,0,1,2,3,4,5,6,7,8,9,10,y
25,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0, negative
26,0.0,1.0,4.0,0.0,0.0,1.0,6.0,2.0,5.0,1.0,1.0, negative
27,2.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,5.0,0.0,1.0, negative
28,2.0,3.0,1.0,2.0,1.0,7.0,6.0,5.0,4.0,2.0,1.0, negative
29,2.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0,6.0,1.0,2.0, negative
30,2.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,6.0,0.0,3.0, negative
31,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,6.0,1.0,1.0, negative
32,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,3.0, negative
33,3.0,1.0,7.0,0.0,0.0,3.0,3.0,4.0,4.0,2.0,3.0, negative
34,2.0,4.0,2.0,0.0,1.0,2.0,5.0,3.0,5.0,0.0,1.0, negative
35,4.0,1.0,6.0,0.0,1.0,3.0,5.0,5.0,4.0,2.0,1.0, negative
36,3.0,2.0,8.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,3.0, negative
37,3.0,2.0,8.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,3.0, negative
38,1.0,4.0,1.0,0.0,1.0,1.0,4.0,3.0,5.0,0.0,2.0, negative
39,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0, negative
40,2.0,2.0,5.0,0.0,1.0,2.0,4.0,4.0,5.0,1.0,0.0, negative
41,2.0,4.0,3.0,0.0,8.0,2.0,3.0,4.0,3.0,4.0,1.0, negative
42,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0, negative
43,3.0,1.0,5.0,0.0,1.0,4.0,7.0,4.0,3.0,5.0,1.0, negative
44,1.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0, negative
45,2.0,2.0,3.0,0.0,0.0,6.0,8.0,3.0,4.0,1.0,1.0, negative
46,3.0,2.0,3.0,0.0,1.0,2.0,8.0,4.0,0.0,9.0,2.0, negative
47,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0, negative
48,1.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,6.0,1.0,3.0, negative
49,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0, negative
50,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0, negative
51,2.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0, negative
52,2.0,2.0,8.0,0.0,9.0,2.0,4.0,4.0,2.0,5.0,1.0, negative
53,2.0,5.0,6.0,0.0,1.0,5.0,9.0,4.0,3.0,1.0,1.0, negative
54,3.0,3.0,1.0,0.0,1.0,1.0,6.0,3.0,3.0,1.0,2.0, negative
55,3.0,3.0,1.0,0.0,1.0,1.0,7.0,3.0,3.0,1.0,2.0, negative
56,2.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0, negative
57,2.0,7.0,1.0,0.0,3.0,1.0,5.0,3.0,4.0,1.0,0.0, negative
58,2.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,1.0, negative
59,2.0,2.0,2.0,0.0,1.0,2.0,6.0,3.0,5.0,0.0,1.0, negative
60,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0, negative
61,2.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,3.0, negative
62,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0, negative
63,2.0,4.0,7.0,0.0,1.0,4.0,8.0,4.0,4.0,1.0,1.0, negative
64,0.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,8.0,1.0,7.0, negative
65,3.0,4.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0, negative
66,3.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0, negative
67,2.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,6.0,1.0,1.0, negative
68,2.0,3.0,2.0,0.0,0.0,1.0,6.0,3.0,5.0,1.0,1.0, negative
69,2.0,3.0,2.0,0.0,0.0,2.0,6.0,3.0,5.0,1.0,1.0, negative
70,3.0,4.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0, negative
71,3.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0, negative
72,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0, negative
73,2.0,4.0,6.0,0.0,1.0,4.0,9.0,4.0,3.0,1.0,1.0, negative
74,0.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,7.0,0.0,2.0, negative
75,2.0,2.0,3.0,0.0,4.0,1.0,5.0,4.0,2.0,2.0,1.0, negative
76,2.0,3.0,0.0,0.0,1.0,3.0,6.0,2.0,5.0,1.0,2.0, negative
77,1.0,2.0,5.0,3.0,0.0,4.0,8.0,4.0,6.0,2.0,3.0, negative
78,1.0,2.0,5.0,3.0,0.0,3.0,8.0,4.0,6.0,2.0,3.0, negative
79,1.0,2.0,5.0,3.0,0.0,4.0,8.0,4.0,6.0,2.0,3.0, negative
80,1.0,2.0,5.0,3.0,0.0,3.0,8.0,4.0,6.0,2.0,3.0, negative
81,1.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,1.0, negative
82,2.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0, negative
83,2.0,3.0,3.0,4.0,0.0,5.0,7.0,5.0,5.0,0.0,1.0, negative
84,2.0,3.0,3.0,4.0,0.0,4.0,7.0,5.0,5.0,0.0,1.0, negative
85,2.0,3.0,6.0,0.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0, negative
86,1.0,4.0,1.0,0.0,1.0,2.0,6.0,2.0,5.0,0.0,2.0, negative
87,2.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0, negative
88,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0, negative
89,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0, negative
90,3.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0, negative
91,3.0,3.0,6.0,0.0,5.0,3.0,6.0,4.0,2.0,4.0,1.0, negative
92,2.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,1.0, negative
93,1.0,3.0,2.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,1.0, negative
94,3.0,1.0,7.0,0.0,1.0,3.0,5.0,4.0,4.0,0.0,1.0, negative
95,2.0,1.0,6.0,0.0,1.0,1.0,4.0,4.0,5.0,1.0,1.0, negative
96,2.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,1.0, negative
97,2.0,2.0,4.0,0.0,1.0,1.0,9.0,4.0,3.0,1.0,1.0, negative
98,2.0,2.0,4.0,0.0,1.0,2.0,9.0,4.0,3.0,1.0,1.0, negative
99,2.0,2.0,4.0,1.0,0.0,2.0,8.0,4.0,4.0,1.0,1.0, negative
100,1.0,3.0,1.0,1.0,1.0,2.0,8.0,4.0,4.0,1.0,1.0, negative
101,2.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0, negative
102,2.0,3.0,4.0,0.0,0.0,3.0,7.0,4.0,4.0,1.0,1.0, negative
103,2.0,3.0,3.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,2.0, negative
104,3.0,1.0,6.0,0.0,1.0,5.0,9.0,4.0,1.0,4.0,1.0, negative
105,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,1.0, negative
106,1.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,5.0,1.0,1.0, negative
107,2.0,3.0,3.0,0.0,0.0,3.0,7.0,3.0,4.0,0.0,1.0, negative
108,1.0,2.0,6.0,3.0,0.0,3.0,7.0,4.0,5.0,2.0,3.0, negative
109,3.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0, negative
110,2.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0, negative
111,2.0,3.0,4.0,0.0,0.0,3.0,9.0,3.0,4.0,1.0,1.0, negative
112,2.0,3.0,3.0,0.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0, negative
113,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0, negative
114,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,3.0, negative
115,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,3.0, negative
116,3.0,3.0,4.0,0.0,5.0,0.0,3.0,4.0,1.0,4.0,1.0, negative
117,1.0,4.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,1.0, negative
118,2.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,1.0, negative
119,5.0,1.0,6.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,3.0, negative
120,2.0,5.0,5.0,0.0,1.0,0.0,5.0,3.0,4.0,1.0,1.0, negative
121,2.0,3.0,2.0,1.0,0.0,2.0,7.0,3.0,4.0,1.0,1.0, negative
122,4.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
123,1.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,1.0, negative
124,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0, negative
125,2.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,4.0,1.0,1.0, negative
126,6.0,3.0,6.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,3.0, negative
127,5.0,1.0,7.0,1.0,0.0,2.0,3.0,6.0,3.0,2.0,2.0, negative
128,3.0,4.0,2.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0, negative
129,2.0,2.0,1.0,1.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0, negative
130,4.0,3.0,0.0,1.0,1.0,4.0,4.0,7.0,5.0,2.0,2.0, negative
131,6.0,2.0,6.0,1.0,1.0,4.0,6.0,7.0,3.0,3.0,1.0, negative
132,5.0,0.0,6.0,0.0,7.0,0.0,0.0,5.0,4.0,2.0,3.0, negative
133,5.0,2.0,5.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0, negative
134,5.0,5.0,4.0,0.0,1.0,3.0,4.0,5.0,3.0,0.0,2.0, negative
135,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,2.0,1.0, negative
136,3.0,4.0,1.0,0.0,1.0,1.0,1.0,6.0,7.0,2.0,2.0, negative
137,3.0,4.0,7.0,0.0,1.0,1.0,5.0,4.0,3.0,0.0,1.0, negative
138,3.0,2.0,3.0,1.0,0.0,4.0,8.0,4.0,4.0,0.0,1.0, negative
139,2.0,1.0,3.0,0.0,1.0,3.0,4.0,3.0,5.0,1.0,3.0, negative
140,4.0,3.0,2.0,1.0,1.0,5.0,5.0,6.0,4.0,1.0,2.0, negative
141,3.0,3.0,3.0,1.0,1.0,3.0,5.0,6.0,4.0,1.0,1.0, negative
142,4.0,2.0,6.0,2.0,1.0,0.0,0.0,5.0,4.0,2.0,4.0, negative
143,5.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
144,3.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,3.0, negative
145,2.0,2.0,4.0,1.0,0.0,4.0,3.0,4.0,5.0,1.0,2.0, negative
146,1.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,8.0,2.0,2.0, negative
147,2.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0, negative
148,7.0,3.0,9.0,2.0,1.0,3.0,4.0,8.0,3.0,2.0,7.0, negative
149,5.0,2.0,6.0,1.0,0.0,4.0,3.0,7.0,4.0,3.0,3.0, negative
150,2.0,4.0,2.0,0.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0, negative
151,6.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0, negative
152,4.0,3.0,7.0,0.0,0.0,1.0,1.0,7.0,3.0,1.0,0.0, negative
153,4.0,1.0,6.0,1.0,2.0,1.0,4.0,6.0,3.0,1.0,1.0, negative
154,1.0,5.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,2.0,2.0, negative
155,2.0,3.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0, negative
156,2.0,2.0,3.0,0.0,1.0,3.0,3.0,5.0,6.0,2.0,1.0, negative
157,4.0,1.0,6.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,1.0, negative
158,3.0,4.0,7.0,0.0,1.0,1.0,5.0,4.0,3.0,1.0,0.0, negative
159,1.0,4.0,0.0,4.0,1.0,9.0,7.0,6.0,6.0,0.0,2.0, negative
160,3.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0, negative
161,1.0,4.0,0.0,4.0,1.0,9.0,7.0,6.0,6.0,0.0,2.0, negative
162,2.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0, negative
163,3.0,2.0,4.0,0.0,0.0,3.0,4.0,5.0,5.0,1.0,1.0, negative
164,1.0,4.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0, negative
165,3.0,2.0,4.0,1.0,1.0,3.0,7.0,5.0,4.0,1.0,1.0, negative
166,3.0,4.0,3.0,3.0,1.0,4.0,8.0,8.0,5.0,4.0,1.0, negative
167,1.0,5.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,1.0,2.0, negative
168,2.0,6.0,2.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,3.0, negative
169,2.0,6.0,2.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,3.0, negative
170,2.0,3.0,4.0,0.0,0.0,2.0,4.0,4.0,4.0,1.0,1.0, negative
171,6.0,1.0,7.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0, negative
172,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
173,6.0,1.0,7.0,0.0,0.0,4.0,4.0,6.0,2.0,2.0,3.0, negative
174,3.0,2.0,3.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,4.0, negative
175,3.0,3.0,4.0,0.0,1.0,0.0,1.0,5.0,5.0,1.0,2.0, negative
176,3.0,3.0,2.0,1.0,1.0,4.0,3.0,5.0,4.0,1.0,1.0, negative
177,3.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0, negative
178,4.0,0.0,5.0,1.0,1.0,1.0,1.0,7.0,6.0,3.0,1.0, negative
179,3.0,5.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,1.0,2.0, negative
180,7.0,1.0,8.0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0, negative
181,4.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0, negative
182,4.0,4.0,3.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,2.0, negative
183,5.0,0.0,4.0,9.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0, negative
184,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0, negative
185,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0, negative
186,2.0,1.0,4.0,0.0,1.0,6.0,7.0,3.0,5.0,2.0,4.0, negative
187,6.0,2.0,6.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0, negative
188,2.0,1.0,6.0,0.0,1.0,5.0,6.0,3.0,5.0,2.0,3.0, negative
189,2.0,2.0,6.0,0.0,1.0,2.0,2.0,5.0,6.0,1.0,0.0, negative
190,2.0,1.0,6.0,0.0,1.0,6.0,8.0,5.0,5.0,3.0,2.0, negative
191,3.0,1.0,6.0,0.0,1.0,5.0,9.0,4.0,3.0,1.0,1.0, negative
192,4.0,4.0,3.0,1.0,1.0,4.0,3.0,6.0,4.0,1.0,2.0, negative
193,2.0,1.0,6.0,0.0,1.0,5.0,6.0,3.0,5.0,2.0,3.0, negative
194,4.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0, negative
195,6.0,1.0,6.0,1.0,1.0,1.0,2.0,7.0,3.0,1.0,2.0, negative
196,6.0,1.0,6.0,1.0,1.0,1.0,2.0,7.0,3.0,1.0,2.0, negative
197,4.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0, negative
198,5.0,2.0,9.0,2.0,1.0,0.0,0.0,6.0,3.0,1.0,4.0, negative
199,3.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0, negative
200,3.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0, negative
201,0.0,7.0,3.0,0.0,0.0,4.0,6.0,0.0,9.0,1.0,4.0, negative
202,9.0,4.0,6.0,2.0,1.0,1.0,1.0,9.0,0.0,2.0,4.0, negative
203,9.0,4.0,6.0,2.0,1.0,1.0,1.0,9.0,0.0,2.0,4.0, negative
204,7.0,3.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0, negative
205,3.0,2.0,6.0,0.0,0.0,3.0,7.0,4.0,4.0,1.0,1.0, negative
206,3.0,3.0,6.0,1.0,1.0,5.0,6.0,5.0,2.0,1.0,1.0, negative
207,4.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0, negative
208,3.0,2.0,6.0,1.0,1.0,2.0,7.0,5.0,4.0,1.0,1.0, negative
209,3.0,2.0,6.0,1.0,1.0,2.0,6.0,5.0,4.0,1.0,2.0, negative
210,6.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0, negative
211,2.0,4.0,3.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,1.0, negative
212,3.0,2.0,6.0,0.0,1.0,2.0,4.0,5.0,5.0,1.0,1.0, negative
213,3.0,2.0,6.0,0.0,1.0,2.0,4.0,5.0,5.0,1.0,1.0, negative
214,4.0,2.0,7.0,1.0,1.0,0.0,2.0,7.0,4.0,1.0,0.0, negative
215,3.0,3.0,5.0,4.0,1.0,4.0,6.0,6.0,4.0,1.0,1.0, negative
216,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0, negative
217,3.0,0.0,6.0,0.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0, negative
218,7.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0, negative
219,2.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,2.0, negative
220,5.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0, negative
221,3.0,3.0,3.0,1.0,0.0,2.0,7.0,4.0,4.0,1.0,1.0, negative
222,2.0,3.0,2.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,1.0, negative
223,4.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0, negative
224,1.0,4.0,0.0,3.0,1.0,2.0,3.0,6.0,6.0,2.0,2.0, negative
225,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0, negative
226,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0, negative
227,2.0,4.0,2.0,0.0,1.0,2.0,5.0,3.0,3.0,1.0,1.0, negative
228,4.0,0.0,6.0,1.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0, negative
229,2.0,1.0,2.0,0.0,0.0,6.0,6.0,3.0,4.0,1.0,1.0, negative
230,3.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0, negative
231,4.0,6.0,3.0,0.0,1.0,4.0,9.0,4.0,4.0,0.0,1.0, negative
232,4.0,3.0,5.0,0.0,0.0,2.0,2.0,6.0,5.0,1.0,1.0, negative
233,4.0,3.0,5.0,0.0,0.0,2.0,4.0,6.0,6.0,1.0,1.0, negative
234,4.0,3.0,5.0,0.0,0.0,2.0,2.0,6.0,5.0,1.0,1.0, negative
235,4.0,3.0,5.0,0.0,0.0,2.0,4.0,6.0,6.0,1.0,1.0, negative
236,4.0,3.0,5.0,0.0,0.0,2.0,2.0,6.0,5.0,1.0,1.0, negative
237,5.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0, negative
238,4.0,6.0,3.0,0.0,1.0,4.0,9.0,7.0,6.0,1.0,4.0, negative
239,9.0,1.0,8.0,4.0,1.0,2.0,4.0,4.0,1.0,2.0,9.0, negative
240,3.0,2.0,5.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0, negative
241,4.0,3.0,2.0,1.0,1.0,2.0,3.0,7.0,3.0,1.0,1.0, negative
242,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0, negative
243,6.0,1.0,6.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0, negative
244,4.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0, negative
245,1.0,1.0,3.0,0.0,1.0,4.0,2.0,3.0,4.0,1.0,2.0, negative
246,2.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0, negative
247,4.0,9.0,4.0,0.0,0.0,4.0,9.0,5.0,3.0,0.0,1.0, negative
248,3.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,6.0,0.0,2.0, negative
249,3.0,5.0,1.0,0.0,0.0,6.0,5.0,5.0,6.0,0.0,2.0, negative
250,5.0,0.0,5.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0, negative
251,7.0,2.0,7.0,0.0,0.0,1.0,2.0,7.0,2.0,0.0,0.0, negative
252,3.0,2.0,3.0,0.0,0.0,4.0,3.0,5.0,5.0,1.0,2.0, negative
253,2.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0, negative
254,4.0,6.0,4.0,0.0,0.0,4.0,9.0,5.0,4.0,0.0,1.0, negative
255,2.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0, negative
256,1.0,4.0,2.0,0.0,0.0,1.0,2.0,4.0,6.0,1.0,0.0, negative
257,3.0,4.0,2.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,1.0, negative
258,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0, negative
259,2.0,1.0,6.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,1.0, negative
260,3.0,6.0,3.0,0.0,1.0,1.0,5.0,6.0,6.0,1.0,2.0, negative
261,3.0,2.0,6.0,0.0,8.0,2.0,3.0,5.0,1.0,4.0,0.0, negative
262,3.0,2.0,4.0,1.0,1.0,2.0,7.0,5.0,5.0,1.0,1.0, negative
263,3.0,2.0,3.0,1.0,1.0,3.0,7.0,5.0,5.0,1.0,1.0, negative
264,4.0,3.0,3.0,1.0,1.0,2.0,4.0,7.0,5.0,0.0,1.0, negative
265,3.0,7.0,1.0,3.0,0.0,1.0,3.0,6.0,5.0,0.0,2.0, negative
266,1.0,5.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,2.0, negative
267,2.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,5.0,0.0,3.0, negative
268,5.0,7.0,5.0,1.0,0.0,2.0,5.0,5.0,2.0,1.0,2.0, negative
269,3.0,3.0,4.0,1.0,1.0,2.0,7.0,6.0,5.0,1.0,1.0, negative
270,3.0,4.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,0.0,1.0, negative
271,2.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,1.0, negative
272,4.0,4.0,3.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,2.0, negative
273,2.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,1.0, negative
274,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0, negative
275,3.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0, negative
276,1.0,4.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0, negative
277,3.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0, negative
278,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0, negative
279,1.0,1.0,3.0,0.0,0.0,5.0,8.0,3.0,0.0,7.0,1.0, negative
280,3.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0, negative
281,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0, negative
282,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0, negative
283,3.0,6.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,4.0, negative
