,0,1,2,3,4,5,6,7,8,9,10,Class
156,2.0,0.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
157,1.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0, negative
158,1.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0, negative
159,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
160,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
161,2.0,0.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0, negative
162,2.0,0.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0, negative
163,1.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0, negative
164,2.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0, negative
165,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0, negative
166,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0, negative
167,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0, negative
168,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0, negative
169,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
170,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0, negative
171,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
172,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
173,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
174,1.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0, negative
175,1.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0, negative
176,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
177,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0, negative
178,3.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
179,1.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0, negative
180,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
181,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
182,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0, negative
183,2.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0, negative
184,2.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0, negative
185,2.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0, negative
186,3.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0, negative
187,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
188,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0, negative
189,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
190,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0, negative
191,1.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
192,2.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0, negative
193,1.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0, negative
194,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0, negative
195,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
196,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
197,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0, negative
198,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0, negative
199,2.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0, negative
200,2.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0, negative
201,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0, negative
202,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
203,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
204,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0, negative
205,1.0,0.0,2.0,4.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0, negative
206,1.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0, negative
207,1.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0, negative
208,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0, negative
209,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
210,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
211,1.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
212,1.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0, negative
213,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
214,1.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0, negative
215,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
216,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0, negative
217,1.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0, negative
218,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0, negative
219,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0, negative
220,2.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0, negative
221,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0, negative
222,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0, negative
223,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
224,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0, negative
225,1.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0, negative
226,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
228,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
229,1.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0, negative
230,1.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
231,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0, negative
232,1.0,1.0,2.0,2.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
233,1.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0, negative
234,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0, negative
235,1.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0, negative
236,3.0,1.0,4.0,3.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0, negative
237,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0, negative
238,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0, negative
239,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
240,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
241,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
242,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
243,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0, negative
244,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
245,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0, negative
246,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
247,2.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0, negative
248,1.0,0.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0, negative
249,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
250,1.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0, negative
251,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
252,1.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0, negative
253,1.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0, negative
254,1.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0, negative
255,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0, negative
256,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
257,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0, negative
258,2.0,1.0,2.0,4.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0, negative
259,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0, negative
260,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
261,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0, negative
262,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
263,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
264,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0, negative
265,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0, negative
266,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0, negative
267,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0, negative
268,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0, negative
269,3.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0, negative
270,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0, negative
271,1.0,0.0,1.0,3.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0, negative
272,2.0,1.0,3.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0, negative
273,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
274,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,3.0, negative
275,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
276,2.0,1.0,3.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0, negative
277,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
278,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
279,3.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0, negative
280,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0, negative
281,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0, negative
282,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0, negative
283,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0, negative
