,0,1,2,3,4,5,6,7,8,9,10,Class
51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
52,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
53,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0, negative
54,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
55,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0, negative
56,1.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0, negative
57,2.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
58,2.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0, negative
59,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0, negative
60,1.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0, negative
61,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0, negative
62,1.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0, negative
63,2.0,1.0,4.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0, negative
64,1.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
65,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0, negative
66,1.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0, negative
67,2.0,3.0,2.0,2.0,4.0,0.0,2.0,3.0,0.0,4.0,1.0, positive
68,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
69,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
70,2.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0, negative
71,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0, negative
72,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0, negative
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0, negative
74,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0, negative
75,3.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0, negative
76,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
77,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0, negative
78,2.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
79,1.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0, negative
80,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0, negative
81,2.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0, negative
82,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0, negative
83,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0, negative
84,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0, negative
85,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0, negative
86,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
87,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
89,2.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0, negative
90,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
91,3.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0, negative
92,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0, negative
93,1.0,1.0,2.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0, negative
94,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0, negative
95,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0, negative
96,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0, negative
97,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
98,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
99,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
100,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
101,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0, negative
102,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0, negative
103,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
104,2.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0, negative
105,2.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0, negative
106,3.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
107,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
108,1.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,3.0,1.0, negative
109,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0, negative
110,1.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0, negative
111,2.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0, negative
112,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0, negative
113,2.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0, negative
114,2.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0, negative
115,1.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0, negative
116,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
117,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
118,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0, negative
119,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
120,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0, negative
121,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0, negative
122,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
123,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0, negative
124,2.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0, negative
125,2.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0, negative
126,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
127,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0, negative
128,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
129,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0, negative
130,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
131,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0, negative
132,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0, negative
133,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0, negative
134,2.0,1.0,2.0,3.0,1.0,0.0,2.0,4.0,1.0,3.0,0.0, negative
135,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0, negative
136,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0, negative
137,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0, negative
138,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
139,3.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0, negative
140,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
141,2.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0, negative
142,1.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0, negative
143,1.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0, negative
144,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,4.0,1.0, negative
145,1.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
146,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0, negative
147,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0, negative
148,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0, negative
149,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0, negative
150,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0, negative
151,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0, negative
152,1.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
153,1.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
154,3.0,0.0,2.0,3.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0, negative
155,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
156,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
157,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0, negative
158,2.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0, negative
159,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
160,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
161,2.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
162,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0, negative
163,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
164,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0, negative
165,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0, negative
166,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
167,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
168,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0, negative
169,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
170,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0, negative
171,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0, negative
172,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0, negative
173,2.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0, negative
174,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
175,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0, negative
176,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
178,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0, negative
179,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0, negative
180,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
181,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
182,2.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0, negative
183,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0, negative
184,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0, negative
185,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0, negative
186,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
187,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
188,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
189,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
190,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
191,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
192,1.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0, negative
193,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0, negative
194,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0, negative
195,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
196,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0, negative
197,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0, negative
198,1.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0, negative
199,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0, negative
200,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0, negative
201,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
202,3.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0, positive
203,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
204,2.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0, negative
205,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0, negative
206,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, positive
207,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0, negative
208,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
209,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0, negative
210,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
211,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0, negative
212,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
213,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
214,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
215,2.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0, negative
216,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0, negative
217,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0, negative
218,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
219,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
220,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
221,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0, negative
222,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0, negative
223,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, negative
224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0, negative
225,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, negative
226,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
227,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
228,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0, negative
229,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0, negative
230,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
231,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
232,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
233,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0, negative
234,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0, negative
235,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0, negative
236,1.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0, positive
237,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
238,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0, negative
240,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
241,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0, negative
242,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
243,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0, negative
244,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
245,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, negative
247,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
248,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
249,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
250,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0, negative
251,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
252,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
253,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
254,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0, negative
255,2.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0, negative
256,2.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0, negative
257,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
258,1.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0, negative
259,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
260,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0, negative
261,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0, negative
262,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
263,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
264,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
265,1.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0, negative
266,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
267,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
268,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0, negative
269,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0, negative
270,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0, negative
271,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
272,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
273,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
274,2.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0, negative
275,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0, negative
276,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0, negative
277,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
278,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
279,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
280,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
281,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0, negative
282,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
283,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0, negative
