%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 509
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
63,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,' negative'
64,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,' negative'
65,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negative'
66,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,' negative'
67,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
68,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
69,3.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
70,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
71,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,' negative'
72,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,' negative'
73,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,' negative'
74,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,' negative'
75,3.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,' negative'
76,3.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,' negative'
77,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,' negative'
78,3.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,' negative'
79,1.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,' negative'
80,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,' negative'
81,4.0,1.0,4.0,0.0,1.0,2.0,3.0,4.0,0.0,2.0,2.0,' negative'
82,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negative'
83,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
84,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
85,4.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,' negative'
86,2.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,' negative'
87,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,' negative'
88,3.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,' negative'
89,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,' negative'
90,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,3.0,' negative'
91,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0,' negative'
92,4.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,' negative'
93,2.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,' negative'
94,3.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,' negative'
95,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,' negative'
96,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
97,4.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,' negative'
98,3.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,' negative'
99,3.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,' negative'
100,4.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,' negative'
101,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,' negative'
102,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,' negative'
103,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negative'
104,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,' negative'
105,3.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,' negative'
106,3.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,' negative'
107,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,' negative'
108,4.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,' negative'
109,3.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,' negative'
110,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
111,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,' negative'
112,3.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,' negative'
113,2.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,' negative'
114,4.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,' negative'
115,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' negative'
116,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,' negative'
117,4.0,4.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,' negative'
118,4.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,' negative'
119,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,' negative'
120,3.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,1.0,' negative'
121,4.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,' negative'
122,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,' negative'
123,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
124,4.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,' negative'
125,4.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,' negative'
126,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negative'
127,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,' negative'
128,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,' negative'
129,3.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,' negative'
130,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,' negative'
131,4.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,' negative'
132,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,' negative'
133,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,' negative'
134,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,' negative'
135,3.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,' negative'
136,2.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0,3.0,1.0,3.0,' negative'
137,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,3.0,' negative'
138,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,' negative'
139,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,' negative'
140,3.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,' negative'
141,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,' negative'
142,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,' negative'
143,4.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,' negative'
144,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,' negative'
145,2.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,' negative'
146,1.0,1.0,3.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
147,1.0,1.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,' negative'
148,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,' negative'
149,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,' negative'
150,3.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,' negative'
151,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,' negative'
152,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negative'
153,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,' negative'
154,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,' negative'
155,4.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,' negative'
156,2.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
157,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
158,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,' negative'
159,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,' negative'
160,3.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,' negative'
161,3.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,' negative'
162,1.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negative'
163,4.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,' negative'
164,2.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
165,2.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
166,2.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,' negative'
167,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,' negative'
168,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,' negative'
169,3.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,' negative'
170,3.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
171,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,' negative'
172,0.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,' negative'
173,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negative'
174,4.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,' negative'
175,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
176,4.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,' negative'
177,4.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,' negative'
178,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,' negative'
179,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
180,2.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,' negative'
181,3.0,3.0,2.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0,' negative'
182,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0,' negative'
183,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,' negative'
184,2.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,' negative'
185,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,' negative'
186,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,' negative'
187,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
188,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
189,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,' negative'
190,0.0,1.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,' negative'
191,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
192,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
193,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,' negative'
194,1.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
195,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negative'
196,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negative'
197,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,' negative'
198,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,' negative'
199,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
200,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
201,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,' negative'
202,3.0,4.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,' negative'
203,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
204,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
205,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,' negative'
206,2.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,' negative'
207,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negative'
208,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,' negative'
209,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,4.0,' negative'
210,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,' negative'
211,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,' negative'
212,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,' negative'
213,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,' negative'
214,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,' negative'
215,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
216,2.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,' negative'
217,2.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,' negative'
218,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,' negative'
219,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,' negative'
220,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,' negative'
221,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,' negative'
222,0.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,' negative'
223,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
224,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,' negative'
225,3.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,' negative'
226,1.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,' negative'
227,1.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,' negative'
228,2.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,' negative'
229,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
230,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
231,4.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,' negative'
232,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,' negative'
233,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,' negative'
234,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,' negative'
235,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,' negative'
236,3.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,' negative'
237,3.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,' negative'
238,1.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,' negative'
239,2.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,' negative'
240,2.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,' negative'
241,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
242,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,' negative'
243,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
244,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
245,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,' negative'
246,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,' negative'
247,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,' negative'
248,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,' negative'
249,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,' negative'
250,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,' negative'
251,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
252,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,' negative'
253,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,' negative'
254,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negative'
255,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,' negative'
256,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
257,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,' negative'
258,2.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,' negative'
259,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,' negative'
260,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
261,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,' negative'
262,0.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,' negative'
263,2.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
264,2.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
