@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/glass-0-1-6_vs_5/EFQ1glass-0-1-6_vs_5-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
54,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
55,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
56,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
57,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
58,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
59,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
60,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
61,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
62,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
63,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
64,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
65,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
66,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
67,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
68,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
69,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
70,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
71,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
72,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
73,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
74,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
75,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
76,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
77,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
78,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
79,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
80,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
81,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
82,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
83,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
84,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
85,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
86,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
87,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
88,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' negativ
89,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,' negativ
90,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
91,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
92,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
93,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
94,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
95,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
96,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
97,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
98,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
99,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
100,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
101,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
102,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
103,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
104,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
105,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
106,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
107,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
108,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
109,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
110,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
111,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
112,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
113,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
114,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
115,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
116,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
117,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,' negativ
118,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
119,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
120,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,' negativ
121,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
122,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,' negativ
123,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
124,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
125,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
126,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
127,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
128,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
129,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
130,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
131,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,' negativ
132,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
133,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,' negativ
134,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
135,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
136,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
137,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
138,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
