@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/ecoli3/EWD1ecoli3-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
70,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
71,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
72,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
74,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
76,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
77,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
78,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
79,2.0,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
80,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
82,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
83,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
85,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
86,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
88,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
89,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
90,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
91,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
92,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
93,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
94,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
95,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
97,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
98,2.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
99,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
100,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
101,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
102,0.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
103,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
104,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
105,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
106,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
107,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
108,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
109,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
110,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
111,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
112,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
113,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
115,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
116,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
117,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
119,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
120,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
121,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
122,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
123,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
126,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
127,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
128,2.0,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
129,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
130,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
131,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
132,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
133,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
134,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
135,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
136,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
138,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
139,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
140,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
141,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
142,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
146,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
147,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
148,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
149,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
150,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
151,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
152,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
153,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
154,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
155,2.0,0.0,2.0,0.0,1.0,2.0,2.0,' negativ
156,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
157,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
158,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
159,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
160,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
161,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
162,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
163,2.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
164,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
165,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
166,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
167,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
169,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
170,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
172,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
173,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
174,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
175,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
176,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
177,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
178,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
179,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
180,2.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
181,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
182,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
183,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
184,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
185,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
186,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
187,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
188,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
189,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
190,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
191,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
192,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
193,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
194,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
195,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
196,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
197,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
198,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
200,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
201,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
202,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
203,1.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
204,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
206,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
207,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
208,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
209,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
210,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
211,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
212,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
213,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
214,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
215,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
217,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
218,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
219,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
220,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
221,2.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
223,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
224,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
225,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
226,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
227,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
228,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
229,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
230,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
232,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
233,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
234,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
235,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
236,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
237,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
238,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
