@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-c0-vs-c4/KBN3shuttle-c0-vs-c4-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
28,3.0,5.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
29,2.0,5.0,1.0,1.0,5.0,3.0,3.0,2.0,1.0,' negativ
30,0.0,5.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
31,2.0,4.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
32,0.0,5.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
33,1.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
34,0.0,5.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
35,2.0,5.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
36,3.0,5.0,2.0,1.0,6.0,3.0,3.0,2.0,1.0,' negativ
37,2.0,4.0,6.0,1.0,6.0,6.0,6.0,3.0,1.0,' negativ
38,0.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
39,2.0,5.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
40,1.0,1.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
41,0.0,5.0,4.0,4.0,3.0,5.0,6.0,5.0,2.0,' negativ
42,3.0,5.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
43,1.0,5.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
44,3.0,4.0,0.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
45,2.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
46,3.0,5.0,2.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
47,0.0,5.0,0.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
48,2.0,5.0,0.0,2.0,5.0,5.0,3.0,1.0,1.0,' negativ
49,2.0,5.0,4.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
50,1.0,5.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
51,0.0,5.0,1.0,2.0,4.0,5.0,4.0,3.0,1.0,' negativ
52,3.0,5.0,2.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
53,0.0,5.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
54,0.0,5.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
55,3.0,5.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
56,0.0,5.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,' negativ
57,1.0,5.0,1.0,2.0,5.0,6.0,3.0,2.0,1.0,' negativ
58,1.0,5.0,0.0,1.0,5.0,2.0,3.0,2.0,1.0,' negativ
59,0.0,5.0,0.0,1.0,4.0,6.0,4.0,4.0,2.0,' negativ
60,0.0,5.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
61,0.0,5.0,1.0,1.0,3.0,6.0,4.0,4.0,2.0,' negativ
62,1.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
63,2.0,4.0,3.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
64,1.0,4.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
65,0.0,4.0,0.0,1.0,3.0,5.0,4.0,5.0,2.0,' negativ
66,2.0,5.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
67,1.0,5.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
68,0.0,5.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
69,0.0,5.0,1.0,1.0,3.0,6.0,4.0,4.0,2.0,' negativ
70,3.0,5.0,8.0,1.0,6.0,6.0,6.0,3.0,1.0,' negativ
71,1.0,5.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
72,1.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
73,2.0,5.0,3.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
74,2.0,5.0,1.0,2.0,5.0,5.0,3.0,2.0,1.0,' negativ
75,0.0,5.0,0.0,2.0,4.0,5.0,4.0,3.0,1.0,' negativ
76,3.0,5.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
77,0.0,5.0,1.0,1.0,3.0,6.0,4.0,4.0,2.0,' negativ
78,3.0,4.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
79,3.0,5.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
80,0.0,5.0,6.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
81,3.0,4.0,1.0,2.0,6.0,5.0,2.0,1.0,1.0,' negativ
82,2.0,4.0,6.0,1.0,6.0,6.0,6.0,3.0,1.0,' negativ
83,0.0,5.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
84,0.0,5.0,1.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
85,2.0,4.0,8.0,1.0,5.0,5.0,6.0,4.0,1.0,' negativ
86,1.0,4.0,1.0,2.0,5.0,5.0,4.0,2.0,1.0,' negativ
87,1.0,4.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
88,3.0,4.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
89,3.0,5.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
90,0.0,4.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
91,3.0,5.0,3.0,1.0,6.0,4.0,2.0,1.0,1.0,' negativ
92,0.0,5.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
93,0.0,5.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,' negativ
94,1.0,5.0,3.0,2.0,5.0,5.0,4.0,3.0,1.0,' negativ
95,3.0,5.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
96,0.0,5.0,0.0,7.0,4.0,5.0,4.0,3.0,1.0,' negativ
97,1.0,5.0,5.0,1.0,5.0,6.0,6.0,3.0,1.0,' negativ
98,0.0,5.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
99,2.0,5.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
100,3.0,5.0,3.0,1.0,6.0,3.0,3.0,2.0,1.0,' negativ
101,3.0,4.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
102,1.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
103,0.0,5.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
104,1.0,5.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
105,2.0,5.0,2.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
106,0.0,5.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,' negativ
107,1.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
108,1.0,5.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
109,2.0,5.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
110,1.0,5.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
111,0.0,5.0,8.0,1.0,4.0,6.0,7.0,5.0,1.0,' negativ
112,1.0,5.0,7.0,1.0,5.0,4.0,6.0,4.0,1.0,' negativ
113,0.0,5.0,0.0,1.0,3.0,5.0,4.0,5.0,2.0,' negativ
114,1.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
115,3.0,5.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
116,0.0,5.0,1.0,1.0,4.0,6.0,4.0,4.0,2.0,' negativ
117,3.0,5.0,0.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
118,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
119,0.0,5.0,7.0,1.0,4.0,5.0,7.0,5.0,2.0,' negativ
120,0.0,5.0,0.0,2.0,5.0,6.0,4.0,2.0,1.0,' negativ
121,0.0,5.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
122,0.0,5.0,0.0,1.0,3.0,5.0,4.0,4.0,2.0,' negativ
123,1.0,5.0,1.0,2.0,5.0,6.0,4.0,2.0,1.0,' negativ
124,1.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,1.0,' negativ
125,1.0,4.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
126,1.0,5.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,' negativ
127,0.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,2.0,' negativ
128,1.0,5.0,3.0,1.0,5.0,3.0,4.0,3.0,1.0,' negativ
129,3.0,5.0,3.0,2.0,6.0,6.0,3.0,2.0,1.0,' negativ
130,0.0,5.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
131,2.0,5.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
132,0.0,5.0,7.0,1.0,4.0,5.0,7.0,5.0,1.0,' negativ
133,3.0,5.0,3.0,1.0,6.0,4.0,3.0,2.0,1.0,' negativ
134,0.0,5.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
135,0.0,5.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
136,3.0,5.0,2.0,2.0,6.0,5.0,3.0,2.0,1.0,' negativ
137,3.0,5.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
138,1.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
139,1.0,5.0,0.0,3.0,5.0,5.0,3.0,2.0,1.0,' negativ
140,0.0,5.0,0.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
141,3.0,5.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
142,3.0,5.0,3.0,1.0,6.0,4.0,3.0,2.0,1.0,' negativ
143,1.0,5.0,1.0,2.0,5.0,5.0,4.0,2.0,1.0,' negativ
144,0.0,5.0,4.0,1.0,3.0,5.0,6.0,5.0,2.0,' negativ
145,0.0,5.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
146,3.0,5.0,5.0,2.0,6.0,5.0,4.0,3.0,1.0,' negativ
147,0.0,5.0,0.0,2.0,5.0,5.0,4.0,3.0,1.0,' negativ
148,3.0,5.0,3.0,2.0,6.0,5.0,3.0,2.0,1.0,' negativ
149,0.0,5.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
150,0.0,5.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
151,0.0,5.0,0.0,2.0,5.0,5.0,4.0,2.0,1.0,' negativ
152,1.0,5.0,0.0,1.0,5.0,4.0,3.0,2.0,1.0,' negativ
153,2.0,5.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
154,2.0,4.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
155,2.0,5.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,' negativ
156,1.0,5.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
157,1.0,4.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
158,3.0,5.0,2.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
159,0.0,5.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
160,3.0,4.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
161,1.0,5.0,8.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
162,2.0,5.0,0.0,1.0,5.0,6.0,2.0,1.0,1.0,' negativ
163,2.0,5.0,2.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
164,2.0,5.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
165,3.0,5.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
166,1.0,4.0,0.0,3.0,5.0,4.0,3.0,2.0,1.0,' negativ
167,0.0,5.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
168,2.0,5.0,0.0,1.0,5.0,5.0,2.0,1.0,1.0,' negativ
169,0.0,4.0,0.0,1.0,3.0,6.0,4.0,4.0,2.0,' negativ
170,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
171,3.0,5.0,2.0,2.0,6.0,6.0,2.0,1.0,1.0,' negativ
172,2.0,5.0,1.0,2.0,5.0,5.0,3.0,2.0,1.0,' negativ
173,0.0,5.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
174,1.0,5.0,1.0,2.0,5.0,6.0,3.0,2.0,1.0,' negativ
175,0.0,5.0,5.0,1.0,4.0,6.0,6.0,5.0,2.0,' negativ
176,3.0,5.0,4.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
177,2.0,5.0,0.0,2.0,5.0,6.0,3.0,1.0,1.0,' negativ
178,0.0,5.0,4.0,1.0,4.0,6.0,6.0,4.0,2.0,' negativ
179,1.0,4.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
180,0.0,5.0,6.0,1.0,4.0,5.0,6.0,4.0,1.0,' negativ
181,2.0,5.0,3.0,2.0,5.0,5.0,4.0,2.0,1.0,' negativ
182,0.0,5.0,0.0,1.0,2.0,6.0,4.0,6.0,3.0,' negativ
183,0.0,5.0,0.0,1.0,3.0,6.0,4.0,4.0,2.0,' negativ
184,2.0,5.0,3.0,2.0,5.0,6.0,4.0,2.0,1.0,' negativ
185,0.0,5.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
186,3.0,5.0,7.0,1.0,6.0,5.0,5.0,3.0,1.0,' negativ
187,2.0,5.0,1.0,1.0,5.0,3.0,3.0,2.0,1.0,' negativ
188,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
189,2.0,5.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
190,1.0,4.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
191,0.0,5.0,4.0,1.0,4.0,6.0,6.0,4.0,2.0,' negativ
192,2.0,4.0,0.0,1.0,5.0,5.0,3.0,1.0,1.0,' negativ
193,4.0,5.0,9.0,1.0,6.0,5.0,5.0,3.0,1.0,' negativ
194,3.0,5.0,0.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
195,0.0,5.0,8.0,2.0,5.0,2.0,7.0,4.0,1.0,' negativ
196,0.0,5.0,2.0,1.0,4.0,6.0,5.0,3.0,1.0,' negativ
197,0.0,5.0,8.0,2.0,5.0,5.0,7.0,4.0,1.0,' negativ
198,0.0,5.0,8.0,1.0,4.0,2.0,7.0,5.0,1.0,' negativ
199,3.0,5.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
200,2.0,5.0,8.0,1.0,6.0,5.0,6.0,3.0,1.0,' negativ
201,3.0,5.0,1.0,1.0,6.0,5.0,3.0,1.0,1.0,' negativ
202,2.0,5.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
203,0.0,5.0,0.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
204,0.0,5.0,0.0,2.0,5.0,4.0,4.0,3.0,1.0,' negativ
205,1.0,5.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,' negativ
206,0.0,5.0,1.0,1.0,3.0,5.0,4.0,4.0,2.0,' negativ
207,0.0,5.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
208,1.0,5.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
209,2.0,5.0,8.0,1.0,6.0,6.0,6.0,3.0,1.0,' negativ
210,0.0,4.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
211,2.0,5.0,3.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
212,2.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
213,0.0,5.0,1.0,1.0,3.0,6.0,4.0,5.0,2.0,' negativ
214,1.0,5.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
215,0.0,5.0,0.0,2.0,2.0,5.0,4.0,6.0,3.0,' negativ
216,0.0,5.0,1.0,3.0,4.0,5.0,4.0,3.0,1.0,' negativ
217,0.0,5.0,2.0,1.0,4.0,0.0,5.0,3.0,1.0,' negativ
218,3.0,5.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
219,0.0,4.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
220,1.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
221,3.0,5.0,2.0,3.0,6.0,6.0,2.0,1.0,1.0,' negativ
222,1.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
223,0.0,5.0,5.0,1.0,4.0,5.0,6.0,4.0,1.0,' negativ
224,2.0,5.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
225,0.0,5.0,7.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
226,0.0,5.0,0.0,1.0,4.0,6.0,4.0,4.0,2.0,' negativ
227,1.0,5.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
228,2.0,5.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
229,2.0,5.0,4.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
230,1.0,5.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
231,2.0,5.0,2.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
232,1.0,5.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
233,0.0,5.0,0.0,1.0,4.0,5.0,4.0,4.0,2.0,' negativ
234,2.0,5.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
235,2.0,5.0,1.0,2.0,5.0,5.0,3.0,2.0,1.0,' negativ
236,1.0,5.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
237,2.0,5.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
238,1.0,5.0,2.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
239,0.0,3.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
240,1.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
241,1.0,5.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
242,1.0,4.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
243,0.0,5.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,' negativ
244,3.0,5.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
245,1.0,5.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
246,2.0,5.0,2.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
247,0.0,5.0,4.0,1.0,4.0,6.0,6.0,4.0,1.0,' negativ
248,0.0,5.0,2.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
249,3.0,5.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
250,1.0,4.0,2.0,2.0,5.0,5.0,4.0,2.0,1.0,' negativ
251,0.0,5.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
252,1.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
253,0.0,5.0,1.0,1.0,4.0,5.0,4.0,4.0,2.0,' negativ
254,0.0,5.0,8.0,1.0,5.0,4.0,7.0,4.0,1.0,' negativ
255,1.0,5.0,1.0,2.0,5.0,5.0,3.0,2.0,1.0,' negativ
256,0.0,5.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
257,2.0,4.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
258,2.0,5.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
259,2.0,5.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
260,0.0,5.0,7.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
261,0.0,5.0,8.0,1.0,4.0,5.0,7.0,4.0,1.0,' negativ
262,0.0,5.0,1.0,1.0,3.0,5.0,4.0,4.0,2.0,' negativ
263,2.0,5.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
264,2.0,5.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
265,2.0,5.0,2.0,1.0,5.0,2.0,3.0,2.0,1.0,' negativ
266,1.0,5.0,2.0,1.0,5.0,4.0,4.0,3.0,1.0,' negativ
267,0.0,5.0,0.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
268,0.0,5.0,7.0,1.0,4.0,6.0,7.0,5.0,1.0,' negativ
269,1.0,5.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
270,1.0,5.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
271,0.0,4.0,0.0,1.0,5.0,3.0,4.0,2.0,1.0,' negativ
272,2.0,5.0,2.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
273,1.0,5.0,3.0,2.0,5.0,5.0,4.0,3.0,1.0,' negativ
274,1.0,5.0,2.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
275,2.0,4.0,8.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
276,1.0,5.0,0.0,1.0,5.0,4.0,3.0,2.0,1.0,' negativ
277,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
278,1.0,5.0,2.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
279,0.0,4.0,1.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
280,3.0,5.0,2.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
281,1.0,2.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
282,1.0,4.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
283,0.0,5.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
284,0.0,5.0,1.0,2.0,3.0,5.0,4.0,4.0,2.0,' negativ
285,1.0,5.0,5.0,1.0,5.0,5.0,6.0,3.0,1.0,' negativ
286,1.0,4.0,3.0,1.0,5.0,4.0,5.0,3.0,1.0,' negativ
287,0.0,5.0,7.0,1.0,4.0,5.0,7.0,5.0,2.0,' negativ
288,2.0,4.0,3.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
289,3.0,5.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
290,3.0,5.0,8.0,1.0,6.0,5.0,6.0,3.0,1.0,' negativ
291,1.0,5.0,0.0,1.0,5.0,3.0,3.0,2.0,1.0,' negativ
292,2.0,5.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
293,2.0,5.0,3.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
294,0.0,5.0,0.0,1.0,2.0,5.0,4.0,6.0,3.0,' negativ
295,2.0,5.0,3.0,1.0,5.0,3.0,4.0,2.0,1.0,' negativ
296,0.0,5.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
297,1.0,5.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
298,0.0,5.0,4.0,1.0,4.0,6.0,6.0,4.0,1.0,' negativ
299,4.0,5.0,9.0,1.0,6.0,6.0,5.0,3.0,1.0,' negativ
300,0.0,5.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
301,1.0,5.0,2.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
302,0.0,5.0,1.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
303,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
304,0.0,5.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
305,2.0,5.0,8.0,1.0,5.0,5.0,6.0,4.0,1.0,' negativ
306,2.0,5.0,2.0,3.0,5.0,5.0,3.0,2.0,1.0,' negativ
307,3.0,5.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
308,0.0,5.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
309,3.0,5.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
310,0.0,5.0,0.0,1.0,4.0,5.0,4.0,3.0,2.0,' negativ
311,1.0,5.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
312,2.0,5.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
313,0.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
314,2.0,5.0,2.0,1.0,5.0,3.0,3.0,2.0,1.0,' negativ
315,0.0,5.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
