@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-c0-vs-c4/KBN3shuttle-c0-vs-c4-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
46,1.0,2.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
47,1.0,1.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
48,0.0,1.0,0.0,5.0,4.0,5.0,4.0,4.0,1.0,' negativ
49,2.0,1.0,9.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
50,0.0,1.0,0.0,1.0,3.0,6.0,4.0,5.0,2.0,' negativ
51,0.0,1.0,6.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
52,2.0,2.0,8.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
53,0.0,1.0,1.0,1.0,4.0,5.0,5.0,4.0,1.0,' negativ
54,2.0,1.0,0.0,1.0,5.0,5.0,2.0,1.0,1.0,' negativ
55,2.0,1.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
56,0.0,1.0,0.0,1.0,3.0,6.0,4.0,4.0,2.0,' negativ
57,2.0,2.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
58,2.0,1.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
59,0.0,1.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
60,2.0,2.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
61,2.0,2.0,1.0,2.0,5.0,6.0,4.0,2.0,1.0,' negativ
62,0.0,1.0,1.0,1.0,3.0,6.0,5.0,4.0,2.0,' negativ
63,2.0,1.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
64,0.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
65,2.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
66,2.0,1.0,2.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
67,2.0,2.0,1.0,5.0,5.0,6.0,4.0,2.0,1.0,' negativ
68,0.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
69,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
70,0.0,1.0,5.0,1.0,5.0,6.0,6.0,4.0,1.0,' negativ
71,2.0,1.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
72,3.0,2.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
73,2.0,1.0,0.0,4.0,5.0,4.0,3.0,2.0,1.0,' negativ
74,3.0,1.0,2.0,1.0,6.0,5.0,3.0,1.0,1.0,' negativ
75,0.0,1.0,0.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
76,3.0,1.0,8.0,1.0,6.0,6.0,6.0,4.0,1.0,' negativ
77,1.0,1.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
78,0.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,2.0,' negativ
79,0.0,2.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
80,3.0,1.0,4.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
81,0.0,1.0,7.0,1.0,4.0,6.0,7.0,5.0,1.0,' negativ
82,1.0,1.0,2.0,6.0,5.0,6.0,5.0,3.0,1.0,' negativ
83,3.0,2.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
84,1.0,1.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
85,2.0,1.0,0.0,1.0,5.0,6.0,2.0,1.0,1.0,' negativ
86,0.0,1.0,5.0,1.0,4.0,6.0,6.0,4.0,1.0,' negativ
87,1.0,1.0,1.0,4.0,5.0,5.0,4.0,2.0,1.0,' negativ
88,0.0,1.0,0.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
89,3.0,1.0,2.0,6.0,6.0,6.0,2.0,1.0,1.0,' negativ
90,0.0,2.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
91,0.0,1.0,8.0,2.0,4.0,5.0,7.0,5.0,1.0,' negativ
92,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
93,1.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
94,1.0,1.0,2.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
95,0.0,2.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
96,2.0,1.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
97,1.0,2.0,2.0,1.0,5.0,4.0,5.0,3.0,1.0,' negativ
98,0.0,1.0,0.0,1.0,4.0,6.0,4.0,3.0,1.0,' negativ
99,2.0,1.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
100,0.0,1.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
101,2.0,1.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
102,2.0,1.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
103,2.0,2.0,5.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
104,3.0,1.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0,' negativ
105,0.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,' negativ
106,2.0,1.0,2.0,1.0,5.0,6.0,5.0,2.0,1.0,' negativ
107,2.0,1.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
108,3.0,1.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
109,2.0,1.0,2.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
110,0.0,1.0,0.0,1.0,5.0,3.0,4.0,2.0,1.0,' negativ
111,3.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
112,2.0,1.0,9.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
113,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
114,1.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
115,0.0,1.0,1.0,5.0,5.0,6.0,5.0,3.0,1.0,' negativ
116,2.0,1.0,9.0,1.0,6.0,6.0,7.0,4.0,1.0,' negativ
117,3.0,1.0,2.0,5.0,6.0,6.0,2.0,1.0,1.0,' negativ
118,3.0,1.0,3.0,1.0,6.0,4.0,4.0,2.0,1.0,' negativ
119,2.0,1.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
120,3.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
121,3.0,2.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
122,2.0,2.0,8.0,1.0,5.0,5.0,6.0,4.0,1.0,' negativ
123,1.0,2.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
124,0.0,1.0,2.0,1.0,4.0,5.0,5.0,4.0,1.0,' negativ
125,1.0,1.0,8.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
126,1.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
127,2.0,1.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
128,1.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
129,2.0,1.0,3.0,1.0,5.0,6.0,5.0,2.0,1.0,' negativ
130,2.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
131,2.0,2.0,8.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
132,2.0,1.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
133,3.0,2.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
134,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
135,2.0,1.0,8.0,1.0,6.0,6.0,6.0,4.0,1.0,' negativ
136,3.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
137,2.0,0.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
138,2.0,2.0,2.0,1.0,5.0,6.0,5.0,2.0,1.0,' negativ
139,0.0,1.0,4.0,1.0,4.0,6.0,6.0,5.0,2.0,' negativ
140,1.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
141,1.0,1.0,1.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
142,1.0,1.0,2.0,5.0,5.0,6.0,5.0,3.0,1.0,' negativ
143,4.0,2.0,9.0,1.0,6.0,6.0,5.0,3.0,1.0,' negativ
144,3.0,1.0,3.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
145,0.0,1.0,7.0,1.0,4.0,6.0,7.0,5.0,1.0,' negativ
146,3.0,1.0,4.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
147,3.0,1.0,3.0,1.0,6.0,4.0,3.0,2.0,1.0,' negativ
148,3.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
149,3.0,2.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
150,2.0,1.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,' negativ
151,2.0,1.0,2.0,1.0,5.0,4.0,4.0,3.0,1.0,' negativ
152,0.0,1.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
153,2.0,1.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,' negativ
154,0.0,2.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
155,0.0,1.0,7.0,1.0,5.0,5.0,7.0,4.0,1.0,' negativ
156,3.0,1.0,3.0,2.0,6.0,6.0,3.0,1.0,1.0,' negativ
157,1.0,1.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
158,3.0,2.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
159,0.0,1.0,1.0,1.0,3.0,4.0,5.0,4.0,2.0,' negativ
160,2.0,1.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,' negativ
161,1.0,1.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
162,2.0,1.0,3.0,5.0,6.0,6.0,4.0,2.0,1.0,' negativ
163,0.0,1.0,5.0,1.0,4.0,6.0,6.0,5.0,2.0,' negativ
164,1.0,1.0,1.0,1.0,5.0,4.0,4.0,3.0,1.0,' negativ
165,2.0,1.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
166,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
167,0.0,1.0,5.0,1.0,4.0,6.0,6.0,5.0,2.0,' negativ
168,0.0,1.0,7.0,1.0,4.0,5.0,7.0,4.0,1.0,' negativ
169,0.0,1.0,1.0,1.0,3.0,5.0,5.0,4.0,2.0,' negativ
170,2.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
171,0.0,1.0,8.0,6.0,4.0,6.0,7.0,5.0,1.0,' negativ
172,0.0,1.0,0.0,1.0,3.0,5.0,4.0,5.0,2.0,' negativ
173,0.0,1.0,1.0,1.0,4.0,6.0,5.0,3.0,1.0,' negativ
174,0.0,1.0,7.0,1.0,4.0,3.0,7.0,5.0,1.0,' negativ
175,0.0,1.0,0.0,5.0,5.0,6.0,4.0,2.0,1.0,' negativ
176,2.0,2.0,3.0,6.0,5.0,6.0,5.0,3.0,1.0,' negativ
177,2.0,1.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
178,2.0,2.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
179,0.0,1.0,0.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
180,0.0,1.0,0.0,5.0,5.0,6.0,4.0,2.0,1.0,' negativ
181,0.0,1.0,1.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
182,0.0,1.0,1.0,1.0,4.0,6.0,5.0,4.0,2.0,' negativ
183,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
184,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
185,2.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
186,3.0,1.0,1.0,5.0,6.0,6.0,3.0,1.0,1.0,' negativ
187,0.0,1.0,4.0,1.0,5.0,6.0,6.0,3.0,1.0,' negativ
188,1.0,1.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
189,0.0,1.0,2.0,4.0,5.0,6.0,5.0,3.0,1.0,' negativ
190,0.0,1.0,4.0,1.0,3.0,6.0,6.0,5.0,2.0,' negativ
191,2.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
192,2.0,1.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
193,1.0,1.0,0.0,1.0,5.0,4.0,3.0,2.0,1.0,' negativ
194,2.0,2.0,4.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
195,0.0,1.0,1.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
196,0.0,1.0,1.0,1.0,4.0,6.0,5.0,4.0,2.0,' negativ
197,2.0,1.0,2.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
198,0.0,1.0,8.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
199,1.0,1.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
200,3.0,1.0,2.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
201,1.0,1.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
202,1.0,2.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
203,3.0,1.0,4.0,5.0,6.0,6.0,4.0,2.0,1.0,' negativ
204,3.0,1.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
205,3.0,1.0,2.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
206,2.0,2.0,2.0,1.0,5.0,6.0,5.0,2.0,1.0,' negativ
207,2.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
208,0.0,1.0,0.0,1.0,4.0,5.0,4.0,4.0,2.0,' negativ
209,2.0,1.0,1.0,2.0,5.0,6.0,3.0,1.0,1.0,' negativ
210,2.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
211,1.0,1.0,7.0,1.0,5.0,6.0,6.0,4.0,1.0,' negativ
212,2.0,1.0,4.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
213,0.0,1.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
214,0.0,1.0,1.0,1.0,4.0,5.0,5.0,3.0,1.0,' negativ
215,2.0,1.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
216,2.0,1.0,6.0,1.0,5.0,5.0,6.0,3.0,1.0,' negativ
217,0.0,1.0,2.0,1.0,3.0,6.0,5.0,4.0,2.0,' negativ
218,2.0,2.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
219,2.0,1.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
220,0.0,1.0,7.0,1.0,4.0,4.0,7.0,5.0,1.0,' negativ
221,1.0,1.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
222,2.0,2.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
223,2.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
224,0.0,1.0,5.0,1.0,4.0,4.0,6.0,4.0,1.0,' negativ
225,1.0,1.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,' negativ
226,0.0,1.0,0.0,5.0,3.0,6.0,4.0,5.0,2.0,' negativ
227,0.0,1.0,4.0,5.0,4.0,6.0,6.0,4.0,1.0,' negativ
228,3.0,1.0,0.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
229,2.0,2.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
230,0.0,1.0,0.0,1.0,5.0,0.0,4.0,3.0,1.0,' negativ
231,0.0,1.0,5.0,1.0,3.0,5.0,6.0,5.0,2.0,' negativ
232,0.0,1.0,4.0,1.0,4.0,5.0,6.0,4.0,1.0,' negativ
233,3.0,1.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
234,2.0,1.0,2.0,1.0,5.0,3.0,5.0,3.0,1.0,' negativ
235,0.0,1.0,0.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
236,2.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
237,2.0,1.0,2.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
238,3.0,1.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0,' negativ
239,0.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,' negativ
240,2.0,2.0,3.0,1.0,5.0,6.0,5.0,2.0,1.0,' negativ
241,3.0,2.0,2.0,1.0,6.0,5.0,3.0,1.0,1.0,' negativ
242,2.0,1.0,5.0,6.0,6.0,6.0,5.0,3.0,1.0,' negativ
243,3.0,1.0,2.0,5.0,6.0,6.0,3.0,1.0,1.0,' negativ
244,3.0,1.0,2.0,1.0,6.0,4.0,3.0,2.0,1.0,' negativ
245,2.0,2.0,4.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
246,0.0,1.0,0.0,6.0,3.0,6.0,4.0,5.0,2.0,' negativ
247,2.0,1.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
248,3.0,1.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
249,0.0,1.0,0.0,1.0,4.0,5.0,4.0,4.0,1.0,' negativ
250,1.0,1.0,6.0,1.0,5.0,5.0,6.0,4.0,1.0,' negativ
251,0.0,1.0,1.0,1.0,4.0,1.0,5.0,4.0,1.0,' negativ
252,3.0,1.0,3.0,1.0,6.0,3.0,4.0,2.0,1.0,' negativ
253,0.0,1.0,5.0,1.0,4.0,5.0,6.0,4.0,1.0,' negativ
254,3.0,1.0,2.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
255,0.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
256,0.0,1.0,1.0,1.0,4.0,6.0,5.0,3.0,1.0,' negativ
257,0.0,1.0,8.0,1.0,5.0,6.0,7.0,4.0,1.0,' negativ
258,2.0,2.0,0.0,6.0,5.0,6.0,3.0,1.0,1.0,' negativ
259,3.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
260,2.0,1.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
261,0.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
262,2.0,1.0,3.0,4.0,5.0,6.0,5.0,2.0,1.0,' negativ
263,3.0,1.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
264,0.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
265,2.0,1.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,' negativ
266,0.0,1.0,0.0,1.0,4.0,5.0,4.0,4.0,2.0,' negativ
267,2.0,1.0,2.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
268,0.0,1.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,' negativ
269,0.0,1.0,4.0,7.0,3.0,6.0,6.0,5.0,2.0,' negativ
270,0.0,1.0,1.0,5.0,4.0,6.0,5.0,4.0,1.0,' negativ
271,1.0,1.0,0.0,4.0,5.0,6.0,4.0,2.0,1.0,' negativ
272,3.0,1.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
273,1.0,1.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
274,3.0,1.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
275,2.0,2.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
276,2.0,1.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
277,2.0,1.0,9.0,1.0,5.0,3.0,7.0,4.0,1.0,' negativ
278,3.0,1.0,3.0,2.0,6.0,6.0,3.0,1.0,1.0,' negativ
279,1.0,2.0,4.0,6.0,5.0,6.0,5.0,3.0,1.0,' negativ
280,3.0,1.0,2.0,1.0,6.0,4.0,3.0,1.0,1.0,' negativ
281,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
282,3.0,1.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
283,0.0,1.0,0.0,1.0,2.0,5.0,4.0,5.0,2.0,' negativ
284,2.0,1.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
285,2.0,2.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
286,2.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
287,0.0,1.0,0.0,1.0,3.0,6.0,4.0,5.0,2.0,' negativ
288,0.0,1.0,5.0,2.0,4.0,6.0,6.0,4.0,1.0,' negativ
289,0.0,2.0,1.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
290,4.0,1.0,9.0,1.0,6.0,4.0,5.0,3.0,1.0,' negativ
291,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
292,3.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
293,2.0,2.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
294,1.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
295,2.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
296,0.0,1.0,8.0,2.0,4.0,6.0,7.0,5.0,1.0,' negativ
297,0.0,1.0,5.0,1.0,4.0,6.0,6.0,5.0,1.0,' negativ
298,2.0,2.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
299,1.0,1.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
300,0.0,1.0,1.0,2.0,4.0,5.0,5.0,4.0,2.0,' negativ
301,2.0,1.0,4.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
302,0.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
303,0.0,1.0,0.0,1.0,4.0,5.0,5.0,4.0,2.0,' negativ
304,0.0,1.0,0.0,4.0,5.0,6.0,4.0,2.0,1.0,' negativ
305,3.0,1.0,2.0,1.0,6.0,5.0,3.0,1.0,1.0,' negativ
306,1.0,1.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
307,2.0,1.0,1.0,1.0,5.0,4.0,3.0,1.0,1.0,' negativ
308,0.0,1.0,0.0,1.0,4.0,6.0,4.0,4.0,2.0,' negativ
309,1.0,1.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
310,2.0,1.0,8.0,1.0,5.0,6.0,6.0,4.0,1.0,' negativ
311,1.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,1.0,' negativ
312,3.0,1.0,2.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
313,2.0,1.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,' negativ
314,3.0,1.0,2.0,1.0,6.0,3.0,3.0,1.0,1.0,' negativ
315,0.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
