@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-c0-vs-c4/KBN3shuttle-c0-vs-c4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
92,2.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
93,1.0,2.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
94,1.0,2.0,1.0,2.0,5.0,4.0,4.0,2.0,1.0,' negativ
95,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
96,1.0,0.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
97,1.0,2.0,2.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
98,1.0,2.0,2.0,6.0,5.0,5.0,5.0,2.0,1.0,' negativ
99,1.0,2.0,1.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
100,2.0,2.0,0.0,6.0,5.0,4.0,2.0,1.0,1.0,' negativ
101,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
102,1.0,2.0,3.0,1.0,5.0,4.0,5.0,2.0,1.0,' negativ
103,0.0,2.0,8.0,6.0,5.0,5.0,7.0,4.0,1.0,' negativ
104,2.0,2.0,1.0,6.0,5.0,5.0,4.0,1.0,1.0,' negativ
105,0.0,2.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
106,2.0,2.0,4.0,6.0,5.0,4.0,5.0,2.0,1.0,' negativ
107,0.0,2.0,0.0,1.0,4.0,4.0,4.0,3.0,1.0,' negativ
108,0.0,2.0,1.0,6.0,3.0,5.0,5.0,4.0,2.0,' negativ
109,3.0,2.0,2.0,6.0,6.0,4.0,2.0,1.0,1.0,' negativ
110,2.0,2.0,1.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
111,0.0,2.0,4.0,6.0,4.0,3.0,6.0,4.0,1.0,' negativ
112,1.0,2.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
113,0.0,0.0,5.0,6.0,5.0,4.0,6.0,4.0,1.0,' negativ
114,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
115,0.0,2.0,0.0,6.0,4.0,2.0,4.0,3.0,1.0,' negativ
116,2.0,2.0,3.0,6.0,5.0,4.0,5.0,2.0,1.0,' negativ
117,2.0,2.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
118,0.0,2.0,0.0,6.0,2.0,5.0,4.0,6.0,3.0,' negativ
119,1.0,2.0,4.0,6.0,5.0,5.0,5.0,3.0,1.0,' negativ
120,0.0,2.0,0.0,4.0,5.0,4.0,4.0,2.0,1.0,' negativ
121,1.0,2.0,0.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
122,0.0,2.0,0.0,6.0,3.0,5.0,4.0,4.0,2.0,' negativ
123,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
124,3.0,1.0,1.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
125,2.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
126,1.0,1.0,1.0,6.0,5.0,4.0,3.0,2.0,1.0,' negativ
127,2.0,2.0,2.0,4.0,5.0,5.0,3.0,1.0,1.0,' negativ
128,0.0,2.0,1.0,1.0,3.0,4.0,5.0,5.0,2.0,' negativ
129,1.0,2.0,0.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
130,2.0,2.0,3.0,6.0,5.0,5.0,5.0,2.0,1.0,' negativ
131,1.0,2.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
132,0.0,2.0,8.0,6.0,5.0,4.0,7.0,4.0,1.0,' negativ
133,0.0,2.0,7.0,5.0,4.0,4.0,7.0,5.0,1.0,' negativ
134,3.0,2.0,5.0,6.0,6.0,5.0,4.0,2.0,1.0,' negativ
135,2.0,1.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
136,1.0,2.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,' negativ
137,3.0,1.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
138,0.0,2.0,0.0,6.0,3.0,3.0,5.0,5.0,2.0,' negativ
139,3.0,2.0,2.0,2.0,6.0,4.0,3.0,1.0,1.0,' negativ
140,1.0,2.0,1.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
141,1.0,2.0,1.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
142,1.0,2.0,1.0,2.0,5.0,5.0,4.0,2.0,1.0,' negativ
143,2.0,2.0,4.0,6.0,5.0,4.0,5.0,2.0,1.0,' negativ
144,0.0,2.0,0.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
145,0.0,2.0,7.0,1.0,5.0,4.0,7.0,4.0,1.0,' negativ
146,2.0,2.0,2.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
147,0.0,1.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
148,2.0,1.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
149,0.0,2.0,8.0,6.0,4.0,4.0,7.0,5.0,2.0,' negativ
150,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
151,0.0,2.0,0.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
152,2.0,1.0,8.0,6.0,5.0,0.0,6.0,4.0,1.0,' negativ
153,1.0,2.0,1.0,5.0,5.0,4.0,4.0,2.0,1.0,' negativ
154,1.0,2.0,1.0,6.0,5.0,1.0,3.0,2.0,1.0,' negativ
155,1.0,1.0,0.0,6.0,5.0,3.0,3.0,2.0,1.0,' negativ
156,1.0,2.0,3.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
157,0.0,2.0,0.0,6.0,4.0,5.0,4.0,4.0,2.0,' negativ
158,3.0,2.0,1.0,6.0,6.0,4.0,2.0,1.0,1.0,' negativ
159,0.0,2.0,0.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
160,3.0,2.0,3.0,6.0,6.0,3.0,4.0,2.0,1.0,' negativ
161,0.0,2.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,' negativ
162,1.0,2.0,2.0,2.0,5.0,4.0,4.0,2.0,1.0,' negativ
163,1.0,1.0,2.0,5.0,5.0,5.0,5.0,2.0,1.0,' negativ
164,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
165,3.0,2.0,1.0,6.0,6.0,5.0,2.0,1.0,1.0,' negativ
166,2.0,2.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,' negativ
167,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
168,2.0,2.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
169,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
170,3.0,2.0,2.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
171,0.0,2.0,0.0,1.0,3.0,3.0,4.0,4.0,2.0,' negativ
172,2.0,2.0,3.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
173,2.0,2.0,9.0,6.0,5.0,4.0,7.0,4.0,1.0,' negativ
174,1.0,2.0,0.0,6.0,5.0,3.0,3.0,2.0,1.0,' negativ
175,1.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
176,2.0,1.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
177,1.0,2.0,4.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
178,0.0,2.0,1.0,6.0,5.0,5.0,5.0,2.0,1.0,' negativ
179,0.0,2.0,1.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
180,1.0,2.0,1.0,5.0,5.0,4.0,4.0,2.0,1.0,' negativ
181,1.0,1.0,2.0,6.0,5.0,4.0,5.0,2.0,1.0,' negativ
182,0.0,2.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
183,2.0,2.0,1.0,6.0,5.0,5.0,3.0,1.0,1.0,' negativ
184,2.0,2.0,4.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
185,1.0,2.0,1.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
186,1.0,2.0,1.0,6.0,5.0,2.0,3.0,2.0,1.0,' negativ
187,1.0,2.0,2.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
188,3.0,2.0,2.0,6.0,6.0,4.0,2.0,1.0,1.0,' negativ
189,1.0,2.0,3.0,6.0,5.0,5.0,5.0,2.0,1.0,' negativ
190,1.0,2.0,2.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
191,0.0,1.0,0.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
192,3.0,2.0,2.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
193,0.0,2.0,0.0,6.0,4.0,5.0,4.0,3.0,1.0,' negativ
194,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
195,2.0,2.0,1.0,6.0,5.0,5.0,3.0,1.0,1.0,' negativ
196,1.0,2.0,0.0,1.0,5.0,5.0,3.0,1.0,1.0,' negativ
197,3.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,1.0,' negativ
198,0.0,2.0,5.0,6.0,5.0,4.0,6.0,3.0,1.0,' negativ
199,1.0,2.0,1.0,6.0,5.0,5.0,4.0,1.0,1.0,' negativ
200,0.0,2.0,0.0,6.0,4.0,5.0,4.0,3.0,1.0,' negativ
201,1.0,1.0,5.0,6.0,5.0,4.0,6.0,3.0,1.0,' negativ
202,0.0,2.0,0.0,1.0,4.0,4.0,4.0,3.0,1.0,' negativ
203,0.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
204,3.0,0.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
205,0.0,0.0,1.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
206,0.0,1.0,8.0,6.0,5.0,4.0,7.0,4.0,1.0,' negativ
207,2.0,2.0,4.0,6.0,5.0,5.0,5.0,3.0,1.0,' negativ
208,0.0,0.0,1.0,6.0,3.0,4.0,5.0,5.0,2.0,' negativ
209,1.0,2.0,0.0,1.0,5.0,3.0,3.0,1.0,1.0,' negativ
210,0.0,2.0,6.0,6.0,4.0,5.0,6.0,4.0,1.0,' negativ
211,0.0,2.0,1.0,4.0,3.0,5.0,5.0,4.0,2.0,' negativ
212,2.0,2.0,2.0,6.0,6.0,5.0,4.0,1.0,1.0,' negativ
213,0.0,2.0,8.0,1.0,4.0,4.0,7.0,4.0,1.0,' negativ
214,1.0,2.0,0.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
215,0.0,0.0,0.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
216,1.0,2.0,5.0,1.0,5.0,4.0,6.0,3.0,1.0,' negativ
217,0.0,2.0,2.0,2.0,5.0,4.0,5.0,3.0,1.0,' negativ
218,3.0,1.0,3.0,6.0,6.0,4.0,4.0,2.0,1.0,' negativ
219,4.0,2.0,9.0,6.0,6.0,4.0,5.0,3.0,1.0,' negativ
220,1.0,2.0,1.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
221,2.0,2.0,0.0,5.0,5.0,4.0,3.0,1.0,1.0,' negativ
222,0.0,2.0,4.0,6.0,4.0,4.0,6.0,4.0,1.0,' negativ
223,1.0,2.0,0.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
224,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,2.0,' negativ
225,1.0,2.0,0.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
226,1.0,2.0,2.0,6.0,5.0,5.0,5.0,3.0,1.0,' negativ
227,2.0,2.0,7.0,6.0,6.0,5.0,6.0,3.0,1.0,' negativ
228,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
229,0.0,2.0,0.0,6.0,3.0,3.0,4.0,4.0,2.0,' negativ
230,3.0,2.0,2.0,2.0,6.0,4.0,3.0,1.0,1.0,' negativ
231,1.0,1.0,8.0,6.0,5.0,4.0,7.0,4.0,1.0,' negativ
232,3.0,2.0,2.0,6.0,6.0,2.0,3.0,1.0,1.0,' negativ
233,0.0,2.0,1.0,6.0,4.0,5.0,5.0,3.0,1.0,' negativ
234,0.0,1.0,1.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
235,0.0,2.0,0.0,5.0,4.0,4.0,4.0,4.0,2.0,' negativ
236,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
237,0.0,2.0,8.0,6.0,5.0,5.0,7.0,4.0,1.0,' negativ
238,0.0,2.0,1.0,6.0,3.0,4.0,5.0,4.0,2.0,' negativ
239,3.0,2.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
240,2.0,2.0,0.0,6.0,5.0,4.0,2.0,1.0,1.0,' negativ
241,2.0,2.0,2.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
242,0.0,2.0,0.0,6.0,4.0,5.0,4.0,3.0,1.0,' negativ
243,0.0,2.0,0.0,6.0,4.0,5.0,4.0,3.0,1.0,' negativ
244,0.0,2.0,8.0,5.0,5.0,4.0,7.0,4.0,1.0,' negativ
245,0.0,2.0,5.0,6.0,4.0,3.0,6.0,4.0,1.0,' negativ
246,2.0,2.0,0.0,2.0,5.0,4.0,2.0,1.0,1.0,' negativ
247,3.0,2.0,2.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
248,1.0,2.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
249,2.0,2.0,1.0,6.0,5.0,3.0,3.0,1.0,1.0,' negativ
250,3.0,0.0,2.0,6.0,6.0,1.0,3.0,1.0,1.0,' negativ
251,0.0,2.0,7.0,6.0,4.0,5.0,7.0,5.0,2.0,' negativ
252,2.0,2.0,8.0,2.0,5.0,3.0,6.0,4.0,1.0,' negativ
253,2.0,2.0,4.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
254,1.0,2.0,3.0,4.0,5.0,5.0,5.0,2.0,1.0,' negativ
255,2.0,2.0,3.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
256,0.0,2.0,0.0,2.0,4.0,4.0,4.0,3.0,1.0,' negativ
257,1.0,2.0,1.0,5.0,5.0,4.0,4.0,2.0,1.0,' negativ
258,1.0,2.0,0.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
259,0.0,2.0,8.0,2.0,5.0,4.0,7.0,4.0,1.0,' negativ
260,3.0,2.0,1.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
261,0.0,2.0,1.0,6.0,4.0,5.0,5.0,3.0,1.0,' negativ
262,1.0,2.0,0.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
263,1.0,2.0,2.0,6.0,5.0,4.0,5.0,2.0,1.0,' negativ
264,2.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
265,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
266,1.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
267,1.0,2.0,0.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
268,1.0,2.0,3.0,2.0,5.0,5.0,5.0,2.0,1.0,' negativ
269,2.0,2.0,0.0,2.0,5.0,4.0,3.0,1.0,1.0,' negativ
270,2.0,2.0,0.0,6.0,5.0,5.0,3.0,1.0,1.0,' negativ
271,0.0,2.0,5.0,6.0,4.0,4.0,6.0,4.0,1.0,' negativ
272,1.0,2.0,3.0,4.0,5.0,5.0,5.0,3.0,1.0,' negativ
273,1.0,2.0,2.0,4.0,5.0,4.0,4.0,2.0,1.0,' negativ
274,1.0,2.0,3.0,6.0,5.0,1.0,5.0,3.0,1.0,' negativ
275,0.0,2.0,1.0,6.0,3.0,4.0,4.0,5.0,2.0,' negativ
276,0.0,1.0,1.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
277,1.0,2.0,3.0,6.0,5.0,5.0,5.0,3.0,1.0,' negativ
278,1.0,2.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
279,0.0,2.0,2.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
280,3.0,2.0,2.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
281,3.0,2.0,3.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
282,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
283,1.0,2.0,2.0,6.0,5.0,5.0,5.0,2.0,1.0,' negativ
284,2.0,2.0,1.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
285,3.0,2.0,1.0,6.0,6.0,5.0,2.0,1.0,1.0,' negativ
286,1.0,2.0,2.0,2.0,5.0,4.0,5.0,3.0,1.0,' negativ
287,2.0,2.0,6.0,6.0,5.0,4.0,6.0,3.0,1.0,' negativ
288,2.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
289,2.0,2.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
290,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
291,2.0,2.0,1.0,2.0,6.0,5.0,3.0,1.0,1.0,' negativ
292,1.0,2.0,4.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
293,0.0,2.0,1.0,5.0,3.0,4.0,5.0,4.0,2.0,' negativ
294,1.0,2.0,2.0,5.0,5.0,4.0,4.0,2.0,1.0,' negativ
295,0.0,2.0,0.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
296,0.0,1.0,8.0,6.0,5.0,3.0,7.0,4.0,1.0,' negativ
297,1.0,2.0,1.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
298,2.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
299,2.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,1.0,' negativ
300,1.0,2.0,0.0,6.0,5.0,5.0,3.0,1.0,1.0,' negativ
301,3.0,2.0,1.0,6.0,6.0,5.0,3.0,1.0,1.0,' negativ
302,1.0,2.0,2.0,5.0,5.0,4.0,4.0,2.0,1.0,' negativ
303,3.0,2.0,5.0,6.0,6.0,5.0,4.0,2.0,1.0,' negativ
304,2.0,2.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,' negativ
305,0.0,2.0,1.0,2.0,5.0,4.0,5.0,3.0,1.0,' negativ
306,1.0,2.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
307,3.0,2.0,7.0,6.0,6.0,1.0,6.0,3.0,1.0,' negativ
308,0.0,2.0,1.0,6.0,3.0,5.0,5.0,4.0,2.0,' negativ
309,1.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
310,0.0,0.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
311,3.0,1.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
312,3.0,2.0,5.0,6.0,6.0,4.0,4.0,2.0,1.0,' negativ
313,2.0,1.0,7.0,6.0,6.0,5.0,6.0,3.0,1.0,' negativ
314,0.0,2.0,0.0,2.0,4.0,4.0,4.0,3.0,1.0,' negativ
315,2.0,2.0,3.0,2.0,6.0,5.0,4.0,2.0,1.0,' negativ
