@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/ecoli4/KBN1ecoli4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
34,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
35,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
36,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
37,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
38,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
39,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
40,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
41,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
42,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
43,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
44,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
45,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
46,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
47,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
48,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
49,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
50,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
51,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
52,1.0,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
53,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
54,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' positiv
55,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' positiv
56,2.0,1.0,0.0,0.0,2.0,1.0,0.0,' positiv
57,1.0,2.0,0.0,0.0,2.0,0.0,1.0,' positiv
58,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
59,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
60,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
61,2.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
62,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
63,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
64,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
65,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
66,2.0,2.0,0.0,0.0,2.0,0.0,0.0,' positiv
67,2.0,2.0,0.0,0.0,2.0,0.0,0.0,' positiv
68,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' positiv
69,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' positiv
70,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' positiv
71,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' positiv
72,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' positiv
73,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' positiv
74,2.0,1.0,0.0,0.0,2.0,1.0,0.0,' positiv
75,1.0,2.0,0.0,0.0,2.0,0.0,1.0,' positiv
76,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' positiv
77,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' positiv
78,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' positiv
79,2.0,1.0,0.0,0.0,2.0,1.0,0.0,' positiv
80,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' positiv
81,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' positiv
