,0,1,2,3,4,5,6,Class
158,0.0,2.0,1.0,0.0,2.0,4.0,4.0, negative
159,3.0,3.0,1.0,0.0,3.0,0.0,3.0, negative
160,1.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
161,2.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
162,3.0,3.0,1.0,0.0,2.0,4.0,4.0, negative
163,0.0,0.0,1.0,0.0,3.0,3.0,3.0, negative
164,1.0,1.0,1.0,0.0,3.0,4.0,4.0, negative
165,3.0,2.0,1.0,0.0,4.0,3.0,4.0, negative
166,3.0,1.0,1.0,0.0,3.0,4.0,4.0, negative
167,2.0,3.0,1.0,0.0,4.0,4.0,4.0, negative
168,2.0,3.0,1.0,0.0,1.0,4.0,1.0, negative
169,1.0,2.0,1.0,0.0,1.0,4.0,0.0, negative
170,0.0,2.0,1.0,0.0,1.0,3.0,2.0, negative
171,0.0,2.0,1.0,0.0,2.0,3.0,1.0, negative
172,0.0,2.0,1.0,0.0,2.0,3.0,1.0, negative
173,3.0,4.0,1.0,0.0,4.0,3.0,3.0, negative
174,4.0,2.0,1.0,0.0,4.0,4.0,4.0, negative
175,3.0,2.0,1.0,0.0,3.0,3.0,4.0, negative
176,4.0,1.0,1.0,0.0,2.0,4.0,0.0, negative
177,4.0,1.0,1.0,0.0,3.0,4.0,4.0, negative
178,4.0,1.0,1.0,0.0,4.0,0.0,3.0, negative
179,3.0,1.0,1.0,0.0,4.0,3.0,4.0, negative
180,3.0,2.0,1.0,0.0,3.0,0.0,3.0, negative
181,3.0,2.0,1.0,0.0,2.0,3.0,4.0, negative
182,4.0,2.0,1.0,0.0,2.0,3.0,3.0, negative
183,3.0,0.0,1.0,0.0,3.0,3.0,4.0, negative
184,3.0,2.0,1.0,0.0,2.0,4.0,0.0, negative
185,4.0,1.0,1.0,0.0,3.0,4.0,0.0, negative
186,4.0,3.0,1.0,0.0,3.0,4.0,4.0, negative
187,2.0,2.0,1.0,0.0,4.0,3.0,4.0, negative
188,4.0,2.0,1.0,0.0,0.0,3.0,3.0, negative
189,0.0,3.0,1.0,0.0,0.0,4.0,4.0, negative
190,4.0,3.0,1.0,0.0,3.0,4.0,0.0, negative
191,4.0,1.0,1.0,0.0,3.0,3.0,4.0, negative
192,2.0,3.0,0.0,0.0,3.0,3.0,3.0, negative
193,4.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
194,4.0,3.0,1.0,0.0,4.0,4.0,0.0, negative
195,4.0,3.0,1.0,0.0,4.0,4.0,4.0, negative
196,4.0,3.0,1.0,0.0,0.0,3.0,3.0, negative
197,3.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
198,4.0,2.0,1.0,0.0,2.0,2.0,1.0, negative
199,0.0,3.0,1.0,0.0,3.0,2.0,2.0, negative
200,3.0,4.0,1.0,0.0,1.0,2.0,1.0, negative
201,4.0,4.0,1.0,0.0,3.0,2.0,1.0, negative
202,3.0,3.0,1.0,0.0,2.0,2.0,2.0, negative
203,3.0,0.0,1.0,0.0,2.0,2.0,1.0, negative
204,3.0,4.0,1.0,0.0,3.0,2.0,1.0, negative
205,3.0,3.0,1.0,0.0,3.0,1.0,2.0, negative
206,3.0,0.0,1.0,0.0,1.0,2.0,2.0, negative
207,3.0,3.0,1.0,0.0,1.0,2.0,1.0, negative
208,3.0,4.0,1.0,0.0,0.0,2.0,2.0, negative
209,3.0,4.0,1.0,0.0,1.0,1.0,2.0, negative
210,3.0,4.0,1.0,0.0,1.0,2.0,1.0, negative
211,3.0,4.0,1.0,0.0,2.0,2.0,1.0, negative
212,3.0,4.0,1.0,0.0,1.0,3.0,2.0, negative
213,1.0,1.0,1.0,0.0,3.0,1.0,2.0, negative
214,0.0,3.0,1.0,0.0,2.0,2.0,2.0, negative
215,3.0,3.0,1.0,0.0,2.0,0.0,0.0, negative
216,3.0,4.0,1.0,0.0,1.0,2.0,1.0, negative
217,3.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
218,3.0,4.0,1.0,0.0,0.0,0.0,2.0, negative
219,3.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
220,3.0,4.0,1.0,0.0,2.0,2.0,2.0, negative
221,3.0,4.0,1.0,0.0,1.0,2.0,0.0, negative
222,4.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
223,4.0,4.0,1.0,0.0,1.0,2.0,1.0, negative
224,3.0,3.0,1.0,0.0,1.0,2.0,1.0, negative
225,3.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
226,0.0,4.0,1.0,0.0,2.0,4.0,4.0, negative
227,3.0,0.0,1.0,0.0,2.0,2.0,1.0, negative
228,3.0,3.0,1.0,0.0,2.0,2.0,0.0, negative
229,3.0,0.0,1.0,0.0,2.0,1.0,1.0, negative
230,3.0,4.0,1.0,0.0,2.0,0.0,1.0, negative
231,3.0,3.0,1.0,0.0,2.0,2.0,2.0, negative
232,3.0,3.0,1.0,0.0,2.0,0.0,1.0, negative
233,3.0,4.0,1.0,0.0,0.0,1.0,2.0, negative
234,3.0,4.0,1.0,0.0,2.0,2.0,2.0, negative
235,4.0,4.0,1.0,0.0,2.0,2.0,2.0, negative
236,3.0,4.0,1.0,0.0,1.0,2.0,2.0, negative
237,1.0,1.0,1.0,0.0,3.0,0.0,2.0, negative
238,3.0,3.0,1.0,0.0,2.0,1.0,0.0, negative
239,3.0,3.0,1.0,0.0,4.0,2.0,2.0, negative
240,2.0,3.0,1.0,0.0,3.0,2.0,2.0, negative
241,4.0,3.0,1.0,0.0,2.0,3.0,0.0, negative
242,3.0,3.0,1.0,0.0,2.0,1.0,1.0, negative
243,3.0,3.0,1.0,0.0,2.0,2.0,1.0, negative
244,4.0,4.0,1.0,0.0,1.0,2.0,2.0, negative
