,0,1,2,3,4,5,6,7,8,9,Class
22,3.0,9.0,0.0,9.0,1.0,0.0,2.0,0.0,1.0,9.0, negative
23,2.0,4.0,0.0,4.0,3.0,9.0,1.0,4.0,2.0,9.0, negative
24,1.0,9.0,0.0,8.0,3.0,9.0,2.0,9.0,2.0,8.0, negative
25,0.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0, negative
26,2.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,2.0,7.0, negative
27,2.0,3.0,3.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0, negative
28,3.0,3.0,1.0,4.0,0.0,3.0,3.0,4.0,1.0,3.0, negative
29,0.0,4.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0, negative
30,3.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
31,3.0,9.0,2.0,4.0,3.0,4.0,0.0,9.0,1.0,4.0, negative
32,0.0,2.0,1.0,5.0,0.0,5.0,2.0,2.0,2.0,5.0, negative
33,3.0,1.0,0.0,7.0,1.0,1.0,3.0,7.0,1.0,7.0, negative
34,3.0,7.0,2.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0, negative
35,3.0,0.0,2.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0, negative
36,1.0,6.0,2.0,6.0,0.0,3.0,3.0,3.0,0.0,6.0, negative
37,2.0,9.0,0.0,9.0,3.0,9.0,2.0,0.0,0.0,0.0, negative
38,0.0,9.0,3.0,7.0,1.0,7.0,2.0,7.0,3.0,9.0, negative
39,3.0,4.0,0.0,4.0,0.0,6.0,3.0,6.0,2.0,4.0, negative
40,0.0,3.0,3.0,6.0,1.0,3.0,1.0,6.0,2.0,3.0, negative
41,2.0,7.0,0.0,2.0,1.0,7.0,2.0,2.0,3.0,2.0, negative
42,0.0,4.0,1.0,6.0,3.0,6.0,2.0,6.0,3.0,4.0, negative
43,3.0,2.0,1.0,8.0,0.0,8.0,2.0,2.0,3.0,8.0, negative
44,0.0,1.0,2.0,1.0,3.0,1.0,3.0,7.0,0.0,7.0, negative
45,2.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0,3.0, negative
46,3.0,8.0,0.0,9.0,1.0,8.0,2.0,9.0,3.0,9.0, negative
47,3.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0, negative
48,2.0,9.0,0.0,5.0,3.0,9.0,3.0,5.0,1.0,9.0, negative
49,3.0,7.0,3.0,9.0,1.0,9.0,0.0,7.0,2.0,7.0, negative
50,1.0,9.0,2.0,9.0,1.0,8.0,2.0,8.0,3.0,9.0, negative
51,0.0,1.0,3.0,4.0,2.0,4.0,0.0,4.0,1.0,1.0, negative
52,0.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,9.0, negative
53,2.0,9.0,3.0,9.0,2.0,9.0,1.0,9.0,3.0,9.0, negative
54,1.0,8.0,3.0,0.0,2.0,8.0,3.0,8.0,2.0,0.0, negative
55,2.0,7.0,0.0,3.0,2.0,3.0,1.0,7.0,3.0,7.0, negative
56,0.0,6.0,1.0,6.0,2.0,6.0,3.0,4.0,0.0,4.0, negative
57,2.0,9.0,3.0,9.0,1.0,9.0,3.0,1.0,2.0,1.0, negative
58,2.0,6.0,3.0,9.0,2.0,9.0,1.0,9.0,1.0,6.0, negative
59,0.0,0.0,3.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0, negative
60,3.0,4.0,0.0,4.0,2.0,9.0,2.0,4.0,1.0,9.0, negative
61,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0, negative
62,3.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,0.0,4.0, negative
63,1.0,9.0,3.0,9.0,3.0,4.0,2.0,4.0,2.0,9.0, negative
64,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0, negative
65,1.0,3.0,2.0,3.0,1.0,9.0,3.0,9.0,2.0,9.0, negative
66,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0, negative
67,0.0,5.0,3.0,0.0,1.0,0.0,3.0,5.0,1.0,5.0, negative
68,0.0,3.0,2.0,3.0,0.0,9.0,1.0,9.0,1.0,3.0, negative
69,0.0,2.0,1.0,8.0,3.0,8.0,2.0,8.0,2.0,2.0, negative
70,2.0,9.0,0.0,9.0,0.0,9.0,3.0,9.0,3.0,9.0, negative
71,2.0,2.0,0.0,2.0,2.0,8.0,1.0,8.0,3.0,8.0, negative
72,1.0,0.0,3.0,5.0,3.0,0.0,1.0,5.0,2.0,5.0, negative
73,0.0,2.0,1.0,2.0,2.0,2.0,3.0,9.0,1.0,9.0, negative
74,2.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0, negative
75,0.0,8.0,2.0,9.0,2.0,8.0,3.0,8.0,0.0,9.0, negative
76,1.0,4.0,3.0,5.0,0.0,4.0,2.0,4.0,0.0,5.0, negative
77,2.0,2.0,3.0,8.0,2.0,8.0,0.0,2.0,0.0,8.0, negative
78,0.0,8.0,1.0,8.0,2.0,9.0,2.0,8.0,0.0,9.0, negative
79,0.0,5.0,3.0,6.0,2.0,5.0,2.0,6.0,1.0,6.0, negative
80,1.0,4.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,5.0, positive
81,1.0,1.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0, negative
82,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0, negative
83,0.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0, negative
84,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0, negative
85,1.0,9.0,0.0,1.0,3.0,1.0,3.0,9.0,2.0,1.0, negative
86,0.0,4.0,3.0,4.0,2.0,8.0,1.0,8.0,3.0,8.0, negative
87,2.0,9.0,2.0,7.0,0.0,9.0,3.0,9.0,3.0,7.0, negative
88,1.0,0.0,2.0,9.0,1.0,9.0,0.0,9.0,2.0,0.0, negative
89,1.0,9.0,2.0,6.0,2.0,9.0,1.0,6.0,3.0,6.0, negative
90,2.0,0.0,0.0,5.0,2.0,5.0,1.0,5.0,1.0,0.0, negative
91,1.0,6.0,0.0,6.0,3.0,6.0,2.0,4.0,1.0,4.0, negative
92,0.0,3.0,3.0,7.0,2.0,3.0,3.0,3.0,2.0,7.0, negative
93,0.0,9.0,1.0,1.0,3.0,1.0,2.0,9.0,1.0,9.0, negative
94,1.0,8.0,0.0,8.0,0.0,5.0,2.0,5.0,3.0,8.0, negative
95,1.0,9.0,3.0,1.0,1.0,1.0,0.0,9.0,2.0,9.0, negative
96,1.0,7.0,1.0,9.0,3.0,7.0,0.0,7.0,2.0,9.0, negative
97,0.0,4.0,0.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0, negative
98,1.0,9.0,3.0,9.0,2.0,9.0,1.0,9.0,0.0,9.0, negative
99,0.0,2.0,0.0,9.0,1.0,2.0,1.0,9.0,2.0,9.0, negative
100,0.0,6.0,2.0,5.0,1.0,5.0,3.0,6.0,2.0,6.0, negative
101,0.0,7.0,3.0,9.0,1.0,7.0,2.0,9.0,3.0,7.0, negative
102,3.0,8.0,2.0,3.0,3.0,3.0,0.0,8.0,0.0,3.0, negative
103,0.0,5.0,3.0,7.0,3.0,5.0,1.0,5.0,2.0,7.0, negative
104,0.0,2.0,0.0,5.0,2.0,2.0,3.0,2.0,3.0,5.0, negative
105,0.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,0.0,5.0, negative
106,3.0,4.0,2.0,4.0,0.0,9.0,3.0,9.0,2.0,9.0, negative
107,3.0,0.0,3.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0, negative
108,2.0,2.0,0.0,2.0,0.0,8.0,2.0,8.0,3.0,8.0, negative
109,3.0,4.0,3.0,9.0,0.0,4.0,2.0,9.0,0.0,9.0, negative
110,0.0,3.0,1.0,3.0,3.0,4.0,2.0,4.0,0.0,4.0, negative
111,3.0,0.0,1.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0, negative
112,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
113,3.0,5.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,5.0, negative
114,0.0,6.0,3.0,6.0,2.0,6.0,3.0,9.0,0.0,9.0, negative
115,2.0,7.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,7.0, negative
116,0.0,9.0,0.0,4.0,2.0,9.0,3.0,9.0,3.0,4.0, negative
117,1.0,2.0,2.0,2.0,0.0,6.0,0.0,2.0,2.0,6.0, negative
118,3.0,8.0,3.0,4.0,3.0,6.0,3.0,7.0,3.0,5.0, positive
119,1.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0, negative
120,3.0,6.0,0.0,6.0,1.0,1.0,3.0,1.0,2.0,1.0, negative
121,3.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,0.0,1.0, negative
122,3.0,6.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,6.0, negative
123,3.0,6.0,0.0,9.0,2.0,9.0,0.0,6.0,3.0,9.0, negative
124,3.0,6.0,0.0,6.0,1.0,6.0,2.0,9.0,3.0,9.0, negative
125,0.0,2.0,2.0,2.0,3.0,5.0,1.0,5.0,1.0,2.0, negative
126,0.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,2.0,0.0, negative
127,2.0,1.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,1.0, negative
128,3.0,9.0,2.0,9.0,1.0,8.0,1.0,9.0,2.0,8.0, negative
129,1.0,1.0,1.0,6.0,0.0,6.0,3.0,6.0,0.0,1.0, negative
130,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0, negative
131,0.0,9.0,1.0,9.0,0.0,4.0,2.0,9.0,1.0,4.0, negative
132,1.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,4.0, negative
133,0.0,9.0,2.0,4.0,0.0,4.0,3.0,9.0,2.0,9.0, negative
134,3.0,9.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0, negative
135,1.0,1.0,2.0,6.0,1.0,6.0,2.0,1.0,3.0,1.0, negative
136,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
137,0.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,3.0,2.0, negative
138,1.0,4.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,4.0, negative
139,2.0,4.0,3.0,9.0,3.0,4.0,1.0,9.0,1.0,4.0, negative
140,2.0,3.0,1.0,7.0,0.0,7.0,3.0,3.0,1.0,3.0, negative
141,3.0,6.0,2.0,7.0,2.0,6.0,3.0,7.0,0.0,6.0, negative
142,0.0,9.0,2.0,2.0,2.0,9.0,3.0,9.0,0.0,2.0, negative
143,3.0,9.0,0.0,9.0,0.0,7.0,2.0,7.0,1.0,9.0, negative
144,2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0, negative
145,3.0,3.0,2.0,5.0,0.0,5.0,3.0,5.0,0.0,3.0, negative
146,2.0,4.0,0.0,9.0,3.0,4.0,3.0,9.0,0.0,4.0, negative
147,2.0,8.0,3.0,4.0,0.0,4.0,1.0,4.0,0.0,8.0, negative
148,1.0,8.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0, negative
149,2.0,0.0,0.0,9.0,2.0,9.0,3.0,9.0,3.0,0.0, negative
150,3.0,1.0,2.0,9.0,2.0,1.0,0.0,1.0,3.0,9.0, negative
151,0.0,0.0,3.0,4.0,1.0,0.0,2.0,0.0,1.0,4.0, negative
152,3.0,5.0,0.0,9.0,2.0,5.0,0.0,5.0,2.0,9.0, negative
153,0.0,7.0,2.0,9.0,2.0,7.0,1.0,7.0,0.0,9.0, negative
154,2.0,2.0,2.0,7.0,3.0,2.0,0.0,7.0,3.0,7.0, negative
155,0.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0, negative
156,3.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0, negative
157,1.0,7.0,0.0,7.0,2.0,4.0,3.0,4.0,0.0,4.0, negative
158,3.0,8.0,1.0,5.0,0.0,5.0,0.0,8.0,2.0,8.0, negative
159,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
160,1.0,8.0,0.0,9.0,2.0,9.0,1.0,9.0,2.0,8.0, negative
161,2.0,5.0,1.0,4.0,2.0,4.0,0.0,5.0,0.0,4.0, negative
162,0.0,8.0,1.0,8.0,1.0,6.0,3.0,6.0,0.0,6.0, negative
163,0.0,9.0,3.0,9.0,0.0,1.0,1.0,9.0,1.0,1.0, negative
164,1.0,0.0,2.0,8.0,3.0,8.0,1.0,8.0,3.0,0.0, negative
165,0.0,0.0,3.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0, negative
166,2.0,2.0,1.0,2.0,0.0,2.0,2.0,9.0,1.0,9.0, negative
167,3.0,4.0,1.0,4.0,0.0,4.0,1.0,4.0,2.0,4.0, negative
168,3.0,4.0,3.0,4.0,2.0,4.0,0.0,4.0,2.0,4.0, negative
169,3.0,7.0,0.0,4.0,1.0,4.0,0.0,7.0,3.0,4.0, negative
170,2.0,5.0,2.0,4.0,1.0,5.0,0.0,5.0,0.0,4.0, negative
171,0.0,0.0,0.0,9.0,1.0,9.0,1.0,0.0,3.0,0.0, negative
172,3.0,2.0,0.0,6.0,3.0,6.0,2.0,2.0,2.0,6.0, negative
173,0.0,0.0,3.0,0.0,1.0,8.0,0.0,8.0,2.0,8.0, negative
174,3.0,4.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0, negative
175,1.0,7.0,3.0,9.0,2.0,9.0,2.0,7.0,0.0,7.0, negative
176,3.0,6.0,2.0,9.0,0.0,6.0,2.0,6.0,1.0,9.0, negative
177,3.0,9.0,0.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0, negative
178,2.0,9.0,1.0,9.0,1.0,1.0,2.0,1.0,0.0,9.0, negative
179,0.0,4.0,3.0,3.0,3.0,4.0,2.0,4.0,0.0,3.0, negative
180,0.0,3.0,1.0,6.0,1.0,3.0,0.0,6.0,2.0,6.0, negative
181,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0, negative
182,0.0,2.0,3.0,2.0,3.0,9.0,2.0,9.0,1.0,2.0, negative
183,1.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0, negative
184,0.0,6.0,0.0,4.0,1.0,6.0,3.0,4.0,1.0,4.0, negative
185,0.0,6.0,1.0,7.0,3.0,7.0,2.0,7.0,1.0,6.0, negative
186,0.0,4.0,2.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0, negative
187,3.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0, negative
188,1.0,0.0,3.0,0.0,2.0,9.0,1.0,9.0,3.0,9.0, negative
189,3.0,5.0,1.0,9.0,3.0,9.0,0.0,5.0,0.0,9.0, negative
190,3.0,9.0,3.0,7.0,0.0,7.0,1.0,9.0,2.0,9.0, negative
191,0.0,2.0,2.0,2.0,0.0,4.0,1.0,4.0,2.0,4.0, negative
192,1.0,7.0,3.0,9.0,1.0,9.0,3.0,7.0,0.0,9.0, negative
193,3.0,0.0,1.0,8.0,3.0,8.0,0.0,0.0,2.0,8.0, negative
194,1.0,9.0,3.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0, negative
195,3.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0, negative
196,1.0,6.0,3.0,7.0,0.0,7.0,3.0,6.0,0.0,6.0, negative
197,2.0,9.0,0.0,9.0,3.0,8.0,2.0,8.0,1.0,9.0, negative
198,2.0,4.0,1.0,4.0,0.0,5.0,1.0,5.0,3.0,5.0, negative
199,3.0,0.0,2.0,8.0,0.0,0.0,3.0,8.0,1.0,8.0, negative
200,0.0,6.0,3.0,6.0,3.0,4.0,1.0,6.0,2.0,4.0, negative
201,2.0,4.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0, negative
202,1.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,3.0,0.0, negative
203,1.0,2.0,0.0,2.0,2.0,6.0,3.0,2.0,0.0,6.0, negative
204,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
205,3.0,4.0,2.0,4.0,1.0,4.0,3.0,0.0,1.0,0.0, negative
206,1.0,9.0,3.0,4.0,0.0,4.0,0.0,9.0,2.0,9.0, negative
207,0.0,3.0,2.0,3.0,0.0,4.0,1.0,3.0,1.0,4.0, negative
208,1.0,9.0,0.0,8.0,0.0,9.0,3.0,9.0,2.0,8.0, negative
209,2.0,4.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,4.0, negative
210,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0, negative
211,3.0,0.0,2.0,9.0,1.0,0.0,0.0,9.0,1.0,9.0, negative
212,1.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0, negative
213,3.0,0.0,0.0,4.0,3.0,4.0,1.0,4.0,1.0,0.0, negative
214,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
215,0.0,9.0,2.0,9.0,3.0,9.0,3.0,0.0,0.0,0.0, negative
216,2.0,5.0,0.0,5.0,2.0,0.0,3.0,0.0,3.0,5.0, negative
217,2.0,8.0,0.0,1.0,3.0,1.0,3.0,8.0,1.0,1.0, negative
218,3.0,9.0,0.0,7.0,2.0,7.0,1.0,9.0,0.0,9.0, negative
219,3.0,6.0,3.0,8.0,1.0,8.0,0.0,6.0,1.0,6.0, negative
220,1.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0, negative
221,0.0,6.0,0.0,4.0,3.0,6.0,2.0,4.0,1.0,4.0, negative
222,3.0,9.0,2.0,9.0,0.0,9.0,0.0,7.0,3.0,7.0, negative
223,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0, negative
224,2.0,6.0,3.0,6.0,1.0,5.0,0.0,6.0,2.0,5.0, negative
225,1.0,7.0,0.0,9.0,3.0,9.0,2.0,7.0,2.0,9.0, negative
226,1.0,7.0,0.0,9.0,1.0,9.0,2.0,9.0,3.0,7.0, negative
227,2.0,5.0,3.0,5.0,2.0,6.0,1.0,6.0,0.0,5.0, negative
228,0.0,6.0,0.0,9.0,2.0,6.0,1.0,6.0,3.0,9.0, negative
229,1.0,9.0,0.0,4.0,2.0,9.0,3.0,4.0,2.0,4.0, negative
230,1.0,7.0,2.0,4.0,2.0,7.0,3.0,4.0,1.0,4.0, negative
231,1.0,0.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,9.0, negative
232,3.0,6.0,2.0,4.0,2.0,6.0,3.0,4.0,1.0,4.0, negative
233,0.0,7.0,2.0,7.0,1.0,7.0,1.0,0.0,2.0,0.0, negative
234,0.0,2.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,6.0, negative
235,2.0,1.0,3.0,1.0,1.0,9.0,0.0,1.0,3.0,9.0, negative
236,2.0,8.0,1.0,0.0,3.0,8.0,3.0,0.0,0.0,8.0, negative
237,1.0,3.0,2.0,3.0,3.0,3.0,1.0,8.0,3.0,8.0, negative
238,3.0,9.0,1.0,9.0,2.0,9.0,0.0,9.0,2.0,9.0, negative
239,1.0,6.0,0.0,4.0,2.0,4.0,0.0,6.0,1.0,4.0, negative
240,3.0,0.0,2.0,0.0,1.0,0.0,3.0,7.0,2.0,7.0, negative
241,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0, negative
242,3.0,5.0,2.0,5.0,2.0,1.0,1.0,5.0,1.0,1.0, negative
243,2.0,9.0,3.0,9.0,3.0,4.0,2.0,4.0,0.0,9.0, negative
244,1.0,6.0,0.0,6.0,2.0,9.0,0.0,9.0,1.0,9.0, negative
245,2.0,9.0,1.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0, negative
246,1.0,4.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0,4.0, negative
247,3.0,7.0,1.0,4.0,2.0,7.0,0.0,4.0,1.0,7.0, negative
248,1.0,0.0,3.0,0.0,2.0,4.0,3.0,4.0,2.0,0.0, negative
249,2.0,5.0,3.0,5.0,0.0,5.0,0.0,1.0,2.0,1.0, negative
250,1.0,9.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0, negative
251,3.0,6.0,3.0,2.0,2.0,6.0,1.0,2.0,0.0,2.0, negative
252,1.0,9.0,2.0,8.0,2.0,9.0,0.0,9.0,1.0,8.0, negative
253,2.0,9.0,2.0,0.0,1.0,0.0,3.0,9.0,1.0,9.0, negative
254,2.0,9.0,0.0,7.0,2.0,7.0,0.0,9.0,3.0,7.0, negative
255,2.0,3.0,2.0,8.0,3.0,8.0,0.0,8.0,1.0,3.0, negative
256,2.0,3.0,1.0,6.0,2.0,6.0,0.0,6.0,0.0,3.0, negative
257,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
258,3.0,6.0,2.0,9.0,0.0,9.0,3.0,9.0,2.0,6.0, negative
259,0.0,6.0,2.0,6.0,2.0,9.0,0.0,9.0,3.0,9.0, negative
260,2.0,2.0,2.0,5.0,1.0,5.0,1.0,2.0,3.0,5.0, negative
261,1.0,7.0,2.0,9.0,1.0,9.0,2.0,7.0,0.0,9.0, negative
262,1.0,7.0,3.0,2.0,1.0,2.0,2.0,7.0,0.0,2.0, negative
263,0.0,5.0,2.0,5.0,3.0,1.0,0.0,1.0,3.0,5.0, negative
264,2.0,9.0,0.0,9.0,3.0,3.0,0.0,3.0,3.0,9.0, negative
265,0.0,9.0,2.0,5.0,3.0,9.0,1.0,5.0,0.0,5.0, negative
266,2.0,4.0,1.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0, negative
267,0.0,9.0,3.0,9.0,1.0,4.0,2.0,9.0,3.0,4.0, negative
268,3.0,5.0,0.0,5.0,2.0,4.0,2.0,5.0,1.0,4.0, negative
269,0.0,9.0,3.0,9.0,1.0,3.0,2.0,9.0,2.0,3.0, negative
270,2.0,0.0,3.0,0.0,0.0,6.0,1.0,6.0,3.0,6.0, negative
271,2.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0, negative
272,3.0,6.0,1.0,6.0,2.0,0.0,3.0,0.0,2.0,6.0, negative
273,2.0,2.0,1.0,9.0,0.0,9.0,1.0,2.0,0.0,2.0, negative
274,1.0,6.0,0.0,6.0,2.0,4.0,3.0,4.0,2.0,6.0, negative
275,2.0,4.0,1.0,4.0,3.0,4.0,2.0,6.0,0.0,6.0, negative
276,3.0,4.0,0.0,7.0,3.0,7.0,1.0,4.0,1.0,7.0, negative
277,3.0,5.0,0.0,4.0,0.0,5.0,2.0,4.0,1.0,4.0, negative
278,0.0,9.0,1.0,9.0,2.0,9.0,0.0,9.0,3.0,9.0, negative
279,0.0,2.0,0.0,7.0,3.0,2.0,1.0,7.0,1.0,2.0, negative
280,1.0,2.0,3.0,9.0,0.0,2.0,0.0,9.0,2.0,9.0, negative
281,3.0,8.0,0.0,4.0,2.0,4.0,3.0,4.0,1.0,8.0, negative
282,0.0,9.0,2.0,8.0,0.0,8.0,3.0,9.0,2.0,9.0, negative
283,3.0,6.0,1.0,8.0,2.0,6.0,3.0,8.0,1.0,6.0, negative
284,3.0,7.0,3.0,9.0,3.0,6.0,3.0,8.0,3.0,9.0, positive
285,1.0,9.0,3.0,0.0,1.0,0.0,3.0,9.0,2.0,9.0, negative
286,0.0,9.0,3.0,9.0,2.0,6.0,0.0,6.0,1.0,9.0, negative
287,2.0,3.0,1.0,4.0,3.0,4.0,0.0,4.0,0.0,3.0, negative
288,0.0,7.0,2.0,7.0,3.0,7.0,1.0,2.0,3.0,2.0, negative
289,2.0,7.0,2.0,3.0,3.0,3.0,0.0,7.0,1.0,7.0, negative
290,2.0,5.0,1.0,5.0,3.0,5.0,0.0,9.0,3.0,9.0, negative
291,3.0,8.0,2.0,8.0,0.0,1.0,2.0,1.0,3.0,1.0, negative
292,0.0,4.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,1.0, negative
293,2.0,5.0,1.0,4.0,2.0,4.0,0.0,5.0,3.0,5.0, negative
294,0.0,4.0,1.0,4.0,3.0,9.0,2.0,4.0,0.0,9.0, negative
295,1.0,7.0,1.0,8.0,1.0,6.0,1.0,4.0,1.0,5.0, positive
296,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0, positive
297,1.0,5.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0, positive
298,1.0,9.0,1.0,8.0,1.0,9.0,1.0,6.0,1.0,7.0, positive
299,0.0,5.0,0.0,4.0,0.0,8.0,0.0,7.0,0.0,6.0, positive
300,2.0,9.0,2.0,8.0,2.0,9.0,2.0,7.0,2.0,6.0, positive
301,0.0,4.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0, positive
302,0.0,5.0,0.0,4.0,0.0,6.0,0.0,3.0,0.0,4.0, positive
303,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0, positive
304,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0, positive
305,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0, positive
306,2.0,3.0,2.0,4.0,2.0,6.0,2.0,4.0,2.0,5.0, positive
307,3.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,3.0,3.0, positive
