%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 178
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
71,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
72,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
73,5.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,' negative'
74,9.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,' negative'
75,9.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,' negative'
76,0.0,6.0,5.0,5.0,4.0,4.0,6.0,2.0,' negative'
77,9.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,' positive'
78,9.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
79,0.0,4.0,4.0,4.0,2.0,3.0,3.0,1.0,' negative'
80,5.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negative'
81,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
82,5.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negative'
83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
84,9.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
85,9.0,7.0,6.0,4.0,6.0,6.0,6.0,3.0,' positive'
86,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,' negative'
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
88,9.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,' negative'
89,9.0,6.0,6.0,5.0,5.0,6.0,5.0,2.0,' negative'
90,0.0,6.0,6.0,4.0,5.0,5.0,5.0,2.0,' negative'
91,0.0,7.0,7.0,6.0,6.0,8.0,6.0,2.0,' negative'
92,9.0,4.0,3.0,2.0,1.0,2.0,2.0,0.0,' negative'
93,0.0,6.0,6.0,4.0,4.0,6.0,4.0,1.0,' negative'
94,9.0,7.0,7.0,2.0,5.0,5.0,6.0,2.0,' negative'
95,5.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,' negative'
96,0.0,5.0,5.0,4.0,3.0,4.0,4.0,1.0,' negative'
97,9.0,7.0,8.0,4.0,6.0,6.0,6.0,3.0,' negative'
98,9.0,6.0,6.0,4.0,5.0,6.0,4.0,2.0,' negative'
99,0.0,7.0,6.0,5.0,5.0,6.0,5.0,3.0,' negative'
100,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
101,5.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,' negative'
102,5.0,4.0,4.0,4.0,1.0,2.0,2.0,1.0,' negative'
103,9.0,8.0,8.0,5.0,6.0,7.0,6.0,3.0,' negative'
104,0.0,6.0,5.0,3.0,4.0,4.0,4.0,2.0,' negative'
105,9.0,6.0,6.0,5.0,4.0,4.0,5.0,2.0,' negative'
106,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
107,9.0,5.0,6.0,4.0,4.0,4.0,3.0,2.0,' negative'
108,0.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,' negative'
109,0.0,7.0,7.0,4.0,5.0,5.0,4.0,2.0,' negative'
110,9.0,5.0,6.0,4.0,3.0,4.0,5.0,2.0,' negative'
111,0.0,5.0,5.0,2.0,2.0,3.0,4.0,1.0,' negative'
112,0.0,5.0,4.0,5.0,4.0,2.0,4.0,3.0,' positive'
113,5.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
114,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
115,9.0,5.0,4.0,4.0,3.0,2.0,3.0,2.0,' positive'
116,9.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,' negative'
117,0.0,5.0,6.0,5.0,4.0,4.0,4.0,2.0,' negative'
118,0.0,9.0,9.0,6.0,6.0,8.0,8.0,4.0,' negative'
119,0.0,6.0,6.0,5.0,4.0,5.0,3.0,2.0,' negative'
120,9.0,7.0,6.0,5.0,5.0,6.0,5.0,2.0,' negative'
121,0.0,7.0,7.0,5.0,5.0,5.0,6.0,3.0,' negative'
122,5.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negative'
123,9.0,5.0,5.0,4.0,3.0,3.0,4.0,2.0,' negative'
124,9.0,7.0,6.0,5.0,4.0,6.0,4.0,2.0,' negative'
125,9.0,7.0,6.0,5.0,5.0,6.0,4.0,2.0,' negative'
126,0.0,8.0,7.0,5.0,6.0,6.0,7.0,3.0,' negative'
127,5.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,' negative'
128,5.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,' negative'
129,5.0,5.0,5.0,4.0,3.0,4.0,3.0,1.0,' negative'
130,0.0,7.0,7.0,5.0,5.0,5.0,7.0,3.0,' negative'
131,9.0,4.0,5.0,4.0,3.0,2.0,3.0,2.0,' negative'
132,5.0,6.0,4.0,3.0,2.0,3.0,1.0,1.0,' negative'
133,5.0,6.0,5.0,2.0,3.0,4.0,2.0,1.0,' negative'
134,0.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0,' negative'
135,9.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,' negative'
136,0.0,5.0,6.0,4.0,3.0,4.0,5.0,2.0,' negative'
137,0.0,7.0,7.0,6.0,6.0,5.0,6.0,4.0,' positive'
138,0.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,' negative'
139,9.0,6.0,6.0,4.0,4.0,4.0,5.0,1.0,' negative'
140,9.0,7.0,7.0,5.0,5.0,6.0,6.0,3.0,' negative'
141,0.0,7.0,7.0,6.0,5.0,7.0,7.0,2.0,' negative'
142,5.0,5.0,6.0,4.0,5.0,6.0,4.0,2.0,' negative'
143,0.0,6.0,7.0,4.0,4.0,5.0,3.0,2.0,' negative'
144,9.0,4.0,3.0,2.0,1.0,2.0,2.0,0.0,' negative'
145,9.0,8.0,8.0,5.0,5.0,5.0,7.0,3.0,' positive'
146,9.0,9.0,8.0,5.0,9.0,8.0,5.0,7.0,' positive'
147,0.0,9.0,9.0,8.0,9.0,7.0,9.0,9.0,' positive'
148,9.0,6.0,7.0,9.0,7.0,5.0,7.0,6.0,' positive'
149,0.0,6.0,6.0,5.0,4.0,3.0,5.0,2.0,' positive'
150,0.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,' positive'
151,0.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,' positive'
152,9.0,5.0,6.0,5.0,3.0,3.0,2.0,2.0,' positive'
153,0.0,5.0,6.0,4.0,3.0,3.0,2.0,2.0,' positive'
154,5.0,4.0,4.0,5.0,3.0,3.0,4.0,1.0,' positive'
155,5.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' positive'
156,5.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' positive'
157,5.0,6.0,7.0,7.0,5.0,5.0,5.0,3.0,' positive'
158,9.0,4.0,5.0,2.0,3.0,2.0,3.0,2.0,' positive'
159,0.0,9.0,9.0,6.0,9.0,9.0,9.0,5.0,' positive'
160,9.0,7.0,7.0,7.0,7.0,5.0,6.0,5.0,' positive'
161,0.0,6.0,6.0,6.0,4.0,5.0,5.0,2.0,' positive'
162,0.0,5.0,6.0,5.0,3.0,3.0,4.0,2.0,' positive'
163,9.0,8.0,8.0,6.0,5.0,5.0,4.0,3.0,' positive'
164,0.0,7.0,8.0,7.0,6.0,5.0,6.0,3.0,' positive'
165,9.0,5.0,6.0,7.0,4.0,4.0,3.0,2.0,' positive'
166,9.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' positive'
167,0.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' positive'
168,0.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0,' positive'
169,0.0,7.0,8.0,5.0,7.0,6.0,5.0,4.0,' positive'
170,9.0,4.0,5.0,7.0,3.0,2.0,4.0,3.0,' positive'
171,9.0,7.0,7.0,4.0,4.0,4.0,6.0,2.0,' positive'
172,9.0,7.0,7.0,5.0,6.0,6.0,6.0,3.0,' positive'
173,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' positive'
174,0.0,7.0,8.0,6.0,6.0,5.0,6.0,5.0,' positive'
175,9.0,6.0,6.0,5.0,7.0,5.0,7.0,2.0,' positive'
176,9.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,' positive'
177,0.0,7.0,7.0,6.0,5.0,5.0,7.0,3.0,' positive'
