,0,1,2,3,4,5,6,7,Class
54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
55,0.0,5.0,4.0,4.0,2.0,1.0,3.0,2.0, negative
56,5.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
57,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0, negative
58,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0, negative
59,9.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
60,9.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
61,5.0,4.0,5.0,3.0,2.0,2.0,1.0,3.0, negative
62,0.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
63,0.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0, negative
64,0.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0, negative
65,0.0,6.0,6.0,5.0,3.0,2.0,3.0,4.0, negative
66,5.0,6.0,6.0,4.0,3.0,3.0,2.0,4.0, negative
67,0.0,6.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
68,0.0,6.0,6.0,6.0,4.0,3.0,5.0,5.0, negative
69,0.0,7.0,8.0,5.0,5.0,4.0,5.0,5.0, negative
70,0.0,7.0,7.0,6.0,5.0,4.0,4.0,5.0, negative
71,5.0,7.0,7.0,6.0,5.0,5.0,4.0,4.0, negative
72,5.0,8.0,8.0,5.0,6.0,4.0,6.0,7.0, negative
73,0.0,4.0,5.0,3.0,2.0,1.0,1.0,2.0, negative
74,5.0,5.0,5.0,4.0,3.0,2.0,2.0,4.0, negative
75,5.0,5.0,6.0,6.0,3.0,3.0,3.0,4.0, negative
76,0.0,6.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
77,5.0,6.0,6.0,6.0,4.0,4.0,3.0,4.0, negative
78,0.0,6.0,7.0,6.0,4.0,4.0,4.0,4.0, negative
79,5.0,6.0,6.0,4.0,3.0,3.0,3.0,4.0, negative
80,0.0,6.0,6.0,5.0,4.0,3.0,3.0,4.0, negative
81,5.0,6.0,7.0,5.0,4.0,3.0,4.0,4.0, negative
82,0.0,6.0,7.0,5.0,4.0,4.0,4.0,4.0, negative
83,5.0,7.0,7.0,8.0,5.0,4.0,5.0,6.0, negative
84,0.0,7.0,7.0,6.0,5.0,4.0,5.0,6.0, negative
85,5.0,8.0,6.0,6.0,6.0,5.0,5.0,2.0, negative
86,9.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
87,9.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
88,0.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0, negative
89,9.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
90,0.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0, negative
91,0.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0, negative
92,0.0,6.0,6.0,5.0,3.0,3.0,4.0,3.0, negative
93,5.0,6.0,6.0,7.0,4.0,3.0,4.0,4.0, negative
94,0.0,6.0,6.0,5.0,4.0,4.0,3.0,4.0, negative
95,0.0,6.0,5.0,4.0,3.0,2.0,3.0,3.0, negative
96,5.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
97,0.0,6.0,6.0,4.0,3.0,3.0,3.0,4.0, negative
98,0.0,6.0,6.0,6.0,4.0,4.0,3.0,3.0, negative
99,0.0,6.0,6.0,4.0,3.0,2.0,3.0,3.0, negative
100,0.0,6.0,6.0,4.0,3.0,3.0,2.0,4.0, negative
101,5.0,6.0,6.0,5.0,3.0,2.0,4.0,4.0, negative
102,5.0,6.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
103,5.0,6.0,6.0,6.0,4.0,4.0,3.0,4.0, negative
104,0.0,6.0,7.0,4.0,4.0,4.0,4.0,4.0, negative
105,5.0,6.0,7.0,6.0,4.0,3.0,3.0,6.0, negative
106,0.0,7.0,7.0,5.0,5.0,6.0,3.0,4.0, negative
107,0.0,7.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
108,5.0,7.0,6.0,5.0,3.0,3.0,2.0,3.0, negative
109,5.0,7.0,7.0,5.0,4.0,3.0,4.0,4.0, negative
110,5.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0, negative
111,5.0,7.0,7.0,8.0,6.0,4.0,6.0,7.0, negative
112,9.0,8.0,7.0,6.0,5.0,4.0,5.0,6.0, negative
113,5.0,8.0,7.0,9.0,5.0,4.0,5.0,6.0, negative
114,5.0,8.0,8.0,5.0,6.0,4.0,5.0,6.0, negative
115,5.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0, negative
116,0.0,9.0,9.0,7.0,7.0,7.0,5.0,7.0, negative
117,5.0,9.0,8.0,8.0,6.0,6.0,5.0,6.0, negative
118,5.0,9.0,9.0,6.0,4.0,4.0,4.0,5.0, negative
119,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
120,9.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
121,9.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
122,9.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0, negative
123,9.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
124,0.0,4.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
125,9.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
126,9.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0, negative
127,9.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0, negative
128,9.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0, negative
129,9.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
130,0.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0, negative
131,9.0,5.0,5.0,3.0,2.0,2.0,1.0,2.0, negative
132,9.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0, negative
133,9.0,5.0,5.0,3.0,2.0,3.0,1.0,3.0, negative
134,9.0,5.0,4.0,4.0,2.0,2.0,1.0,2.0, negative
135,5.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0, negative
136,0.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
137,5.0,5.0,6.0,5.0,3.0,2.0,2.0,3.0, negative
138,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
139,0.0,5.0,6.0,4.0,3.0,2.0,2.0,4.0, negative
140,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
141,9.0,5.0,5.0,5.0,3.0,2.0,2.0,3.0, negative
142,9.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0, negative
143,9.0,5.0,5.0,5.0,2.0,2.0,1.0,3.0, negative
144,9.0,5.0,6.0,5.0,3.0,4.0,2.0,3.0, negative
145,5.0,6.0,6.0,4.0,3.0,2.0,4.0,4.0, negative
146,0.0,6.0,5.0,3.0,3.0,2.0,2.0,4.0, negative
147,9.0,6.0,6.0,4.0,2.0,2.0,2.0,3.0, negative
148,0.0,6.0,6.0,7.0,4.0,4.0,3.0,5.0, negative
149,5.0,6.0,7.0,7.0,4.0,3.0,3.0,5.0, negative
150,9.0,7.0,6.0,5.0,3.0,3.0,2.0,4.0, negative
151,0.0,7.0,7.0,7.0,4.0,3.0,5.0,5.0, negative
152,5.0,7.0,7.0,6.0,6.0,5.0,4.0,6.0, negative
153,5.0,7.0,7.0,7.0,4.0,5.0,4.0,5.0, negative
154,0.0,8.0,9.0,9.0,7.0,6.0,7.0,8.0, negative
155,5.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0, negative
156,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
157,0.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0, negative
158,5.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
159,5.0,6.0,6.0,7.0,4.0,4.0,3.0,5.0, negative
160,5.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0, negative
161,5.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
162,5.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
163,0.0,6.0,6.0,8.0,5.0,4.0,3.0,6.0, negative
164,5.0,6.0,7.0,6.0,4.0,3.0,5.0,6.0, negative
165,5.0,6.0,8.0,6.0,5.0,4.0,5.0,5.0, negative
166,0.0,7.0,7.0,6.0,4.0,3.0,3.0,5.0, negative
167,0.0,7.0,6.0,5.0,4.0,3.0,4.0,4.0, negative
168,0.0,7.0,6.0,5.0,4.0,3.0,4.0,5.0, negative
169,5.0,7.0,8.0,9.0,6.0,5.0,5.0,6.0, negative
170,5.0,7.0,7.0,6.0,5.0,5.0,5.0,5.0, negative
171,9.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0, negative
172,9.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
173,9.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0, negative
174,9.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
175,9.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
176,9.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
177,9.0,5.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
178,9.0,5.0,5.0,6.0,3.0,2.0,2.0,3.0, negative
179,9.0,5.0,5.0,4.0,2.0,2.0,2.0,4.0, negative
180,9.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0, negative
181,9.0,5.0,5.0,4.0,2.0,1.0,1.0,3.0, negative
182,9.0,5.0,5.0,5.0,2.0,1.0,2.0,3.0, negative
183,9.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
184,9.0,6.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
185,5.0,6.0,6.0,5.0,3.0,3.0,2.0,4.0, negative
186,0.0,6.0,6.0,3.0,3.0,2.0,2.0,3.0, negative
187,0.0,6.0,6.0,4.0,3.0,2.0,2.0,3.0, negative
188,9.0,6.0,5.0,6.0,3.0,2.0,2.0,4.0, negative
189,9.0,6.0,6.0,5.0,3.0,2.0,2.0,4.0, negative
190,9.0,6.0,6.0,3.0,2.0,2.0,3.0,3.0, negative
191,9.0,6.0,6.0,6.0,3.0,2.0,2.0,4.0, negative
192,0.0,6.0,6.0,6.0,3.0,2.0,3.0,3.0, negative
193,5.0,6.0,7.0,5.0,4.0,4.0,3.0,5.0, negative
194,0.0,6.0,7.0,6.0,3.0,3.0,3.0,4.0, negative
195,0.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
196,5.0,6.0,6.0,5.0,3.0,3.0,2.0,4.0, negative
197,9.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
198,5.0,6.0,6.0,5.0,3.0,2.0,3.0,5.0, negative
199,0.0,7.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
200,0.0,7.0,7.0,7.0,4.0,4.0,4.0,5.0, negative
201,9.0,7.0,6.0,4.0,3.0,2.0,2.0,4.0, negative
202,5.0,7.0,7.0,7.0,4.0,3.0,3.0,5.0, negative
203,0.0,7.0,7.0,6.0,4.0,3.0,3.0,6.0, negative
204,0.0,7.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
205,5.0,7.0,7.0,6.0,5.0,4.0,4.0,6.0, negative
206,0.0,7.0,8.0,8.0,6.0,4.0,6.0,8.0, negative
207,0.0,7.0,8.0,6.0,5.0,5.0,5.0,5.0, negative
208,5.0,7.0,8.0,6.0,5.0,4.0,4.0,5.0, negative
209,0.0,7.0,7.0,5.0,4.0,4.0,4.0,5.0, negative
210,5.0,7.0,7.0,5.0,5.0,4.0,5.0,5.0, negative
211,0.0,7.0,8.0,6.0,5.0,4.0,5.0,6.0, negative
212,0.0,8.0,7.0,7.0,5.0,4.0,5.0,5.0, negative
213,0.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0, negative
214,9.0,4.0,3.0,6.0,3.0,2.0,3.0,5.0, negative
215,0.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0, negative
216,0.0,4.0,3.0,5.0,3.0,3.0,3.0,4.0, negative
217,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0, negative
218,0.0,6.0,6.0,7.0,4.0,3.0,3.0,4.0, negative
219,0.0,7.0,7.0,7.0,5.0,4.0,4.0,5.0, negative
220,5.0,8.0,8.0,8.0,6.0,5.0,5.0,8.0, negative
221,5.0,8.0,8.0,7.0,6.0,5.0,6.0,7.0, negative
222,5.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0, negative
223,9.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0, negative
224,9.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0, negative
225,9.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0, negative
226,9.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0, negative
227,9.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
228,9.0,5.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
229,9.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
230,9.0,5.0,6.0,4.0,3.0,3.0,2.0,3.0, negative
231,5.0,5.0,5.0,6.0,3.0,2.0,3.0,4.0, negative
232,9.0,5.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
233,9.0,5.0,5.0,4.0,2.0,1.0,2.0,4.0, negative
234,9.0,5.0,6.0,7.0,2.0,2.0,2.0,3.0, negative
235,0.0,5.0,6.0,4.0,3.0,2.0,2.0,3.0, negative
236,9.0,5.0,6.0,6.0,3.0,2.0,2.0,4.0, negative
237,0.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
238,0.0,6.0,6.0,7.0,3.0,2.0,3.0,4.0, negative
239,5.0,6.0,6.0,3.0,3.0,2.0,2.0,3.0, negative
240,0.0,6.0,6.0,5.0,3.0,3.0,3.0,3.0, negative
241,5.0,6.0,6.0,7.0,4.0,3.0,3.0,5.0, negative
242,5.0,6.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
243,0.0,6.0,7.0,5.0,3.0,2.0,2.0,4.0, negative
244,5.0,6.0,6.0,8.0,3.0,2.0,2.0,3.0, negative
245,5.0,6.0,6.0,5.0,3.0,2.0,3.0,5.0, negative
246,0.0,7.0,6.0,5.0,4.0,3.0,4.0,4.0, negative
247,0.0,7.0,6.0,5.0,5.0,4.0,8.0,5.0, negative
248,0.0,7.0,8.0,6.0,5.0,4.0,5.0,6.0, negative
249,0.0,7.0,7.0,5.0,5.0,4.0,4.0,4.0, negative
250,0.0,7.0,7.0,5.0,4.0,3.0,4.0,5.0, negative
251,0.0,8.0,8.0,6.0,4.0,3.0,3.0,5.0, negative
252,9.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
253,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
254,9.0,4.0,6.0,4.0,2.0,1.0,2.0,3.0, negative
255,0.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
256,0.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
257,5.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
258,5.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0, negative
259,5.0,5.0,5.0,6.0,3.0,2.0,2.0,4.0, negative
260,0.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
261,9.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
262,9.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0, negative
263,0.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0, negative
264,5.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
265,5.0,5.0,5.0,6.0,3.0,2.0,3.0,3.0, negative
266,0.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0, negative
267,5.0,6.0,6.0,4.0,3.0,2.0,2.0,3.0, negative
268,0.0,6.0,6.0,5.0,3.0,3.0,2.0,4.0, negative
269,5.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
270,0.0,7.0,7.0,5.0,4.0,4.0,3.0,5.0, negative
271,9.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
272,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
273,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
274,9.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
275,0.0,6.0,6.0,4.0,3.0,3.0,3.0,4.0, negative
276,5.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0, negative
277,9.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0, negative
278,5.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0, negative
279,5.0,5.0,6.0,5.0,3.0,2.0,2.0,4.0, negative
280,5.0,7.0,6.0,6.0,4.0,3.0,5.0,5.0, negative
281,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
282,5.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
283,5.0,5.0,5.0,5.0,3.0,2.0,2.0,4.0, negative
284,5.0,4.0,4.0,6.0,2.0,1.0,2.0,4.0, negative
285,5.0,5.0,6.0,7.0,3.0,2.0,3.0,4.0, negative
286,0.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0, negative
287,0.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
288,0.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
289,9.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0, negative
290,9.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
291,5.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
292,0.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
293,9.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0, negative
294,5.0,4.0,5.0,4.0,2.0,1.0,1.0,3.0, negative
295,5.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
296,9.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
297,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
298,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
299,0.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0, negative
300,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
301,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
302,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
303,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
304,0.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0, negative
305,0.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
306,0.0,6.0,7.0,6.0,5.0,4.0,4.0,5.0, negative
307,5.0,6.0,7.0,6.0,4.0,4.0,3.0,4.0, negative
308,5.0,8.0,9.0,7.0,6.0,6.0,4.0,7.0, negative
309,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
310,0.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
311,5.0,6.0,6.0,5.0,3.0,3.0,3.0,4.0, negative
312,5.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0, negative
313,5.0,6.0,6.0,5.0,4.0,3.0,3.0,4.0, negative
314,5.0,7.0,7.0,6.0,5.0,5.0,3.0,5.0, negative
315,5.0,7.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
316,5.0,7.0,7.0,5.0,4.0,4.0,4.0,4.0, negative
317,0.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0, negative
318,5.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0, negative
319,0.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0, negative
320,0.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
321,9.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
322,9.0,5.0,4.0,4.0,2.0,2.0,1.0,2.0, negative
323,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0, negative
324,5.0,5.0,4.0,4.0,2.0,2.0,3.0,2.0, negative
325,0.0,6.0,5.0,3.0,2.0,2.0,3.0,3.0, negative
326,5.0,6.0,6.0,7.0,3.0,2.0,3.0,4.0, negative
327,0.0,6.0,6.0,4.0,4.0,4.0,3.0,4.0, negative
328,5.0,6.0,5.0,6.0,3.0,2.0,2.0,3.0, negative
329,0.0,6.0,6.0,4.0,3.0,3.0,3.0,4.0, negative
330,0.0,6.0,6.0,6.0,4.0,3.0,3.0,5.0, negative
331,0.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0, negative
332,5.0,7.0,7.0,6.0,4.0,4.0,4.0,3.0, negative
333,5.0,7.0,6.0,5.0,4.0,4.0,3.0,3.0, negative
334,0.0,7.0,7.0,5.0,4.0,3.0,4.0,5.0, negative
335,5.0,7.0,8.0,7.0,5.0,4.0,6.0,5.0, negative
336,0.0,7.0,8.0,3.0,4.0,3.0,4.0,5.0, negative
337,0.0,7.0,8.0,7.0,5.0,4.0,4.0,5.0, negative
338,0.0,7.0,8.0,5.0,5.0,5.0,5.0,5.0, negative
339,0.0,9.0,9.0,8.0,6.0,6.0,7.0,9.0, negative
340,9.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0, negative
341,9.0,4.0,4.0,3.0,2.0,1.0,1.0,3.0, negative
342,5.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0, negative
343,9.0,5.0,4.0,3.0,2.0,2.0,1.0,2.0, negative
344,9.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0, negative
345,9.0,5.0,6.0,5.0,3.0,3.0,2.0,3.0, negative
346,5.0,6.0,5.0,5.0,3.0,2.0,3.0,4.0, negative
347,9.0,6.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
348,0.0,6.0,6.0,5.0,3.0,3.0,2.0,4.0, negative
349,5.0,7.0,6.0,4.0,4.0,4.0,3.0,5.0, negative
350,0.0,7.0,8.0,5.0,5.0,4.0,5.0,6.0, negative
351,5.0,8.0,7.0,8.0,5.0,4.0,6.0,6.0, negative
352,5.0,8.0,8.0,6.0,7.0,6.0,6.0,8.0, negative
353,5.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0, negative
354,0.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0, negative
355,0.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
356,0.0,5.0,4.0,2.0,3.0,3.0,2.0,3.0, negative
357,5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0, negative
358,5.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
359,0.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0, negative
360,0.0,6.0,6.0,5.0,4.0,4.0,3.0,4.0, negative
361,0.0,6.0,7.0,5.0,4.0,3.0,4.0,5.0, negative
362,0.0,6.0,5.0,6.0,4.0,3.0,3.0,5.0, negative
363,5.0,7.0,7.0,6.0,5.0,4.0,4.0,5.0, negative
364,5.0,7.0,7.0,6.0,4.0,3.0,5.0,5.0, negative
365,9.0,3.0,3.0,4.0,1.0,0.0,1.0,2.0, negative
366,9.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
367,9.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
368,5.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
369,9.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0, negative
370,9.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
371,5.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0, negative
372,5.0,6.0,6.0,5.0,3.0,2.0,3.0,4.0, negative
373,9.0,6.0,6.0,4.0,3.0,2.0,3.0,4.0, negative
374,0.0,6.0,7.0,5.0,4.0,3.0,4.0,5.0, negative
375,9.0,6.0,6.0,3.0,2.0,2.0,2.0,3.0, negative
376,9.0,6.0,6.0,4.0,3.0,3.0,3.0,4.0, negative
