,0,1,2,3,4,5,6,y
44,7.0,4.0,0.0,0.0,5.0,5.0,6.0, negative
45,9.0,5.0,0.0,0.0,5.0,7.0,6.0, negative
46,9.0,7.0,0.0,0.0,8.0,8.0,8.0, negative
47,7.0,8.0,0.0,0.0,8.0,2.0,0.0, negative
48,8.0,9.0,0.0,0.0,9.0,3.0,2.0, negative
49,9.0,9.0,0.0,0.0,9.0,3.0,0.0, negative
50,9.0,9.0,0.0,0.0,9.0,3.0,1.0, negative
51,9.0,9.0,0.0,0.0,9.0,3.0,0.0, negative
52,8.0,9.0,0.0,0.0,9.0,2.0,0.0, negative
53,5.0,8.0,0.0,0.0,9.0,1.0,3.0, negative
54,7.0,6.0,0.0,0.0,8.0,3.0,1.0, negative
55,8.0,9.0,0.0,0.0,9.0,2.0,2.0, negative
56,9.0,9.0,0.0,0.0,7.0,3.0,1.0, negative
57,8.0,9.0,0.0,0.0,2.0,2.0,1.0, negative
58,8.0,9.0,0.0,0.0,5.0,2.0,0.0, negative
59,8.0,8.0,0.0,0.0,4.0,1.0,2.0, negative
60,8.0,8.0,0.0,0.0,2.0,3.0,3.0, negative
61,1.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
62,8.0,8.0,0.0,0.0,1.0,2.0,0.0, negative
63,3.0,7.0,0.0,0.0,4.0,2.0,4.0, negative
64,8.0,7.0,0.0,0.0,3.0,1.0,1.0, negative
65,9.0,9.0,0.0,0.0,0.0,3.0,3.0, negative
66,0.0,8.0,0.0,0.0,3.0,9.0,2.0, positive
67,3.0,6.0,0.0,0.0,1.0,2.0,4.0, positive
68,7.0,4.0,0.0,0.0,4.0,8.0,8.0, positive
69,0.0,4.0,0.0,0.0,7.0,9.0,9.0, positive
70,2.0,5.0,0.0,0.0,7.0,8.0,7.0, positive
71,3.0,2.0,0.0,0.0,7.0,6.0,7.0, positive
72,4.0,8.0,0.0,0.0,3.0,8.0,9.0, positive
73,5.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
74,0.0,8.0,0.0,0.0,9.0,3.0,4.0, positive
75,3.0,5.0,0.0,0.0,8.0,8.0,8.0, positive
76,9.0,1.0,0.0,0.0,4.0,9.0,9.0, positive
77,9.0,3.0,0.0,0.0,3.0,5.0,6.0, positive
78,4.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
79,5.0,5.0,0.0,0.0,1.0,9.0,9.0, positive
80,5.0,8.0,0.0,0.0,0.0,9.0,9.0, positive
81,4.0,7.0,0.0,0.0,7.0,5.0,6.0, positive
82,7.0,7.0,0.0,0.0,3.0,7.0,5.0, positive
83,5.0,7.0,0.0,0.0,6.0,8.0,8.0, positive
84,4.0,7.0,0.0,0.0,4.0,6.0,7.0, positive
85,4.0,2.0,0.0,0.0,4.0,8.0,8.0, positive
86,1.0,5.0,0.0,0.0,6.0,8.0,8.0, positive
87,9.0,3.0,0.0,0.0,5.0,9.0,9.0, positive
88,2.0,3.0,0.0,0.0,2.0,9.0,9.0, positive
89,3.0,2.0,0.0,0.0,7.0,6.0,6.0, positive
90,8.0,2.0,0.0,0.0,9.0,5.0,6.0, positive
91,5.0,1.0,0.0,0.0,8.0,4.0,5.0, positive
92,7.0,6.0,0.0,0.0,7.0,4.0,4.0, positive
93,6.0,8.0,0.0,0.0,5.0,5.0,5.0, positive
94,9.0,1.0,0.0,0.0,7.0,5.0,6.0, positive
95,7.0,6.0,0.0,0.0,8.0,8.0,8.0, positive
96,8.0,2.0,0.0,0.0,6.0,8.0,8.0, positive
97,6.0,5.0,0.0,0.0,5.0,7.0,7.0, positive
98,0.0,6.0,0.0,0.0,0.0,1.0,3.0, positive
99,0.0,3.0,0.0,0.0,6.0,7.0,8.0, positive
100,9.0,7.0,0.0,0.0,4.0,6.0,6.0, positive
101,6.0,6.0,0.0,0.0,5.0,5.0,3.0, positive
102,7.0,8.0,0.0,0.0,8.0,5.0,5.0, positive
103,3.0,6.0,0.0,0.0,4.0,6.0,7.0, positive
104,2.0,8.0,0.0,0.0,4.0,6.0,7.0, positive
105,6.0,0.0,0.0,0.0,6.0,9.0,8.0, positive
106,6.0,7.0,0.0,0.0,5.0,8.0,8.0, positive
107,5.0,2.0,0.0,0.0,6.0,4.0,4.0, positive
108,5.0,7.0,0.0,0.0,9.0,4.0,4.0, positive
109,6.0,3.0,0.0,0.0,2.0,8.0,8.0, positive
110,2.0,4.0,0.0,0.0,1.0,6.0,7.0, positive
111,6.0,7.0,0.0,0.0,6.0,5.0,6.0, positive
112,3.0,2.0,0.0,0.0,4.0,6.0,6.0, positive
113,2.0,6.0,0.0,0.0,7.0,5.0,6.0, positive
114,1.0,3.0,0.0,0.0,3.0,8.0,8.0, positive
115,6.0,8.0,0.0,0.0,2.0,9.0,9.0, positive
116,4.0,5.0,0.0,0.0,4.0,7.0,5.0, positive
117,0.0,5.0,0.0,0.0,7.0,6.0,4.0, positive
118,1.0,1.0,0.0,0.0,7.0,9.0,9.0, positive
119,8.0,6.0,0.0,0.0,9.0,6.0,7.0, positive
120,8.0,1.0,0.0,0.0,6.0,6.0,7.0, positive
121,5.0,6.0,0.0,0.0,7.0,6.0,7.0, positive
122,4.0,7.0,0.0,0.0,1.0,6.0,0.0, positive
123,2.0,3.0,0.0,0.0,1.0,8.0,0.0, positive
124,1.0,6.0,0.0,0.0,1.0,4.0,1.0, positive
125,6.0,4.0,0.0,0.0,0.0,8.0,1.0, positive
126,7.0,9.0,0.0,0.0,8.0,6.0,4.0, positive
127,8.0,6.0,0.0,0.0,8.0,9.0,9.0, positive
