,0,1,2,3,4,5,6,y
89,3.0,3.0,0.0,0.0,5.0,8.0,8.0, positive
90,5.0,2.0,0.0,0.0,7.0,6.0,7.0, positive
91,7.0,2.0,0.0,0.0,8.0,6.0,7.0, positive
92,5.0,2.0,0.0,0.0,7.0,5.0,6.0, positive
93,7.0,4.0,0.0,0.0,6.0,6.0,6.0, positive
94,6.0,6.0,0.0,0.0,6.0,6.0,6.0, positive
95,9.0,2.0,0.0,0.0,7.0,6.0,7.0, positive
96,7.0,5.0,0.0,0.0,7.0,7.0,7.0, positive
97,7.0,2.0,0.0,0.0,6.0,8.0,8.0, positive
98,6.0,4.0,9.0,0.0,6.0,7.0,7.0, positive
99,1.0,4.0,0.0,0.0,3.0,2.0,3.0, positive
100,2.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
101,9.0,5.0,0.0,0.0,5.0,6.0,7.0, positive
102,6.0,4.0,0.0,0.0,6.0,6.0,4.0, positive
103,7.0,6.0,0.0,0.0,7.0,6.0,6.0, positive
104,4.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
105,3.0,7.0,0.0,0.0,6.0,7.0,7.0, positive
106,6.0,1.0,0.0,0.0,6.0,8.0,7.0, positive
107,6.0,5.0,0.0,0.0,6.0,7.0,7.0, positive
108,5.0,2.0,0.0,0.0,6.0,5.0,6.0, positive
109,5.0,5.0,0.0,0.0,8.0,5.0,6.0, positive
110,6.0,3.0,0.0,0.0,5.0,7.0,8.0, positive
111,4.0,3.0,0.0,0.0,4.0,7.0,7.0, positive
112,6.0,5.0,0.0,0.0,6.0,6.0,7.0, positive
113,4.0,2.0,0.0,0.0,6.0,6.0,7.0, positive
114,3.0,4.0,0.0,0.0,7.0,6.0,7.0, positive
115,3.0,3.0,0.0,0.0,5.0,7.0,7.0, positive
116,6.0,7.0,0.0,0.0,5.0,8.0,8.0, positive
117,5.0,4.0,0.0,0.0,6.0,7.0,6.0, positive
118,1.0,4.0,0.0,0.0,6.0,6.0,6.0, positive
119,3.0,2.0,0.0,0.0,6.0,9.0,9.0, positive
120,7.0,4.0,0.0,0.0,8.0,7.0,7.0, positive
121,7.0,2.0,0.0,0.0,6.0,7.0,7.0, positive
122,5.0,5.0,0.0,0.0,7.0,7.0,7.0, positive
123,5.0,5.0,0.0,0.0,4.0,7.0,0.0, positive
124,4.0,3.0,0.0,0.0,4.0,7.0,0.0, positive
125,3.0,4.0,0.0,0.0,4.0,5.0,2.0, positive
126,6.0,3.0,0.0,0.0,0.0,7.0,2.0, positive
127,7.0,8.0,0.0,0.0,7.0,6.0,6.0, positive
128,7.0,4.0,0.0,0.0,7.0,9.0,9.0, positive
