@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/abalone-20_vs_8-9-10/EWD3abalone-20_vs_8-9-10-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
42,0.0,4.0,5.0,1.0,3.0,2.0,3.0,2.0,' negativ
43,5.0,4.0,5.0,1.0,3.0,2.0,3.0,3.0,' negativ
44,5.0,5.0,5.0,1.0,3.0,2.0,3.0,2.0,' negativ
45,0.0,5.0,5.0,1.0,3.0,2.0,4.0,3.0,' negativ
46,5.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0,' negativ
47,0.0,6.0,6.0,1.0,4.0,4.0,3.0,3.0,' negativ
48,5.0,6.0,6.0,1.0,4.0,3.0,4.0,3.0,' negativ
49,5.0,6.0,6.0,1.0,4.0,4.0,3.0,4.0,' negativ
50,5.0,6.0,6.0,1.0,4.0,3.0,4.0,3.0,' negativ
51,5.0,6.0,7.0,1.0,5.0,4.0,4.0,4.0,' negativ
52,0.0,7.0,7.0,1.0,5.0,4.0,4.0,4.0,' negativ
53,0.0,7.0,8.0,1.0,6.0,5.0,6.0,5.0,' negativ
54,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
55,9.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
56,9.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,' negativ
57,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
58,9.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
59,9.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,' negativ
60,9.0,5.0,4.0,1.0,1.0,1.0,2.0,2.0,' negativ
61,9.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
62,9.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0,' negativ
63,9.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,' negativ
64,5.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0,' negativ
65,5.0,5.0,5.0,1.0,3.0,2.0,3.0,3.0,' negativ
66,5.0,5.0,6.0,1.0,2.0,2.0,3.0,3.0,' negativ
67,0.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0,' negativ
68,9.0,6.0,6.0,1.0,2.0,2.0,2.0,3.0,' negativ
69,0.0,6.0,6.0,1.0,4.0,3.0,3.0,3.0,' negativ
70,0.0,6.0,6.0,1.0,4.0,4.0,3.0,3.0,' negativ
71,0.0,6.0,6.0,1.0,4.0,5.0,4.0,3.0,' negativ
72,5.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0,' negativ
73,0.0,7.0,6.0,1.0,4.0,4.0,3.0,3.0,' negativ
74,0.0,7.0,6.0,1.0,3.0,3.0,2.0,3.0,' negativ
75,5.0,7.0,7.0,1.0,4.0,4.0,4.0,4.0,' negativ
76,0.0,7.0,8.0,1.0,5.0,4.0,5.0,4.0,' negativ
77,0.0,9.0,9.0,1.0,4.0,5.0,3.0,3.0,' negativ
78,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
79,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
80,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
81,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
82,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
83,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
84,9.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
85,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
86,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
87,9.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,' negativ
88,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
89,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,' negativ
90,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
91,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
92,9.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
93,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
94,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,' negativ
95,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
96,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,' negativ
97,9.0,4.0,5.0,1.0,2.0,2.0,1.0,2.0,' negativ
98,9.0,4.0,4.0,0.0,2.0,1.0,1.0,2.0,' negativ
99,9.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0,' negativ
100,9.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,' negativ
101,9.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,' negativ
102,5.0,5.0,6.0,1.0,3.0,3.0,2.0,3.0,' negativ
103,0.0,5.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
104,9.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
105,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
106,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
107,0.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,' negativ
108,0.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,' negativ
109,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
110,0.0,6.0,6.0,1.0,3.0,2.0,4.0,3.0,' negativ
111,0.0,6.0,6.0,1.0,3.0,3.0,4.0,3.0,' negativ
112,0.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
113,5.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
114,0.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
115,9.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
116,0.0,7.0,7.0,1.0,5.0,4.0,5.0,5.0,' negativ
117,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
118,9.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
119,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,' negativ
120,9.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,' negativ
121,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
122,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
123,0.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,' negativ
124,9.0,4.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
125,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
126,9.0,4.0,5.0,0.0,2.0,1.0,2.0,2.0,' negativ
127,9.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,' negativ
128,9.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
129,9.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
130,0.0,5.0,5.0,1.0,3.0,2.0,2.0,4.0,' negativ
131,9.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
132,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
133,9.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
134,9.0,5.0,5.0,1.0,2.0,2.0,1.0,3.0,' negativ
135,9.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,' negativ
136,9.0,5.0,5.0,1.0,2.0,2.0,3.0,2.0,' negativ
137,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
138,0.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
139,5.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0,' negativ
140,5.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0,' negativ
141,9.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
142,5.0,6.0,6.0,1.0,3.0,3.0,3.0,4.0,' negativ
143,9.0,6.0,7.0,1.0,3.0,2.0,3.0,4.0,' negativ
144,0.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
145,5.0,6.0,7.0,1.0,3.0,3.0,4.0,3.0,' negativ
146,5.0,7.0,7.0,1.0,4.0,3.0,4.0,5.0,' negativ
147,9.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,' negativ
148,9.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,' negativ
149,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
150,9.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0,' negativ
151,5.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,' negativ
152,0.0,4.0,4.0,1.0,4.0,3.0,4.0,3.0,' negativ
153,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
154,5.0,5.0,5.0,1.0,3.0,2.0,3.0,2.0,' negativ
155,9.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
156,5.0,7.0,6.0,1.0,4.0,3.0,4.0,4.0,' negativ
157,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
158,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
159,9.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,' negativ
160,9.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,' negativ
161,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
162,9.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
163,9.0,4.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
164,9.0,5.0,5.0,0.0,1.0,1.0,1.0,2.0,' negativ
165,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
166,0.0,6.0,7.0,1.0,4.0,3.0,4.0,3.0,' negativ
167,5.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
168,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
169,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
170,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
171,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
172,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
173,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
174,9.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negativ
175,0.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
176,5.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
177,0.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,' negativ
178,5.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
179,0.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negativ
180,5.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,' negativ
181,0.0,6.0,7.0,1.0,5.0,4.0,4.0,5.0,' negativ
182,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
183,0.0,5.0,5.0,1.0,2.0,2.0,3.0,2.0,' negativ
184,5.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
185,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
186,5.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negativ
187,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
188,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
189,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
190,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
191,5.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
192,0.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
193,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
194,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
195,9.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
196,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
197,9.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
198,9.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,' negativ
199,5.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,' negativ
200,5.0,7.0,7.0,1.0,4.0,2.0,4.0,5.0,' negativ
201,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
202,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,' negativ
203,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
204,5.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,' negativ
205,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
206,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,' negativ
207,5.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,' negativ
208,9.0,4.0,4.0,0.0,2.0,1.0,1.0,2.0,' negativ
209,5.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,' negativ
210,0.0,4.0,5.0,1.0,3.0,2.0,2.0,2.0,' negativ
211,5.0,6.0,7.0,1.0,5.0,4.0,5.0,5.0,' negativ
212,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
213,0.0,5.0,5.0,1.0,3.0,3.0,2.0,2.0,' negativ
214,5.0,5.0,5.0,1.0,3.0,4.0,2.0,2.0,' negativ
215,5.0,6.0,5.0,1.0,3.0,2.0,3.0,3.0,' negativ
216,5.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
217,5.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
218,5.0,6.0,6.0,1.0,3.0,2.0,4.0,3.0,' negativ
219,5.0,6.0,6.0,1.0,5.0,4.0,4.0,4.0,' negativ
220,0.0,6.0,7.0,1.0,4.0,4.0,4.0,3.0,' negativ
221,0.0,6.0,6.0,1.0,4.0,3.0,5.0,4.0,' negativ
222,5.0,7.0,7.0,1.0,4.0,3.0,3.0,5.0,' negativ
223,0.0,7.0,7.0,1.0,5.0,4.0,4.0,5.0,' negativ
224,9.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
225,9.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
226,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
227,0.0,4.0,4.0,0.0,2.0,2.0,1.0,1.0,' negativ
228,9.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
229,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
230,5.0,5.0,6.0,1.0,3.0,3.0,3.0,2.0,' negativ
231,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
232,0.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
233,5.0,6.0,5.0,1.0,2.0,2.0,2.0,3.0,' negativ
234,5.0,6.0,6.0,1.0,4.0,3.0,4.0,3.0,' negativ
235,5.0,6.0,6.0,1.0,4.0,4.0,2.0,3.0,' negativ
236,0.0,7.0,6.0,1.0,4.0,4.0,3.0,2.0,' negativ
237,9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
238,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,' negativ
239,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
240,9.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,' negativ
241,9.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,' negativ
242,9.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
243,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
244,9.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,' negativ
245,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
246,9.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
247,9.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,' negativ
248,9.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
249,9.0,4.0,4.0,0.0,1.0,1.0,1.0,2.0,' negativ
250,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
251,5.0,5.0,6.0,1.0,3.0,2.0,4.0,3.0,' negativ
252,5.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
253,0.0,6.0,7.0,0.0,4.0,3.0,4.0,3.0,' negativ
254,5.0,6.0,5.0,1.0,3.0,2.0,3.0,2.0,' negativ
255,0.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0,' negativ
256,5.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
257,5.0,7.0,7.0,1.0,4.0,3.0,5.0,4.0,' negativ
258,9.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
259,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
260,9.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
261,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,' negativ
262,9.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
263,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
264,9.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,' negativ
265,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
266,9.0,5.0,5.0,0.0,2.0,2.0,1.0,2.0,' negativ
267,9.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,' negativ
268,5.0,5.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
269,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
270,9.0,5.0,5.0,1.0,3.0,2.0,3.0,3.0,' negativ
271,9.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,' negativ
272,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
273,5.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,' negativ
274,0.0,6.0,6.0,1.0,3.0,2.0,3.0,4.0,' negativ
275,5.0,7.0,7.0,1.0,5.0,4.0,5.0,5.0,' negativ
276,0.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,' negativ
277,5.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,' negativ
278,9.0,5.0,5.0,1.0,3.0,2.0,3.0,2.0,' negativ
279,0.0,6.0,7.0,1.0,4.0,4.0,4.0,3.0,' negativ
280,9.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,' negativ
281,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
282,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
283,9.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,' negativ
284,9.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negativ
285,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
286,9.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,' negativ
287,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
288,9.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,' negativ
289,9.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0,' negativ
290,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
291,9.0,6.0,5.0,1.0,2.0,2.0,3.0,3.0,' negativ
292,9.0,6.0,6.0,1.0,3.0,3.0,4.0,4.0,' negativ
293,9.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,' negativ
294,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
295,5.0,5.0,5.0,1.0,2.0,1.0,2.0,3.0,' negativ
296,0.0,6.0,6.0,1.0,4.0,3.0,5.0,4.0,' negativ
297,9.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
298,9.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
299,5.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,' negativ
300,0.0,4.0,5.0,1.0,2.0,2.0,3.0,2.0,' negativ
301,0.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,' negativ
302,0.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
303,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
304,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
305,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
306,0.0,5.0,5.0,1.0,2.0,1.0,2.0,3.0,' negativ
307,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
308,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
309,9.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
310,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
312,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
313,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
314,9.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,' negativ
315,0.0,6.0,6.0,1.0,4.0,4.0,5.0,3.0,' negativ
316,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
317,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
318,0.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,' negativ
319,9.0,4.0,4.0,0.0,2.0,2.0,1.0,1.0,' negativ
320,5.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,' negativ
321,5.0,5.0,6.0,1.0,3.0,3.0,3.0,2.0,' negativ
322,5.0,5.0,5.0,0.0,3.0,3.0,2.0,3.0,' negativ
323,5.0,6.0,6.0,1.0,4.0,3.0,3.0,4.0,' negativ
324,0.0,6.0,7.0,1.0,5.0,5.0,5.0,5.0,' negativ
325,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
326,9.0,4.0,5.0,1.0,2.0,2.0,1.0,1.0,' negativ
327,9.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,' negativ
328,0.0,5.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
329,0.0,5.0,6.0,1.0,3.0,3.0,2.0,3.0,' negativ
330,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
331,0.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,' negativ
332,0.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,' negativ
333,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
334,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
335,9.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,' negativ
336,9.0,3.0,5.0,0.0,1.0,1.0,1.0,1.0,' negativ
337,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
338,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
339,9.0,5.0,4.0,0.0,2.0,2.0,1.0,2.0,' negativ
340,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
341,0.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,' negativ
342,9.0,5.0,5.0,1.0,2.0,2.0,3.0,2.0,' negativ
343,9.0,6.0,6.0,1.0,3.0,2.0,3.0,4.0,' negativ
344,5.0,7.0,8.0,1.0,5.0,4.0,2.0,5.0,' negativ
345,9.0,3.0,4.0,0.0,1.0,1.0,2.0,1.0,' negativ
346,9.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,' negativ
347,0.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,' negativ
348,5.0,7.0,6.0,1.0,5.0,4.0,5.0,4.0,' negativ
