@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/abalone-20_vs_8-9-10/EWD3abalone-20_vs_8-9-10-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
45,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
46,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
47,5.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
48,9.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
49,0.0,7.0,7.0,4.0,4.0,3.0,5.0,3.0,' negativ
50,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
51,0.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,' negativ
52,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
53,0.0,6.0,7.0,5.0,6.0,6.0,5.0,3.0,' negativ
54,5.0,5.0,5.0,3.0,3.0,4.0,3.0,1.0,' negativ
55,0.0,6.0,6.0,4.0,3.0,4.0,3.0,2.0,' negativ
56,5.0,7.0,6.0,5.0,5.0,6.0,5.0,3.0,' negativ
57,9.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
58,9.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0,' negativ
59,0.0,5.0,5.0,3.0,3.0,4.0,3.0,1.0,' negativ
60,0.0,6.0,6.0,5.0,4.0,4.0,5.0,2.0,' negativ
61,9.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
62,9.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
63,0.0,6.0,6.0,3.0,3.0,4.0,3.0,2.0,' negativ
64,0.0,6.0,5.0,3.0,3.0,3.0,3.0,1.0,' negativ
65,9.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
66,9.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,' negativ
67,9.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,' negativ
68,9.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,' negativ
69,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
70,9.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negativ
71,9.0,5.0,4.0,2.0,2.0,3.0,2.0,1.0,' negativ
72,5.0,5.0,5.0,2.0,2.0,3.0,2.0,1.0,' negativ
73,9.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,' negativ
74,5.0,6.0,6.0,6.0,5.0,5.0,6.0,3.0,' negativ
75,9.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,' negativ
76,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
77,5.0,5.0,5.0,6.0,3.0,2.0,3.0,2.0,' negativ
78,9.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
79,9.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
80,0.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,' negativ
81,0.0,5.0,5.0,4.0,3.0,4.0,3.0,2.0,' negativ
82,0.0,5.0,5.0,2.0,4.0,4.0,3.0,2.0,' negativ
83,9.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,' negativ
84,5.0,5.0,5.0,5.0,4.0,4.0,3.0,2.0,' negativ
85,9.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
86,9.0,5.0,4.0,1.0,2.0,2.0,1.0,1.0,' negativ
87,9.0,5.0,5.0,3.0,2.0,3.0,2.0,1.0,' negativ
88,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
89,9.0,6.0,5.0,4.0,4.0,5.0,4.0,2.0,' negativ
90,5.0,6.0,6.0,3.0,4.0,4.0,3.0,2.0,' negativ
91,0.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
92,9.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,' negativ
93,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
94,9.0,4.0,4.0,0.0,2.0,3.0,2.0,1.0,' negativ
95,0.0,6.0,6.0,3.0,4.0,4.0,3.0,2.0,' negativ
96,5.0,5.0,4.0,3.0,3.0,3.0,2.0,1.0,' negativ
97,5.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
98,9.0,5.0,5.0,4.0,3.0,4.0,4.0,1.0,' negativ
99,9.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
100,9.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,' negativ
101,5.0,5.0,5.0,4.0,3.0,4.0,4.0,2.0,' negativ
102,9.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
103,0.0,5.0,5.0,2.0,3.0,3.0,3.0,2.0,' negativ
104,5.0,7.0,6.0,5.0,5.0,6.0,3.0,3.0,' negativ
105,9.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,' negativ
106,9.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
107,9.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
108,9.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,' negativ
109,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
110,9.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,' negativ
111,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
112,9.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
113,5.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,' negativ
114,5.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0,' negativ
115,0.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
116,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
117,9.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,' negativ
118,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
119,5.0,4.0,6.0,3.0,3.0,3.0,2.0,2.0,' negativ
120,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
121,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
122,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
123,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
124,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
125,5.0,5.0,4.0,4.0,2.0,2.0,3.0,1.0,' negativ
126,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
127,5.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,' negativ
128,9.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,' negativ
129,0.0,8.0,8.0,5.0,6.0,6.0,6.0,4.0,' negativ
130,0.0,7.0,7.0,8.0,6.0,6.0,5.0,4.0,' negativ
131,5.0,5.0,5.0,2.0,3.0,4.0,2.0,1.0,' negativ
132,5.0,5.0,5.0,4.0,3.0,4.0,3.0,2.0,' negativ
133,5.0,6.0,5.0,4.0,3.0,4.0,3.0,2.0,' negativ
134,0.0,6.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
135,5.0,6.0,6.0,3.0,3.0,4.0,3.0,2.0,' negativ
136,5.0,6.0,6.0,4.0,4.0,5.0,3.0,2.0,' negativ
137,5.0,6.0,6.0,4.0,4.0,5.0,3.0,2.0,' negativ
138,0.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0,' negativ
139,0.0,8.0,8.0,6.0,7.0,8.0,6.0,4.0,' negativ
140,5.0,8.0,9.0,6.0,8.0,9.0,6.0,5.0,' negativ
141,9.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,' negativ
142,9.0,4.0,4.0,3.0,2.0,3.0,1.0,1.0,' negativ
143,9.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
144,9.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
145,0.0,5.0,6.0,4.0,3.0,3.0,2.0,2.0,' negativ
146,0.0,6.0,6.0,3.0,4.0,4.0,4.0,2.0,' negativ
147,0.0,6.0,6.0,5.0,4.0,5.0,3.0,3.0,' negativ
148,0.0,7.0,7.0,5.0,6.0,7.0,5.0,4.0,' negativ
149,0.0,7.0,7.0,6.0,5.0,7.0,5.0,3.0,' negativ
150,9.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,' negativ
151,0.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
152,5.0,6.0,6.0,8.0,5.0,7.0,3.0,3.0,' negativ
153,0.0,7.0,7.0,5.0,6.0,7.0,5.0,3.0,' negativ
154,9.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
155,9.0,6.0,5.0,5.0,3.0,3.0,3.0,2.0,' negativ
156,5.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
157,9.0,6.0,6.0,3.0,2.0,3.0,2.0,2.0,' negativ
158,5.0,6.0,6.0,5.0,4.0,5.0,4.0,2.0,' negativ
159,5.0,7.0,6.0,6.0,5.0,6.0,5.0,3.0,' negativ
160,5.0,7.0,7.0,6.0,4.0,4.0,5.0,3.0,' negativ
161,5.0,8.0,7.0,5.0,5.0,7.0,5.0,3.0,' negativ
162,5.0,4.0,3.0,5.0,4.0,4.0,3.0,2.0,' negativ
163,5.0,7.0,7.0,6.0,5.0,6.0,5.0,3.0,' negativ
164,0.0,8.0,8.0,6.0,7.0,7.0,7.0,4.0,' negativ
165,9.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
166,9.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,' negativ
167,5.0,6.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
168,5.0,6.0,6.0,3.0,3.0,3.0,3.0,2.0,' negativ
169,5.0,7.0,7.0,6.0,5.0,5.0,4.0,3.0,' negativ
170,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
171,0.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,' negativ
172,9.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
173,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
174,0.0,5.0,5.0,5.0,3.0,4.0,3.0,2.0,' negativ
175,9.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,' negativ
176,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
177,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
178,0.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,' negativ
179,0.0,4.0,4.0,4.0,2.0,3.0,3.0,1.0,' negativ
180,0.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
181,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
182,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
184,5.0,6.0,6.0,5.0,4.0,5.0,4.0,3.0,' negativ
185,5.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,' negativ
186,5.0,6.0,6.0,4.0,5.0,5.0,5.0,3.0,' negativ
187,0.0,7.0,7.0,7.0,6.0,8.0,5.0,3.0,' negativ
188,5.0,6.0,6.0,4.0,4.0,5.0,4.0,2.0,' negativ
189,0.0,7.0,7.0,6.0,5.0,6.0,7.0,3.0,' negativ
190,5.0,6.0,6.0,4.0,4.0,4.0,3.0,2.0,' negativ
191,5.0,6.0,7.0,7.0,5.0,6.0,5.0,3.0,' negativ
192,0.0,7.0,6.0,4.0,5.0,6.0,4.0,3.0,' negativ
193,0.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,' negativ
194,0.0,7.0,7.0,5.0,5.0,6.0,4.0,3.0,' negativ
195,9.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,' negativ
196,9.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,' negativ
197,0.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,' negativ
198,9.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
199,9.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,' negativ
200,0.0,6.0,6.0,5.0,3.0,4.0,3.0,3.0,' negativ
201,0.0,7.0,7.0,5.0,5.0,5.0,5.0,3.0,' negativ
202,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
203,5.0,5.0,5.0,2.0,3.0,3.0,3.0,2.0,' negativ
204,0.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
205,0.0,4.0,4.0,5.0,2.0,2.0,2.0,1.0,' negativ
206,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
207,9.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
208,5.0,6.0,6.0,4.0,4.0,5.0,4.0,2.0,' negativ
209,0.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,' negativ
210,0.0,9.0,9.0,7.0,6.0,8.0,7.0,4.0,' negativ
211,0.0,6.0,6.0,5.0,4.0,5.0,3.0,3.0,' negativ
212,5.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
213,0.0,6.0,7.0,4.0,3.0,3.0,2.0,2.0,' negativ
214,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
215,0.0,6.0,7.0,5.0,4.0,4.0,5.0,3.0,' negativ
216,5.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
217,0.0,7.0,7.0,6.0,5.0,5.0,6.0,3.0,' negativ
218,9.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,' negativ
219,9.0,5.0,4.0,4.0,2.0,2.0,1.0,2.0,' negativ
220,5.0,5.0,6.0,4.0,3.0,3.0,4.0,2.0,' negativ
221,9.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
222,9.0,6.0,6.0,3.0,3.0,4.0,2.0,2.0,' negativ
223,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
224,9.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
225,5.0,7.0,7.0,6.0,5.0,6.0,6.0,3.0,' negativ
226,5.0,6.0,4.0,5.0,4.0,5.0,4.0,2.0,' negativ
227,5.0,8.0,8.0,6.0,6.0,8.0,6.0,4.0,' negativ
228,0.0,9.0,9.0,6.0,8.0,9.0,7.0,6.0,' negativ
229,5.0,7.0,8.0,7.0,6.0,6.0,5.0,4.0,' negativ
230,0.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,' negativ
231,5.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
232,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
233,5.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,' negativ
234,5.0,8.0,8.0,7.0,7.0,7.0,5.0,5.0,' negativ
235,9.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
236,9.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
237,0.0,5.0,5.0,3.0,2.0,3.0,2.0,2.0,' negativ
238,0.0,6.0,6.0,4.0,5.0,6.0,4.0,2.0,' negativ
239,0.0,6.0,6.0,5.0,4.0,4.0,5.0,3.0,' negativ
240,9.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,' negativ
241,9.0,5.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
242,5.0,5.0,5.0,2.0,3.0,4.0,2.0,2.0,' negativ
243,0.0,5.0,4.0,4.0,3.0,3.0,4.0,1.0,' negativ
244,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
245,5.0,7.0,7.0,6.0,6.0,7.0,7.0,3.0,' negativ
246,9.0,5.0,5.0,4.0,2.0,2.0,3.0,2.0,' negativ
247,5.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
248,5.0,6.0,6.0,4.0,4.0,4.0,4.0,2.0,' negativ
249,0.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,' negativ
250,0.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negativ
251,9.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,' negativ
252,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
253,5.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,' negativ
254,0.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,' negativ
255,9.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
256,0.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,' negativ
257,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
258,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,' negativ
259,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,' negativ
260,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
261,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
262,5.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,' negativ
263,0.0,6.0,6.0,5.0,3.0,3.0,4.0,2.0,' negativ
264,0.0,5.0,5.0,3.0,3.0,4.0,3.0,2.0,' negativ
265,5.0,5.0,6.0,4.0,4.0,4.0,3.0,3.0,' negativ
266,5.0,7.0,7.0,6.0,6.0,6.0,5.0,4.0,' negativ
267,5.0,7.0,8.0,7.0,7.0,7.0,6.0,5.0,' negativ
268,5.0,5.0,5.0,4.0,3.0,4.0,3.0,2.0,' negativ
269,0.0,6.0,6.0,5.0,4.0,6.0,4.0,2.0,' negativ
270,9.0,6.0,5.0,3.0,3.0,3.0,4.0,2.0,' negativ
271,0.0,7.0,6.0,6.0,5.0,5.0,4.0,3.0,' negativ
272,0.0,7.0,7.0,6.0,6.0,6.0,7.0,4.0,' negativ
273,9.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
274,5.0,6.0,6.0,5.0,4.0,6.0,4.0,2.0,' negativ
275,5.0,6.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
276,5.0,6.0,6.0,6.0,5.0,5.0,5.0,3.0,' negativ
277,5.0,6.0,6.0,6.0,5.0,4.0,5.0,3.0,' negativ
278,5.0,7.0,7.0,6.0,5.0,6.0,4.0,4.0,' negativ
279,0.0,7.0,6.0,5.0,5.0,4.0,5.0,3.0,' negativ
280,5.0,7.0,7.0,5.0,4.0,5.0,3.0,3.0,' negativ
281,0.0,7.0,7.0,6.0,7.0,8.0,6.0,4.0,' negativ
282,0.0,8.0,8.0,6.0,6.0,6.0,6.0,4.0,' negativ
283,5.0,7.0,7.0,6.0,6.0,7.0,6.0,3.0,' negativ
284,0.0,7.0,7.0,6.0,7.0,7.0,7.0,4.0,' negativ
285,0.0,8.0,7.0,6.0,6.0,6.0,6.0,4.0,' negativ
286,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
287,9.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
288,5.0,6.0,6.0,7.0,4.0,3.0,4.0,3.0,' negativ
289,9.0,6.0,6.0,3.0,3.0,3.0,3.0,2.0,' negativ
290,5.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,' negativ
291,0.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,' negativ
292,5.0,8.0,7.0,7.0,6.0,6.0,7.0,4.0,' negativ
293,0.0,5.0,5.0,8.0,6.0,6.0,6.0,4.0,' negativ
294,5.0,7.0,7.0,5.0,8.0,6.0,5.0,3.0,' negativ
295,9.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,' negativ
296,5.0,6.0,5.0,3.0,4.0,4.0,4.0,2.0,' negativ
297,5.0,6.0,6.0,4.0,3.0,4.0,3.0,2.0,' negativ
298,5.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,' negativ
299,9.0,7.0,7.0,3.0,4.0,5.0,4.0,3.0,' negativ
300,0.0,8.0,8.0,8.0,6.0,6.0,5.0,5.0,' negativ
301,0.0,8.0,7.0,4.0,5.0,4.0,5.0,3.0,' negativ
302,0.0,5.0,6.0,4.0,3.0,4.0,4.0,2.0,' negativ
303,5.0,6.0,6.0,5.0,4.0,5.0,5.0,2.0,' negativ
304,5.0,6.0,6.0,7.0,4.0,4.0,5.0,3.0,' negativ
305,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
306,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
307,0.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,' negativ
308,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
309,9.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,' negativ
310,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
311,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
312,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
313,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
314,9.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,' negativ
315,9.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
316,5.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,' negativ
317,9.0,6.0,6.0,4.0,3.0,3.0,2.0,3.0,' negativ
318,5.0,6.0,6.0,7.0,5.0,7.0,5.0,3.0,' negativ
319,0.0,7.0,6.0,4.0,4.0,5.0,3.0,2.0,' negativ
320,5.0,6.0,6.0,7.0,5.0,6.0,4.0,2.0,' negativ
321,5.0,6.0,6.0,4.0,4.0,5.0,3.0,3.0,' negativ
322,9.0,6.0,6.0,4.0,4.0,5.0,3.0,2.0,' negativ
323,0.0,7.0,7.0,5.0,5.0,5.0,5.0,3.0,' negativ
324,5.0,7.0,6.0,7.0,6.0,6.0,6.0,4.0,' negativ
325,5.0,7.0,7.0,2.0,3.0,4.0,3.0,2.0,' negativ
326,0.0,7.0,7.0,7.0,5.0,5.0,4.0,3.0,' negativ
327,5.0,7.0,7.0,6.0,5.0,5.0,5.0,3.0,' negativ
328,5.0,5.0,5.0,7.0,6.0,6.0,6.0,4.0,' negativ
329,5.0,7.0,7.0,7.0,6.0,6.0,7.0,4.0,' negativ
330,0.0,7.0,7.0,6.0,5.0,6.0,5.0,3.0,' negativ
331,5.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,' negativ
332,0.0,6.0,5.0,5.0,3.0,4.0,3.0,2.0,' negativ
333,5.0,8.0,7.0,5.0,7.0,7.0,7.0,4.0,' negativ
334,0.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,' negativ
335,5.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,' negativ
336,5.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0,' negativ
337,0.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,' negativ
338,0.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,' negativ
339,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
340,9.0,5.0,5.0,4.0,3.0,3.0,3.0,1.0,' negativ
341,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
342,0.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,' negativ
343,5.0,6.0,5.0,3.0,4.0,3.0,4.0,3.0,' negativ
344,0.0,6.0,6.0,6.0,4.0,5.0,4.0,3.0,' negativ
345,5.0,8.0,7.0,4.0,5.0,6.0,5.0,3.0,' negativ
346,0.0,8.0,8.0,7.0,6.0,6.0,7.0,4.0,' negativ
347,0.0,5.0,5.0,3.0,2.0,3.0,2.0,2.0,' negativ
