@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-8_vs_6/EWD3winequality-red-8_vs_6-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
41,7.0,4.0,6.0,2.0,2.0,1.0,0.0,7.0,2.0,1.0,5.0,' negativ
42,7.0,4.0,6.0,2.0,2.0,1.0,0.0,7.0,2.0,1.0,5.0,' negativ
43,1.0,1.0,3.0,0.0,1.0,3.0,2.0,2.0,8.0,2.0,5.0,' negativ
44,3.0,4.0,3.0,0.0,1.0,0.0,2.0,5.0,7.0,3.0,1.0,' negativ
45,9.0,3.0,6.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,0.0,' negativ
46,4.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,0.0,' negativ
47,2.0,2.0,3.0,5.0,0.0,4.0,9.0,3.0,3.0,2.0,4.0,' negativ
48,2.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,' negativ
49,8.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,' negativ
50,2.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,3.0,1.0,' negativ
51,5.0,1.0,6.0,0.0,0.0,1.0,1.0,5.0,4.0,3.0,2.0,' negativ
52,3.0,7.0,1.0,1.0,1.0,2.0,2.0,6.0,6.0,4.0,4.0,' negativ
53,3.0,9.0,0.0,0.0,0.0,3.0,2.0,3.0,7.0,0.0,3.0,' negativ
54,2.0,7.0,2.0,0.0,6.0,0.0,2.0,4.0,6.0,2.0,3.0,' negativ
55,2.0,4.0,0.0,0.0,4.0,1.0,2.0,4.0,5.0,2.0,1.0,' negativ
56,3.0,4.0,1.0,0.0,0.0,5.0,2.0,2.0,6.0,4.0,7.0,' positiv
57,1.0,5.0,1.0,0.0,0.0,2.0,1.0,2.0,8.0,5.0,4.0,' negativ
58,3.0,7.0,0.0,0.0,0.0,5.0,2.0,2.0,6.0,2.0,5.0,' negativ
59,4.0,5.0,2.0,1.0,1.0,5.0,4.0,5.0,4.0,1.0,2.0,' negativ
60,4.0,8.0,1.0,0.0,1.0,0.0,1.0,5.0,5.0,3.0,3.0,' negativ
61,6.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,4.0,3.0,1.0,' negativ
62,2.0,5.0,0.0,0.0,1.0,4.0,2.0,3.0,6.0,2.0,3.0,' negativ
63,5.0,2.0,6.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,8.0,' negativ
64,4.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,6.0,4.0,5.0,' negativ
65,4.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,6.0,4.0,5.0,' negativ
66,4.0,0.0,5.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,4.0,' negativ
67,4.0,1.0,5.0,0.0,0.0,4.0,2.0,3.0,5.0,6.0,4.0,' negativ
68,4.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,' negativ
69,3.0,7.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0,2.0,2.0,' negativ
70,7.0,1.0,8.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
71,2.0,1.0,2.0,0.0,1.0,7.0,4.0,3.0,5.0,1.0,2.0,' negativ
72,4.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,5.0,5.0,4.0,' negativ
73,2.0,3.0,2.0,0.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,' negativ
74,4.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,5.0,5.0,4.0,' negativ
75,3.0,5.0,3.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,0.0,' negativ
76,3.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,' negativ
77,6.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,' negativ
78,2.0,2.0,3.0,0.0,0.0,5.0,4.0,4.0,6.0,2.0,1.0,' negativ
79,1.0,7.0,1.0,2.0,2.0,1.0,0.0,4.0,5.0,0.0,3.0,' negativ
80,3.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,' negativ
81,2.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,2.0,4.0,' negativ
82,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,6.0,' negativ
83,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,' negativ
84,3.0,2.0,4.0,0.0,1.0,4.0,4.0,4.0,4.0,6.0,4.0,' negativ
85,4.0,3.0,5.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,2.0,' negativ
86,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,6.0,' negativ
87,3.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,5.0,' negativ
88,5.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,' negativ
89,2.0,5.0,0.0,0.0,1.0,4.0,2.0,3.0,6.0,3.0,3.0,' negativ
90,3.0,1.0,4.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,4.0,' negativ
91,3.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,3.0,5.0,4.0,' negativ
92,3.0,5.0,2.0,0.0,1.0,3.0,6.0,4.0,3.0,2.0,1.0,' negativ
93,4.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,' positiv
94,3.0,4.0,3.0,0.0,1.0,1.0,5.0,4.0,4.0,3.0,1.0,' negativ
95,4.0,2.0,5.0,0.0,0.0,4.0,3.0,3.0,3.0,5.0,4.0,' negativ
96,7.0,1.0,6.0,0.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,' negativ
97,4.0,2.0,5.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,' negativ
98,2.0,5.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,2.0,4.0,' negativ
99,3.0,7.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,3.0,4.0,' negativ
100,3.0,5.0,1.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,' negativ
101,2.0,1.0,2.0,0.0,1.0,3.0,4.0,3.0,6.0,1.0,2.0,' negativ
102,2.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,6.0,2.0,3.0,' negativ
103,2.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,6.0,2.0,3.0,' negativ
104,2.0,5.0,3.0,0.0,1.0,2.0,5.0,4.0,4.0,1.0,2.0,' negativ
105,1.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,3.0,7.0,' negativ
106,3.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0,' negativ
107,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,5.0,' negativ
108,2.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,1.0,5.0,' negativ
109,3.0,7.0,4.0,0.0,1.0,2.0,4.0,4.0,4.0,1.0,2.0,' negativ
110,2.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,' negativ
111,3.0,0.0,4.0,2.0,0.0,0.0,1.0,5.0,4.0,7.0,4.0,' negativ
112,6.0,4.0,4.0,9.0,5.0,9.0,6.0,9.0,3.0,5.0,0.0,' negativ
113,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,5.0,' negativ
114,2.0,0.0,7.0,0.0,1.0,2.0,1.0,5.0,5.0,4.0,3.0,' negativ
115,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,3.0,' negativ
116,2.0,8.0,2.0,1.0,1.0,2.0,4.0,5.0,7.0,4.0,1.0,' negativ
117,1.0,4.0,0.0,0.0,0.0,5.0,2.0,3.0,5.0,5.0,3.0,' negativ
118,2.0,6.0,1.0,0.0,0.0,7.0,3.0,4.0,6.0,2.0,2.0,' negativ
119,2.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,5.0,2.0,1.0,' negativ
120,1.0,4.0,1.0,0.0,1.0,4.0,2.0,3.0,8.0,3.0,3.0,' negativ
121,1.0,4.0,1.0,2.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,' negativ
122,2.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,5.0,' positiv
123,1.0,6.0,0.0,1.0,1.0,5.0,3.0,3.0,7.0,3.0,4.0,' negativ
124,1.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,7.0,2.0,4.0,' negativ
125,1.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,7.0,2.0,4.0,' negativ
126,1.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,7.0,2.0,5.0,' negativ
127,0.0,1.0,9.0,8.0,1.0,3.0,6.0,4.0,6.0,0.0,3.0,' negativ
128,2.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,6.0,' negativ
129,1.0,4.0,1.0,0.0,1.0,4.0,1.0,1.0,5.0,5.0,5.0,' negativ
130,3.0,1.0,5.0,1.0,1.0,2.0,2.0,5.0,5.0,6.0,7.0,' positiv
131,6.0,1.0,5.0,3.0,0.0,0.0,0.0,5.0,4.0,5.0,7.0,' positiv
132,0.0,9.0,0.0,0.0,0.0,1.0,5.0,1.0,8.0,5.0,7.0,' positiv
133,9.0,1.0,9.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,2.0,' positiv
134,7.0,5.0,8.0,2.0,1.0,0.0,0.0,6.0,4.0,3.0,8.0,' positiv
135,5.0,0.0,7.0,1.0,1.0,0.0,0.0,4.0,3.0,7.0,5.0,' positiv
136,6.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,' positiv
137,0.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,9.0,4.0,9.0,' positiv
138,5.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,' positiv
139,6.0,0.0,6.0,0.0,1.0,7.0,4.0,2.0,1.0,2.0,5.0,' positiv
140,3.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,8.0,' positiv
141,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,7.0,5.0,9.0,' positiv
142,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,2.0,' positiv
143,2.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,4.0,4.0,4.0,' positiv
