@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/shuttle-2_vs_5/EWD2shuttle-2_vs_5-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
45,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
46,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
47,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
48,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
49,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
50,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
51,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
52,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
53,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
54,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
55,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
56,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
57,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
58,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
59,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
60,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
61,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
62,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
63,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
64,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
65,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
66,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
67,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
68,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
69,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
70,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
71,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
72,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
73,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
74,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
75,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
76,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
77,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
78,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
79,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
80,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
81,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
82,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
83,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
84,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
85,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
86,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
87,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
88,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
89,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
90,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
91,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
92,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
93,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
94,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
95,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
96,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
97,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
98,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
99,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
100,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
101,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
102,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
103,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
104,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
105,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
106,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
107,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
108,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
109,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
110,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
111,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
112,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
113,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
114,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
115,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
116,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
117,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
118,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
119,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
120,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
121,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
122,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
123,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
124,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
125,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
126,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
127,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
128,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
129,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
130,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
131,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
132,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
133,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
134,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
135,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
136,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
137,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
138,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
139,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
140,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
141,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
142,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
143,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
144,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
145,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
146,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
147,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
148,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
149,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
150,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
151,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
152,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
153,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
154,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
155,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
156,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
157,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
158,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
159,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
160,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
161,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
162,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
163,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
164,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
165,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
166,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
167,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
168,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
169,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
170,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
171,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
172,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
173,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
174,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
175,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
176,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
177,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
178,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
179,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
180,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
181,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
182,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
183,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
184,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
185,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
186,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
187,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
188,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
189,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
190,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
191,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
192,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
193,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
194,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
195,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
196,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
197,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
198,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
199,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
200,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
201,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
202,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
203,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
204,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
205,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
206,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
207,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
208,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
209,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
210,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
211,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
212,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
213,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
214,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
215,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
216,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
217,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
218,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
219,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
220,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
221,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
222,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
223,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
224,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
225,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
226,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
227,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
228,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
229,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
230,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
231,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
232,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
233,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
234,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
235,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
236,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
237,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
238,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
239,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
240,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
241,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
242,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
243,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
244,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
245,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
246,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
247,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
248,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
249,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
250,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
251,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
252,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
253,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
254,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
255,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
256,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
257,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
258,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
259,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
260,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
261,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
262,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
263,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
264,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
265,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
266,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
267,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
268,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
269,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
270,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
271,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
272,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
273,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
274,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
275,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
276,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
277,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
278,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
279,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
280,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
281,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
282,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
283,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
284,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
285,3.0,4.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,' negativ
286,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
287,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
288,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
289,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
290,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
291,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
292,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
293,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
294,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
295,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
296,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
297,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
298,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
299,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
300,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
301,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
302,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
303,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
304,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
305,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
306,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
307,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
308,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
309,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
310,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
311,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
312,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
313,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
314,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
315,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
