%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 723
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
84,4.0,3.0,4.0,4.0,0.0,0.0,6.0,4.0,' negative'
85,4.0,3.0,4.0,5.0,0.0,0.0,6.0,7.0,' negative'
86,6.0,5.0,2.0,2.0,0.0,0.0,7.0,2.0,' negative'
87,3.0,6.0,3.0,6.0,0.0,0.0,6.0,5.0,' negative'
88,3.0,6.0,3.0,8.0,0.0,0.0,5.0,4.0,' negative'
89,5.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0,' negative'
90,6.0,5.0,4.0,4.0,0.0,0.0,6.0,2.0,' negative'
91,2.0,2.0,3.0,4.0,0.0,0.0,5.0,2.0,' negative'
92,4.0,2.0,4.0,3.0,0.0,0.0,5.0,2.0,' negative'
93,3.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
94,4.0,3.0,4.0,3.0,0.0,0.0,6.0,2.0,' negative'
95,4.0,3.0,5.0,3.0,0.0,0.0,6.0,2.0,' negative'
96,6.0,4.0,4.0,3.0,0.0,9.0,6.0,2.0,' negative'
97,3.0,2.0,5.0,1.0,0.0,0.0,6.0,2.0,' negative'
98,6.0,4.0,5.0,5.0,0.0,0.0,5.0,3.0,' negative'
99,3.0,3.0,5.0,3.0,0.0,0.0,5.0,3.0,' negative'
100,5.0,4.0,5.0,3.0,0.0,0.0,4.0,1.0,' negative'
101,5.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0,' negative'
102,6.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
103,5.0,3.0,5.0,4.0,0.0,0.0,5.0,3.0,' negative'
104,6.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
105,2.0,2.0,4.0,4.0,0.0,0.0,5.0,2.0,' negative'
106,5.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0,' negative'
107,6.0,5.0,4.0,4.0,0.0,0.0,5.0,2.0,' negative'
108,5.0,3.0,4.0,3.0,0.0,0.0,5.0,3.0,' negative'
109,5.0,4.0,4.0,4.0,0.0,0.0,6.0,3.0,' negative'
110,6.0,4.0,4.0,5.0,0.0,0.0,5.0,3.0,' negative'
111,2.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0,' negative'
112,5.0,4.0,3.0,5.0,0.0,0.0,5.0,3.0,' negative'
113,6.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0,' negative'
114,3.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
115,4.0,4.0,3.0,4.0,0.0,0.0,6.0,4.0,' negative'
116,3.0,1.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
117,4.0,3.0,2.0,5.0,0.0,0.0,5.0,2.0,' negative'
118,4.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0,' negative'
119,5.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0,' negative'
120,6.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0,' negative'
121,6.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
122,5.0,4.0,4.0,4.0,0.0,0.0,5.0,2.0,' negative'
123,3.0,3.0,4.0,6.0,0.0,0.0,6.0,2.0,' negative'
124,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negative'
125,4.0,3.0,4.0,4.0,0.0,0.0,6.0,2.0,' negative'
126,8.0,5.0,2.0,1.0,0.0,0.0,8.0,2.0,' negative'
127,4.0,5.0,1.0,1.0,0.0,0.0,7.0,2.0,' negative'
128,2.0,1.0,4.0,1.0,0.0,0.0,7.0,2.0,' negative'
129,6.0,4.0,4.0,5.0,0.0,0.0,6.0,3.0,' negative'
130,3.0,4.0,4.0,4.0,0.0,0.0,7.0,2.0,' negative'
131,8.0,5.0,2.0,3.0,0.0,0.0,5.0,3.0,' negative'
132,5.0,6.0,3.0,3.0,0.0,0.0,3.0,2.0,' negative'
133,4.0,3.0,4.0,3.0,0.0,0.0,7.0,3.0,' negative'
134,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
135,4.0,4.0,3.0,3.0,0.0,6.0,6.0,2.0,' negative'
136,5.0,4.0,3.0,6.0,0.0,0.0,5.0,3.0,' negative'
137,5.0,5.0,3.0,6.0,0.0,0.0,6.0,4.0,' negative'
138,4.0,4.0,3.0,7.0,0.0,0.0,6.0,4.0,' negative'
139,4.0,3.0,2.0,6.0,0.0,0.0,6.0,2.0,' negative'
140,6.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0,' negative'
141,4.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0,' negative'
142,4.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0,' negative'
143,6.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
144,7.0,4.0,2.0,3.0,0.0,0.0,6.0,2.0,' negative'
145,5.0,2.0,5.0,4.0,0.0,0.0,5.0,2.0,' negative'
146,3.0,3.0,3.0,2.0,0.0,0.0,5.0,2.0,' negative'
147,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negative'
148,2.0,9.0,2.0,4.0,0.0,0.0,6.0,3.0,' negative'
149,5.0,5.0,3.0,5.0,0.0,0.0,6.0,2.0,' negative'
150,5.0,4.0,4.0,5.0,0.0,0.0,5.0,2.0,' negative'
151,5.0,5.0,2.0,5.0,0.0,0.0,6.0,2.0,' negative'
152,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negative'
153,4.0,4.0,4.0,2.0,0.0,0.0,6.0,3.0,' negative'
154,4.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0,' negative'
155,5.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,' negative'
156,5.0,3.0,4.0,4.0,0.0,0.0,5.0,3.0,' negative'
157,4.0,3.0,3.0,4.0,0.0,0.0,5.0,2.0,' negative'
158,5.0,2.0,5.0,6.0,0.0,0.0,6.0,1.0,' negative'
159,1.0,0.0,6.0,2.0,0.0,0.0,6.0,3.0,' negative'
160,6.0,4.0,4.0,3.0,0.0,0.0,6.0,3.0,' negative'
161,5.0,3.0,3.0,2.0,0.0,0.0,7.0,4.0,' negative'
162,6.0,2.0,4.0,2.0,0.0,0.0,9.0,2.0,' negative'
163,4.0,2.0,4.0,5.0,0.0,0.0,5.0,7.0,' negative'
164,3.0,2.0,3.0,2.0,0.0,0.0,4.0,2.0,' negative'
165,4.0,2.0,3.0,2.0,0.0,0.0,5.0,3.0,' negative'
166,5.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,' negative'
167,4.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negative'
168,3.0,5.0,3.0,5.0,0.0,0.0,6.0,3.0,' negative'
169,4.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0,' negative'
170,2.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0,' negative'
171,6.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0,' negative'
172,7.0,5.0,2.0,3.0,0.0,0.0,6.0,3.0,' negative'
173,6.0,4.0,4.0,4.0,0.0,0.0,4.0,2.0,' negative'
174,5.0,5.0,3.0,4.0,0.0,0.0,6.0,3.0,' negative'
175,4.0,4.0,4.0,5.0,0.0,0.0,5.0,2.0,' negative'
176,3.0,1.0,5.0,1.0,0.0,0.0,4.0,2.0,' negative'
177,5.0,5.0,4.0,6.0,0.0,0.0,5.0,2.0,' negative'
178,4.0,3.0,3.0,4.0,0.0,0.0,7.0,2.0,' negative'
179,5.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
180,5.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0,' negative'
181,4.0,4.0,3.0,6.0,0.0,0.0,6.0,2.0,' negative'
182,6.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0,' negative'
183,2.0,4.0,4.0,4.0,0.0,0.0,5.0,3.0,' negative'
184,8.0,5.0,3.0,2.0,0.0,0.0,6.0,4.0,' negative'
185,8.0,5.0,5.0,3.0,0.0,0.0,5.0,3.0,' negative'
186,4.0,4.0,3.0,7.0,0.0,0.0,6.0,2.0,' negative'
187,3.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0,' negative'
188,3.0,5.0,4.0,3.0,0.0,0.0,6.0,2.0,' negative'
189,3.0,2.0,2.0,6.0,0.0,0.0,6.0,2.0,' negative'
190,0.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0,' negative'
191,3.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
192,4.0,3.0,5.0,2.0,0.0,0.0,7.0,2.0,' negative'
193,4.0,2.0,4.0,1.0,0.0,6.0,6.0,2.0,' negative'
194,3.0,2.0,4.0,1.0,0.0,0.0,7.0,3.0,' negative'
195,3.0,2.0,4.0,3.0,0.0,0.0,6.0,3.0,' negative'
196,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
197,4.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0,' negative'
198,3.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
199,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
200,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negative'
201,5.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
202,2.0,5.0,5.0,1.0,0.0,0.0,6.0,5.0,' negative'
203,3.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0,' negative'
204,4.0,2.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
205,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
206,5.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0,' negative'
207,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
208,5.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0,' negative'
209,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
210,3.0,3.0,3.0,4.0,0.0,0.0,6.0,3.0,' negative'
211,3.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0,' negative'
212,4.0,5.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
213,6.0,4.0,4.0,2.0,0.0,0.0,4.0,2.0,' negative'
214,4.0,4.0,3.0,4.0,0.0,0.0,4.0,2.0,' negative'
215,4.0,2.0,4.0,2.0,0.0,0.0,5.0,2.0,' negative'
216,1.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
217,6.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0,' negative'
218,4.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
219,3.0,5.0,3.0,3.0,0.0,0.0,6.0,3.0,' negative'
220,6.0,3.0,4.0,2.0,0.0,0.0,4.0,3.0,' negative'
221,2.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
222,2.0,3.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
223,5.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,' negative'
224,3.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0,' negative'
225,3.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
226,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
227,3.0,2.0,6.0,2.0,0.0,0.0,6.0,3.0,' negative'
228,6.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
229,2.0,2.0,3.0,6.0,0.0,0.0,5.0,2.0,' negative'
230,0.0,1.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
231,4.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,' negative'
232,3.0,4.0,3.0,5.0,0.0,0.0,6.0,3.0,' negative'
233,4.0,5.0,5.0,2.0,0.0,0.0,7.0,2.0,' negative'
234,1.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
235,1.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
236,1.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0,' negative'
237,5.0,3.0,3.0,2.0,0.0,0.0,7.0,3.0,' negative'
238,2.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0,' negative'
239,3.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,' negative'
240,5.0,4.0,3.0,2.0,0.0,0.0,5.0,2.0,' negative'
241,2.0,5.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
242,5.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,' negative'
243,5.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,' negative'
244,3.0,4.0,4.0,1.0,0.0,0.0,5.0,3.0,' negative'
245,2.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0,' negative'
246,2.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0,' negative'
247,3.0,1.0,4.0,3.0,0.0,0.0,6.0,2.0,' negative'
248,0.0,0.0,3.0,1.0,0.0,0.0,6.0,5.0,' negative'
249,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
250,2.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0,' negative'
251,3.0,2.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
252,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
253,4.0,4.0,3.0,2.0,0.0,0.0,5.0,3.0,' negative'
254,3.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' negative'
255,5.0,5.0,3.0,3.0,0.0,0.0,6.0,2.0,' negative'
256,5.0,4.0,3.0,1.0,0.0,0.0,7.0,3.0,' negative'
257,5.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negative'
258,1.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
259,2.0,3.0,3.0,1.0,9.0,0.0,7.0,4.0,' negative'
260,3.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
261,5.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negative'
262,6.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0,' negative'
263,5.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0,' negative'
264,5.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
265,7.0,5.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
266,3.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
267,3.0,2.0,3.0,5.0,0.0,0.0,6.0,2.0,' negative'
268,7.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0,' negative'
269,5.0,5.0,4.0,3.0,0.0,0.0,7.0,4.0,' negative'
270,6.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
271,4.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,' negative'
272,3.0,2.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
273,4.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0,' negative'
274,3.0,2.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
275,1.0,2.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
276,5.0,5.0,3.0,3.0,0.0,0.0,5.0,3.0,' negative'
277,2.0,1.0,3.0,1.0,0.0,0.0,6.0,6.0,' negative'
278,3.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
279,6.0,2.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
280,2.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,' negative'
281,5.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0,' negative'
282,6.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negative'
283,4.0,4.0,3.0,1.0,0.0,0.0,6.0,4.0,' negative'
284,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
285,4.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
286,4.0,2.0,4.0,1.0,0.0,0.0,6.0,4.0,' negative'
287,8.0,4.0,3.0,0.0,0.0,0.0,7.0,3.0,' negative'
288,1.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,' negative'
289,3.0,4.0,3.0,3.0,0.0,0.0,6.0,2.0,' negative'
290,5.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
291,5.0,3.0,3.0,2.0,0.0,0.0,6.0,4.0,' negative'
292,5.0,2.0,3.0,2.0,0.0,0.0,6.0,4.0,' negative'
293,0.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0,' negative'
294,4.0,1.0,3.0,1.0,0.0,0.0,5.0,3.0,' negative'
295,2.0,2.0,3.0,1.0,0.0,0.0,4.0,4.0,' negative'
296,5.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negative'
297,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negative'
298,3.0,2.0,4.0,2.0,0.0,0.0,7.0,3.0,' negative'
299,6.0,4.0,3.0,1.0,0.0,0.0,6.0,5.0,' negative'
300,3.0,1.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
301,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
302,4.0,3.0,5.0,1.0,0.0,0.0,6.0,2.0,' negative'
303,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
304,4.0,1.0,2.0,1.0,0.0,0.0,5.0,3.0,' negative'
305,3.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,' negative'
306,3.0,0.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
307,2.0,3.0,4.0,9.0,0.0,0.0,6.0,3.0,' negative'
308,1.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
309,3.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0,' negative'
310,4.0,3.0,3.0,1.0,0.0,0.0,6.0,4.0,' negative'
311,5.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negative'
312,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
313,2.0,2.0,4.0,1.0,0.0,0.0,6.0,3.0,' negative'
314,4.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
315,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
316,3.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,' negative'
317,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
318,1.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
319,5.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0,' negative'
320,5.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0,' negative'
321,5.0,2.0,3.0,2.0,9.0,0.0,5.0,2.0,' negative'
322,3.0,2.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
323,4.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
324,2.0,2.0,2.0,1.0,0.0,0.0,5.0,2.0,' negative'
325,4.0,2.0,3.0,4.0,0.0,0.0,7.0,4.0,' negative'
326,5.0,4.0,2.0,5.0,0.0,0.0,6.0,3.0,' negative'
327,4.0,3.0,4.0,1.0,0.0,0.0,8.0,2.0,' negative'
328,2.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0,' negative'
329,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
330,1.0,1.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
331,1.0,3.0,4.0,1.0,0.0,0.0,5.0,3.0,' negative'
332,7.0,2.0,3.0,1.0,0.0,0.0,4.0,4.0,' negative'
333,5.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0,' negative'
334,3.0,3.0,5.0,2.0,0.0,0.0,8.0,2.0,' negative'
335,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
336,4.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
337,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negative'
338,2.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
339,6.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
340,3.0,2.0,3.0,1.0,9.0,0.0,6.0,3.0,' negative'
341,4.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0,' negative'
342,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
343,4.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0,' negative'
344,1.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' negative'
345,3.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negative'
346,5.0,5.0,4.0,1.0,0.0,0.0,5.0,3.0,' negative'
347,3.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
348,4.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negative'
