@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/yeast-2_vs_4/EWD1yeast-2_vs_4-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
31,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
32,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
33,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
34,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
35,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
36,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
37,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
38,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
39,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
40,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
41,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
42,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
43,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
44,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
45,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
46,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
47,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
48,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
49,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
50,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
51,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
52,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
53,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
54,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
56,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
57,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
58,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
59,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
60,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
61,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
62,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
63,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
64,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,' negativ
65,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
66,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
68,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
69,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
70,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
71,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
72,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
73,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
74,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
76,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
77,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
78,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
79,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
81,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
82,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
83,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
84,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
85,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
86,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
87,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
88,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
89,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
90,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
91,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
92,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
93,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
94,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
95,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
97,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
98,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
99,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
100,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
101,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
102,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
103,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
104,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
105,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
106,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
107,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
108,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
109,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
110,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
111,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
113,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
114,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
115,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
116,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
117,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
118,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
119,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
120,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
122,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
123,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
124,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
127,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
128,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
129,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
130,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
131,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
132,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
133,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
134,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
135,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,' negativ
136,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
137,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
138,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
139,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
140,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
141,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
142,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
143,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
144,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
145,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
146,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
147,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
148,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
149,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
150,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
151,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
152,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
153,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
154,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
155,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
156,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
157,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
158,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
159,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
160,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
163,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
164,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
165,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
166,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
167,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
169,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
170,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
171,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
172,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
173,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
174,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
175,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
176,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
177,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
178,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
179,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
180,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
181,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
182,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
183,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
184,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
185,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
186,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
187,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
188,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
189,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
190,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
191,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
192,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
193,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
194,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
197,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
198,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
199,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
200,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
201,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
202,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
204,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
206,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
207,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
208,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
209,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
210,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
211,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
212,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
213,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
214,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
215,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
219,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
220,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
221,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
222,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
224,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
225,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
226,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
227,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
228,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
229,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
230,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
231,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
232,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
233,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
234,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
235,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
236,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
238,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
239,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
240,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
241,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
242,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
243,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
244,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
245,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
246,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
247,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
248,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
249,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
250,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
251,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
252,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
253,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
255,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
256,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
257,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
258,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
259,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
261,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
262,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
263,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
264,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
265,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
266,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
267,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
268,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
269,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
270,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
271,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
272,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
273,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
274,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
275,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
278,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
279,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
280,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
282,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
283,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
284,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
285,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
287,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
288,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
289,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
290,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
291,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
292,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
293,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
294,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
295,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
296,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
297,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
298,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
299,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
300,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
301,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
302,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
303,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
304,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
305,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
307,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
308,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
309,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
310,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
312,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
313,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
314,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
315,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
317,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
318,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
319,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
320,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
321,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
322,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
324,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
325,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
326,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
327,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
328,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
330,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
331,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
332,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
333,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
334,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
335,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
336,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
337,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
338,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
339,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
340,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
341,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
342,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
343,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
344,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
345,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
346,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
347,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
348,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
