,0,1,2,3,4,5,6,7,Class
61,9.0,9.0,9.0,7.0,7.0,7.0,8.0,5.0, negative
62,9.0,7.0,8.0,9.0,4.0,4.0,3.0,4.0, negative
63,9.0,8.0,8.0,5.0,6.0,5.0,7.0,5.0, negative
64,5.0,8.0,8.0,7.0,7.0,6.0,8.0,6.0, negative
65,9.0,6.0,6.0,4.0,2.0,2.0,2.0,2.0, negative
66,5.0,6.0,6.0,7.0,2.0,2.0,2.0,2.0, negative
67,9.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0, negative
68,9.0,5.0,5.0,4.0,2.0,1.0,2.0,2.0, negative
69,0.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0, negative
70,9.0,8.0,9.0,7.0,7.0,6.0,7.0,7.0, negative
71,9.0,8.0,8.0,7.0,6.0,6.0,6.0,5.0, negative
72,0.0,6.0,6.0,4.0,2.0,3.0,2.0,2.0, negative
73,9.0,7.0,8.0,6.0,5.0,5.0,4.0,5.0, negative
74,9.0,7.0,7.0,7.0,5.0,6.0,5.0,4.0, negative
75,0.0,8.0,8.0,7.0,5.0,5.0,4.0,4.0, negative
76,5.0,8.0,8.0,7.0,5.0,5.0,5.0,5.0, negative
77,9.0,7.0,7.0,7.0,5.0,4.0,5.0,6.0, negative
78,9.0,8.0,9.0,8.0,8.0,5.0,6.0,6.0, negative
79,9.0,8.0,8.0,8.0,6.0,7.0,5.0,2.0, negative
80,0.0,6.0,6.0,5.0,2.0,2.0,2.0,2.0, negative
81,5.0,8.0,8.0,6.0,6.0,5.0,6.0,5.0, negative
82,9.0,8.0,9.0,7.0,8.0,7.0,7.0,7.0, negative
83,5.0,9.0,9.0,7.0,9.0,9.0,9.0,7.0, negative
84,5.0,7.0,8.0,7.0,5.0,4.0,5.0,5.0, negative
85,5.0,7.0,7.0,7.0,4.0,4.0,5.0,4.0, negative
86,5.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0, negative
87,9.0,7.0,8.0,7.0,6.0,6.0,5.0,5.0, negative
88,5.0,7.0,8.0,6.0,5.0,4.0,4.0,5.0, negative
89,9.0,5.0,6.0,5.0,3.0,2.0,3.0,2.0, negative
90,9.0,8.0,8.0,8.0,7.0,8.0,7.0,5.0, negative
91,9.0,7.0,8.0,5.0,5.0,5.0,4.0,4.0, negative
92,0.0,6.0,7.0,5.0,3.0,3.0,3.0,4.0, negative
93,5.0,9.0,9.0,7.0,8.0,8.0,8.0,7.0, negative
94,9.0,7.0,7.0,9.0,5.0,5.0,4.0,5.0, negative
95,9.0,7.0,8.0,6.0,5.0,5.0,4.0,6.0, negative
96,5.0,7.0,8.0,7.0,5.0,5.0,4.0,5.0, negative
97,5.0,8.0,9.0,9.0,7.0,7.0,6.0,6.0, negative
98,0.0,6.0,7.0,4.0,3.0,3.0,2.0,3.0, negative
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
101,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, positive
102,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
106,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
108,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, positive
109,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, positive
110,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, positive
