@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/ecoli4/EWD3ecoli4-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
61,7.0,6.0,0.0,0.0,6.0,3.0,3.0,' negativ
62,8.0,6.0,0.0,0.0,1.0,3.0,1.0,' negativ
63,8.0,8.0,0.0,0.0,4.0,5.0,1.0,' negativ
64,7.0,8.0,0.0,0.0,4.0,2.0,3.0,' negativ
65,6.0,4.0,0.0,0.0,3.0,3.0,2.0,' negativ
66,7.0,6.0,0.0,0.0,6.0,3.0,1.0,' positiv
67,7.0,9.0,0.0,0.0,7.0,4.0,1.0,' positiv
68,7.0,9.0,0.0,0.0,8.0,5.0,3.0,' positiv
69,8.0,9.0,0.0,0.0,5.0,5.0,1.0,' positiv
70,8.0,9.0,0.0,0.0,9.0,5.0,1.0,' positiv
71,8.0,7.0,0.0,0.0,9.0,5.0,2.0,' positiv
72,9.0,4.0,0.0,0.0,9.0,5.0,0.0,' positiv
73,8.0,8.0,0.0,0.0,8.0,5.0,0.0,' positiv
74,8.0,7.0,0.0,0.0,9.0,4.0,1.0,' positiv
75,6.0,6.0,0.0,0.0,8.0,2.0,4.0,' positiv
76,7.0,3.0,0.0,0.0,6.0,5.0,2.0,' positiv
77,6.0,8.0,0.0,0.0,7.0,3.0,3.0,' positiv
78,7.0,4.0,0.0,0.0,7.0,2.0,1.0,' positiv
79,7.0,7.0,9.0,0.0,8.0,6.0,5.0,' positiv
80,7.0,3.0,0.0,0.0,8.0,4.0,1.0,' positiv
81,8.0,6.0,0.0,0.0,7.0,3.0,2.0,' positiv
