,0,1,2,3,4,5,6,7,8,9,10,Class
40,0.0,3.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
41,0.0,0.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
42,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
43,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
44,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
45,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0, negative
46,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
47,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
48,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
49,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
50,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
51,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
52,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
53,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
54,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
55,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
56,1.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
57,1.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
58,0.0,3.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
59,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
60,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
61,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
62,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
63,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
64,1.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
65,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
66,1.0,3.0,4.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
67,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
68,1.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
69,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
70,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
71,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
72,0.0,3.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
73,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
74,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
75,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
76,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
77,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
78,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
79,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
80,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
81,0.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
82,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
83,1.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
84,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
85,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
86,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
87,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
88,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
89,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
90,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
91,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
92,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
93,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
94,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
95,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
96,3.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
97,3.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
98,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
99,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
100,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
101,1.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
102,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
103,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
104,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
105,4.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,1.0,1.0,0.0, negative
106,3.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0, negative
107,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
108,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
110,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
111,1.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
112,3.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
113,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
114,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
115,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
116,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
117,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
118,1.0,0.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
119,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
120,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
121,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
122,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
123,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
124,1.0,0.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
125,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
126,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
127,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
128,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
129,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
130,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
131,3.0,0.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
132,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
133,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
134,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
135,1.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
136,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
137,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
138,1.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
139,1.0,0.0,4.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
140,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
141,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
142,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
143,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
144,1.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
145,1.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
146,2.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0, negative
147,1.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
148,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
149,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
150,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
151,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
152,1.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
153,1.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
154,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
155,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
156,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
157,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
158,3.0,3.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
159,3.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
160,1.0,1.0,4.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
161,1.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
162,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
163,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
164,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
165,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
166,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
167,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
168,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
169,0.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0, negative
170,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
171,2.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
172,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
173,3.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
174,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
175,3.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
176,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
177,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
178,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
179,3.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
180,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
181,3.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
182,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
183,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
184,3.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
185,1.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
186,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
187,0.0,0.0,4.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
188,3.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
189,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
190,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
191,3.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0, negative
192,1.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0, negative
193,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
194,0.0,1.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
195,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
196,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
197,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
198,3.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
199,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
200,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
201,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
202,0.0,1.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
203,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
204,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0, negative
205,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
206,3.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
207,1.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
208,2.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
209,1.0,3.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
210,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
211,3.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
212,3.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
213,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
214,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
215,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
216,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
217,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
218,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
219,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
220,3.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
221,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
222,2.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
223,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
224,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
225,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
226,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
227,0.0,1.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
228,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
229,2.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
230,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
231,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
232,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
233,4.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
234,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
235,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0, negative
236,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
237,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
238,4.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0, negative
239,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
240,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
241,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
242,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
243,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
244,4.0,3.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
245,1.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
246,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
247,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
248,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
249,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
250,1.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
251,3.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
252,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
253,1.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
254,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
255,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
256,1.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
257,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
258,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
259,0.0,3.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
260,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
261,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
262,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
263,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
264,1.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
265,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
266,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
267,1.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
268,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
269,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
270,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
271,3.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
272,1.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
273,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
274,0.0,1.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
275,3.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
276,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
277,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
278,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
279,0.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
280,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0, negative
281,3.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
282,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
283,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
