%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 369
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
33,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
34,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
35,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' negative'
36,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' negative'
37,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
38,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
39,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
40,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
41,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
42,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
43,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
44,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
45,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
46,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
47,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
48,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
49,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
50,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
51,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
52,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
53,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
54,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
55,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
56,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
57,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
58,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
59,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
60,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
61,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
62,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
63,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
64,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
65,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
66,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
67,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
68,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
69,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
70,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
71,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
72,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
73,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
74,4.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
75,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
76,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
77,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
78,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
79,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
80,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
81,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
82,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
83,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
84,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
85,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
86,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
87,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
88,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,' negative'
89,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
90,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
91,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
92,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
93,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
94,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
95,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
96,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
97,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
98,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
99,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
100,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
101,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,' negative'
102,3.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
103,3.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
104,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
105,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
106,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
107,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
108,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
109,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
110,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
111,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
112,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
113,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
114,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
115,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
116,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
117,1.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,' negative'
118,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
119,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
120,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
121,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
122,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
123,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
124,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
125,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
126,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
127,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
128,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
129,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
130,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
131,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
132,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
133,2.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,' negative'
134,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
135,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
136,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
137,2.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,' negative'
138,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
139,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
140,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
141,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
142,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
143,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
144,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
145,2.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,' negative'
146,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
147,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
148,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
149,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
150,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
151,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
152,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
153,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
154,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
155,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
156,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
157,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
158,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
159,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
160,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
161,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
162,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
163,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
164,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
165,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
166,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
167,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
168,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
169,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
170,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
171,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
172,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
173,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
174,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
175,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
176,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
177,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
178,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
179,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
180,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
181,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
182,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
183,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
184,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
185,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
186,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
187,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
188,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
189,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
190,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
191,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
192,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
193,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
194,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
195,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
196,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
197,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
198,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
199,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
200,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
201,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,' negative'
202,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,' negative'
203,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,' negative'
204,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
205,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
206,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
207,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
208,4.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,' negative'
209,4.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,' negative'
210,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
211,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
212,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
213,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
214,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
215,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
216,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
217,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
218,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
219,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
220,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negative'
221,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negative'
222,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negative'
223,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
224,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
225,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
226,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
227,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
228,2.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,' negative'
229,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
230,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
231,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
232,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
233,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
234,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
235,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
236,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
237,2.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
238,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
239,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
240,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
241,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negative'
242,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
243,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
244,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
245,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,' negative'
246,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
247,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
248,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
249,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negative'
250,3.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,' negative'
251,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
252,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
253,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
254,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
255,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
256,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
257,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
258,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
259,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
260,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
261,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
262,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
263,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
264,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
265,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,' negative'
266,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
267,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
268,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
269,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
270,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
271,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
272,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
273,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
274,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
275,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
276,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
277,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
278,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
279,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
280,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
281,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,' negative'
282,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
283,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
284,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
285,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
286,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
287,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
288,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
289,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
290,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
291,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
292,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
293,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
294,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
295,2.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
296,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
297,4.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
298,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
299,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
300,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
301,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
302,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
303,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
304,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
305,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
306,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
307,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
308,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
309,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
310,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
311,2.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,' negative'
312,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
313,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
314,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
315,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
316,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
317,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
318,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
319,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
320,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
321,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
322,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
323,3.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negative'
324,2.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,' negative'
325,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
326,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
327,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
328,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
329,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
330,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
331,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
332,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
333,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
334,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
335,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
336,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
337,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
338,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
339,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
340,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
341,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
342,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
343,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
344,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
345,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
346,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
347,1.0,2.0,1.0,2.0,4.0,0.0,3.0,1.0,' negative'
348,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
