%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 363
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
28,3.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
29,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
30,1.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,' negative'
31,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
32,1.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
33,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negative'
34,3.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,' negative'
35,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negative'
36,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
37,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
38,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
39,1.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,' negative'
40,2.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
41,2.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
42,2.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,' negative'
43,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,' negative'
44,2.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,' negative'
45,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,' negative'
46,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,' negative'
47,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
48,1.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
49,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
50,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,' negative'
51,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
52,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
53,1.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
54,1.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,' negative'
55,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,' negative'
56,1.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0,' negative'
57,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
58,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negative'
59,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
60,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
61,1.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,' negative'
62,1.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,' negative'
63,2.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
64,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
65,1.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' negative'
66,2.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,' negative'
67,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
68,1.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negative'
69,3.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
70,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
71,1.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,' negative'
72,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
73,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
74,2.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
75,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,' negative'
76,1.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
77,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
78,3.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,' negative'
79,2.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negative'
80,1.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negative'
81,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
82,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
83,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
84,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
85,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
86,2.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negative'
87,3.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negative'
88,1.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,' negative'
89,1.0,3.0,2.0,4.0,0.0,0.0,3.0,2.0,' negative'
90,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,' negative'
91,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
92,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
93,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
94,2.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,' negative'
95,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
96,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,' negative'
97,2.0,2.0,3.0,2.0,0.0,4.0,3.0,0.0,' negative'
98,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,' negative'
99,1.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,' negative'
100,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,' negative'
101,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
102,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
103,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
104,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
105,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
106,2.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
107,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negative'
108,3.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,' negative'
109,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
110,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
111,2.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,' negative'
112,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
113,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
114,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
115,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,' negative'
116,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
117,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
118,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
119,2.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,' negative'
120,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
121,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
122,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
123,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
124,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
125,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
126,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
127,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
128,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
129,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
130,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
131,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
132,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,' negative'
133,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
134,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
135,1.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,' negative'
136,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
137,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
138,1.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0,' negative'
139,2.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,' negative'
140,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
141,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
142,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
143,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
144,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
145,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
146,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
147,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,' negative'
148,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
149,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
150,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
151,2.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,' negative'
152,2.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
153,2.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,' negative'
154,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
155,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
156,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
157,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
158,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negative'
159,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
160,2.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,' negative'
161,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,' negative'
162,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negative'
163,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
164,3.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,' negative'
165,2.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,' negative'
166,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
167,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
168,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
169,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
170,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
171,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
172,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
173,2.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negative'
174,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
175,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
176,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
177,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
178,3.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,' negative'
179,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
180,2.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
181,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negative'
182,2.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negative'
183,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
184,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
185,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negative'
186,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negative'
187,3.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,' negative'
188,2.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negative'
189,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
190,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
191,1.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
192,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negative'
193,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negative'
194,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
195,2.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
196,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
197,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
198,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
199,4.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
200,4.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,' negative'
201,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
202,3.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
203,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
204,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,' negative'
205,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,' negative'
206,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
207,4.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,' negative'
208,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
209,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
210,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
211,4.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,' negative'
212,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
213,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
214,4.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negative'
215,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
216,4.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
217,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
218,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
219,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,' negative'
220,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
221,4.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
222,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
223,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
224,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
225,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
226,4.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
227,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
228,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
229,4.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
230,3.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
231,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
232,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
233,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
234,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
235,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,' negative'
236,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
237,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
238,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negative'
239,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
240,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
241,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
242,1.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,' negative'
243,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
244,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
245,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
246,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
247,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
248,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
249,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
250,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negative'
251,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
252,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
253,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
254,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
255,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
256,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
257,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
258,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
259,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
260,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
261,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
262,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
263,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
264,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
265,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
266,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
267,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negative'
268,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
269,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
270,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
271,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
272,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
273,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
274,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
275,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
276,2.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,' negative'
277,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
278,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
279,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
280,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
281,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negative'
282,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
283,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
284,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
285,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
286,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
287,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
288,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
289,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
290,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
291,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
292,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
293,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
294,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
295,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
296,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
297,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
298,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
299,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,' negative'
300,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
301,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
302,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
303,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
304,2.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
305,2.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,' negative'
306,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
307,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negative'
308,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
309,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
310,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
311,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negative'
312,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
313,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
314,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
315,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
316,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
317,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,' negative'
318,2.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,' negative'
319,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
320,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
321,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
322,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
323,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
324,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
325,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
326,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
327,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
328,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
329,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
330,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
331,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
332,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negative'
334,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
335,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
336,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
337,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
338,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
339,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
340,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
341,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
342,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negative'
343,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
344,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
345,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negative'
346,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
347,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,' negative'
348,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
