@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/ecoli-0-2-6-7_vs_3-5/KBN3ecoli-0-2-6-7_vs_3-5-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
70,3.0,5.0,1.0,0.0,3.0,4.0,5.0,' negativ
71,7.0,8.0,1.0,0.0,5.0,5.0,5.0,' negativ
72,3.0,4.0,1.0,0.0,0.0,4.0,6.0,' negativ
73,6.0,6.0,1.0,0.0,4.0,4.0,4.0,' negativ
74,7.0,6.0,1.0,0.0,3.0,5.0,3.0,' negativ
75,6.0,5.0,1.0,0.0,7.0,4.0,5.0,' negativ
76,4.0,0.0,1.0,0.0,8.0,3.0,4.0,' negativ
77,2.0,6.0,1.0,0.0,8.0,4.0,6.0,' negativ
78,4.0,2.0,1.0,0.0,7.0,2.0,3.0,' negativ
79,3.0,5.0,1.0,0.0,6.0,2.0,3.0,' negativ
80,2.0,0.0,1.0,0.0,5.0,4.0,5.0,' negativ
81,5.0,5.0,1.0,0.0,4.0,5.0,0.0,' negativ
82,5.0,3.0,1.0,0.0,3.0,6.0,7.0,' negativ
83,6.0,4.0,1.0,0.0,6.0,0.0,0.0,' negativ
84,5.0,2.0,1.0,0.0,7.0,0.0,2.0,' negativ
85,3.0,3.0,1.0,0.0,0.0,1.0,0.0,' negativ
86,3.0,3.0,1.0,0.0,6.0,6.0,8.0,' negativ
87,3.0,3.0,1.0,0.0,5.0,0.0,2.0,' negativ
88,4.0,0.0,1.0,0.0,5.0,4.0,5.0,' negativ
89,4.0,5.0,1.0,0.0,5.0,0.0,3.0,' negativ
90,4.0,5.0,1.0,0.0,7.0,0.0,3.0,' negativ
91,3.0,4.0,1.0,0.0,5.0,4.0,6.0,' negativ
92,6.0,5.0,1.0,0.0,6.0,2.0,2.0,' negativ
93,2.0,5.0,1.0,0.0,4.0,5.0,0.0,' negativ
94,3.0,2.0,1.0,0.0,0.0,5.0,0.0,' negativ
95,2.0,2.0,1.0,0.0,4.0,4.0,6.0,' negativ
96,2.0,4.0,1.0,0.0,6.0,3.0,4.0,' negativ
97,1.0,4.0,1.0,0.0,6.0,0.0,5.0,' negativ
98,0.0,3.0,1.0,0.0,5.0,4.0,5.0,' negativ
99,7.0,3.0,1.0,0.0,6.0,5.0,6.0,' negativ
100,3.0,5.0,1.0,0.0,5.0,5.0,6.0,' negativ
101,2.0,3.0,1.0,0.0,5.0,3.0,4.0,' negativ
102,0.0,5.0,1.0,0.0,5.0,5.0,6.0,' negativ
103,2.0,3.0,1.0,0.0,5.0,3.0,5.0,' negativ
104,4.0,5.0,1.0,0.0,5.0,5.0,6.0,' negativ
105,0.0,4.0,1.0,0.0,5.0,6.0,8.0,' negativ
106,0.0,5.0,1.0,0.0,6.0,3.0,4.0,' negativ
107,0.0,4.0,1.0,0.0,5.0,2.0,0.0,' negativ
108,2.0,0.0,1.0,0.0,4.0,3.0,5.0,' negativ
109,0.0,4.0,1.0,0.0,7.0,3.0,4.0,' negativ
110,2.0,3.0,1.0,0.0,5.0,4.0,5.0,' negativ
111,5.0,3.0,1.0,0.0,5.0,7.0,8.0,' negativ
112,2.0,4.0,1.0,0.0,4.0,5.0,6.0,' negativ
113,1.0,4.0,1.0,0.0,7.0,3.0,5.0,' negativ
114,9.0,6.0,1.0,0.0,6.0,7.0,4.0,' negativ
115,7.0,5.0,1.0,0.0,7.0,9.0,9.0,' negativ
116,9.0,6.0,0.0,0.0,4.0,7.0,0.0,' negativ
117,7.0,5.0,0.0,0.0,7.0,7.0,4.0,' negativ
118,7.0,6.0,0.0,0.0,9.0,7.0,1.0,' negativ
119,7.0,5.0,0.0,0.0,8.0,7.0,3.0,' negativ
120,0.0,7.0,1.0,0.0,7.0,7.0,6.0,' negativ
121,8.0,9.0,1.0,0.0,7.0,7.0,3.0,' negativ
122,7.0,6.0,1.0,0.0,5.0,6.0,7.0,' negativ
123,8.0,9.0,1.0,0.0,1.0,7.0,1.0,' negativ
124,7.0,0.0,1.0,0.0,5.0,6.0,4.0,' negativ
125,7.0,9.0,1.0,0.0,7.0,6.0,2.0,' negativ
126,7.0,7.0,1.0,0.0,6.0,5.0,5.0,' negativ
127,7.0,0.0,1.0,0.0,4.0,7.0,7.0,' negativ
128,6.0,6.0,1.0,0.0,4.0,6.0,4.0,' negativ
129,8.0,8.0,1.0,0.0,0.0,7.0,5.0,' negativ
130,7.0,8.0,1.0,0.0,3.0,5.0,6.0,' negativ
131,7.0,9.0,1.0,0.0,2.0,5.0,2.0,' negativ
132,7.0,8.0,1.0,0.0,6.0,5.0,1.0,' negativ
133,3.0,4.0,1.0,0.0,6.0,4.0,5.0,' negativ
134,0.0,7.0,1.0,0.0,5.0,7.0,6.0,' negativ
135,7.0,6.0,1.0,0.0,6.0,1.0,0.0,' negativ
136,7.0,9.0,1.0,0.0,4.0,6.0,4.0,' negativ
137,7.0,9.0,1.0,0.0,0.0,5.0,1.0,' negativ
138,7.0,8.0,1.0,0.0,0.0,1.0,5.0,' negativ
139,8.0,9.0,1.0,0.0,0.0,7.0,3.0,' negativ
140,7.0,9.0,1.0,0.0,5.0,6.0,6.0,' negativ
141,8.0,5.0,1.0,0.0,0.0,7.0,6.0,' negativ
142,8.0,7.0,1.0,0.0,0.0,5.0,2.0,' negativ
143,0.0,8.0,1.0,0.0,5.0,9.0,9.0,' negativ
144,8.0,0.0,1.0,0.0,5.0,7.0,2.0,' negativ
145,7.0,7.0,1.0,0.0,5.0,5.0,0.0,' negativ
146,7.0,0.0,1.0,0.0,5.0,4.0,3.0,' negativ
147,7.0,8.0,1.0,0.0,5.0,1.0,4.0,' negativ
148,8.0,6.0,1.0,0.0,5.0,6.0,7.0,' negativ
149,7.0,7.0,1.0,0.0,6.0,1.0,4.0,' negativ
150,7.0,9.0,1.0,0.0,0.0,5.0,5.0,' negativ
151,7.0,9.0,1.0,0.0,5.0,5.0,0.0,' negativ
152,6.0,6.0,1.0,0.0,5.0,5.0,0.0,' negativ
153,8.0,7.0,1.0,0.0,8.0,6.0,5.0,' negativ
154,5.0,6.0,1.0,0.0,6.0,6.0,8.0,' negativ
155,8.0,6.0,1.0,0.0,5.0,8.0,0.0,' negativ
156,8.0,6.0,1.0,0.0,6.0,5.0,3.0,' negativ
157,7.0,0.0,1.0,0.0,5.0,5.0,5.0,' negativ
158,6.0,7.0,1.0,0.0,5.0,5.0,5.0,' negativ
159,8.0,8.0,1.0,0.0,3.0,7.0,7.0,' negativ
