,0,1,2,3,4,5,6,7,8,9,10,Class
97,2.0,1.0,6.0,0.0,3.0,2.0,1.0,4.0,6.0,2.0,2.0, negative
98,5.0,7.0,9.0,8.0,3.0,5.0,6.0,9.0,2.0,6.0,2.0, negative
99,4.0,3.0,3.0,1.0,3.0,0.0,3.0,6.0,4.0,3.0,1.0, positive
100,4.0,1.0,6.0,0.0,1.0,0.0,2.0,3.0,3.0,5.0,5.0, negative
101,5.0,1.0,6.0,0.0,2.0,3.0,4.0,5.0,3.0,1.0,3.0, negative
102,6.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0, negative
103,6.0,3.0,6.0,0.0,3.0,1.0,3.0,6.0,4.0,0.0,2.0, negative
104,4.0,2.0,6.0,0.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0, negative
105,4.0,3.0,4.0,8.0,3.0,4.0,5.0,9.0,5.0,4.0,1.0, negative
106,5.0,2.0,4.0,4.0,1.0,4.0,5.0,7.0,4.0,2.0,4.0, negative
107,3.0,3.0,5.0,2.0,3.0,2.0,4.0,6.0,4.0,2.0,2.0, negative
108,3.0,1.0,4.0,6.0,3.0,5.0,5.0,8.0,8.0,1.0,3.0, negative
109,3.0,1.0,4.0,2.0,1.0,3.0,3.0,5.0,5.0,3.0,5.0, negative
110,3.0,8.0,2.0,3.0,2.0,6.0,6.0,6.0,4.0,2.0,2.0, negative
111,3.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,5.0,2.0,2.0, negative
112,3.0,2.0,4.0,6.0,4.0,4.0,4.0,8.0,9.0,3.0,3.0, negative
113,4.0,3.0,4.0,8.0,3.0,4.0,5.0,9.0,6.0,5.0,1.0, negative
114,4.0,4.0,2.0,1.0,2.0,0.0,2.0,5.0,4.0,2.0,2.0, negative
115,4.0,3.0,5.0,5.0,3.0,3.0,3.0,7.0,4.0,1.0,2.0, negative
116,3.0,0.0,4.0,0.0,3.0,2.0,4.0,3.0,7.0,3.0,4.0, negative
117,4.0,5.0,2.0,4.0,2.0,4.0,4.0,8.0,6.0,2.0,1.0, negative
118,5.0,2.0,5.0,0.0,3.0,1.0,2.0,6.0,6.0,5.0,4.0, negative
119,6.0,3.0,4.0,0.0,3.0,1.0,4.0,5.0,4.0,3.0,3.0, negative
120,4.0,3.0,5.0,6.0,2.0,4.0,6.0,8.0,4.0,5.0,2.0, negative
121,4.0,3.0,5.0,6.0,2.0,4.0,6.0,8.0,4.0,5.0,2.0, negative
122,4.0,0.0,4.0,3.0,3.0,4.0,3.0,7.0,5.0,1.0,2.0, negative
123,3.0,2.0,4.0,3.0,2.0,5.0,5.0,6.0,3.0,2.0,2.0, negative
124,3.0,0.0,2.0,1.0,3.0,3.0,3.0,6.0,6.0,2.0,2.0, negative
125,6.0,3.0,4.0,4.0,1.0,4.0,4.0,7.0,3.0,1.0,4.0, negative
126,3.0,0.0,4.0,0.0,1.0,3.0,1.0,4.0,6.0,0.0,3.0, negative
127,4.0,2.0,3.0,2.0,2.0,3.0,4.0,5.0,4.0,3.0,4.0, negative
128,3.0,1.0,4.0,5.0,2.0,5.0,5.0,8.0,7.0,1.0,3.0, negative
129,3.0,3.0,5.0,2.0,3.0,3.0,4.0,6.0,4.0,2.0,2.0, negative
130,6.0,5.0,3.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,7.0, negative
131,3.0,1.0,3.0,2.0,2.0,4.0,4.0,6.0,6.0,7.0,2.0, negative
132,3.0,2.0,3.0,1.0,2.0,5.0,5.0,6.0,6.0,8.0,3.0, negative
133,4.0,0.0,4.0,0.0,2.0,4.0,3.0,6.0,9.0,2.0,4.0, negative
134,5.0,0.0,4.0,0.0,3.0,1.0,2.0,5.0,4.0,4.0,2.0, negative
135,3.0,1.0,7.0,6.0,3.0,2.0,3.0,8.0,1.0,1.0,2.0, negative
136,3.0,3.0,4.0,2.0,3.0,0.0,3.0,6.0,4.0,1.0,1.0, negative
137,2.0,1.0,3.0,7.0,3.0,4.0,3.0,9.0,6.0,1.0,1.0, negative
138,3.0,2.0,3.0,4.0,4.0,4.0,4.0,7.0,3.0,1.0,1.0, negative
139,2.0,5.0,3.0,5.0,3.0,2.0,4.0,8.0,6.0,4.0,2.0, negative
140,3.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,7.0,1.0,5.0, negative
141,4.0,2.0,4.0,7.0,3.0,3.0,2.0,9.0,6.0,3.0,2.0, negative
142,4.0,2.0,4.0,3.0,1.0,3.0,5.0,6.0,3.0,2.0,4.0, negative
143,4.0,3.0,7.0,7.0,3.0,4.0,4.0,9.0,4.0,4.0,2.0, negative
144,3.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,5.0,3.0,3.0, negative
145,2.0,3.0,3.0,2.0,2.0,4.0,3.0,5.0,5.0,3.0,2.0, negative
146,3.0,2.0,2.0,0.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0, negative
147,3.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,4.0,3.0,3.0, negative
148,3.0,2.0,2.0,3.0,2.0,4.0,5.0,7.0,4.0,3.0,1.0, negative
149,3.0,0.0,4.0,0.0,1.0,2.0,3.0,3.0,2.0,6.0,4.0, negative
150,4.0,5.0,3.0,4.0,2.0,5.0,5.0,7.0,5.0,2.0,2.0, negative
151,2.0,5.0,4.0,2.0,3.0,1.0,2.0,6.0,7.0,3.0,3.0, negative
152,3.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,4.0,3.0,2.0, negative
153,3.0,1.0,3.0,5.0,3.0,2.0,3.0,8.0,8.0,2.0,2.0, negative
154,4.0,1.0,8.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,1.0, negative
155,3.0,3.0,7.0,5.0,1.0,2.0,2.0,7.0,3.0,0.0,3.0, negative
156,4.0,3.0,5.0,0.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0, negative
157,5.0,2.0,6.0,1.0,3.0,1.0,2.0,6.0,6.0,4.0,3.0, negative
158,5.0,1.0,4.0,0.0,3.0,2.0,2.0,5.0,2.0,3.0,3.0, negative
159,3.0,2.0,5.0,5.0,2.0,5.0,5.0,7.0,5.0,4.0,2.0, negative
160,3.0,7.0,1.0,4.0,1.0,4.0,4.0,7.0,6.0,3.0,2.0, negative
161,5.0,2.0,4.0,0.0,3.0,1.0,1.0,5.0,1.0,3.0,2.0, negative
162,5.0,2.0,4.0,0.0,3.0,1.0,1.0,5.0,1.0,3.0,2.0, negative
163,4.0,2.0,4.0,0.0,3.0,3.0,5.0,5.0,3.0,3.0,2.0, negative
164,2.0,3.0,2.0,3.0,3.0,5.0,5.0,6.0,4.0,3.0,1.0, negative
165,2.0,0.0,2.0,0.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0, negative
166,3.0,1.0,4.0,8.0,2.0,3.0,3.0,9.0,6.0,3.0,1.0, negative
167,5.0,2.0,7.0,4.0,3.0,2.0,3.0,7.0,4.0,6.0,1.0, negative
168,2.0,1.0,4.0,4.0,2.0,5.0,4.0,5.0,5.0,0.0,5.0, negative
169,3.0,2.0,2.0,4.0,3.0,3.0,3.0,7.0,3.0,2.0,2.0, negative
170,5.0,6.0,4.0,0.0,2.0,2.0,4.0,4.0,5.0,1.0,4.0, negative
171,6.0,3.0,9.0,6.0,2.0,3.0,5.0,9.0,2.0,9.0,1.0, negative
172,4.0,1.0,5.0,1.0,3.0,1.0,2.0,5.0,4.0,8.0,3.0, negative
173,3.0,3.0,2.0,0.0,2.0,2.0,3.0,4.0,4.0,1.0,2.0, negative
174,2.0,1.0,5.0,2.0,2.0,4.0,5.0,6.0,5.0,2.0,1.0, negative
175,5.0,4.0,8.0,6.0,2.0,2.0,4.0,8.0,2.0,8.0,2.0, negative
176,3.0,3.0,2.0,2.0,4.0,4.0,6.0,7.0,7.0,3.0,2.0, negative
177,4.0,3.0,4.0,0.0,3.0,0.0,4.0,3.0,5.0,2.0,4.0, negative
178,4.0,3.0,4.0,0.0,3.0,0.0,4.0,3.0,5.0,2.0,4.0, negative
179,3.0,4.0,5.0,2.0,3.0,4.0,5.0,6.0,4.0,4.0,2.0, negative
180,3.0,4.0,5.0,2.0,3.0,4.0,5.0,6.0,3.0,4.0,2.0, negative
181,3.0,2.0,5.0,3.0,2.0,5.0,5.0,6.0,5.0,3.0,2.0, negative
182,3.0,2.0,6.0,3.0,2.0,5.0,5.0,6.0,5.0,3.0,2.0, negative
183,3.0,2.0,5.0,3.0,2.0,5.0,5.0,6.0,5.0,3.0,2.0, negative
184,3.0,4.0,6.0,2.0,3.0,4.0,6.0,7.0,8.0,5.0,3.0, negative
185,3.0,2.0,4.0,7.0,2.0,3.0,4.0,7.0,4.0,1.0,5.0, negative
186,3.0,5.0,5.0,2.0,3.0,3.0,5.0,6.0,4.0,2.0,2.0, negative
187,5.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,5.0, negative
188,3.0,3.0,0.0,0.0,1.0,5.0,3.0,3.0,4.0,2.0,3.0, negative
189,4.0,5.0,5.0,4.0,6.0,2.0,5.0,8.0,2.0,5.0,2.0, negative
190,5.0,1.0,5.0,0.0,2.0,4.0,4.0,2.0,3.0,2.0,7.0, negative
191,2.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,4.0, negative
192,2.0,1.0,4.0,6.0,2.0,5.0,3.0,7.0,5.0,1.0,4.0, negative
193,3.0,1.0,4.0,2.0,1.0,4.0,3.0,5.0,5.0,1.0,3.0, negative
194,3.0,4.0,6.0,4.0,3.0,6.0,6.0,8.0,5.0,3.0,1.0, negative
195,2.0,4.0,1.0,3.0,1.0,4.0,4.0,6.0,6.0,3.0,2.0, negative
196,4.0,2.0,4.0,3.0,1.0,6.0,5.0,6.0,3.0,3.0,3.0, negative
197,2.0,2.0,3.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,1.0, negative
198,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,6.0, negative
199,5.0,3.0,4.0,0.0,0.0,5.0,4.0,2.0,1.0,0.0,6.0, negative
200,5.0,3.0,4.0,0.0,0.0,5.0,4.0,2.0,1.0,0.0,6.0, negative
201,5.0,9.0,2.0,1.0,3.0,2.0,3.0,5.0,3.0,1.0,3.0, negative
202,4.0,3.0,5.0,3.0,5.0,5.0,5.0,7.0,2.0,4.0,2.0, negative
203,4.0,0.0,4.0,1.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0, negative
204,2.0,2.0,7.0,2.0,2.0,5.0,5.0,5.0,4.0,6.0,4.0, negative
205,2.0,2.0,7.0,2.0,2.0,5.0,5.0,5.0,4.0,6.0,4.0, negative
206,2.0,1.0,4.0,4.0,2.0,4.0,5.0,5.0,4.0,2.0,3.0, positive
207,4.0,3.0,5.0,0.0,2.0,1.0,2.0,4.0,4.0,6.0,5.0, negative
208,3.0,2.0,4.0,3.0,1.0,3.0,5.0,7.0,6.0,2.0,1.0, negative
209,3.0,2.0,3.0,0.0,2.0,4.0,4.0,5.0,9.0,4.0,5.0, negative
210,3.0,4.0,4.0,3.0,3.0,4.0,6.0,7.0,6.0,4.0,2.0, negative
211,3.0,4.0,4.0,3.0,3.0,4.0,6.0,7.0,6.0,4.0,2.0, negative
212,4.0,2.0,5.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,6.0, negative
213,3.0,2.0,5.0,2.0,2.0,5.0,5.0,6.0,4.0,3.0,2.0, negative
214,3.0,2.0,5.0,3.0,2.0,5.0,5.0,6.0,4.0,3.0,2.0, negative
215,1.0,1.0,3.0,0.0,2.0,4.0,4.0,3.0,8.0,3.0,4.0, negative
216,4.0,2.0,4.0,7.0,3.0,3.0,3.0,7.0,3.0,4.0,4.0, negative
217,6.0,2.0,3.0,1.0,0.0,5.0,2.0,3.0,0.0,3.0,6.0, negative
218,3.0,0.0,4.0,0.0,2.0,3.0,2.0,2.0,4.0,6.0,7.0, negative
219,3.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,4.0,4.0,5.0, negative
220,3.0,3.0,5.0,8.0,3.0,6.0,6.0,9.0,3.0,4.0,1.0, negative
221,5.0,1.0,6.0,2.0,2.0,1.0,3.0,6.0,5.0,6.0,3.0, negative
222,3.0,3.0,4.0,2.0,2.0,4.0,5.0,6.0,4.0,4.0,3.0, negative
223,2.0,4.0,3.0,2.0,2.0,4.0,4.0,6.0,3.0,5.0,2.0, negative
224,3.0,3.0,6.0,3.0,3.0,3.0,4.0,6.0,3.0,3.0,2.0, negative
225,3.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,5.0,3.0,6.0, negative
226,3.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,5.0,3.0,6.0, negative
227,4.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,5.0, negative
228,3.0,2.0,2.0,8.0,3.0,2.0,3.0,8.0,3.0,3.0,2.0, negative
229,4.0,3.0,6.0,5.0,4.0,5.0,5.0,8.0,0.0,3.0,1.0, negative
230,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0, negative
231,3.0,1.0,3.0,0.0,2.0,3.0,5.0,2.0,3.0,1.0,5.0, negative
232,3.0,3.0,6.0,3.0,1.0,5.0,5.0,6.0,4.0,3.0,2.0, negative
233,4.0,3.0,3.0,0.0,4.0,3.0,3.0,5.0,3.0,5.0,3.0, negative
234,2.0,1.0,3.0,5.0,2.0,3.0,3.0,9.0,7.0,2.0,1.0, negative
235,2.0,2.0,4.0,0.0,2.0,2.0,5.0,3.0,6.0,2.0,4.0, negative
236,4.0,1.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,5.0, negative
237,3.0,4.0,5.0,5.0,2.0,5.0,6.0,8.0,6.0,4.0,3.0, negative
238,3.0,3.0,2.0,1.0,4.0,3.0,3.0,4.0,0.0,2.0,2.0, negative
239,5.0,3.0,5.0,2.0,2.0,2.0,1.0,6.0,5.0,5.0,4.0, negative
240,3.0,1.0,5.0,0.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0, negative
241,3.0,1.0,5.0,0.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0, negative
242,3.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0, negative
243,2.0,2.0,6.0,3.0,3.0,5.0,5.0,6.0,4.0,3.0,2.0, negative
244,3.0,3.0,6.0,7.0,3.0,3.0,4.0,8.0,4.0,4.0,1.0, negative
245,3.0,5.0,2.0,7.0,2.0,5.0,5.0,8.0,3.0,4.0,2.0, negative
246,1.0,0.0,4.0,2.0,2.0,2.0,2.0,5.0,6.0,2.0,2.0, negative
247,4.0,3.0,4.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,7.0, negative
248,4.0,3.0,6.0,5.0,3.0,5.0,5.0,8.0,2.0,3.0,1.0, negative
249,3.0,1.0,5.0,0.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0, negative
250,5.0,4.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,7.0,7.0, negative
251,3.0,4.0,3.0,3.0,3.0,4.0,4.0,6.0,5.0,3.0,2.0, negative
252,3.0,1.0,5.0,0.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0, negative
253,2.0,2.0,7.0,0.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0, negative
254,2.0,1.0,2.0,3.0,3.0,4.0,4.0,6.0,5.0,3.0,2.0, negative
255,5.0,2.0,4.0,0.0,3.0,1.0,3.0,4.0,3.0,4.0,2.0, negative
256,4.0,4.0,3.0,0.0,3.0,2.0,5.0,3.0,5.0,1.0,6.0, negative
257,3.0,1.0,5.0,7.0,3.0,6.0,5.0,8.0,5.0,6.0,2.0, negative
258,3.0,5.0,3.0,5.0,3.0,6.0,5.0,7.0,3.0,3.0,2.0, negative
259,2.0,2.0,2.0,6.0,2.0,2.0,2.0,7.0,4.0,3.0,2.0, negative
260,1.0,3.0,3.0,0.0,1.0,4.0,3.0,1.0,2.0,1.0,7.0, negative
261,3.0,5.0,3.0,6.0,2.0,4.0,5.0,8.0,3.0,4.0,2.0, negative
262,1.0,2.0,3.0,8.0,3.0,2.0,3.0,8.0,6.0,3.0,3.0, negative
263,1.0,2.0,3.0,8.0,3.0,2.0,3.0,8.0,6.0,3.0,3.0, negative
264,3.0,1.0,4.0,7.0,2.0,6.0,5.0,9.0,5.0,7.0,2.0, negative
265,3.0,1.0,3.0,0.0,2.0,3.0,2.0,1.0,4.0,0.0,7.0, negative
266,2.0,1.0,3.0,3.0,3.0,4.0,5.0,6.0,4.0,3.0,2.0, negative
267,3.0,3.0,3.0,4.0,2.0,3.0,3.0,7.0,4.0,1.0,2.0, negative
268,3.0,3.0,3.0,4.0,2.0,3.0,3.0,7.0,4.0,1.0,2.0, negative
269,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,5.0,3.0,2.0, negative
270,2.0,2.0,5.0,7.0,3.0,4.0,4.0,8.0,4.0,3.0,2.0, negative
271,2.0,2.0,5.0,7.0,3.0,4.0,4.0,8.0,4.0,3.0,2.0, negative
272,4.0,2.0,3.0,5.0,3.0,5.0,4.0,7.0,3.0,5.0,3.0, negative
273,4.0,2.0,3.0,5.0,3.0,5.0,4.0,7.0,3.0,5.0,3.0, negative
274,2.0,3.0,3.0,5.0,2.0,2.0,5.0,6.0,3.0,4.0,3.0, negative
275,3.0,7.0,3.0,4.0,3.0,5.0,5.0,7.0,5.0,2.0,2.0, negative
276,3.0,5.0,2.0,2.0,2.0,1.0,3.0,5.0,3.0,3.0,3.0, negative
277,4.0,3.0,3.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0, negative
278,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,3.0,3.0, negative
279,2.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,5.0, negative
280,1.0,1.0,6.0,9.0,5.0,5.0,3.0,7.0,3.0,1.0,8.0, negative
281,2.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,2.0,2.0,4.0, negative
282,2.0,5.0,2.0,6.0,2.0,5.0,5.0,8.0,7.0,5.0,4.0, negative
283,3.0,3.0,2.0,2.0,4.0,3.0,4.0,5.0,1.0,3.0,2.0, negative
