,0,1,2,3,4,5,6,7,Class
196,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
197,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
198,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
199,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
200,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
201,0.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0, negative
202,5.0,7.0,6.0,1.0,3.0,3.0,2.0,2.0, negative
203,0.0,7.0,7.0,1.0,4.0,3.0,3.0,3.0, negative
204,0.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
205,5.0,6.0,7.0,1.0,3.0,3.0,3.0,2.0, negative
206,5.0,6.0,7.0,1.0,3.0,2.0,2.0,2.0, negative
207,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
208,0.0,6.0,6.0,1.0,3.0,2.0,2.0,2.0, negative
209,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0, negative
210,0.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0, negative
211,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
212,5.0,7.0,7.0,1.0,6.0,3.0,3.0,5.0, negative
213,0.0,6.0,7.0,1.0,4.0,2.0,3.0,3.0, negative
214,0.0,7.0,7.0,1.0,4.0,2.0,3.0,3.0, negative
215,0.0,7.0,7.0,1.0,5.0,3.0,4.0,4.0, negative
216,5.0,7.0,7.0,1.0,4.0,3.0,3.0,4.0, negative
217,0.0,7.0,7.0,2.0,5.0,3.0,4.0,6.0, negative
218,0.0,7.0,7.0,1.0,5.0,3.0,4.0,4.0, negative
219,5.0,5.0,6.0,1.0,2.0,1.0,2.0,2.0, negative
220,5.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
221,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
222,0.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0, negative
223,0.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0, negative
224,5.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0, negative
225,0.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0, negative
226,5.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
227,5.0,6.0,7.0,1.0,4.0,3.0,3.0,3.0, negative
228,0.0,7.0,7.0,1.0,3.0,2.0,2.0,3.0, negative
229,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
230,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
231,5.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0, negative
232,5.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
233,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
234,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
235,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
236,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
237,0.0,7.0,7.0,2.0,5.0,3.0,4.0,5.0, negative
238,0.0,6.0,5.0,1.0,2.0,1.0,2.0,1.0, negative
239,0.0,6.0,6.0,1.0,3.0,2.0,3.0,2.0, negative
240,0.0,6.0,6.0,1.0,3.0,2.0,2.0,2.0, negative
241,0.0,7.0,7.0,1.0,4.0,2.0,3.0,4.0, negative
242,5.0,7.0,8.0,1.0,4.0,3.0,3.0,3.0, negative
243,0.0,5.0,4.0,0.0,1.0,0.0,1.0,1.0, negative
244,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
245,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
246,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
247,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
248,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
249,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
250,0.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0, negative
251,5.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0, negative
252,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
253,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
254,5.0,8.0,9.0,1.0,6.0,4.0,5.0,7.0, negative
255,0.0,7.0,6.0,1.0,4.0,3.0,4.0,3.0, negative
256,0.0,7.0,7.0,1.0,3.0,2.0,3.0,3.0, negative
257,0.0,6.0,6.0,1.0,4.0,3.0,3.0,4.0, negative
258,5.0,7.0,7.0,1.0,4.0,3.0,3.0,4.0, negative
259,0.0,7.0,6.0,1.0,4.0,3.0,4.0,3.0, negative
260,5.0,5.0,6.0,1.0,2.0,2.0,1.0,2.0, negative
261,0.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0, negative
262,5.0,6.0,6.0,1.0,2.0,1.0,2.0,2.0, negative
263,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
264,9.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0, negative
265,0.0,7.0,7.0,1.0,4.0,3.0,3.0,2.0, negative
266,5.0,7.0,7.0,1.0,4.0,3.0,3.0,2.0, negative
267,5.0,6.0,6.0,1.0,3.0,2.0,2.0,2.0, negative
268,0.0,6.0,6.0,1.0,3.0,2.0,2.0,2.0, negative
269,0.0,6.0,6.0,1.0,3.0,2.0,3.0,2.0, negative
270,0.0,7.0,7.0,1.0,4.0,3.0,3.0,3.0, negative
271,0.0,8.0,7.0,1.0,5.0,4.0,4.0,3.0, negative
272,0.0,9.0,8.0,1.0,8.0,6.0,6.0,6.0, negative
273,5.0,8.0,8.0,1.0,6.0,5.0,5.0,4.0, negative
274,0.0,7.0,7.0,1.0,4.0,3.0,3.0,3.0, negative
275,5.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0, negative
276,5.0,7.0,7.0,1.0,5.0,4.0,3.0,4.0, negative
277,5.0,7.0,7.0,1.0,3.0,2.0,3.0,2.0, negative
278,0.0,6.0,6.0,1.0,3.0,2.0,2.0,2.0, negative
279,0.0,7.0,7.0,1.0,3.0,3.0,3.0,3.0, negative
280,5.0,8.0,8.0,1.0,6.0,4.0,3.0,4.0, negative
281,5.0,7.0,8.0,1.0,6.0,4.0,4.0,4.0, negative
282,5.0,8.0,8.0,1.0,4.0,3.0,4.0,4.0, negative
283,0.0,8.0,7.0,1.0,4.0,3.0,3.0,3.0, negative
284,5.0,8.0,8.0,1.0,6.0,4.0,4.0,6.0, negative
285,0.0,7.0,7.0,1.0,4.0,3.0,4.0,2.0, negative
286,5.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0, negative
287,0.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
288,5.0,7.0,7.0,1.0,3.0,2.0,4.0,3.0, negative
289,0.0,7.0,6.0,1.0,4.0,2.0,3.0,3.0, negative
290,0.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
291,0.0,5.0,5.0,1.0,2.0,2.0,1.0,1.0, negative
292,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
293,0.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
294,5.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0, negative
295,0.0,6.0,6.0,1.0,2.0,2.0,1.0,2.0, negative
296,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
297,0.0,5.0,6.0,1.0,2.0,1.0,1.0,2.0, negative
298,9.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
299,9.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0, negative
300,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
301,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
302,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
303,5.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0, negative
304,0.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0, negative
305,0.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0, negative
306,0.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
307,5.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0, negative
308,0.0,5.0,6.0,1.0,2.0,1.0,2.0,2.0, negative
309,5.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
310,5.0,5.0,6.0,1.0,2.0,2.0,1.0,1.0, negative
311,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
312,0.0,6.0,7.0,1.0,3.0,2.0,2.0,2.0, negative
313,0.0,6.0,6.0,1.0,3.0,2.0,3.0,2.0, negative
314,0.0,6.0,7.0,1.0,3.0,3.0,3.0,3.0, negative
315,0.0,6.0,7.0,1.0,3.0,2.0,2.0,2.0, negative
316,5.0,6.0,6.0,1.0,3.0,3.0,3.0,2.0, negative
317,5.0,7.0,7.0,1.0,4.0,3.0,3.0,3.0, negative
318,5.0,7.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
319,5.0,7.0,7.0,1.0,4.0,3.0,3.0,3.0, negative
320,0.0,7.0,7.0,1.0,4.0,3.0,4.0,4.0, negative
321,5.0,7.0,7.0,1.0,3.0,2.0,2.0,3.0, negative
322,0.0,6.0,5.0,1.0,2.0,1.0,2.0,2.0, negative
323,5.0,8.0,8.0,1.0,5.0,3.0,4.0,5.0, negative
324,9.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0, negative
325,5.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0, negative
326,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
327,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
328,0.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
329,5.0,7.0,7.0,1.0,3.0,2.0,3.0,3.0, negative
330,5.0,6.0,6.0,1.0,3.0,2.0,1.0,3.0, negative
331,5.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
332,5.0,6.0,6.0,1.0,3.0,2.0,2.0,2.0, negative
333,0.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, negative
334,9.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0, negative
335,0.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0, negative
336,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
337,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
338,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0, negative
339,0.0,5.0,6.0,1.0,2.0,1.0,1.0,2.0, negative
340,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
341,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
342,5.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
343,5.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0, negative
344,0.0,6.0,6.0,1.0,3.0,2.0,1.0,3.0, negative
345,0.0,7.0,7.0,1.0,3.0,3.0,3.0,3.0, negative
346,5.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
347,0.0,8.0,8.0,1.0,6.0,4.0,6.0,5.0, negative
348,5.0,8.0,8.0,1.0,4.0,3.0,4.0,4.0, negative
349,5.0,7.0,8.0,1.0,5.0,3.0,4.0,3.0, negative
350,5.0,6.0,7.0,1.0,3.0,2.0,2.0,2.0, negative
351,5.0,7.0,8.0,1.0,4.0,3.0,4.0,3.0, negative
352,0.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
353,5.0,7.0,8.0,1.0,4.0,3.0,3.0,3.0, negative
354,9.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0, negative
355,5.0,6.0,5.0,1.0,2.0,1.0,2.0,2.0, negative
356,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
357,5.0,6.0,6.0,1.0,3.0,2.0,2.0,2.0, negative
358,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
359,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
360,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
361,5.0,8.0,8.0,1.0,4.0,3.0,3.0,3.0, negative
362,0.0,7.0,7.0,1.0,4.0,3.0,3.0,4.0, negative
363,5.0,8.0,8.0,1.0,6.0,4.0,4.0,6.0, negative
364,0.0,8.0,8.0,1.0,5.0,3.0,3.0,4.0, negative
365,5.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
366,5.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0, negative
367,9.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0, negative
368,5.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0, negative
369,5.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0, negative
370,0.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0, negative
371,0.0,7.0,8.0,1.0,4.0,3.0,3.0,4.0, negative
372,0.0,8.0,8.0,1.0,6.0,4.0,4.0,5.0, negative
373,0.0,7.0,8.0,1.0,4.0,3.0,3.0,4.0, negative
374,5.0,8.0,8.0,1.0,6.0,4.0,4.0,4.0, negative
375,0.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0, negative
376,0.0,6.0,6.0,1.0,3.0,2.0,3.0,2.0, negative
