,0,1,2,3,4,5,6,Class
33,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
34,0.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
35,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
36,0.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
37,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
38,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
39,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
40,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
41,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
42,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
43,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
44,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
45,0.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
46,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
47,0.0,1.0,1.0,0.0,2.0,1.0,2.0, negative
48,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
49,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
50,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
51,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
52,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
53,1.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
54,1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
55,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
56,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
57,1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
58,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
59,1.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
60,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
61,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
62,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
63,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
64,1.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
65,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
66,0.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
67,0.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
68,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
69,0.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
70,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
71,0.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
72,1.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
73,2.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
74,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
75,2.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
76,2.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
77,1.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
78,1.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
79,0.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
80,1.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
81,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
82,0.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
83,1.0,2.0,1.0,0.0,1.0,1.0,0.0, negative
84,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
85,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
86,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
87,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
88,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
89,1.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
90,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
91,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
92,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
93,0.0,2.0,1.0,0.0,1.0,1.0,0.0, negative
94,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
95,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
96,0.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
97,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
98,2.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
99,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
100,0.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
101,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
102,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
103,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
104,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
105,0.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
106,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
107,0.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
108,0.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
109,0.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
110,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
111,1.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
112,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
113,0.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
114,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
115,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
116,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
117,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
118,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
119,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
120,2.0,1.0,1.0,0.0,2.0,0.0,2.0, negative
121,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
122,2.0,2.0,1.0,0.0,2.0,0.0,2.0, negative
123,2.0,2.0,1.0,0.0,1.0,2.0,2.0, negative
124,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
125,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
126,2.0,2.0,1.0,0.0,1.0,2.0,2.0, negative
127,2.0,0.0,1.0,0.0,2.0,2.0,2.0, negative
128,2.0,1.0,1.0,0.0,1.0,2.0,0.0, negative
129,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
130,2.0,1.0,1.0,0.0,2.0,2.0,0.0, negative
131,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
132,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
133,1.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
134,2.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
135,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
136,2.0,2.0,1.0,0.0,2.0,2.0,0.0, negative
137,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
138,1.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
139,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
140,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
141,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
142,2.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
143,2.0,2.0,1.0,0.0,1.0,2.0,2.0, negative
144,2.0,2.0,0.0,0.0,1.0,1.0,0.0, negative
145,2.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
146,2.0,2.0,0.0,0.0,2.0,2.0,0.0, negative
