@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-red-3_vs_5/EWD2winequality-red-3_vs_5-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
43,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negativ
44,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
45,4.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
46,3.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,' positiv
47,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,' negativ
48,3.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,' negativ
49,3.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,' negativ
50,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,' negativ
51,4.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,' negativ
52,4.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,' negativ
53,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,' negativ
54,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,' negativ
55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,' negativ
56,4.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,' negativ
57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
58,2.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,' negativ
59,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negativ
60,3.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
61,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
62,2.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,' negativ
63,2.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,' negativ
64,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
65,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
66,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negativ
69,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,' negativ
70,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,' negativ
71,3.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,' negativ
72,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
73,2.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,' negativ
74,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
75,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
76,1.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,' negativ
77,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,' negativ
78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
79,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
80,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,' negativ
81,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
82,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,' negativ
83,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,' negativ
84,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,' negativ
85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negativ
86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
88,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negativ
89,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,' negativ
90,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
91,2.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,' negativ
92,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,' negativ
93,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
94,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
95,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
96,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
97,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,' negativ
98,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,' negativ
99,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
100,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,' negativ
101,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,' negativ
102,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,' negativ
103,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
104,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,' negativ
105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
106,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,' negativ
107,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,' negativ
108,0.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
109,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
110,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
112,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' negativ
113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
114,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
115,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
116,1.0,2.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
117,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' positiv
118,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,' negativ
119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
121,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,' negativ
122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
123,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
124,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,' negativ
126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negativ
127,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,' negativ
128,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,' negativ
129,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
130,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,' negativ
131,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
132,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,' negativ
133,0.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,0.0,1.0,' negativ
134,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
136,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
137,3.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,' positiv
138,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' positiv
139,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,' positiv
140,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,' positiv
141,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,' positiv
142,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' positiv
143,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' positiv
144,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,' positiv
