@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/shuttle-c0-vs-c4/EFQ1shuttle-c0-vs-c4-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
118,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
119,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
120,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
121,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
122,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
123,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
124,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,' negativ
125,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
126,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
127,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
129,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
130,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
131,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
132,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
133,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
134,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
135,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
136,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
137,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
138,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
139,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
140,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
141,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,' negativ
142,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
143,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
144,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
145,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
146,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
147,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
148,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
149,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
150,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
151,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
152,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
153,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
154,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
155,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
156,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
157,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
158,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
159,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
160,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
161,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
162,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
163,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
164,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
165,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
166,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
167,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
168,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
169,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
170,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
171,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
172,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
173,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
174,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
175,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
176,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
177,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
178,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
179,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
180,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
181,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,' negativ
182,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
183,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
184,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
185,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
186,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negativ
187,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
188,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
189,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
190,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
191,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
192,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
193,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
194,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
195,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,' negativ
196,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
197,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
198,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negativ
199,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
200,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
201,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
202,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
203,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
204,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
205,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
206,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
207,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
208,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negativ
209,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
210,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
211,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
213,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
214,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
215,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
216,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
217,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
218,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,' negativ
219,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
220,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
221,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
223,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
224,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
225,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,' negativ
226,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
227,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
228,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
229,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
230,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
231,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
232,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
233,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
234,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
235,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
236,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
237,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
238,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
239,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
240,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
241,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
242,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
244,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
245,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
246,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
247,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
248,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
249,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,' negativ
250,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
251,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negativ
252,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
253,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negativ
254,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
255,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
256,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
257,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
258,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negativ
259,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
260,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,' negativ
261,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
262,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
263,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
265,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
266,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
267,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
268,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,' negativ
269,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
270,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
271,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
272,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negativ
273,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
274,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
275,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
276,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
277,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
278,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
279,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
280,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
281,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
282,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
283,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
284,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
285,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
286,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
287,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
288,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
289,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
290,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
291,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
292,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
293,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
294,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
295,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
296,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
297,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
298,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
299,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
300,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
301,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
302,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
303,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
304,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,' negativ
305,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
306,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
307,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
308,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
309,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
310,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
311,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
312,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
313,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
314,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
315,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,' negativ
