%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
121,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,' negative'
122,1.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,' negative'
123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
124,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,0.0,' negative'
125,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,' negative'
126,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,' negative'
127,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,' negative'
128,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,2.0,' negative'
129,3.0,0.0,3.0,1.0,3.0,0.0,3.0,1.0,3.0,2.0,' negative'
130,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,' negative'
131,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,' negative'
132,1.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,' negative'
133,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,' negative'
134,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,' negative'
135,4.0,3.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,' negative'
136,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,' negative'
137,4.0,3.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,' negative'
138,4.0,3.0,4.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,' negative'
139,3.0,0.0,3.0,1.0,3.0,0.0,3.0,2.0,3.0,4.0,' negative'
140,3.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,4.0,' negative'
141,4.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
142,4.0,4.0,4.0,2.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
143,0.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,4.0,' negative'
144,1.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,' negative'
145,4.0,0.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,1.0,' negative'
146,3.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,3.0,' negative'
147,3.0,3.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,2.0,' negative'
148,3.0,0.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,2.0,' negative'
149,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
150,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,' negative'
151,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
152,3.0,3.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,' negative'
153,4.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,' negative'
154,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
156,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,' negative'
157,4.0,4.0,4.0,3.0,4.0,0.0,4.0,2.0,4.0,3.0,' negative'
158,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,' negative'
159,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,' negative'
160,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,' negative'
161,3.0,2.0,3.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,' negative'
162,1.0,3.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,' negative'
163,4.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,4.0,3.0,' negative'
164,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,' negative'
165,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,' negative'
166,1.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,' negative'
167,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,' negative'
168,3.0,2.0,3.0,0.0,3.0,4.0,3.0,4.0,3.0,2.0,' negative'
169,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,4.0,' negative'
170,4.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0,2.0,' negative'
171,3.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,3.0,0.0,' negative'
172,1.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,' negative'
173,1.0,0.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,' negative'
174,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,0.0,' negative'
175,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,' negative'
176,3.0,0.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,0.0,' negative'
177,1.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0,' negative'
178,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,' negative'
179,0.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,' negative'
180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,' negative'
181,3.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,' negative'
182,3.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,' negative'
183,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0,1.0,' negative'
184,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,' negative'
185,3.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,' negative'
186,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,0.0,' negative'
187,4.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,' negative'
188,3.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,' negative'
189,4.0,4.0,4.0,2.0,4.0,1.0,4.0,3.0,4.0,0.0,' negative'
190,1.0,3.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
191,3.0,4.0,3.0,4.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
192,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,' negative'
193,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,' negative'
194,4.0,1.0,4.0,2.0,4.0,0.0,4.0,4.0,4.0,3.0,' negative'
195,1.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,2.0,' negative'
196,1.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,' negative'
197,4.0,1.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,3.0,' negative'
198,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,' negative'
199,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
200,1.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,' negative'
201,3.0,2.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,0.0,' negative'
202,4.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,' negative'
203,4.0,3.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0,0.0,' negative'
204,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
205,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,' negative'
206,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,' negative'
207,4.0,3.0,4.0,1.0,4.0,0.0,4.0,4.0,4.0,2.0,' negative'
208,4.0,3.0,4.0,0.0,4.0,1.0,4.0,2.0,4.0,0.0,' negative'
209,3.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,' negative'
210,4.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,0.0,' negative'
211,0.0,2.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,' negative'
212,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,' negative'
213,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,' negative'
214,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,' negative'
215,4.0,0.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,2.0,' negative'
216,1.0,0.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,' negative'
217,4.0,0.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,' negative'
218,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,3.0,' negative'
219,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,' negative'
220,1.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,' negative'
221,1.0,0.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,' negative'
222,3.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,1.0,' negative'
223,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,' negative'
224,3.0,2.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,' negative'
225,4.0,3.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,2.0,' negative'
226,4.0,0.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,3.0,' negative'
227,1.0,0.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,1.0,' negative'
228,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,' negative'
229,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,' negative'
230,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,' negative'
231,3.0,0.0,3.0,0.0,3.0,4.0,3.0,4.0,3.0,1.0,' negative'
232,4.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,' negative'
233,4.0,3.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
234,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,' negative'
235,3.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,' negative'
236,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,' negative'
237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,' negative'
238,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,' negative'
239,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,0.0,' negative'
240,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,3.0,3.0,' negative'
241,4.0,0.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,' negative'
242,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
243,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,3.0,4.0,' negative'
244,4.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,' negative'
245,1.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,' negative'
246,4.0,4.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,1.0,' negative'
247,1.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,' negative'
248,4.0,0.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,' negative'
249,1.0,3.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,2.0,' negative'
250,3.0,1.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,2.0,' negative'
251,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,' negative'
252,1.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,' negative'
253,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,' negative'
254,3.0,1.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,0.0,' negative'
255,1.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,' negative'
256,1.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,' negative'
257,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,' negative'
258,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
259,4.0,0.0,4.0,1.0,4.0,0.0,4.0,3.0,4.0,2.0,' negative'
260,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
261,3.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0,3.0,0.0,' negative'
262,4.0,4.0,4.0,0.0,4.0,0.0,4.0,3.0,4.0,1.0,' negative'
263,3.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,1.0,' negative'
264,4.0,4.0,4.0,2.0,4.0,0.0,4.0,3.0,4.0,4.0,' negative'
265,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
266,3.0,0.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0,' negative'
267,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,' negative'
268,4.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,2.0,' negative'
269,3.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,' negative'
270,0.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,' negative'
271,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,' negative'
272,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,' negative'
273,4.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,4.0,4.0,' negative'
274,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
275,4.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,4.0,2.0,' negative'
276,0.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,' negative'
277,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,' negative'
278,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,' negative'
279,1.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,' negative'
280,4.0,0.0,4.0,2.0,4.0,0.0,4.0,2.0,4.0,4.0,' negative'
281,4.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,1.0,' negative'
282,0.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,' negative'
283,4.0,0.0,4.0,2.0,4.0,4.0,4.0,1.0,4.0,3.0,' negative'
284,1.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,' negative'
285,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,' negative'
286,1.0,1.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,3.0,' negative'
287,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,' negative'
