%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
121,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,' negative'
122,3.0,0.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,' negative'
123,3.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,3.0,' negative'
124,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
125,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,' negative'
126,4.0,1.0,4.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,' negative'
127,4.0,3.0,4.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,' negative'
128,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,' negative'
129,1.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,' negative'
130,4.0,2.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,0.0,' negative'
131,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,' negative'
132,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
133,4.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,' negative'
134,4.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,4.0,2.0,' negative'
135,1.0,3.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,' negative'
136,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,' negative'
137,3.0,3.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,2.0,' negative'
138,1.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,' negative'
139,4.0,4.0,4.0,0.0,4.0,3.0,4.0,2.0,4.0,0.0,' negative'
140,4.0,3.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,' negative'
141,3.0,4.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,0.0,' negative'
142,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,1.0,' negative'
143,4.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,' negative'
144,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,3.0,' negative'
145,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,2.0,' negative'
146,4.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,0.0,' negative'
147,1.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,0.0,' negative'
148,4.0,0.0,4.0,3.0,4.0,0.0,4.0,2.0,4.0,4.0,' negative'
149,1.0,3.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
150,3.0,2.0,3.0,1.0,3.0,1.0,3.0,0.0,3.0,4.0,' negative'
151,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,2.0,' positive'
152,1.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,' negative'
153,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,' negative'
154,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,4.0,' negative'
155,4.0,3.0,4.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,' negative'
156,3.0,4.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,4.0,' negative'
157,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,0.0,' negative'
158,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,' negative'
159,1.0,4.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,3.0,' negative'
160,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,' negative'
161,4.0,3.0,4.0,2.0,4.0,0.0,4.0,2.0,4.0,3.0,' negative'
162,0.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,' negative'
163,4.0,4.0,4.0,0.0,4.0,1.0,4.0,2.0,4.0,3.0,' negative'
164,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
165,3.0,2.0,3.0,0.0,3.0,4.0,3.0,1.0,3.0,0.0,' negative'
166,3.0,2.0,3.0,4.0,3.0,3.0,3.0,0.0,3.0,0.0,' negative'
167,4.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,3.0,' negative'
168,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
169,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
170,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,' negative'
171,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
172,4.0,1.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,3.0,' negative'
173,1.0,2.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,' negative'
174,0.0,4.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,' negative'
175,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
176,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,' negative'
177,3.0,2.0,3.0,1.0,3.0,0.0,3.0,2.0,3.0,4.0,' negative'
178,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,' negative'
179,4.0,4.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,3.0,' negative'
180,0.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,' negative'
181,3.0,2.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,2.0,' negative'
182,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,' negative'
183,4.0,2.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,3.0,' negative'
184,3.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,' negative'
185,4.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,' negative'
186,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,' negative'
187,1.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
188,1.0,4.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
189,3.0,2.0,3.0,3.0,3.0,1.0,3.0,4.0,3.0,0.0,' negative'
190,1.0,2.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0,' negative'
191,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,' negative'
192,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,4.0,2.0,' negative'
193,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0,' negative'
194,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
195,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,0.0,' negative'
196,3.0,1.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,0.0,' negative'
197,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,0.0,' negative'
198,4.0,4.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,0.0,' negative'
199,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0,' negative'
200,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,' negative'
201,3.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
202,3.0,4.0,3.0,0.0,3.0,3.0,3.0,1.0,3.0,2.0,' negative'
203,4.0,3.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,' negative'
204,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,' negative'
205,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,0.0,' negative'
206,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,' negative'
207,3.0,0.0,3.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,' negative'
208,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,' negative'
209,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,' negative'
210,4.0,1.0,4.0,3.0,4.0,2.0,4.0,0.0,4.0,3.0,' negative'
211,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,' negative'
212,3.0,0.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,' negative'
213,3.0,4.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,2.0,' negative'
214,1.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,' negative'
215,4.0,0.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,' negative'
216,4.0,0.0,4.0,0.0,4.0,4.0,4.0,2.0,4.0,1.0,' negative'
217,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,' negative'
218,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,' negative'
219,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,' negative'
220,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
221,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,' negative'
222,3.0,4.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,1.0,' negative'
223,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,' negative'
224,3.0,0.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,' negative'
225,3.0,4.0,3.0,0.0,3.0,4.0,3.0,2.0,3.0,2.0,' negative'
226,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,' negative'
227,4.0,0.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,' negative'
228,1.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,' negative'
229,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,' negative'
230,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,' negative'
231,1.0,3.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,' negative'
232,4.0,3.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,3.0,' negative'
233,1.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,' negative'
234,3.0,4.0,3.0,0.0,3.0,4.0,3.0,2.0,3.0,4.0,' negative'
235,4.0,0.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,1.0,' negative'
236,0.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
237,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,' negative'
238,0.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,' negative'
239,1.0,2.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,' negative'
240,4.0,3.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,4.0,' negative'
241,3.0,2.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,' negative'
242,4.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,2.0,' negative'
243,0.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,' negative'
244,1.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,2.0,' negative'
245,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,' negative'
246,4.0,0.0,4.0,0.0,4.0,1.0,4.0,1.0,4.0,4.0,' negative'
247,4.0,4.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,0.0,' negative'
248,4.0,4.0,4.0,2.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
249,1.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
250,0.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,' negative'
251,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,' negative'
252,4.0,0.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,2.0,' negative'
253,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,' negative'
254,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,' negative'
255,3.0,3.0,3.0,0.0,3.0,2.0,3.0,1.0,3.0,4.0,' negative'
256,4.0,4.0,4.0,2.0,4.0,0.0,4.0,3.0,4.0,2.0,' negative'
257,4.0,0.0,4.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,' negative'
258,1.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,' negative'
259,1.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,' negative'
260,1.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
261,3.0,0.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,' negative'
262,4.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,4.0,1.0,' negative'
263,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,' negative'
264,1.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,' negative'
265,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,' negative'
266,4.0,2.0,4.0,1.0,4.0,1.0,4.0,0.0,4.0,0.0,' negative'
267,3.0,0.0,3.0,3.0,3.0,1.0,3.0,4.0,3.0,0.0,' negative'
268,4.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
269,3.0,4.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,1.0,' negative'
270,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,' negative'
271,3.0,0.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,' negative'
272,3.0,0.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,0.0,' negative'
273,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,' negative'
274,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,' negative'
275,4.0,3.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,3.0,' negative'
276,3.0,0.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,4.0,' negative'
277,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,' negative'
278,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
279,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,' negative'
280,4.0,3.0,4.0,0.0,4.0,4.0,4.0,1.0,4.0,1.0,' negative'
281,4.0,2.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,' negative'
282,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,' negative'
283,1.0,4.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,' negative'
284,3.0,2.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,2.0,' negative'
285,4.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,4.0,3.0,' negative'
286,3.0,3.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
287,3.0,0.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,1.0,' negative'
