,0,1,2,3,4,5,6,Class
48,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
49,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
50,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
51,1.0,1.0,2.0,2.0,0.0,1.0,1.0, negative
52,1.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
53,1.0,2.0,2.0,2.0,0.0,1.0,1.0, negative
54,0.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
55,1.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
56,0.0,1.0,2.0,2.0,2.0,1.0,2.0, negative
57,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
58,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
59,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
60,1.0,2.0,2.0,2.0,1.0,0.0,1.0, negative
61,1.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
62,1.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
63,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
64,1.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
65,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
66,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
67,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
68,1.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
69,0.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
70,0.0,2.0,2.0,2.0,1.0,0.0,1.0, negative
71,1.0,1.0,2.0,2.0,0.0,0.0,1.0, negative
72,1.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
73,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
74,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
75,1.0,1.0,2.0,2.0,0.0,1.0,1.0, negative
76,1.0,2.0,2.0,2.0,1.0,0.0,1.0, negative
77,2.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
78,1.0,0.0,2.0,2.0,2.0,0.0,1.0, negative
79,0.0,2.0,2.0,2.0,2.0,1.0,1.0, negative
80,1.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
81,0.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
82,0.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
83,1.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
84,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
85,1.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
86,1.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
87,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
88,1.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
89,1.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
90,1.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
91,1.0,2.0,2.0,2.0,2.0,0.0,1.0, negative
92,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
93,1.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
94,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
95,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
96,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
97,0.0,1.0,2.0,2.0,2.0,0.0,1.0, negative
98,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
99,2.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
100,1.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
101,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
102,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
103,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
104,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
105,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
106,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
107,0.0,0.0,2.0,2.0,2.0,0.0,1.0, negative
108,0.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
109,1.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
110,0.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
111,0.0,1.0,2.0,2.0,2.0,0.0,1.0, negative
112,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
113,1.0,1.0,2.0,2.0,1.0,1.0,2.0, negative
114,0.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
115,0.0,1.0,2.0,2.0,2.0,0.0,1.0, negative
116,2.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
117,0.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
118,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
119,2.0,1.0,2.0,2.0,1.0,2.0,0.0, negative
120,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
121,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
122,2.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
123,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
124,2.0,1.0,2.0,2.0,1.0,2.0,2.0, negative
125,1.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
126,2.0,1.0,2.0,2.0,1.0,2.0,0.0, negative
127,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
128,2.0,1.0,2.0,2.0,2.0,2.0,0.0, negative
129,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
130,1.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
131,2.0,1.0,2.0,2.0,0.0,1.0,2.0, negative
132,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
133,2.0,1.0,2.0,2.0,2.0,1.0,2.0, negative
134,2.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
135,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
136,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
137,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
138,2.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
139,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
140,2.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
141,1.0,1.0,2.0,2.0,0.0,1.0,1.0, negative
142,2.0,1.0,2.0,2.0,1.0,2.0,2.0, negative
143,2.0,2.0,0.0,2.0,1.0,1.0,0.0, negative
144,2.0,2.0,0.0,2.0,2.0,1.0,1.0, negative
145,2.0,1.0,0.0,2.0,2.0,1.0,0.0, negative
146,2.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
