@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/yeast4/EFQ1yeast4-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
33,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
35,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
36,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
37,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
38,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
39,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
41,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
43,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
44,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
45,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
46,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
47,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
48,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
49,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
50,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
51,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
52,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
53,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
54,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
55,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
56,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
57,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
58,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
59,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
60,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
61,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,' negativ
62,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
63,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
64,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
65,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
66,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
68,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
69,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
70,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
71,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
72,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
73,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
74,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
75,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
76,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
77,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
78,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
79,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
80,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
81,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
82,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
83,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' positiv
84,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
85,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
86,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
87,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
88,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
89,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
90,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
91,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
92,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
94,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
95,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
96,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
97,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
98,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
99,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
100,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
101,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
102,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
103,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
104,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
105,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
106,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
107,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
108,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
109,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
110,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
111,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
112,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
113,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
114,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
115,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
116,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
117,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
118,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
119,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
120,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
121,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
122,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
123,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
125,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
126,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
127,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
128,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
129,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
130,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
131,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
132,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
133,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' positiv
134,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
135,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
136,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
137,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
138,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
139,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
140,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
141,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
142,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
143,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
144,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
145,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
146,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
147,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
148,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
149,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
150,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
151,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
152,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
153,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
154,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
155,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
156,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
157,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
158,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
159,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
160,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
161,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
162,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
163,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
164,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
165,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
166,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
167,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
168,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
169,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
170,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
171,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
173,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
174,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
175,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
176,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
177,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
178,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
179,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
180,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
181,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
182,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
183,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
184,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
185,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
186,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
187,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
188,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
189,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
190,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
191,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
192,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
193,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
194,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
195,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
196,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
197,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
198,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
199,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
200,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
201,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
202,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
203,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
204,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
205,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
206,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
207,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
208,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
209,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
210,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
211,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
212,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
213,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
214,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
216,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
217,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
218,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' positiv
219,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
221,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
222,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
223,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
224,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
226,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
227,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
228,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
229,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
230,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
231,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
232,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
233,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
234,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
235,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
236,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
237,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
238,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
239,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
240,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
241,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
242,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
243,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
244,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
245,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
246,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
247,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
248,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
249,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
250,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
251,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
252,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
253,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
254,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
255,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
256,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
257,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
258,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
259,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
260,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' positiv
261,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
262,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
263,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
264,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
265,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
266,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
267,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
268,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
269,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
270,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
271,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
272,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
273,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' positiv
274,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
275,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
276,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
277,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
278,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
279,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
280,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
281,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
282,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
284,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
285,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
286,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
287,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
288,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
289,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
290,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
291,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
292,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
293,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
294,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
295,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
296,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
297,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
298,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
299,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' positiv
300,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
301,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
302,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
303,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
304,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
305,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
306,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positiv
307,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
308,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
309,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
310,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
311,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
312,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
313,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' positiv
314,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
315,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' positiv
316,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' positiv
317,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
318,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
319,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' positiv
320,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
322,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
323,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' positiv
324,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' positiv
325,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positiv
327,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
328,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,' positiv
330,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' positiv
331,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' positiv
332,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,' positiv
333,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
334,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
335,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
336,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
