%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 702
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative',' positive'}

@data
75,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
76,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
77,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negative'
78,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
79,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
80,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
81,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
82,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
83,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negative'
84,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
85,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
86,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
87,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
88,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
89,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
90,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negative'
91,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negative'
92,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
93,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
94,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
95,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
96,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
97,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
98,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
99,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
100,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
101,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
102,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
103,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
104,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
105,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negative'
106,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negative'
107,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
108,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negative'
109,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
110,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
111,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
112,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negative'
113,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,' negative'
114,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
115,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
116,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negative'
117,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
118,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
119,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
120,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,' negative'
121,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
122,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positive'
123,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
124,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
125,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
126,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
127,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
128,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
129,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
130,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
131,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negative'
132,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
133,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
134,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
135,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
136,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
137,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
138,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,' negative'
139,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
140,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
141,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
142,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
143,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
144,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
145,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
146,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' positive'
147,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
148,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
149,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negative'
150,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
151,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
152,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
153,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
154,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negative'
155,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negative'
156,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
157,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
158,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
159,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
160,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
161,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
162,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
163,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
164,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
165,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
166,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
167,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
168,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
169,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positive'
170,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
171,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
172,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
173,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
174,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negative'
175,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
176,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
177,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
178,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,' negative'
179,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
180,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
181,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
182,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
183,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
184,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
185,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negative'
186,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
187,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
188,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
189,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
190,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
191,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
192,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
193,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
194,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
195,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
196,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
197,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
198,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
199,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
200,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
201,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
202,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
203,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negative'
204,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
205,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
206,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negative'
207,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
208,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
209,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negative'
210,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
211,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
212,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
213,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negative'
214,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negative'
215,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negative'
216,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
217,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
218,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
219,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
220,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
221,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
222,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
223,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negative'
224,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
225,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
226,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
227,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
228,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
229,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negative'
230,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positive'
231,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
232,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
233,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
234,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
235,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
236,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
237,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
238,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
239,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
240,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negative'
241,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
242,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
243,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negative'
244,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,' negative'
245,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negative'
246,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
247,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
248,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
249,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negative'
250,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
251,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,' negative'
252,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negative'
253,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
254,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
255,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
256,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
257,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negative'
258,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,' negative'
259,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negative'
260,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
261,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
262,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,' negative'
263,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negative'
264,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negative'
265,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
266,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
267,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negative'
268,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
269,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
270,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,' negative'
271,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
272,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
273,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
274,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
275,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
276,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
277,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
278,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
279,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
280,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negative'
281,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
282,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
283,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
284,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
285,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
286,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
287,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
288,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
289,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
290,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
291,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
292,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
293,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
294,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
295,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
296,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
297,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
298,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
299,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
300,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
301,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
302,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
303,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negative'
304,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,' negative'
305,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
306,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
307,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
309,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
310,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
311,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
312,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
313,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negative'
314,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
315,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
