%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 337
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
252,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
253,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negative'
254,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
255,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negative'
256,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
257,1.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,' negative'
258,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
259,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
260,2.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,' negative'
261,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,' negative'
262,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
263,2.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,' negative'
264,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
265,1.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,' negative'
266,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,' negative'
267,2.0,2.0,4.0,1.0,0.0,0.0,2.0,3.0,' negative'
268,1.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,' negative'
269,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,' negative'
270,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
271,3.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
272,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
273,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
274,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
275,2.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,' negative'
276,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
277,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
278,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
279,0.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,' negative'
280,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
281,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
282,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' positive'
283,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
284,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
285,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negative'
286,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
287,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,' negative'
288,2.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,' positive'
289,4.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
290,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
291,1.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
292,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
293,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,' negative'
294,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
295,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negative'
296,4.0,4.0,2.0,3.0,0.0,0.0,3.0,0.0,' positive'
297,3.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,' positive'
298,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positive'
299,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' positive'
300,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' positive'
301,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' positive'
302,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
303,4.0,4.0,1.0,3.0,0.0,0.0,3.0,0.0,' positive'
304,4.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,' positive'
305,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positive'
306,3.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,' positive'
307,4.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,' positive'
308,3.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,' positive'
309,3.0,4.0,3.0,2.0,0.0,0.0,3.0,1.0,' positive'
310,2.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,' positive'
311,4.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,' positive'
312,4.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' positive'
313,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' positive'
314,3.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,' positive'
315,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
316,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,' positive'
317,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' positive'
318,4.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,' positive'
319,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
320,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' positive'
321,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,' positive'
322,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,' positive'
323,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,' positive'
324,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' positive'
325,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' positive'
326,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positive'
327,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' positive'
328,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positive'
329,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
330,4.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' positive'
331,4.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,' positive'
332,4.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,' positive'
333,3.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' positive'
334,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,' positive'
335,4.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' positive'
336,3.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,' positive'
