@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/shuttle-c0-vs-c4/KBN2shuttle-c0-vs-c4-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
92,0.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,' negativ
93,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
94,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
95,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
96,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
97,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,' negativ
98,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
99,0.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0,' negativ
100,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
101,0.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
102,0.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
103,0.0,2.0,3.0,3.0,2.0,1.0,4.0,2.0,1.0,' negativ
104,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
105,0.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,' negativ
106,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
107,0.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,1.0,' negativ
108,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
109,0.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
110,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
111,0.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
112,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
113,0.0,1.0,0.0,3.0,2.0,1.0,3.0,1.0,1.0,' negativ
114,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
115,0.0,0.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
116,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
117,1.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
118,0.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
119,0.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
120,0.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
121,1.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
122,0.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
123,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
124,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
125,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
126,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
127,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
128,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
129,0.0,1.0,4.0,1.0,2.0,0.0,4.0,3.0,1.0,' negativ
130,0.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,' negativ
131,0.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,' negativ
132,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
133,0.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
134,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
135,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
136,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,' negativ
137,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
138,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
139,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
140,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
141,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
142,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
143,1.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
144,1.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,' negativ
145,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
146,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
147,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
148,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
149,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
150,0.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
151,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
152,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
153,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
154,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,' negativ
155,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
156,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
157,0.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
158,1.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
159,0.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,' negativ
160,1.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
161,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
162,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
163,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
164,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
165,1.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
166,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
167,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
168,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
169,0.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
170,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
171,1.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
172,1.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
173,0.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,' negativ
174,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
175,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
176,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
177,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
178,0.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,' negativ
179,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,' negativ
180,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
181,0.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,' negativ
182,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
183,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
184,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,' negativ
185,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
186,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
187,0.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,' negativ
188,0.0,2.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,' negativ
189,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
190,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
191,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
192,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
193,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
194,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
195,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,' negativ
196,0.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
197,0.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
198,0.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
199,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
200,0.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
201,0.0,2.0,3.0,1.0,2.0,1.0,4.0,3.0,1.0,' negativ
202,1.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,' negativ
203,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
204,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
205,0.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
206,0.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
207,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
208,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
209,0.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
210,0.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
211,0.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,' negativ
212,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,' negativ
213,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
214,0.0,2.0,0.0,2.0,3.0,2.0,3.0,1.0,1.0,' negativ
215,0.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,' negativ
216,0.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,' negativ
217,0.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
218,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
219,0.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
220,1.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,' negativ
221,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
222,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
223,1.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
224,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
225,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
226,0.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,' negativ
227,0.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,' negativ
228,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
229,0.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
230,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
231,0.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
232,0.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,' negativ
233,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
234,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
235,0.0,2.0,0.0,2.0,3.0,1.0,3.0,1.0,1.0,' negativ
236,0.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,' negativ
237,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
238,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
239,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
240,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
241,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
242,1.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
243,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
244,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
245,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
246,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
247,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
248,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
249,1.0,2.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,' negativ
250,0.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
251,0.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
252,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,' negativ
253,0.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,' negativ
254,0.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,' negativ
255,0.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
256,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
257,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
258,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
259,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
260,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
261,0.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,' negativ
262,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
263,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
264,1.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,' negativ
265,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
266,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
267,0.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0,' negativ
268,0.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,' negativ
269,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
270,0.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
271,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
272,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
273,0.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,' negativ
274,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
275,0.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
276,1.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,' negativ
277,0.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
278,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
279,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
280,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,' negativ
281,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
282,1.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
283,0.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,' negativ
284,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
285,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
286,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
287,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,' negativ
288,0.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0,' negativ
289,0.0,0.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
290,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
291,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
292,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,' negativ
293,1.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
294,0.0,2.0,0.0,3.0,2.0,1.0,3.0,1.0,1.0,' negativ
295,0.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
296,0.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
297,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
298,0.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
299,0.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
300,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
301,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
302,0.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
303,0.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,' negativ
304,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
305,0.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
306,0.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
307,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,' negativ
308,0.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,' negativ
309,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
310,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
311,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,' negativ
312,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
313,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
314,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
315,1.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,' negativ
