@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/shuttle-c0-vs-c4/KBN2shuttle-c0-vs-c4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
60,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
61,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
62,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,' negativ
63,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
64,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
65,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
66,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
67,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
68,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
69,0.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
70,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
71,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
72,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
73,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
74,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
75,0.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,1.0,' negativ
76,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
77,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
78,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
79,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
80,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
81,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
82,1.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
83,0.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
84,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
85,0.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
86,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
87,1.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
88,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
89,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
90,0.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
91,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
92,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
93,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
94,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
95,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
96,0.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
97,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
98,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
99,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
100,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
101,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
102,0.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
103,0.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
104,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
105,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
106,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
107,0.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,' negativ
108,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
109,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
110,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
111,0.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,' negativ
112,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
113,0.0,0.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
114,0.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negativ
115,0.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,' negativ
116,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
117,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
118,0.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,' negativ
119,0.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
120,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
121,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
122,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
123,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
124,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
125,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
126,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
127,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
128,0.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,' negativ
129,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
130,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
131,0.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
132,0.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
133,0.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,' negativ
134,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
135,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
136,0.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
137,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
138,0.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,' negativ
139,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
140,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
141,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
142,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
143,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
144,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
145,0.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,' negativ
146,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
147,0.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
148,0.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
149,0.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,' negativ
150,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
151,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
152,1.0,1.0,4.0,2.0,2.0,0.0,4.0,2.0,1.0,' negativ
153,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
154,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
155,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
156,0.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
157,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
158,1.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
159,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
160,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
161,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
162,0.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
163,0.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
164,0.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negativ
165,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
166,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
167,0.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negativ
168,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
169,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
170,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
171,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,' negativ
172,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
173,1.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
174,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
175,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
176,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
177,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
178,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
179,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
180,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
181,0.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
182,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
183,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
184,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
185,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
186,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
187,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
188,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
189,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
190,0.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
191,0.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
192,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
193,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
194,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
195,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
196,0.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
197,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
198,0.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
199,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
200,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
201,0.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,' negativ
202,0.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,' negativ
203,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
204,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
205,0.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
206,0.0,1.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
207,0.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
208,0.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
209,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
210,0.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,' negativ
211,0.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,' negativ
212,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
213,0.0,2.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,' negativ
214,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
215,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,' negativ
216,0.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
217,0.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
218,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
219,1.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
220,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,' negativ
221,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
222,0.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,' negativ
223,0.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
224,0.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negativ
225,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,' negativ
226,0.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
227,1.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0,' negativ
228,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
229,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,' negativ
230,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
231,0.0,0.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
232,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
233,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
234,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
235,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
236,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
237,0.0,1.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,' negativ
238,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,' negativ
239,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
240,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
241,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
242,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
243,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
244,0.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,' negativ
245,0.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,' negativ
246,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
247,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
248,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
249,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
250,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
251,0.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,' negativ
252,1.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,1.0,' negativ
253,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
254,0.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
255,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
256,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,' negativ
257,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
258,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
259,0.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,' negativ
260,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
261,0.0,2.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,' negativ
262,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
263,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
264,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
265,0.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negativ
266,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
267,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
268,0.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
269,0.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
270,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
271,0.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,' negativ
272,0.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
273,0.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
274,0.0,2.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,' negativ
275,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
276,0.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
277,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
278,0.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
279,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
280,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
281,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
282,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
283,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
284,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
285,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
286,0.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
287,1.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,' negativ
288,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
289,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
290,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
291,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
292,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
293,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
294,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
295,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
296,0.0,1.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0,' negativ
297,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,' negativ
298,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negativ
299,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
300,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
301,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
302,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
303,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
304,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
305,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
306,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
307,1.0,2.0,3.0,2.0,2.0,0.0,4.0,1.0,1.0,' negativ
308,0.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,' negativ
309,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
310,0.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
311,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negativ
312,1.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,' negativ
313,1.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0,' negativ
314,0.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,' negativ
315,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
