@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/led7digit-0-2-4-5-6-7-8-9_vs_1/EWD3led7digit-0-2-4-5-6-7-8-9_vs_1-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
26,0.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
27,0.0,9.0,9.0,9.0,0.0,9.0,0.0,' negativ
28,0.0,9.0,9.0,9.0,0.0,9.0,0.0,' negativ
29,0.0,0.0,9.0,9.0,0.0,9.0,0.0,' negativ
30,0.0,9.0,9.0,9.0,9.0,9.0,0.0,' negativ
31,0.0,0.0,0.0,9.0,0.0,9.0,9.0,' negativ
32,9.0,0.0,0.0,9.0,0.0,0.0,9.0,' negativ
33,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
34,9.0,9.0,0.0,9.0,0.0,9.0,0.0,' negativ
35,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
36,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
37,9.0,9.0,0.0,0.0,0.0,9.0,9.0,' negativ
38,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
39,0.0,0.0,0.0,9.0,0.0,9.0,9.0,' negativ
40,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
41,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
42,9.0,0.0,0.0,0.0,9.0,9.0,9.0,' negativ
43,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
44,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
45,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
46,9.0,9.0,0.0,9.0,0.0,9.0,9.0,' negativ
47,9.0,0.0,0.0,9.0,9.0,9.0,9.0,' negativ
48,9.0,9.0,0.0,9.0,9.0,9.0,9.0,' negativ
49,9.0,9.0,0.0,0.0,9.0,9.0,9.0,' negativ
50,9.0,9.0,0.0,9.0,9.0,9.0,9.0,' negativ
51,0.0,9.0,0.0,9.0,9.0,9.0,0.0,' negativ
52,9.0,9.0,0.0,9.0,9.0,9.0,9.0,' negativ
53,9.0,0.0,9.0,0.0,9.0,9.0,0.0,' negativ
54,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
55,9.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
56,9.0,0.0,9.0,0.0,0.0,0.0,0.0,' negativ
57,9.0,0.0,9.0,9.0,0.0,9.0,0.0,' negativ
58,9.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
59,9.0,0.0,9.0,9.0,0.0,9.0,0.0,' negativ
60,9.0,0.0,9.0,0.0,0.0,0.0,0.0,' negativ
61,9.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
62,9.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
63,9.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
64,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
65,9.0,0.0,9.0,0.0,0.0,0.0,0.0,' negativ
66,9.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
67,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' negativ
68,9.0,9.0,9.0,9.0,9.0,9.0,9.0,' negativ
69,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
70,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
71,0.0,9.0,0.0,9.0,9.0,9.0,9.0,' negativ
72,0.0,9.0,9.0,0.0,9.0,9.0,9.0,' negativ
73,9.0,9.0,9.0,9.0,9.0,9.0,9.0,' negativ
74,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
75,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
76,9.0,9.0,9.0,0.0,9.0,9.0,9.0,' negativ
77,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
78,9.0,9.0,9.0,9.0,9.0,9.0,9.0,' negativ
79,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
80,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
81,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
82,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
83,9.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
84,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
85,0.0,0.0,9.0,0.0,9.0,9.0,0.0,' positiv
86,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
87,9.0,0.0,9.0,0.0,0.0,9.0,9.0,' positiv
88,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
89,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
90,0.0,9.0,9.0,0.0,0.0,9.0,0.0,' positiv
91,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
92,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
93,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' positiv
94,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
95,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
96,9.0,0.0,9.0,9.0,9.0,0.0,0.0,' positiv
97,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
98,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
99,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
100,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
101,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' positiv
103,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
104,0.0,0.0,9.0,0.0,9.0,9.0,0.0,' positiv
105,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
106,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
107,9.0,0.0,9.0,9.0,0.0,9.0,0.0,' positiv
108,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
109,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
110,0.0,0.0,9.0,0.0,9.0,9.0,0.0,' positiv
111,0.0,0.0,0.0,0.0,0.0,9.0,9.0,' positiv
112,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
113,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
114,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' positiv
115,0.0,0.0,9.0,0.0,0.0,9.0,9.0,' positiv
116,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
117,9.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
