,0,1,2,3,4,5,6,7,8,Class
77,1.0,6.0,6.0,3.0,5.0,3.0,3.0,0.0,3.0, negative
78,1.0,3.0,6.0,7.0,5.0,4.0,3.0,0.0,0.0, negative
79,3.0,4.0,6.0,2.0,4.0,4.0,4.0,0.0,3.0, negative
80,5.0,6.0,5.0,3.0,2.0,1.0,6.0,0.0,0.0, negative
81,1.0,5.0,6.0,4.0,4.0,4.0,3.0,0.0,0.0, negative
82,3.0,4.0,7.0,3.0,4.0,4.0,3.0,0.0,0.0, negative
83,3.0,5.0,7.0,3.0,4.0,4.0,3.0,0.0,0.0, negative
84,1.0,5.0,6.0,4.0,5.0,4.0,3.0,0.0,0.0, negative
85,1.0,5.0,6.0,4.0,5.0,4.0,3.0,0.0,2.0, negative
86,4.0,7.0,0.0,2.0,5.0,1.0,6.0,0.0,2.0, negative
87,7.0,0.0,0.0,1.0,6.0,0.0,8.0,0.0,0.0, negative
88,2.0,4.0,6.0,4.0,5.0,4.0,3.0,0.0,0.0, negative
89,3.0,5.0,7.0,3.0,5.0,4.0,3.0,0.0,0.0, negative
90,1.0,3.0,6.0,4.0,6.0,4.0,3.0,3.0,4.0, negative
91,1.0,5.0,6.0,4.0,5.0,3.0,3.0,0.0,0.0, negative
92,3.0,5.0,6.0,4.0,4.0,3.0,4.0,0.0,0.0, negative
93,2.0,2.0,5.0,5.0,5.0,4.0,4.0,0.0,0.0, negative
94,2.0,5.0,6.0,5.0,4.0,4.0,3.0,0.0,0.0, negative
95,2.0,4.0,7.0,2.0,6.0,4.0,3.0,0.0,2.0, negative
96,1.0,4.0,6.0,4.0,6.0,3.0,3.0,0.0,0.0, negative
97,9.0,2.0,0.0,2.0,0.0,2.0,9.0,0.0,4.0, negative
98,7.0,3.0,0.0,1.0,3.0,1.0,8.0,0.0,0.0, negative
99,4.0,6.0,2.0,5.0,3.0,3.0,6.0,0.0,7.0, negative
100,2.0,6.0,7.0,4.0,3.0,4.0,3.0,0.0,3.0, negative
101,1.0,3.0,6.0,6.0,5.0,4.0,3.0,0.0,0.0, negative
102,1.0,4.0,6.0,4.0,6.0,3.0,3.0,0.0,0.0, negative
103,1.0,3.0,5.0,4.0,6.0,4.0,4.0,1.0,4.0, negative
104,4.0,4.0,7.0,3.0,5.0,4.0,4.0,0.0,0.0, negative
105,1.0,3.0,6.0,5.0,6.0,4.0,3.0,0.0,0.0, negative
106,1.0,4.0,6.0,4.0,6.0,4.0,3.0,0.0,0.0, negative
107,1.0,7.0,5.0,6.0,4.0,5.0,2.0,0.0,0.0, negative
108,8.0,0.0,0.0,6.0,0.0,4.0,7.0,8.0,5.0, negative
109,3.0,5.0,7.0,3.0,4.0,3.0,3.0,0.0,0.0, negative
110,4.0,5.0,3.0,5.0,4.0,4.0,5.0,1.0,3.0, negative
111,1.0,3.0,6.0,4.0,7.0,4.0,3.0,0.0,0.0, negative
112,1.0,4.0,5.0,3.0,5.0,4.0,4.0,0.0,4.0, negative
113,3.0,6.0,7.0,3.0,3.0,4.0,3.0,0.0,5.0, negative
114,3.0,6.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0, negative
115,1.0,3.0,6.0,5.0,5.0,4.0,3.0,0.0,4.0, negative
116,2.0,3.0,5.0,5.0,6.0,4.0,4.0,0.0,0.0, negative
117,6.0,1.0,0.0,1.0,6.0,0.0,8.0,0.0,0.0, negative
118,3.0,4.0,6.0,2.0,5.0,4.0,3.0,1.0,3.0, negative
119,3.0,4.0,5.0,4.0,5.0,4.0,4.0,1.0,0.0, negative
120,1.0,2.0,0.0,3.0,9.0,8.0,4.0,0.0,0.0, negative
121,4.0,7.0,0.0,6.0,7.0,0.0,3.0,6.0,0.0, negative
122,0.0,6.0,5.0,5.0,5.0,7.0,0.0,4.0,0.0, negative
123,1.0,6.0,0.0,8.0,6.0,2.0,5.0,3.0,1.0, negative
124,5.0,5.0,6.0,3.0,4.0,4.0,4.0,0.0,0.0, negative
125,1.0,7.0,0.0,6.0,7.0,0.0,3.0,5.0,0.0, negative
126,2.0,7.0,0.0,6.0,6.0,0.0,4.0,5.0,2.0, negative
127,2.0,8.0,0.0,6.0,6.0,0.0,4.0,5.0,2.0, negative
128,2.0,7.0,0.0,6.0,7.0,0.0,4.0,6.0,0.0, negative
129,5.0,9.0,3.0,3.0,1.0,3.0,4.0,6.0,0.0, negative
130,1.0,7.0,0.0,9.0,7.0,1.0,4.0,2.0,6.0, negative
131,1.0,7.0,0.0,9.0,6.0,1.0,4.0,3.0,0.0, negative
132,1.0,8.0,0.0,8.0,6.0,1.0,4.0,2.0,0.0, negative
133,3.0,7.0,0.0,5.0,5.0,6.0,1.0,7.0,0.0, negative
134,1.0,8.0,0.0,8.0,6.0,0.0,4.0,3.0,6.0, negative
135,2.0,8.0,0.0,7.0,6.0,0.0,4.0,3.0,0.0, negative
136,1.0,7.0,0.0,9.0,5.0,1.0,4.0,4.0,0.0, negative
137,2.0,8.0,0.0,5.0,6.0,0.0,4.0,5.0,0.0, negative
138,1.0,8.0,0.0,7.0,7.0,0.0,3.0,3.0,0.0, negative
