,0,1,2,3,4,5,y
88,0.0,0.0,2.0,1.0,1.0,1.0, negative
89,1.0,1.0,2.0,1.0,1.0,0.0, negative
90,1.0,1.0,2.0,1.0,1.0,1.0, negative
91,1.0,1.0,2.0,1.0,0.0,0.0, negative
92,1.0,1.0,2.0,2.0,0.0,0.0, negative
93,1.0,1.0,2.0,0.0,0.0,0.0, negative
94,1.0,1.0,2.0,2.0,1.0,1.0, negative
95,1.0,1.0,2.0,1.0,0.0,0.0, negative
96,1.0,0.0,2.0,1.0,0.0,1.0, negative
97,1.0,1.0,2.0,1.0,0.0,0.0, negative
98,1.0,1.0,2.0,2.0,0.0,0.0, negative
99,1.0,1.0,2.0,1.0,1.0,1.0, negative
100,1.0,1.0,2.0,2.0,0.0,0.0, negative
101,0.0,1.0,2.0,0.0,1.0,0.0, negative
102,0.0,0.0,2.0,1.0,1.0,1.0, negative
103,0.0,1.0,2.0,1.0,0.0,1.0, negative
104,0.0,1.0,2.0,2.0,0.0,1.0, negative
105,0.0,1.0,2.0,1.0,0.0,1.0, negative
106,2.0,1.0,2.0,1.0,1.0,1.0, negative
107,1.0,1.0,2.0,1.0,1.0,1.0, negative
108,0.0,1.0,2.0,1.0,0.0,1.0, negative
109,0.0,1.0,2.0,1.0,1.0,1.0, negative
110,0.0,1.0,2.0,1.0,0.0,1.0, negative
111,1.0,1.0,2.0,1.0,1.0,1.0, negative
112,0.0,1.0,2.0,1.0,1.0,1.0, negative
113,1.0,1.0,2.0,1.0,1.0,1.0, negative
114,0.0,0.0,2.0,2.0,0.0,1.0, negative
115,0.0,2.0,2.0,1.0,1.0,1.0, negative
116,1.0,1.0,2.0,2.0,1.0,1.0, negative
117,0.0,0.0,2.0,1.0,0.0,1.0, negative
118,0.0,1.0,2.0,2.0,0.0,1.0, negative
119,0.0,1.0,2.0,1.0,0.0,1.0, negative
120,1.0,1.0,2.0,1.0,1.0,1.0, negative
121,0.0,1.0,2.0,1.0,1.0,1.0, negative
122,0.0,1.0,2.0,2.0,0.0,1.0, negative
123,0.0,2.0,2.0,1.0,2.0,1.0, negative
124,1.0,2.0,2.0,1.0,1.0,1.0, negative
125,1.0,1.0,2.0,2.0,2.0,0.0, negative
126,1.0,2.0,2.0,1.0,2.0,2.0, negative
127,0.0,1.0,2.0,2.0,2.0,2.0, negative
128,1.0,1.0,2.0,2.0,2.0,0.0, negative
129,0.0,2.0,2.0,2.0,1.0,1.0, negative
130,0.0,0.0,2.0,2.0,2.0,2.0, negative
131,2.0,1.0,2.0,2.0,2.0,2.0, negative
132,2.0,1.0,2.0,1.0,2.0,2.0, negative
133,1.0,1.0,2.0,0.0,2.0,0.0, negative
134,1.0,1.0,2.0,0.0,2.0,2.0, negative
135,1.0,1.0,2.0,2.0,0.0,2.0, negative
136,0.0,2.0,2.0,1.0,2.0,2.0, negative
137,2.0,1.0,2.0,2.0,2.0,0.0, negative
138,1.0,2.0,2.0,2.0,2.0,2.0, negative
139,1.0,2.0,2.0,1.0,2.0,0.0, negative
140,1.0,2.0,2.0,2.0,2.0,2.0, negative
141,1.0,1.0,2.0,2.0,2.0,2.0, negative
142,1.0,0.0,2.0,2.0,2.0,2.0, negative
143,2.0,1.0,2.0,2.0,2.0,2.0, negative
144,1.0,0.0,2.0,2.0,2.0,2.0, negative
145,2.0,0.0,2.0,2.0,0.0,2.0, negative
146,2.0,1.0,2.0,2.0,2.0,2.0, negative
147,1.0,1.0,2.0,2.0,0.0,0.0, negative
148,0.0,0.0,2.0,2.0,2.0,2.0, negative
149,0.0,0.0,0.0,2.0,2.0,0.0, negative
150,0.0,1.0,2.0,1.0,1.0,1.0, negative
151,2.0,2.0,2.0,2.0,2.0,2.0, negative
152,0.0,1.0,2.0,2.0,2.0,2.0, negative
153,0.0,1.0,2.0,2.0,0.0,2.0, negative
154,1.0,1.0,2.0,1.0,2.0,2.0, negative
155,2.0,2.0,2.0,2.0,2.0,2.0, negative
156,1.0,1.0,2.0,2.0,2.0,2.0, negative
157,1.0,2.0,2.0,2.0,2.0,2.0, negative
158,1.0,1.0,2.0,2.0,2.0,2.0, negative
159,1.0,2.0,2.0,2.0,0.0,2.0, negative
160,1.0,0.0,2.0,2.0,1.0,2.0, negative
161,0.0,2.0,2.0,2.0,1.0,2.0, negative
162,1.0,1.0,2.0,1.0,2.0,2.0, negative
163,1.0,2.0,2.0,2.0,0.0,2.0, negative
164,1.0,1.0,2.0,2.0,2.0,2.0, negative
165,1.0,1.0,2.0,0.0,2.0,2.0, negative
166,2.0,2.0,2.0,1.0,2.0,2.0, negative
167,0.0,0.0,2.0,2.0,2.0,2.0, negative
168,1.0,1.0,2.0,2.0,2.0,2.0, negative
169,2.0,1.0,2.0,2.0,2.0,2.0, negative
170,2.0,1.0,2.0,2.0,2.0,2.0, negative
171,1.0,2.0,2.0,2.0,2.0,2.0, negative
172,1.0,2.0,2.0,1.0,2.0,0.0, negative
173,1.0,1.0,2.0,1.0,2.0,0.0, negative
174,0.0,1.0,2.0,1.0,2.0,0.0, negative
175,0.0,1.0,2.0,1.0,1.0,1.0, negative
176,2.0,1.0,2.0,0.0,0.0,0.0, negative
177,2.0,2.0,2.0,2.0,2.0,2.0, negative
178,2.0,2.0,2.0,2.0,0.0,2.0, negative
179,2.0,1.0,2.0,2.0,2.0,2.0, negative
180,2.0,1.0,2.0,2.0,2.0,2.0, negative
181,2.0,1.0,2.0,1.0,2.0,0.0, negative
182,1.0,1.0,2.0,2.0,2.0,2.0, negative
183,2.0,1.0,2.0,2.0,0.0,2.0, negative
184,2.0,2.0,2.0,0.0,2.0,2.0, negative
185,2.0,1.0,2.0,2.0,2.0,2.0, negative
186,2.0,2.0,2.0,2.0,2.0,2.0, negative
187,2.0,1.0,2.0,1.0,2.0,2.0, negative
188,1.0,0.0,2.0,2.0,2.0,2.0, negative
189,2.0,1.0,2.0,1.0,2.0,0.0, negative
190,2.0,1.0,2.0,2.0,2.0,2.0, negative
191,2.0,1.0,2.0,2.0,2.0,0.0, negative
192,2.0,2.0,2.0,2.0,2.0,2.0, negative
193,2.0,1.0,2.0,0.0,1.0,1.0, negative
194,0.0,2.0,2.0,0.0,2.0,2.0, negative
195,2.0,1.0,2.0,2.0,1.0,2.0, negative
196,1.0,2.0,0.0,2.0,2.0,2.0, negative
197,2.0,1.0,2.0,2.0,2.0,2.0, negative
198,2.0,2.0,2.0,2.0,2.0,0.0, negative
199,2.0,1.0,2.0,2.0,2.0,2.0, negative
200,2.0,2.0,2.0,2.0,2.0,2.0, negative
201,2.0,2.0,2.0,0.0,2.0,2.0, negative
202,2.0,1.0,2.0,1.0,2.0,2.0, negative
203,2.0,2.0,0.0,1.0,1.0,0.0, negative
204,2.0,1.0,0.0,2.0,1.0,1.0, negative
205,2.0,2.0,0.0,2.0,1.0,0.0, negative
206,2.0,1.0,0.0,2.0,1.0,0.0, negative
