@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast6/EWD2yeast6-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
120,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
121,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
122,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
123,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,' negativ
124,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
125,2.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
126,1.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
127,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
128,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
129,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
130,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
131,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
132,2.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,' negativ
133,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
134,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
135,2.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
136,4.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
137,2.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
138,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
139,1.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,' negativ
140,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
141,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
142,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
143,4.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
144,4.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
145,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
146,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
147,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
148,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
149,3.0,4.0,2.0,1.0,4.0,0.0,3.0,0.0,' negativ
150,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
151,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
152,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
153,2.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
154,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
155,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
156,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
157,3.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
158,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
159,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
160,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
161,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
162,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
163,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
164,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
165,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
166,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
167,1.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
168,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
169,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
170,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
171,2.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,' negativ
172,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
173,1.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
174,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
175,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
176,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
177,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' negativ
178,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
179,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
180,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
181,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
182,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
183,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
184,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
185,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
186,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
187,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
188,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
189,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
190,3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,' negativ
191,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
192,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
193,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
194,3.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
195,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
196,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
197,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
198,1.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
199,1.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
200,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
201,3.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
202,2.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,' negativ
203,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
204,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
205,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
206,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
207,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
208,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
209,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
210,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
211,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
212,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,' negativ
213,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
214,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,' negativ
215,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
216,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
217,2.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
218,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
219,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
220,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
221,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
222,3.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
223,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
224,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
225,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
226,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
227,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
228,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
229,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
230,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
231,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
232,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
233,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
234,3.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
235,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
236,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
237,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
238,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
239,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
240,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
241,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
242,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
243,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
244,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
245,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
246,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
247,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
248,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
249,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
250,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,' negativ
251,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
252,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,' negativ
253,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
254,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
255,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
256,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
257,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
258,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,' negativ
259,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,' negativ
260,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
261,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
262,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
263,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
264,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
265,2.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,' negativ
266,3.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
267,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
268,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
269,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,' negativ
270,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
271,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
272,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
273,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
274,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
275,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
276,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
277,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
278,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
279,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
280,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
281,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
282,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
283,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
284,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
285,4.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
286,2.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,' negativ
287,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
288,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,' negativ
289,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
290,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
291,2.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
292,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
293,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
294,1.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
295,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
296,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
297,4.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
298,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
299,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,' positiv
300,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
301,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
302,3.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
303,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
304,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
305,4.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,' positiv
306,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
307,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,' positiv
308,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
309,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
310,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
311,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
312,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
313,3.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,' positiv
314,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,' positiv
315,3.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,' positiv
316,3.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' positiv
317,3.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,' positiv
318,3.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' positiv
319,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,' positiv
320,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
321,3.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
322,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
323,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
