,0,1,2,3,4,5,6,7,8,9,10,y
36,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0, negative
37,0.0,1.0,4.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0, negative
38,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0, negative
39,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0, negative
40,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0, negative
41,2.0,3.0,0.0,1.0,1.0,3.0,1.0,5.0,4.0,1.0,1.0, negative
42,4.0,2.0,7.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0, negative
43,2.0,3.0,1.0,2.0,1.0,6.0,3.0,6.0,3.0,2.0,1.0, negative
44,2.0,3.0,2.0,0.0,1.0,2.0,1.0,5.0,4.0,1.0,2.0, negative
45,2.0,3.0,6.0,0.0,1.0,2.0,3.0,4.0,3.0,2.0,1.0, negative
46,1.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0, negative
47,2.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0, negative
48,2.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0, negative
49,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
50,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,3.0, negative
51,4.0,1.0,7.0,0.0,1.0,3.0,2.0,5.0,3.0,2.0,3.0, negative
52,2.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0, negative
53,2.0,3.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,1.0, negative
54,4.0,1.0,6.0,1.0,1.0,3.0,2.0,6.0,3.0,2.0,1.0, negative
55,3.0,1.0,8.0,0.0,1.0,1.0,1.0,6.0,5.0,1.0,3.0, negative
56,3.0,1.0,8.0,0.0,1.0,1.0,1.0,6.0,5.0,1.0,3.0, negative
57,1.0,4.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,1.0,3.0, negative
58,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0, negative
59,2.0,2.0,8.0,0.0,7.0,2.0,2.0,5.0,2.0,5.0,1.0, negative
60,2.0,3.0,3.0,0.0,6.0,2.0,1.0,5.0,2.0,4.0,1.0, negative
61,1.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,5.0,2.0,2.0, negative
62,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0, negative
63,2.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0, negative
64,4.0,1.0,5.0,0.0,1.0,4.0,4.0,5.0,2.0,5.0,1.0, negative
65,1.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0, negative
66,3.0,2.0,3.0,0.0,1.0,2.0,4.0,5.0,0.0,9.0,2.0, negative
67,2.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0, negative
68,1.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,3.0, negative
69,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0, negative
70,2.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0, negative
71,3.0,3.0,3.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0, negative
72,2.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0, negative
73,2.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0, negative
74,2.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0, negative
75,2.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0, negative
76,2.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0, negative
77,2.0,1.0,8.0,0.0,7.0,2.0,2.0,5.0,1.0,5.0,1.0, negative
78,1.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0, negative
79,2.0,1.0,6.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,1.0, negative
80,2.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0, negative
81,3.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0, negative
82,3.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0, negative
83,4.0,1.0,5.0,0.0,1.0,2.0,1.0,6.0,4.0,1.0,2.0, negative
84,4.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0, negative
85,3.0,2.0,3.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0, negative
86,2.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0, negative
87,3.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0, negative
88,2.0,6.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0, negative
89,3.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0, negative
90,2.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0, negative
91,2.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0, negative
92,2.0,2.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,1.0, negative
93,3.0,3.0,0.0,0.0,2.0,3.0,2.0,6.0,2.0,2.0,1.0, negative
94,2.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,3.0, negative
95,2.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0, negative
96,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0, negative
97,2.0,4.0,7.0,0.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0, negative
98,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,6.0,1.0,7.0, negative
99,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,6.0,1.0,7.0, negative
100,2.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0, negative
101,2.0,2.0,4.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0, negative
102,2.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0, negative
103,2.0,3.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0, negative
104,3.0,4.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0, negative
105,3.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0, negative
106,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,7.0,2.0,8.0, negative
107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0, negative
108,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,7.0,2.0,8.0, negative
109,0.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,0.0,2.0, negative
110,2.0,2.0,3.0,0.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0, negative
111,1.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,2.0, negative
112,2.0,1.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0, negative
113,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
114,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
115,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
116,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
117,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0, negative
118,1.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0, negative
119,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0, negative
120,2.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,2.0, negative
121,2.0,3.0,3.0,4.0,0.0,4.0,4.0,5.0,4.0,0.0,1.0, negative
122,2.0,3.0,6.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0, negative
123,1.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,2.0, negative
124,1.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0, negative
125,2.0,4.0,3.0,0.0,5.0,1.0,2.0,4.0,1.0,7.0,1.0, negative
126,2.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
127,2.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,4.0, negative
128,2.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0, negative
129,2.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0, negative
130,2.0,2.0,5.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,3.0, negative
131,1.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0, negative
132,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0, negative
133,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0, negative
134,3.0,3.0,6.0,0.0,4.0,3.0,3.0,5.0,2.0,4.0,1.0, negative
135,1.0,3.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0, negative
136,1.0,3.0,2.0,0.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0, negative
137,2.0,1.0,6.0,0.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0, negative
138,2.0,4.0,1.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,2.0, negative
139,3.0,2.0,4.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0, negative
140,1.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0, negative
141,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0, negative
142,2.0,3.0,4.0,0.0,1.0,3.0,4.0,4.0,3.0,1.0,1.0, negative
143,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0, negative
144,6.0,1.0,7.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,2.0, negative
145,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,3.0,7.0, negative
146,4.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,2.0, negative
147,3.0,1.0,6.0,0.0,1.0,5.0,4.0,5.0,1.0,4.0,1.0, negative
148,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0, negative
149,1.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0, negative
150,7.0,1.0,9.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,3.0, negative
151,7.0,1.0,9.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,3.0, negative
152,2.0,3.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0,1.0,1.0, negative
153,2.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0, negative
154,5.0,1.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0, negative
155,4.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,6.0, negative
156,2.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0, negative
157,6.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0, negative
158,3.0,3.0,3.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,2.0, negative
159,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0, negative
160,1.0,2.0,6.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
161,3.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0, negative
162,2.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
163,2.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0, negative
164,2.0,2.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,1.0, negative
165,2.0,1.0,4.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0, negative
166,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0, negative
167,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0, negative
168,2.0,2.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,3.0, negative
169,3.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,2.0, negative
170,2.0,2.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,3.0, negative
171,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,4.0, negative
172,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,5.0, negative
173,2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0, negative
174,3.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,2.0,1.0, negative
175,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,4.0, negative
176,3.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0, negative
177,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0, negative
178,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0, negative
179,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
180,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0, negative
181,3.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0, negative
182,3.0,3.0,4.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,1.0, negative
183,6.0,1.0,7.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,3.0, negative
184,9.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,1.0, negative
185,9.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,1.0, negative
186,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,3.0,2.0, negative
187,2.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,1.0, negative
188,3.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0, negative
189,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0, negative
190,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,3.0,2.0, negative
191,5.0,1.0,5.0,0.0,0.0,2.0,1.0,6.0,3.0,2.0,2.0, negative
192,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,2.0,2.0, negative
193,5.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,3.0, negative
194,2.0,4.0,5.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0, negative
195,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,2.0,2.0, negative
196,2.0,1.0,9.0,0.0,9.0,0.0,1.0,4.0,1.0,5.0,1.0, negative
197,4.0,1.0,5.0,1.0,1.0,1.0,0.0,7.0,4.0,2.0,3.0, negative
198,2.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0, negative
199,2.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0, negative
200,2.0,1.0,2.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0, negative
201,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,6.0, negative
202,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,3.0,1.0, negative
203,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0, negative
204,2.0,2.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0, negative
205,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0, negative
206,5.0,1.0,7.0,2.0,0.0,2.0,2.0,6.0,3.0,2.0,2.0, negative
207,3.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0, negative
208,2.0,3.0,2.0,4.0,1.0,3.0,3.0,6.0,4.0,2.0,1.0, negative
209,2.0,2.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0, negative
210,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,3.0,1.0, negative
211,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0, negative
212,4.0,1.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,2.0,6.0, negative
213,3.0,1.0,4.0,3.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0, negative
214,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0, negative
215,2.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0, negative
216,3.0,1.0,4.0,3.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0, negative
217,4.0,3.0,0.0,1.0,1.0,4.0,2.0,7.0,3.0,2.0,2.0, negative
218,6.0,2.0,6.0,0.0,1.0,3.0,1.0,7.0,2.0,2.0,2.0, negative
219,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,2.0, negative
220,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,3.0, negative
221,6.0,2.0,6.0,1.0,1.0,4.0,3.0,8.0,2.0,3.0,1.0, negative
222,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,3.0, negative
223,5.0,0.0,6.0,0.0,5.0,0.0,0.0,5.0,3.0,2.0,3.0, negative
224,5.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,2.0, negative
225,1.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0, negative
226,5.0,2.0,5.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0, negative
227,5.0,4.0,4.0,1.0,1.0,3.0,2.0,5.0,2.0,0.0,2.0, negative
228,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0, negative
229,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,2.0, negative
230,1.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0, negative
231,5.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0, negative
232,3.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,2.0,2.0, negative
233,3.0,3.0,7.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,1.0, negative
234,4.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0, negative
235,4.0,1.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0, negative
236,4.0,2.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0, negative
237,2.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0, negative
238,4.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0, negative
239,2.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0, negative
240,3.0,2.0,3.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0, negative
241,3.0,2.0,3.0,1.0,1.0,4.0,4.0,5.0,3.0,1.0,1.0, negative
242,2.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,4.0, negative
243,2.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,4.0, negative
244,4.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0, negative
245,4.0,3.0,4.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0, negative
246,4.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0, negative
247,4.0,3.0,4.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0, negative
248,4.0,3.0,3.0,1.0,1.0,3.0,2.0,7.0,3.0,1.0,2.0, negative
249,2.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
250,4.0,3.0,5.0,1.0,1.0,4.0,2.0,6.0,3.0,2.0,1.0, negative
251,4.0,2.0,2.0,6.0,0.0,1.0,1.0,8.0,2.0,2.0,1.0, negative
252,4.0,2.0,2.0,6.0,0.0,1.0,1.0,8.0,2.0,2.0,1.0, negative
253,6.0,2.0,8.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,4.0, negative
254,4.0,2.0,6.0,2.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0, negative
255,7.0,1.0,7.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,2.0, negative
256,5.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0, negative
257,4.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,6.0, negative
258,4.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,6.0, negative
259,2.0,3.0,3.0,1.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0, negative
260,3.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,4.0, negative
261,2.0,3.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,5.0, negative
262,6.0,3.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,2.0,5.0, negative
263,3.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,6.0, negative
264,2.0,2.0,4.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,2.0, negative
265,6.0,2.0,7.0,1.0,1.0,3.0,3.0,7.0,2.0,3.0,4.0, negative
266,6.0,1.0,6.0,1.0,0.0,1.0,0.0,7.0,2.0,5.0,1.0, negative
267,5.0,2.0,6.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0, negative
268,5.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0, negative
269,5.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0, negative
270,6.0,3.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0,2.0,3.0, negative
271,1.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,6.0,3.0,6.0, negative
272,8.0,2.0,8.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,5.0, negative
273,4.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0, negative
274,3.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,3.0,1.0, negative
275,3.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,2.0,1.0, negative
276,2.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0, negative
277,7.0,2.0,9.0,2.0,1.0,3.0,2.0,8.0,2.0,2.0,7.0, negative
278,1.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,5.0, negative
279,6.0,1.0,6.0,1.0,1.0,3.0,1.0,7.0,3.0,3.0,4.0, negative
280,5.0,2.0,8.0,1.0,1.0,1.0,0.0,5.0,3.0,2.0,5.0, negative
281,6.0,2.0,8.0,1.0,1.0,1.0,0.0,7.0,2.0,3.0,3.0, negative
282,7.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,2.0, negative
283,3.0,3.0,2.0,0.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0, negative
