,0,1,2,3,4,5,6,7,8,9,10,y
115,4.0,4.0,5.0,0.0,9.0,3.0,8.0,5.0,0.0,8.0,1.0, negative
116,1.0,4.0,2.0,6.0,3.0,4.0,4.0,3.0,8.0,3.0,5.0, negative
117,5.0,2.0,7.0,8.0,7.0,4.0,5.0,6.0,9.0,4.0,6.0, negative
118,3.0,1.0,8.0,4.0,4.0,1.0,0.0,2.0,5.0,1.0,5.0, negative
119,3.0,6.0,1.0,2.0,8.0,8.0,9.0,1.0,6.0,2.0,4.0, negative
120,3.0,6.0,1.0,2.0,8.0,8.0,9.0,1.0,6.0,2.0,4.0, negative
121,2.0,3.0,7.0,9.0,2.0,8.0,9.0,6.0,8.0,7.0,6.0, negative
122,2.0,3.0,7.0,9.0,2.0,8.0,9.0,6.0,8.0,7.0,6.0, negative
123,2.0,3.0,7.0,9.0,2.0,8.0,9.0,6.0,8.0,7.0,6.0, negative
124,2.0,3.0,7.0,9.0,2.0,8.0,9.0,6.0,8.0,7.0,6.0, negative
125,2.0,8.0,0.0,5.0,3.0,4.0,2.0,5.0,8.0,1.0,1.0, negative
126,1.0,6.0,3.0,2.0,5.0,6.0,8.0,5.0,9.0,3.0,1.0, negative
127,4.0,9.0,1.0,3.0,7.0,2.0,2.0,3.0,2.0,2.0,3.0, negative
128,4.0,5.0,1.0,1.0,4.0,6.0,4.0,4.0,5.0,2.0,4.0, negative
129,3.0,6.0,5.0,9.0,2.0,9.0,9.0,8.0,6.0,0.0,1.0, negative
130,3.0,6.0,5.0,9.0,2.0,9.0,9.0,7.0,6.0,0.0,1.0, negative
131,4.0,7.0,8.0,1.0,8.0,5.0,9.0,3.0,2.0,5.0,2.0, negative
132,1.0,7.0,2.0,4.0,6.0,6.0,9.0,2.0,5.0,1.0,5.0, negative
133,1.0,7.0,2.0,4.0,7.0,4.0,5.0,1.0,8.0,2.0,5.0, negative
134,3.0,8.0,4.0,2.0,9.0,5.0,7.0,4.0,0.0,9.0,2.0, negative
135,5.0,3.0,3.0,3.0,3.0,2.0,1.0,6.0,4.0,4.0,0.0, negative
136,3.0,2.0,4.0,3.0,5.0,2.0,4.0,3.0,5.0,0.0,2.0, negative
137,1.0,4.0,1.0,0.0,6.0,7.0,6.0,2.0,6.0,8.0,2.0, negative
138,3.0,2.0,4.0,3.0,5.0,2.0,4.0,3.0,5.0,0.0,2.0, negative
139,3.0,5.0,7.0,6.0,7.0,2.0,5.0,6.0,9.0,4.0,6.0, negative
140,2.0,9.0,0.0,7.0,2.0,2.0,2.0,5.0,8.0,2.0,3.0, negative
141,6.0,7.0,3.0,6.0,2.0,3.0,5.0,5.0,2.0,4.0,2.0, negative
142,7.0,7.0,8.0,3.0,9.0,7.0,9.0,6.0,1.0,9.0,1.0, negative
143,3.0,8.0,1.0,7.0,4.0,6.0,5.0,6.0,8.0,1.0,1.0, negative
144,1.0,7.0,4.0,2.0,5.0,2.0,7.0,5.0,9.0,3.0,1.0, negative
145,7.0,1.0,9.0,3.0,9.0,8.0,8.0,5.0,3.0,1.0,3.0, negative
146,4.0,8.0,2.0,7.0,6.0,3.0,3.0,7.0,7.0,0.0,3.0, negative
147,5.0,4.0,6.0,3.0,6.0,5.0,9.0,5.0,2.0,2.0,2.0, negative
148,5.0,4.0,6.0,2.0,6.0,6.0,9.0,5.0,2.0,2.0,2.0, negative
149,5.0,4.0,6.0,8.0,4.0,7.0,9.0,7.0,3.0,5.0,1.0, negative
150,0.0,2.0,4.0,2.0,3.0,7.0,6.0,6.0,9.0,5.0,3.0, negative
151,1.0,7.0,2.0,9.0,8.0,6.0,9.0,5.0,4.0,4.0,2.0, negative
152,4.0,5.0,4.0,5.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0, negative
153,4.0,5.0,4.0,5.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0, negative
154,4.0,6.0,6.0,3.0,3.0,8.0,9.0,5.0,3.0,2.0,1.0, negative
155,3.0,6.0,5.0,6.0,3.0,5.0,7.0,5.0,8.0,4.0,5.0, negative
156,9.0,0.0,9.0,3.0,2.0,4.0,3.0,7.0,0.0,9.0,4.0, negative
157,0.0,9.0,2.0,0.0,0.0,5.0,9.0,0.0,9.0,8.0,9.0, negative
158,7.0,1.0,8.0,0.0,0.0,3.0,3.0,5.0,2.0,8.0,5.0, negative
159,6.0,2.0,8.0,4.0,8.0,9.0,9.0,6.0,0.0,9.0,1.0, negative
160,1.0,4.0,2.0,0.0,3.0,6.0,6.0,2.0,6.0,8.0,2.0, negative
161,2.0,3.0,6.0,0.0,7.0,6.0,5.0,3.0,5.0,2.0,0.0, negative
162,2.0,3.0,6.0,0.0,7.0,5.0,5.0,3.0,5.0,2.0,0.0, negative
163,9.0,0.0,9.0,7.0,8.0,3.0,3.0,9.0,2.0,8.0,6.0, negative
164,9.0,0.0,9.0,7.0,8.0,3.0,3.0,9.0,2.0,8.0,6.0, negative
165,4.0,6.0,5.0,2.0,2.0,8.0,9.0,3.0,4.0,1.0,1.0, negative
166,9.0,0.0,9.0,4.0,0.0,2.0,2.0,7.0,5.0,9.0,6.0, negative
167,8.0,5.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,9.0,9.0, negative
168,5.0,6.0,5.0,5.0,0.0,8.0,7.0,3.0,4.0,0.0,4.0, negative
169,5.0,8.0,4.0,5.0,3.0,4.0,5.0,4.0,6.0,2.0,0.0, negative
170,4.0,5.0,6.0,6.0,5.0,8.0,9.0,4.0,4.0,4.0,2.0, negative
171,3.0,5.0,5.0,3.0,8.0,6.0,8.0,2.0,1.0,3.0,1.0, negative
172,6.0,7.0,4.0,3.0,6.0,2.0,3.0,7.0,4.0,4.0,4.0, negative
173,7.0,6.0,8.0,3.0,9.0,8.0,8.0,4.0,0.0,9.0,2.0, negative
174,7.0,9.0,3.0,7.0,7.0,3.0,2.0,8.0,7.0,5.0,3.0, negative
175,4.0,3.0,4.0,7.0,3.0,8.0,7.0,3.0,6.0,3.0,6.0, negative
176,1.0,5.0,4.0,7.0,5.0,3.0,5.0,5.0,8.0,1.0,7.0, negative
177,5.0,2.0,1.0,2.0,4.0,4.0,6.0,3.0,6.0,1.0,4.0, negative
178,6.0,2.0,3.0,8.0,7.0,6.0,7.0,7.0,5.0,7.0,3.0, negative
179,1.0,5.0,4.0,7.0,5.0,3.0,5.0,5.0,8.0,1.0,7.0, negative
180,5.0,9.0,2.0,6.0,1.0,2.0,5.0,5.0,5.0,2.0,0.0, negative
181,3.0,7.0,0.0,2.0,8.0,5.0,5.0,4.0,6.0,3.0,0.0, negative
182,3.0,7.0,0.0,2.0,8.0,5.0,5.0,4.0,6.0,3.0,0.0, negative
183,3.0,7.0,0.0,2.0,8.0,5.0,5.0,4.0,6.0,3.0,0.0, negative
184,3.0,7.0,0.0,2.0,8.0,5.0,5.0,4.0,6.0,3.0,0.0, negative
185,5.0,9.0,2.0,6.0,1.0,2.0,5.0,5.0,5.0,2.0,0.0, negative
186,7.0,7.0,6.0,1.0,9.0,1.0,7.0,5.0,0.0,9.0,1.0, negative
187,9.0,2.0,9.0,4.0,7.0,2.0,3.0,9.0,1.0,7.0,7.0, negative
188,4.0,6.0,2.0,2.0,8.0,8.0,9.0,2.0,0.0,0.0,3.0, negative
189,9.0,0.0,7.0,5.0,3.0,3.0,3.0,9.0,0.0,8.0,0.0, negative
190,3.0,8.0,0.0,3.0,6.0,2.0,2.0,8.0,9.0,9.0,4.0, negative
191,2.0,8.0,2.0,2.0,3.0,6.0,6.0,5.0,7.0,1.0,2.0, negative
192,5.0,6.0,3.0,6.0,3.0,4.0,8.0,3.0,2.0,0.0,1.0, negative
193,4.0,5.0,1.0,1.0,3.0,3.0,5.0,3.0,6.0,0.0,3.0, negative
194,3.0,8.0,0.0,3.0,6.0,2.0,2.0,8.0,9.0,9.0,4.0, negative
195,9.0,1.0,7.0,0.0,1.0,6.0,5.0,8.0,2.0,8.0,4.0, negative
196,2.0,6.0,0.0,2.0,3.0,6.0,4.0,6.0,8.0,7.0,4.0, negative
197,4.0,9.0,7.0,2.0,7.0,2.0,8.0,3.0,3.0,4.0,2.0, negative
198,2.0,6.0,0.0,2.0,3.0,6.0,4.0,6.0,8.0,7.0,4.0, negative
199,5.0,6.0,4.0,8.0,3.0,6.0,9.0,4.0,3.0,3.0,1.0, negative
200,7.0,1.0,6.0,5.0,3.0,1.0,0.0,7.0,2.0,5.0,0.0, negative
201,1.0,8.0,0.0,4.0,3.0,4.0,7.0,5.0,8.0,6.0,0.0, negative
202,4.0,3.0,9.0,2.0,9.0,2.0,6.0,5.0,0.0,9.0,1.0, negative
203,8.0,1.0,8.0,7.0,6.0,5.0,4.0,9.0,6.0,8.0,6.0, negative
204,5.0,1.0,4.0,1.0,4.0,6.0,6.0,3.0,4.0,5.0,1.0, negative
205,5.0,5.0,1.0,1.0,2.0,3.0,4.0,2.0,5.0,3.0,4.0, negative
206,9.0,5.0,8.0,6.0,1.0,1.0,3.0,9.0,0.0,9.0,7.0, negative
207,9.0,0.0,8.0,2.0,2.0,2.0,0.0,5.0,2.0,7.0,5.0, negative
208,5.0,1.0,7.0,9.0,4.0,5.0,5.0,6.0,6.0,9.0,9.0, negative
209,1.0,5.0,1.0,8.0,4.0,2.0,3.0,8.0,9.0,9.0,1.0, negative
210,9.0,0.0,8.0,9.0,8.0,0.0,2.0,9.0,4.0,9.0,4.0, negative
211,5.0,5.0,1.0,9.0,7.0,8.0,7.0,4.0,6.0,6.0,6.0, negative
212,9.0,0.0,8.0,9.0,8.0,0.0,2.0,9.0,4.0,9.0,4.0, negative
213,5.0,5.0,1.0,9.0,7.0,8.0,7.0,4.0,6.0,6.0,6.0, negative
214,9.0,0.0,8.0,9.0,8.0,0.0,2.0,9.0,4.0,9.0,4.0, negative
215,7.0,2.0,6.0,9.0,7.0,3.0,6.0,8.0,7.0,8.0,6.0, negative
216,4.0,0.0,9.0,9.0,9.0,1.0,0.0,6.0,3.0,9.0,4.0, negative
217,4.0,5.0,2.0,8.0,2.0,4.0,6.0,5.0,6.0,3.0,0.0, negative
218,7.0,2.0,6.0,9.0,7.0,3.0,6.0,8.0,7.0,8.0,6.0, negative
219,8.0,6.0,2.0,8.0,8.0,9.0,8.0,9.0,5.0,7.0,3.0, negative
220,8.0,6.0,2.0,8.0,8.0,9.0,8.0,9.0,5.0,7.0,3.0, negative
221,6.0,5.0,2.0,7.0,7.0,7.0,6.0,7.0,5.0,9.0,6.0, negative
222,9.0,3.0,9.0,8.0,8.0,9.0,9.0,9.0,2.0,9.0,0.0, negative
223,6.0,5.0,2.0,7.0,7.0,7.0,6.0,7.0,5.0,9.0,6.0, negative
224,9.0,0.0,8.0,3.0,9.0,2.0,1.0,7.0,4.0,7.0,6.0, negative
225,8.0,5.0,4.0,8.0,7.0,6.0,6.0,9.0,2.0,5.0,5.0, negative
226,1.0,1.0,4.0,6.0,8.0,1.0,1.0,4.0,7.0,4.0,4.0, negative
227,9.0,1.0,8.0,8.0,7.0,6.0,6.0,9.0,0.0,8.0,2.0, negative
228,9.0,4.0,7.0,7.0,3.0,1.0,3.0,9.0,0.0,5.0,2.0, negative
229,8.0,9.0,6.0,7.0,6.0,8.0,8.0,7.0,1.0,1.0,4.0, negative
230,3.0,7.0,1.0,6.0,7.0,1.0,4.0,9.0,9.0,8.0,3.0, negative
231,3.0,5.0,1.0,7.0,6.0,7.0,5.0,4.0,7.0,4.0,6.0, negative
232,9.0,0.0,8.0,0.0,2.0,2.0,1.0,6.0,2.0,5.0,4.0, negative
233,6.0,8.0,2.0,7.0,7.0,4.0,3.0,9.0,9.0,7.0,4.0, negative
234,3.0,8.0,2.0,0.0,9.0,1.0,2.0,3.0,7.0,2.0,2.0, negative
235,8.0,5.0,8.0,7.0,1.0,2.0,3.0,9.0,1.0,4.0,1.0, negative
236,4.0,7.0,6.0,5.0,6.0,2.0,6.0,4.0,6.0,1.0,1.0, negative
237,8.0,3.0,7.0,6.0,9.0,2.0,1.0,9.0,2.0,5.0,2.0, negative
238,3.0,0.0,6.0,1.0,1.0,3.0,4.0,5.0,7.0,1.0,2.0, negative
239,8.0,5.0,8.0,7.0,1.0,2.0,3.0,9.0,1.0,4.0,1.0, negative
240,5.0,5.0,4.0,3.0,3.0,5.0,9.0,3.0,4.0,2.0,1.0, negative
241,7.0,4.0,5.0,8.0,7.0,7.0,9.0,7.0,5.0,5.0,2.0, negative
242,6.0,4.0,5.0,8.0,4.0,8.0,9.0,7.0,4.0,1.0,1.0, negative
243,3.0,1.0,5.0,7.0,7.0,8.0,8.0,4.0,7.0,6.0,7.0, negative
244,2.0,1.0,5.0,7.0,8.0,7.0,6.0,3.0,8.0,5.0,7.0, negative
245,7.0,5.0,4.0,8.0,8.0,9.0,9.0,9.0,4.0,5.0,4.0, negative
246,7.0,7.0,5.0,8.0,7.0,8.0,8.0,9.0,3.0,5.0,3.0, negative
247,4.0,7.0,1.0,6.0,5.0,2.0,1.0,6.0,4.0,5.0,1.0, negative
248,8.0,6.0,7.0,8.0,7.0,9.0,8.0,8.0,4.0,7.0,2.0, negative
249,8.0,4.0,3.0,9.0,2.0,5.0,6.0,9.0,1.0,6.0,0.0, negative
250,8.0,4.0,3.0,9.0,2.0,5.0,6.0,9.0,1.0,6.0,0.0, negative
251,9.0,5.0,9.0,9.0,9.0,2.0,1.0,7.0,0.0,7.0,8.0, negative
252,8.0,3.0,8.0,9.0,8.0,1.0,0.0,7.0,4.0,8.0,8.0, negative
253,9.0,0.0,9.0,7.0,6.0,2.0,2.0,9.0,1.0,6.0,3.0, negative
254,8.0,1.0,9.0,8.0,9.0,3.0,5.0,7.0,3.0,6.0,9.0, negative
255,5.0,6.0,5.0,8.0,1.0,7.0,9.0,6.0,2.0,2.0,1.0, negative
256,9.0,8.0,9.0,8.0,9.0,2.0,2.0,9.0,1.0,8.0,9.0, negative
257,7.0,3.0,7.0,2.0,0.0,2.0,1.0,1.0,6.0,7.0,9.0, negative
258,4.0,3.0,6.0,8.0,5.0,8.0,7.0,6.0,5.0,5.0,5.0, negative
259,9.0,0.0,9.0,6.0,6.0,4.0,3.0,9.0,0.0,9.0,3.0, negative
260,9.0,1.0,8.0,6.0,1.0,3.0,2.0,9.0,1.0,9.0,0.0, negative
261,8.0,3.0,8.0,8.0,1.0,1.0,1.0,6.0,2.0,9.0,8.0, negative
262,9.0,2.0,8.0,2.0,9.0,2.0,1.0,8.0,4.0,7.0,3.0, negative
263,9.0,2.0,8.0,2.0,9.0,2.0,1.0,8.0,4.0,7.0,3.0, negative
264,9.0,6.0,8.0,7.0,6.0,2.0,4.0,9.0,1.0,8.0,6.0, negative
265,2.0,8.0,0.0,2.0,2.0,9.0,7.0,7.0,9.0,8.0,4.0, negative
266,1.0,9.0,1.0,8.0,3.0,6.0,4.0,2.0,9.0,9.0,9.0, negative
267,9.0,4.0,9.0,8.0,7.0,2.0,1.0,8.0,0.0,9.0,9.0, negative
268,7.0,9.0,0.0,7.0,7.0,4.0,3.0,9.0,6.0,9.0,1.0, negative
269,9.0,8.0,4.0,8.0,8.0,6.0,4.0,9.0,4.0,9.0,4.0, negative
270,7.0,9.0,0.0,7.0,8.0,4.0,3.0,9.0,6.0,8.0,1.0, negative
271,4.0,8.0,0.0,6.0,7.0,2.0,2.0,6.0,4.0,7.0,1.0, negative
272,9.0,5.0,9.0,9.0,9.0,7.0,8.0,9.0,2.0,8.0,9.0, negative
273,1.0,9.0,0.0,6.0,4.0,6.0,4.0,2.0,9.0,4.0,9.0, negative
274,9.0,3.0,8.0,8.0,5.0,8.0,7.0,9.0,3.0,9.0,7.0, negative
275,8.0,3.0,9.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,8.0, negative
276,9.0,3.0,9.0,8.0,8.0,3.0,2.0,9.0,1.0,8.0,5.0, negative
277,9.0,2.0,9.0,7.0,7.0,3.0,5.0,9.0,1.0,6.0,3.0, negative
278,9.0,6.0,9.0,7.0,3.0,2.0,5.0,9.0,0.0,2.0,4.0, negative
279,9.0,4.0,9.0,3.0,2.0,2.0,1.0,8.0,0.0,9.0,5.0, negative
280,9.0,7.0,9.0,9.0,6.0,2.0,5.0,9.0,0.0,7.0,4.0, negative
281,8.0,3.0,8.0,8.0,8.0,2.0,2.0,7.0,3.0,9.0,8.0, negative
282,9.0,7.0,9.0,9.0,6.0,2.0,5.0,9.0,0.0,7.0,4.0, negative
283,8.0,6.0,9.0,7.0,4.0,4.0,3.0,9.0,1.0,6.0,0.0, negative
