,0,1,2,3,4,5,6,7,8,9,10,y
31,4.0,3.0,5.0,7.0,8.0,6.0,8.0,5.0,2.0,6.0,1.0, negative
32,5.0,8.0,5.0,8.0,6.0,3.0,7.0,5.0,6.0,3.0,4.0, negative
33,9.0,3.0,9.0,4.0,0.0,1.0,1.0,8.0,2.0,6.0,5.0, negative
34,4.0,8.0,2.0,6.0,8.0,3.0,5.0,6.0,3.0,7.0,3.0, negative
35,2.0,4.0,8.0,9.0,1.0,8.0,9.0,6.0,5.0,8.0,6.0, negative
36,6.0,7.0,3.0,3.0,8.0,4.0,6.0,4.0,1.0,3.0,7.0, negative
37,4.0,4.0,4.0,2.0,3.0,3.0,5.0,2.0,7.0,2.0,3.0, negative
38,4.0,1.0,6.0,3.0,5.0,7.0,7.0,4.0,5.0,4.0,1.0, negative
39,1.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,4.0,2.0, negative
40,4.0,3.0,5.0,7.0,3.0,8.0,7.0,3.0,6.0,3.0,6.0, negative
41,0.0,4.0,1.0,0.0,0.0,6.0,9.0,0.0,9.0,5.0,9.0, negative
42,9.0,0.0,8.0,5.0,3.0,3.0,2.0,9.0,0.0,9.0,0.0, negative
43,9.0,1.0,8.0,8.0,7.0,1.0,2.0,8.0,1.0,2.0,6.0, negative
44,2.0,9.0,1.0,3.0,7.0,4.0,7.0,2.0,6.0,4.0,1.0, positive
45,5.0,1.0,4.0,2.0,4.0,7.0,6.0,4.0,4.0,6.0,1.0, negative
46,9.0,1.0,9.0,9.0,2.0,6.0,7.0,9.0,2.0,8.0,4.0, negative
47,6.0,8.0,4.0,6.0,3.0,3.0,4.0,6.0,5.0,6.0,1.0, negative
48,4.0,7.0,3.0,9.0,7.0,8.0,8.0,9.0,7.0,8.0,1.0, negative
49,2.0,5.0,1.0,8.0,4.0,2.0,3.0,8.0,9.0,9.0,1.0, negative
50,8.0,1.0,8.0,9.0,3.0,1.0,1.0,7.0,3.0,9.0,9.0, negative
51,9.0,0.0,8.0,8.0,2.0,2.0,2.0,8.0,1.0,9.0,1.0, negative
52,9.0,3.0,9.0,3.0,3.0,8.0,6.0,9.0,0.0,8.0,5.0, negative
53,4.0,2.0,3.0,8.0,8.0,8.0,6.0,5.0,6.0,7.0,5.0, negative
54,2.0,7.0,2.0,3.0,6.0,2.0,3.0,8.0,9.0,7.0,3.0, negative
55,2.0,8.0,2.0,4.0,5.0,2.0,4.0,8.0,9.0,7.0,3.0, negative
56,6.0,7.0,9.0,4.0,9.0,4.0,8.0,6.0,2.0,1.0,0.0, negative
57,8.0,3.0,8.0,6.0,9.0,1.0,0.0,9.0,2.0,5.0,2.0, negative
58,8.0,9.0,3.0,8.0,5.0,9.0,8.0,8.0,4.0,6.0,5.0, negative
59,8.0,7.0,7.0,8.0,6.0,7.0,7.0,9.0,6.0,7.0,8.0, negative
60,8.0,9.0,3.0,8.0,5.0,9.0,8.0,8.0,4.0,6.0,5.0, negative
61,8.0,7.0,7.0,8.0,6.0,7.0,7.0,9.0,6.0,7.0,8.0, negative
62,8.0,3.0,7.0,3.0,1.0,2.0,1.0,8.0,2.0,5.0,2.0, negative
63,8.0,1.0,9.0,8.0,9.0,3.0,5.0,8.0,3.0,6.0,9.0, negative
64,6.0,5.0,2.0,4.0,9.0,5.0,5.0,3.0,1.0,1.0,7.0, negative
65,5.0,7.0,1.0,7.0,4.0,6.0,4.0,4.0,5.0,7.0,8.0, negative
66,9.0,4.0,9.0,8.0,8.0,8.0,9.0,9.0,1.0,9.0,8.0, negative
67,8.0,5.0,6.0,8.0,7.0,5.0,5.0,7.0,0.0,9.0,4.0, negative
68,0.0,0.0,7.0,0.0,1.0,9.0,9.0,0.0,3.0,4.0,9.0, negative
69,5.0,8.0,4.0,3.0,8.0,5.0,8.0,6.0,2.0,7.0,1.0, negative
70,6.0,3.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,9.0,4.0, negative
71,7.0,0.0,9.0,6.0,3.0,2.0,1.0,4.0,2.0,9.0,9.0, negative
72,3.0,5.0,4.0,5.0,9.0,4.0,7.0,3.0,0.0,5.0,0.0, negative
73,9.0,5.0,9.0,9.0,9.0,2.0,1.0,8.0,0.0,9.0,8.0, negative
74,5.0,0.0,7.0,3.0,5.0,4.0,3.0,6.0,2.0,8.0,1.0, negative
75,5.0,0.0,7.0,3.0,5.0,4.0,3.0,6.0,2.0,8.0,1.0, negative
76,4.0,4.0,5.0,4.0,7.0,7.0,7.0,8.0,7.0,7.0,0.0, negative
77,8.0,2.0,6.0,7.0,8.0,5.0,6.0,8.0,2.0,7.0,4.0, negative
78,9.0,2.0,9.0,8.0,6.0,6.0,5.0,9.0,0.0,8.0,4.0, negative
79,8.0,2.0,9.0,9.0,8.0,2.0,2.0,8.0,3.0,9.0,8.0, negative
80,9.0,2.0,9.0,3.0,9.0,2.0,2.0,9.0,3.0,8.0,5.0, negative
81,9.0,2.0,9.0,6.0,7.0,2.0,1.0,9.0,1.0,0.0,2.0, negative
82,0.0,5.0,1.0,1.0,0.0,1.0,3.0,0.0,9.0,9.0,9.0, negative
83,1.0,5.0,1.0,1.0,6.0,6.0,4.0,5.0,8.0,5.0,4.0, negative
84,9.0,6.0,9.0,5.0,3.0,3.0,6.0,9.0,3.0,3.0,0.0, negative
85,9.0,0.0,9.0,7.0,6.0,3.0,2.0,5.0,2.0,4.0,8.0, negative
86,5.0,7.0,9.0,5.0,8.0,8.0,9.0,6.0,0.0,2.0,0.0, negative
87,9.0,1.0,9.0,4.0,6.0,1.0,1.0,8.0,0.0,7.0,0.0, negative
88,7.0,0.0,7.0,3.0,7.0,2.0,1.0,8.0,4.0,7.0,3.0, negative
89,7.0,8.0,3.0,7.0,4.0,2.0,3.0,8.0,2.0,7.0,4.0, negative
90,8.0,8.0,7.0,2.0,0.0,2.0,1.0,7.0,1.0,0.0,4.0, negative
91,6.0,8.0,6.0,8.0,6.0,7.0,8.0,9.0,8.0,7.0,8.0, negative
92,1.0,2.0,4.0,9.0,0.0,8.0,8.0,1.0,8.0,2.0,9.0, negative
93,4.0,4.0,5.0,2.0,5.0,5.0,4.0,8.0,7.0,6.0,0.0, negative
94,8.0,0.0,8.0,2.0,4.0,2.0,2.0,7.0,2.0,9.0,6.0, negative
95,9.0,8.0,9.0,6.0,6.0,2.0,1.0,9.0,1.0,7.0,2.0, negative
96,8.0,6.0,6.0,5.0,7.0,8.0,7.0,9.0,2.0,5.0,5.0, negative
97,9.0,0.0,9.0,8.0,6.0,7.0,5.0,8.0,0.0,6.0,8.0, negative
98,9.0,3.0,8.0,9.0,3.0,6.0,5.0,7.0,0.0,4.0,2.0, negative
99,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,5.0,9.0,1.0, negative
100,9.0,0.0,8.0,8.0,7.0,4.0,4.0,6.0,2.0,6.0,8.0, negative
101,8.0,0.0,8.0,7.0,7.0,5.0,4.0,8.0,7.0,9.0,4.0, negative
102,7.0,3.0,8.0,6.0,6.0,7.0,9.0,7.0,3.0,6.0,2.0, negative
103,3.0,1.0,8.0,7.0,7.0,9.0,9.0,5.0,6.0,8.0,7.0, negative
104,7.0,0.0,5.0,4.0,4.0,0.0,3.0,9.0,7.0,9.0,5.0, negative
105,9.0,2.0,8.0,7.0,8.0,4.0,5.0,9.0,1.0,4.0,5.0, negative
106,8.0,4.0,5.0,7.0,8.0,4.0,4.0,9.0,4.0,3.0,4.0, negative
107,7.0,3.0,5.0,8.0,8.0,5.0,5.0,8.0,2.0,7.0,4.0, negative
108,7.0,3.0,5.0,7.0,8.0,5.0,5.0,8.0,1.0,7.0,4.0, negative
109,9.0,3.0,8.0,9.0,6.0,2.0,6.0,9.0,4.0,6.0,9.0, negative
110,0.0,1.0,5.0,5.0,8.0,6.0,5.0,1.0,9.0,3.0,8.0, negative
111,8.0,0.0,8.0,5.0,1.0,6.0,5.0,7.0,1.0,1.0,3.0, negative
112,4.0,4.0,5.0,6.0,7.0,2.0,4.0,8.0,8.0,6.0,3.0, negative
113,3.0,8.0,5.0,2.0,9.0,6.0,9.0,5.0,3.0,4.0,1.0, negative
114,7.0,6.0,7.0,9.0,6.0,9.0,9.0,9.0,3.0,3.0,1.0, negative
115,6.0,6.0,3.0,4.0,4.0,1.0,3.0,5.0,2.0,0.0,3.0, negative
116,9.0,6.0,8.0,6.0,5.0,4.0,2.0,9.0,0.0,7.0,1.0, negative
117,5.0,9.0,5.0,4.0,7.0,2.0,2.0,4.0,3.0,0.0,4.0, positive
118,0.0,1.0,4.0,8.0,3.0,5.0,4.0,2.0,9.0,1.0,9.0, negative
119,9.0,2.0,9.0,7.0,5.0,1.0,1.0,9.0,0.0,2.0,1.0, negative
120,4.0,7.0,0.0,6.0,4.0,6.0,3.0,4.0,5.0,4.0,4.0, negative
121,7.0,8.0,3.0,5.0,9.0,3.0,9.0,5.0,0.0,9.0,5.0, negative
122,9.0,0.0,9.0,5.0,4.0,5.0,3.0,8.0,0.0,9.0,3.0, negative
123,4.0,2.0,3.0,8.0,7.0,7.0,5.0,4.0,5.0,3.0,6.0, negative
124,8.0,9.0,5.0,6.0,6.0,9.0,9.0,7.0,3.0,2.0,1.0, negative
125,7.0,6.0,8.0,6.0,2.0,7.0,7.0,9.0,8.0,5.0,2.0, negative
126,6.0,4.0,6.0,8.0,1.0,3.0,3.0,4.0,5.0,6.0,7.0, negative
127,1.0,3.0,5.0,9.0,2.0,7.0,9.0,1.0,1.0,3.0,7.0, negative
128,8.0,9.0,5.0,7.0,8.0,9.0,9.0,9.0,7.0,6.0,7.0, negative
129,9.0,1.0,9.0,9.0,8.0,7.0,7.0,7.0,0.0,9.0,9.0, negative
130,3.0,4.0,2.0,0.0,3.0,1.0,2.0,6.0,5.0,8.0,3.0, negative
131,4.0,3.0,6.0,0.0,5.0,5.0,5.0,7.0,5.0,6.0,0.0, negative
132,9.0,2.0,9.0,3.0,8.0,5.0,7.0,9.0,0.0,6.0,5.0, negative
133,8.0,8.0,7.0,6.0,0.0,5.0,3.0,5.0,1.0,3.0,7.0, negative
134,9.0,1.0,8.0,3.0,5.0,2.0,1.0,8.0,0.0,6.0,0.0, negative
135,5.0,8.0,4.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,2.0, negative
136,8.0,9.0,6.0,3.0,4.0,9.0,9.0,8.0,1.0,2.0,2.0, negative
137,8.0,0.0,8.0,8.0,1.0,6.0,6.0,6.0,1.0,2.0,3.0, negative
138,8.0,9.0,6.0,6.0,4.0,9.0,9.0,8.0,3.0,0.0,1.0, negative
139,7.0,4.0,6.0,8.0,6.0,7.0,9.0,8.0,5.0,5.0,1.0, negative
140,7.0,6.0,5.0,8.0,7.0,6.0,7.0,9.0,5.0,2.0,3.0, negative
141,4.0,2.0,8.0,7.0,3.0,7.0,8.0,6.0,5.0,7.0,3.0, positive
142,7.0,9.0,1.0,0.0,4.0,0.0,1.0,8.0,4.0,2.0,3.0, positive
143,6.0,9.0,3.0,9.0,3.0,4.0,7.0,9.0,6.0,0.0,4.0, negative
144,3.0,4.0,3.0,7.0,2.0,4.0,4.0,5.0,4.0,0.0,0.0, negative
145,2.0,7.0,0.0,8.0,6.0,6.0,5.0,7.0,8.0,2.0,2.0, negative
146,6.0,5.0,1.0,3.0,5.0,3.0,2.0,7.0,2.0,0.0,3.0, negative
147,7.0,4.0,5.0,8.0,8.0,9.0,9.0,8.0,0.0,2.0,0.0, negative
148,7.0,8.0,0.0,6.0,7.0,6.0,4.0,9.0,6.0,4.0,1.0, negative
149,7.0,5.0,5.0,7.0,4.0,8.0,9.0,7.0,2.0,3.0,2.0, negative
150,3.0,4.0,3.0,4.0,2.0,4.0,3.0,7.0,9.0,7.0,2.0, negative
151,4.0,9.0,2.0,2.0,0.0,7.0,6.0,2.0,8.0,0.0,6.0, negative
152,6.0,6.0,3.0,8.0,7.0,4.0,8.0,6.0,1.0,2.0,1.0, negative
153,7.0,8.0,5.0,6.0,5.0,7.0,9.0,7.0,4.0,2.0,1.0, negative
154,7.0,5.0,5.0,6.0,5.0,7.0,9.0,7.0,3.0,2.0,1.0, negative
155,5.0,3.0,6.0,8.0,4.0,2.0,4.0,7.0,6.0,4.0,6.0, negative
156,7.0,9.0,2.0,6.0,5.0,8.0,8.0,8.0,6.0,2.0,4.0, negative
157,8.0,1.0,7.0,6.0,6.0,4.0,7.0,8.0,2.0,1.0,2.0, negative
158,8.0,0.0,9.0,6.0,1.0,2.0,3.0,2.0,1.0,2.0,9.0, negative
159,9.0,2.0,9.0,8.0,8.0,6.0,5.0,9.0,2.0,8.0,7.0, negative
160,8.0,0.0,7.0,0.0,6.0,6.0,3.0,2.0,4.0,7.0,9.0, negative
161,4.0,5.0,2.0,6.0,1.0,9.0,5.0,0.0,8.0,7.0,9.0, negative
162,9.0,3.0,8.0,0.0,9.0,9.0,6.0,8.0,7.0,9.0,4.0, positive
163,1.0,7.0,4.0,2.0,5.0,5.0,3.0,5.0,9.0,6.0,3.0, negative
164,7.0,3.0,8.0,2.0,6.0,3.0,2.0,5.0,4.0,2.0,2.0, negative
165,5.0,3.0,6.0,7.0,5.0,8.0,9.0,8.0,2.0,9.0,3.0, negative
166,7.0,1.0,7.0,0.0,5.0,9.0,7.0,4.0,8.0,7.0,6.0, negative
167,3.0,7.0,2.0,7.0,4.0,5.0,8.0,7.0,8.0,2.0,2.0, negative
168,3.0,7.0,2.0,7.0,4.0,6.0,8.0,7.0,8.0,2.0,3.0, negative
169,3.0,6.0,1.0,7.0,3.0,6.0,8.0,6.0,9.0,2.0,2.0, negative
170,4.0,8.0,0.0,4.0,2.0,9.0,4.0,2.0,8.0,6.0,8.0, negative
171,6.0,6.0,4.0,9.0,8.0,9.0,7.0,7.0,2.0,1.0,4.0, negative
172,7.0,0.0,6.0,7.0,0.0,3.0,4.0,2.0,7.0,7.0,8.0, negative
173,3.0,7.0,3.0,6.0,5.0,5.0,4.0,6.0,9.0,7.0,6.0, negative
174,3.0,5.0,5.0,7.0,6.0,4.0,8.0,4.0,7.0,7.0,7.0, negative
175,3.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,8.0, negative
176,7.0,0.0,8.0,9.0,9.0,0.0,0.0,9.0,2.0,4.0,6.0, negative
177,0.0,8.0,4.0,0.0,9.0,2.0,7.0,0.0,9.0,4.0,7.0, negative
178,6.0,1.0,6.0,5.0,5.0,9.0,8.0,4.0,4.0,7.0,7.0, negative
179,6.0,3.0,5.0,6.0,0.0,5.0,3.0,1.0,2.0,8.0,7.0, negative
180,3.0,6.0,1.0,3.0,3.0,4.0,4.0,7.0,8.0,6.0,3.0, negative
181,6.0,0.0,7.0,6.0,1.0,6.0,7.0,2.0,7.0,7.0,8.0, negative
182,9.0,7.0,8.0,0.0,2.0,2.0,3.0,7.0,0.0,4.0,5.0, positive
183,3.0,2.0,7.0,8.0,2.0,7.0,5.0,0.0,5.0,7.0,9.0, negative
184,8.0,4.0,6.0,6.0,8.0,3.0,5.0,8.0,3.0,4.0,3.0, negative
185,5.0,0.0,8.0,4.0,8.0,2.0,0.0,0.0,3.0,5.0,9.0, negative
186,6.0,0.0,7.0,3.0,8.0,6.0,3.0,2.0,1.0,7.0,7.0, negative
187,6.0,7.0,4.0,4.0,8.0,7.0,9.0,6.0,1.0,0.0,0.0, negative
188,8.0,2.0,8.0,6.0,8.0,2.0,1.0,4.0,2.0,6.0,8.0, negative
189,6.0,1.0,8.0,1.0,4.0,2.0,0.0,3.0,9.0,5.0,6.0, negative
190,6.0,6.0,5.0,7.0,9.0,9.0,9.0,8.0,1.0,1.0,0.0, negative
191,0.0,7.0,0.0,5.0,7.0,0.0,0.0,0.0,9.0,5.0,9.0, negative
192,1.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,9.0, negative
193,8.0,2.0,8.0,5.0,3.0,5.0,3.0,3.0,0.0,9.0,8.0, negative
194,7.0,2.0,7.0,5.0,2.0,4.0,3.0,1.0,3.0,8.0,9.0, negative
195,9.0,1.0,9.0,6.0,9.0,0.0,0.0,4.0,2.0,2.0,9.0, negative
196,9.0,1.0,9.0,6.0,9.0,0.0,0.0,4.0,2.0,2.0,9.0, negative
197,2.0,4.0,2.0,4.0,1.0,0.0,0.0,3.0,6.0,2.0,6.0, negative
198,4.0,6.0,1.0,2.0,7.0,4.0,1.0,2.0,5.0,3.0,6.0, negative
199,2.0,6.0,0.0,4.0,7.0,3.0,1.0,1.0,7.0,2.0,8.0, negative
200,5.0,9.0,0.0,9.0,8.0,1.0,1.0,8.0,6.0,2.0,3.0, negative
201,4.0,5.0,2.0,7.0,7.0,5.0,3.0,3.0,4.0,4.0,5.0, negative
202,6.0,2.0,7.0,9.0,4.0,8.0,5.0,2.0,3.0,8.0,9.0, negative
203,2.0,4.0,4.0,1.0,4.0,4.0,3.0,2.0,7.0,6.0,3.0, negative
204,2.0,3.0,3.0,2.0,5.0,8.0,6.0,4.0,8.0,6.0,5.0, negative
205,7.0,4.0,6.0,1.0,5.0,0.0,1.0,5.0,3.0,8.0,6.0, negative
206,2.0,3.0,3.0,2.0,5.0,8.0,6.0,4.0,8.0,6.0,5.0, negative
207,0.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,9.0,2.0,9.0, negative
208,7.0,2.0,8.0,2.0,2.0,2.0,1.0,1.0,2.0,7.0,9.0, negative
209,4.0,6.0,3.0,6.0,6.0,2.0,2.0,4.0,4.0,4.0,5.0, negative
210,9.0,0.0,9.0,5.0,1.0,0.0,0.0,2.0,0.0,9.0,6.0, negative
211,7.0,1.0,8.0,0.0,0.0,6.0,4.0,1.0,2.0,9.0,7.0, negative
212,5.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,0.0,1.0,9.0, negative
213,6.0,1.0,7.0,9.0,0.0,0.0,0.0,6.0,7.0,6.0,8.0, negative
214,9.0,2.0,9.0,0.0,8.0,7.0,5.0,6.0,0.0,8.0,4.0, negative
215,9.0,2.0,9.0,0.0,8.0,7.0,5.0,6.0,0.0,8.0,4.0, negative
216,2.0,5.0,2.0,3.0,5.0,3.0,1.0,1.0,7.0,4.0,8.0, negative
217,1.0,8.0,2.0,9.0,9.0,3.0,1.0,4.0,6.0,0.0,6.0, negative
218,5.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,1.0,8.0,9.0, negative
219,6.0,1.0,7.0,4.0,2.0,7.0,4.0,0.0,0.0,8.0,9.0, negative
220,3.0,4.0,5.0,4.0,2.0,5.0,2.0,0.0,6.0,5.0,9.0, negative
221,5.0,5.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,4.0, negative
222,5.0,1.0,7.0,0.0,0.0,2.0,4.0,0.0,4.0,7.0,7.0, negative
223,0.0,7.0,0.0,7.0,1.0,2.0,1.0,0.0,9.0,3.0,9.0, negative
224,6.0,0.0,6.0,1.0,0.0,4.0,3.0,0.0,1.0,4.0,7.0, negative
225,0.0,0.0,4.0,1.0,0.0,9.0,9.0,0.0,5.0,0.0,2.0, negative
226,3.0,4.0,2.0,9.0,7.0,3.0,1.0,5.0,6.0,6.0,7.0, negative
227,4.0,2.0,3.0,8.0,8.0,8.0,8.0,7.0,1.0,3.0,0.0, negative
228,5.0,4.0,5.0,3.0,4.0,5.0,8.0,7.0,5.0,6.0,2.0, negative
229,4.0,4.0,3.0,2.0,9.0,2.0,2.0,3.0,4.0,9.0,3.0, negative
230,5.0,6.0,5.0,5.0,9.0,3.0,4.0,3.0,1.0,2.0,3.0, negative
231,1.0,2.0,7.0,8.0,3.0,7.0,7.0,2.0,7.0,9.0,6.0, negative
232,6.0,1.0,7.0,6.0,3.0,4.0,2.0,0.0,1.0,7.0,8.0, negative
233,5.0,1.0,7.0,7.0,3.0,8.0,6.0,2.0,5.0,9.0,9.0, negative
234,4.0,1.0,6.0,1.0,4.0,8.0,7.0,6.0,8.0,5.0,2.0, negative
235,5.0,1.0,6.0,6.0,3.0,4.0,6.0,3.0,3.0,8.0,7.0, negative
236,1.0,7.0,2.0,0.0,2.0,5.0,7.0,2.0,4.0,4.0,1.0, negative
237,7.0,2.0,9.0,9.0,5.0,2.0,2.0,4.0,4.0,3.0,9.0, negative
238,4.0,6.0,1.0,9.0,5.0,8.0,5.0,3.0,0.0,0.0,0.0, negative
239,0.0,3.0,0.0,2.0,0.0,6.0,8.0,0.0,9.0,7.0,9.0, negative
240,4.0,9.0,1.0,7.0,3.0,9.0,8.0,4.0,7.0,5.0,6.0, negative
241,4.0,3.0,5.0,4.0,3.0,6.0,7.0,6.0,7.0,6.0,2.0, negative
242,8.0,0.0,6.0,5.0,0.0,5.0,4.0,3.0,3.0,0.0,1.0, positive
243,4.0,6.0,4.0,1.0,3.0,9.0,7.0,1.0,0.0,0.0,1.0, negative
244,7.0,2.0,7.0,3.0,0.0,5.0,5.0,0.0,2.0,4.0,9.0, negative
245,3.0,5.0,4.0,2.0,5.0,5.0,4.0,4.0,8.0,6.0,6.0, negative
246,5.0,7.0,0.0,0.0,8.0,2.0,1.0,2.0,7.0,3.0,2.0, negative
247,1.0,7.0,0.0,7.0,9.0,5.0,4.0,2.0,8.0,5.0,7.0, negative
248,6.0,1.0,6.0,2.0,1.0,8.0,6.0,1.0,7.0,7.0,8.0, negative
249,3.0,5.0,2.0,6.0,5.0,5.0,4.0,2.0,7.0,4.0,5.0, negative
250,8.0,3.0,8.0,6.0,2.0,4.0,2.0,3.0,0.0,9.0,8.0, negative
251,2.0,2.0,6.0,3.0,4.0,7.0,6.0,5.0,8.0,2.0,2.0, negative
252,0.0,2.0,1.0,0.0,0.0,8.0,7.0,0.0,9.0,8.0,9.0, negative
253,0.0,3.0,0.0,2.0,4.0,8.0,5.0,0.0,8.0,2.0,7.0, negative
254,2.0,8.0,0.0,2.0,9.0,0.0,0.0,4.0,6.0,4.0,3.0, negative
255,2.0,3.0,4.0,2.0,4.0,8.0,7.0,2.0,6.0,6.0,5.0, negative
256,2.0,0.0,8.0,7.0,2.0,6.0,3.0,0.0,6.0,2.0,9.0, negative
257,1.0,7.0,0.0,9.0,8.0,9.0,8.0,2.0,2.0,0.0,2.0, negative
258,5.0,0.0,8.0,2.0,5.0,8.0,7.0,1.0,6.0,6.0,7.0, negative
259,4.0,6.0,5.0,2.0,3.0,7.0,8.0,3.0,4.0,2.0,3.0, negative
260,8.0,3.0,8.0,5.0,7.0,3.0,5.0,4.0,2.0,7.0,9.0, negative
261,1.0,3.0,5.0,1.0,4.0,6.0,4.0,1.0,7.0,4.0,6.0, negative
262,3.0,6.0,5.0,4.0,6.0,6.0,8.0,3.0,4.0,3.0,3.0, negative
263,3.0,9.0,0.0,3.0,9.0,0.0,0.0,3.0,7.0,1.0,4.0, negative
264,3.0,7.0,1.0,2.0,4.0,2.0,0.0,3.0,5.0,0.0,2.0, negative
265,3.0,7.0,1.0,6.0,1.0,2.0,5.0,0.0,5.0,1.0,8.0, negative
266,7.0,5.0,6.0,6.0,9.0,4.0,4.0,5.0,3.0,3.0,6.0, negative
267,9.0,3.0,7.0,0.0,7.0,2.0,3.0,5.0,0.0,6.0,4.0, negative
268,0.0,4.0,5.0,6.0,7.0,7.0,8.0,2.0,9.0,5.0,9.0, negative
269,4.0,5.0,1.0,7.0,4.0,4.0,4.0,2.0,6.0,5.0,6.0, negative
270,5.0,6.0,4.0,4.0,5.0,8.0,9.0,3.0,4.0,0.0,4.0, negative
271,5.0,6.0,4.0,4.0,5.0,8.0,9.0,3.0,4.0,0.0,4.0, negative
272,2.0,8.0,3.0,2.0,9.0,6.0,8.0,3.0,2.0,1.0,2.0, negative
273,6.0,8.0,3.0,0.0,7.0,0.0,0.0,6.0,5.0,6.0,2.0, negative
274,3.0,8.0,0.0,5.0,2.0,3.0,2.0,2.0,7.0,7.0,7.0, negative
275,5.0,8.0,4.0,4.0,5.0,9.0,9.0,4.0,3.0,1.0,4.0, negative
276,0.0,4.0,0.0,4.0,1.0,9.0,7.0,1.0,9.0,9.0,6.0, negative
277,0.0,4.0,0.0,4.0,1.0,9.0,7.0,1.0,9.0,9.0,6.0, negative
278,1.0,9.0,0.0,2.0,5.0,1.0,1.0,0.0,8.0,0.0,9.0, negative
279,8.0,5.0,5.0,3.0,8.0,4.0,8.0,4.0,0.0,9.0,4.0, negative
280,3.0,1.0,6.0,7.0,1.0,7.0,4.0,1.0,6.0,8.0,9.0, negative
281,4.0,7.0,4.0,5.0,4.0,9.0,9.0,2.0,3.0,0.0,4.0, negative
282,2.0,5.0,0.0,4.0,4.0,9.0,7.0,2.0,7.0,9.0,8.0, negative
283,4.0,2.0,6.0,7.0,4.0,2.0,2.0,2.0,4.0,3.0,7.0, negative
