,0,1,2,3,4,5,6,7,8,9,10,y
237,1.0,2.0,2.0,1.0,0.0,2.0,4.0,2.0,6.0,1.0,7.0, negative
238,6.0,1.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,4.0, negative
239,4.0,1.0,4.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,2.0, negative
240,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,6.0, negative
241,2.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,5.0,2.0,3.0, negative
242,3.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0, negative
243,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,5.0, negative
244,2.0,3.0,2.0,0.0,1.0,1.0,7.0,3.0,5.0,2.0,3.0, negative
245,4.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0, positive
246,2.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,6.0,2.0,6.0, negative
247,1.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,1.0,3.0, negative
248,2.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0, negative
249,1.0,1.0,2.0,0.0,1.0,2.0,3.0,4.0,6.0,1.0,1.0, negative
250,6.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,6.0, negative
251,5.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,3.0,1.0,0.0, negative
252,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,7.0, negative
253,2.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,1.0,5.0, positive
254,5.0,1.0,3.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0, negative
255,1.0,0.0,2.0,8.0,0.0,9.0,9.0,5.0,5.0,1.0,2.0, negative
256,3.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,2.0,3.0, negative
257,2.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0, negative
258,3.0,2.0,1.0,0.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0, negative
259,2.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,4.0, negative
260,4.0,3.0,6.0,0.0,6.0,2.0,3.0,4.0,2.0,4.0,0.0, negative
261,5.0,1.0,3.0,1.0,1.0,4.0,3.0,5.0,3.0,1.0,1.0, negative
262,3.0,2.0,2.0,0.0,1.0,4.0,2.0,3.0,3.0,0.0,0.0, negative
263,4.0,1.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0, positive
264,4.0,3.0,2.0,1.0,1.0,2.0,4.0,5.0,4.0,1.0,2.0, negative
265,3.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,3.0, negative
266,3.0,4.0,2.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0, negative
267,3.0,7.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,3.0, negative
268,3.0,3.0,2.0,0.0,1.0,2.0,5.0,4.0,4.0,1.0,1.0, negative
269,3.0,3.0,2.0,0.0,1.0,2.0,5.0,4.0,4.0,1.0,1.0, negative
270,5.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,4.0,1.0,2.0, negative
271,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,4.0, negative
272,2.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,5.0,1.0,3.0, negative
273,2.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0, negative
274,3.0,4.0,2.0,2.0,1.0,4.0,3.0,4.0,4.0,0.0,0.0, negative
275,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,1.0,7.0, negative
276,3.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0, negative
277,3.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0, negative
278,3.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,1.0,2.0, negative
279,3.0,3.0,1.0,3.0,2.0,7.0,5.0,5.0,4.0,1.0,1.0, negative
280,4.0,4.0,5.0,0.0,6.0,1.0,3.0,4.0,2.0,5.0,0.0, negative
281,3.0,4.0,2.0,2.0,1.0,4.0,5.0,4.0,4.0,0.0,0.0, negative
282,2.0,4.0,0.0,0.0,4.0,2.0,1.0,3.0,5.0,1.0,1.0, negative
283,2.0,2.0,2.0,0.0,1.0,1.0,6.0,4.0,4.0,1.0,1.0, negative
