@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/abalone-19_vs_10-11-12-13/EWD3abalone-19_vs_10-11-12-13-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
110,9.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,' negativ
111,5.0,5.0,5.0,2.0,4.0,3.0,4.0,3.0,' negativ
112,9.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,' negativ
113,0.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0,' negativ
114,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
115,5.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,' negativ
116,0.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,' negativ
117,0.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negativ
118,9.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negativ
119,0.0,6.0,5.0,2.0,3.0,3.0,2.0,3.0,' negativ
120,0.0,6.0,6.0,2.0,4.0,5.0,2.0,3.0,' negativ
121,0.0,6.0,5.0,2.0,2.0,2.0,2.0,3.0,' negativ
122,5.0,6.0,5.0,1.0,3.0,2.0,2.0,2.0,' negativ
123,5.0,6.0,5.0,1.0,2.0,2.0,2.0,3.0,' negativ
124,0.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0,' negativ
125,0.0,6.0,5.0,1.0,2.0,2.0,2.0,3.0,' negativ
126,0.0,6.0,6.0,2.0,3.0,2.0,3.0,4.0,' negativ
127,0.0,6.0,5.0,2.0,3.0,3.0,2.0,3.0,' negativ
128,5.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negativ
129,0.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,' negativ
130,0.0,6.0,6.0,2.0,3.0,3.0,2.0,3.0,' negativ
131,5.0,6.0,6.0,2.0,3.0,3.0,2.0,4.0,' negativ
132,0.0,6.0,7.0,2.0,4.0,3.0,2.0,5.0,' negativ
133,0.0,7.0,6.0,2.0,3.0,3.0,2.0,4.0,' negativ
134,0.0,7.0,6.0,2.0,4.0,3.0,3.0,4.0,' negativ
135,0.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negativ
136,0.0,7.0,6.0,2.0,4.0,3.0,4.0,4.0,' negativ
137,5.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negativ
138,5.0,7.0,7.0,2.0,5.0,3.0,4.0,4.0,' negativ
139,0.0,7.0,6.0,2.0,4.0,4.0,3.0,4.0,' negativ
140,5.0,7.0,7.0,2.0,4.0,3.0,3.0,4.0,' negativ
141,5.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negativ
142,5.0,7.0,6.0,2.0,3.0,2.0,3.0,4.0,' negativ
143,0.0,6.0,7.0,2.0,4.0,4.0,4.0,4.0,' negativ
144,5.0,6.0,6.0,2.0,3.0,2.0,3.0,4.0,' negativ
145,5.0,6.0,6.0,3.0,4.0,4.0,3.0,4.0,' negativ
146,5.0,7.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
147,5.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negativ
148,5.0,7.0,7.0,2.0,5.0,3.0,4.0,6.0,' negativ
149,0.0,7.0,7.0,2.0,5.0,4.0,3.0,5.0,' negativ
150,0.0,7.0,6.0,2.0,4.0,3.0,4.0,4.0,' negativ
151,5.0,7.0,7.0,2.0,4.0,3.0,4.0,5.0,' negativ
152,0.0,7.0,6.0,2.0,5.0,3.0,4.0,5.0,' negativ
153,0.0,8.0,8.0,2.0,5.0,5.0,5.0,5.0,' negativ
154,9.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,' negativ
155,9.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,' negativ
156,0.0,5.0,5.0,1.0,3.0,2.0,3.0,3.0,' negativ
157,9.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
158,0.0,5.0,5.0,1.0,2.0,1.0,1.0,3.0,' negativ
159,0.0,5.0,4.0,1.0,2.0,1.0,2.0,3.0,' negativ
160,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
161,9.0,5.0,5.0,1.0,2.0,2.0,1.0,3.0,' negativ
162,9.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,' negativ
163,5.0,5.0,6.0,2.0,3.0,3.0,2.0,4.0,' negativ
164,0.0,5.0,6.0,2.0,3.0,2.0,2.0,4.0,' negativ
165,9.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0,' negativ
166,0.0,5.0,5.0,2.0,3.0,2.0,2.0,3.0,' negativ
167,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
168,5.0,6.0,5.0,1.0,2.0,2.0,2.0,3.0,' negativ
169,9.0,6.0,5.0,1.0,3.0,2.0,3.0,3.0,' negativ
170,0.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
171,0.0,6.0,5.0,1.0,3.0,2.0,2.0,3.0,' negativ
172,5.0,6.0,6.0,2.0,3.0,2.0,3.0,4.0,' negativ
173,0.0,6.0,6.0,2.0,4.0,3.0,3.0,3.0,' negativ
174,0.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negativ
175,5.0,6.0,5.0,2.0,3.0,2.0,3.0,3.0,' negativ
176,5.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,' negativ
177,0.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negativ
178,9.0,6.0,5.0,1.0,2.0,2.0,2.0,3.0,' negativ
179,0.0,6.0,6.0,2.0,3.0,3.0,2.0,3.0,' negativ
180,5.0,7.0,6.0,2.0,4.0,3.0,3.0,3.0,' negativ
181,5.0,7.0,6.0,2.0,4.0,3.0,3.0,4.0,' negativ
182,0.0,7.0,6.0,1.0,3.0,3.0,3.0,4.0,' negativ
183,0.0,7.0,7.0,2.0,4.0,3.0,2.0,4.0,' negativ
184,0.0,7.0,6.0,2.0,4.0,3.0,3.0,5.0,' negativ
185,5.0,7.0,7.0,2.0,4.0,3.0,4.0,4.0,' negativ
186,0.0,7.0,8.0,2.0,4.0,3.0,3.0,4.0,' negativ
187,0.0,7.0,7.0,2.0,5.0,4.0,4.0,6.0,' negativ
188,5.0,7.0,8.0,2.0,5.0,5.0,4.0,4.0,' negativ
189,5.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negativ
190,0.0,7.0,7.0,2.0,4.0,3.0,4.0,5.0,' negativ
191,5.0,8.0,7.0,3.0,5.0,5.0,3.0,5.0,' negativ
192,9.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,' negativ
193,0.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,' negativ
194,5.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,' negativ
195,5.0,5.0,3.0,2.0,4.0,3.0,3.0,4.0,' negativ
196,0.0,5.0,4.0,2.0,4.0,4.0,3.0,4.0,' negativ
197,0.0,5.0,5.0,2.0,3.0,3.0,2.0,2.0,' negativ
198,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
199,5.0,5.0,5.0,2.0,5.0,4.0,4.0,5.0,' negativ
200,0.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negativ
201,5.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0,' negativ
202,0.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
203,5.0,7.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
204,0.0,7.0,6.0,2.0,6.0,3.0,3.0,3.0,' negativ
205,0.0,7.0,7.0,2.0,4.0,4.0,4.0,4.0,' negativ
206,9.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
207,9.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
208,9.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
209,9.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,' negativ
210,0.0,5.0,5.0,1.0,3.0,2.0,2.0,2.0,' negativ
211,5.0,5.0,6.0,2.0,3.0,2.0,2.0,3.0,' negativ
212,0.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0,' negativ
213,0.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,' negativ
214,0.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0,' negativ
215,0.0,6.0,6.0,2.0,3.0,2.0,3.0,4.0,' negativ
216,5.0,6.0,5.0,1.0,3.0,2.0,3.0,3.0,' negativ
217,5.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negativ
218,9.0,7.0,6.0,1.0,3.0,3.0,3.0,3.0,' negativ
219,9.0,7.0,7.0,1.0,4.0,3.0,3.0,4.0,' negativ
220,5.0,7.0,7.0,3.0,4.0,3.0,3.0,6.0,' negativ
221,5.0,7.0,6.0,1.0,4.0,2.0,3.0,4.0,' negativ
222,0.0,7.0,7.0,2.0,5.0,4.0,4.0,4.0,' negativ
223,0.0,8.0,7.0,2.0,4.0,4.0,2.0,5.0,' negativ
224,5.0,8.0,7.0,3.0,6.0,6.0,4.0,5.0,' negativ
225,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
226,5.0,5.0,6.0,1.0,2.0,2.0,2.0,3.0,' negativ
227,0.0,6.0,5.0,2.0,3.0,3.0,3.0,3.0,' negativ
228,5.0,5.0,3.0,1.0,2.0,1.0,1.0,2.0,' negativ
229,5.0,8.0,6.0,1.0,4.0,4.0,3.0,3.0,' negativ
230,5.0,8.0,8.0,2.0,5.0,4.0,2.0,6.0,' negativ
231,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
232,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
233,0.0,6.0,6.0,2.0,3.0,2.0,3.0,3.0,' negativ
234,5.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
235,5.0,6.0,5.0,2.0,3.0,2.0,3.0,3.0,' negativ
236,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
237,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
238,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negativ
239,0.0,6.0,5.0,1.0,2.0,1.0,2.0,2.0,' negativ
240,5.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negativ
241,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
242,0.0,5.0,5.0,2.0,2.0,1.0,2.0,4.0,' negativ
243,0.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,' negativ
244,5.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,' negativ
245,5.0,4.0,4.0,1.0,2.0,1.0,2.0,3.0,' negativ
246,5.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,' negativ
247,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
248,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
249,9.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,' negativ
250,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
253,5.0,5.0,5.0,2.0,3.0,2.0,2.0,4.0,' negativ
254,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
255,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
256,5.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,' negativ
257,0.0,5.0,4.0,2.0,2.0,1.0,2.0,3.0,' negativ
258,5.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
260,5.0,4.0,4.0,2.0,2.0,0.0,1.0,4.0,' negativ
261,9.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,' negativ
262,0.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,' negativ
263,5.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,' negativ
264,0.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,' negativ
265,5.0,8.0,7.0,2.0,5.0,4.0,4.0,5.0,' negativ
266,5.0,8.0,8.0,2.0,7.0,7.0,5.0,5.0,' negativ
267,5.0,6.0,6.0,2.0,3.0,3.0,3.0,3.0,' negativ
268,5.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,' negativ
269,0.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,' negativ
270,5.0,8.0,8.0,2.0,6.0,4.0,5.0,5.0,' negativ
271,5.0,8.0,8.0,3.0,8.0,6.0,6.0,8.0,' negativ
272,0.0,9.0,9.0,3.0,7.0,6.0,6.0,7.0,' negativ
273,0.0,6.0,6.0,3.0,7.0,6.0,5.0,6.0,' negativ
274,0.0,6.0,6.0,2.0,3.0,2.0,3.0,3.0,' negativ
275,0.0,6.0,7.0,2.0,4.0,4.0,3.0,4.0,' negativ
276,5.0,7.0,7.0,2.0,4.0,3.0,3.0,4.0,' negativ
277,0.0,7.0,7.0,2.0,4.0,4.0,3.0,4.0,' negativ
278,0.0,8.0,7.0,2.0,6.0,5.0,4.0,6.0,' negativ
279,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
280,5.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
281,0.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,' negativ
282,9.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,' negativ
283,9.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negativ
284,0.0,5.0,5.0,2.0,4.0,3.0,3.0,4.0,' negativ
285,0.0,6.0,5.0,2.0,2.0,2.0,1.0,3.0,' negativ
286,0.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negativ
287,0.0,6.0,6.0,2.0,4.0,4.0,3.0,3.0,' negativ
288,5.0,6.0,6.0,2.0,3.0,3.0,5.0,4.0,' negativ
289,0.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negativ
290,0.0,6.0,7.0,2.0,4.0,3.0,3.0,6.0,' negativ
291,0.0,7.0,6.0,1.0,3.0,3.0,2.0,4.0,' negativ
292,0.0,7.0,6.0,2.0,3.0,3.0,3.0,3.0,' negativ
293,0.0,7.0,7.0,0.0,3.0,3.0,2.0,1.0,' negativ
294,0.0,8.0,8.0,3.0,7.0,7.0,6.0,5.0,' negativ
295,5.0,6.0,5.0,1.0,3.0,2.0,2.0,3.0,' negativ
296,0.0,6.0,5.0,2.0,3.0,3.0,2.0,3.0,' negativ
297,0.0,6.0,6.0,2.0,3.0,3.0,3.0,3.0,' negativ
298,5.0,6.0,6.0,2.0,3.0,3.0,3.0,3.0,' negativ
299,0.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,' negativ
300,0.0,6.0,6.0,2.0,4.0,3.0,3.0,3.0,' negativ
301,5.0,8.0,8.0,2.0,5.0,4.0,4.0,5.0,' negativ
302,0.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,' negativ
303,9.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,' negativ
304,9.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negativ
305,9.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0,' negativ
306,0.0,6.0,5.0,2.0,3.0,3.0,3.0,3.0,' negativ
307,0.0,6.0,5.0,2.0,4.0,3.0,4.0,4.0,' negativ
308,5.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,' negativ
309,0.0,6.0,6.0,2.0,4.0,3.0,4.0,4.0,' negativ
310,0.0,6.0,7.0,2.0,4.0,4.0,2.0,3.0,' negativ
311,5.0,6.0,6.0,1.0,2.0,2.0,2.0,3.0,' negativ
312,0.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0,' negativ
313,5.0,6.0,6.0,2.0,4.0,3.0,3.0,5.0,' negativ
314,5.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0,' negativ
315,0.0,7.0,6.0,2.0,3.0,2.0,3.0,4.0,' negativ
316,5.0,7.0,7.0,2.0,5.0,5.0,5.0,4.0,' negativ
317,5.0,7.0,7.0,2.0,4.0,4.0,3.0,4.0,' negativ
318,0.0,8.0,6.0,2.0,5.0,4.0,5.0,5.0,' negativ
319,5.0,5.0,4.0,1.0,4.0,3.0,3.0,3.0,' negativ
320,0.0,5.0,4.0,2.0,4.0,3.0,4.0,5.0,' negativ
321,5.0,6.0,6.0,2.0,3.0,3.0,2.0,4.0,' negativ
322,0.0,7.0,6.0,2.0,5.0,3.0,4.0,5.0,' negativ
323,5.0,7.0,6.0,2.0,4.0,3.0,3.0,4.0,' negativ
324,0.0,5.0,4.0,2.0,2.0,1.0,1.0,4.0,' negativ
325,9.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
326,0.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,' negativ
327,0.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,' negativ
328,5.0,5.0,5.0,2.0,2.0,2.0,1.0,2.0,' negativ
329,0.0,6.0,6.0,2.0,4.0,3.0,3.0,6.0,' negativ
330,0.0,8.0,7.0,2.0,5.0,4.0,4.0,5.0,' negativ
331,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
332,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
333,0.0,7.0,7.0,3.0,5.0,3.0,4.0,5.0,' negativ
334,0.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,' negativ
335,5.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
336,0.0,6.0,5.0,1.0,4.0,3.0,2.0,4.0,' negativ
337,5.0,6.0,6.0,2.0,3.0,3.0,2.0,1.0,' negativ
338,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,' negativ
339,0.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negativ
340,5.0,7.0,6.0,2.0,4.0,3.0,4.0,5.0,' negativ
341,0.0,5.0,5.0,2.0,2.0,1.0,2.0,3.0,' negativ
342,0.0,7.0,6.0,2.0,4.0,2.0,3.0,6.0,' negativ
343,5.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,' negativ
344,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
345,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
346,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
