,0,1,2,3,4,5,6,7,Class
139,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0, negative
140,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0, negative
141,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0, negative
142,2.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0, negative
143,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0, negative
144,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0, negative
145,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0, negative
146,2.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0, negative
147,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
148,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
149,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0, negative
150,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0, negative
151,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0, negative
152,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0, negative
153,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0, negative
154,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0, negative
155,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
156,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0, negative
157,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
158,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0, negative
159,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
160,1.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0, negative
161,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0, negative
162,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
163,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0, negative
164,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
165,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0, negative
166,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0, negative
167,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0, negative
168,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
169,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
170,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
171,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
172,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0, negative
173,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0, negative
174,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0, negative
175,3.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0, negative
176,3.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
177,4.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0, negative
178,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0, negative
179,4.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0, negative
180,3.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0, positive
181,3.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0, positive
182,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0, positive
183,2.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0, positive
184,4.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0, positive
185,3.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0, positive
186,4.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0, positive
187,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0, positive
188,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
189,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, positive
190,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
191,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0, positive
192,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
193,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0, positive
194,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0, positive
195,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
196,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0, positive
197,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0, positive
198,1.0,0.0,3.0,1.0,0.0,4.0,3.0,0.0, positive
199,3.0,3.0,2.0,2.0,4.0,0.0,3.0,0.0, positive
200,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
201,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0, positive
202,3.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0, positive
203,4.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0, positive
204,4.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0, positive
205,4.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0, positive
206,4.0,4.0,1.0,4.0,0.0,0.0,4.0,3.0, positive
207,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0, positive
208,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0, positive
209,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0, positive
210,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0, positive
211,3.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0, positive
212,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0, positive
213,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0, positive
214,3.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0, positive
215,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0, positive
216,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0, positive
217,3.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0, positive
218,3.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0, positive
219,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0, positive
220,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0, positive
221,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0, positive
222,3.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0, positive
223,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, positive
224,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0, positive
225,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0, positive
226,4.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
227,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
228,3.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0, positive
229,4.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0, positive
230,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
231,3.0,4.0,1.0,2.0,0.0,0.0,4.0,1.0, positive
232,3.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0, positive
233,4.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
234,3.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0, positive
235,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0, positive
236,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0, positive
237,3.0,2.0,2.0,1.0,0.0,0.0,4.0,2.0, positive
238,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0, positive
239,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0, positive
240,3.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0, positive
241,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0, positive
242,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0, positive
243,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0, positive
244,3.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0, positive
245,2.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0, positive
246,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0, positive
247,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0, positive
248,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0, positive
249,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0, positive
250,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0, positive
251,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0, positive
252,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
253,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, positive
254,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, positive
255,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0, positive
256,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
257,1.0,1.0,2.0,2.0,0.0,3.0,3.0,1.0, positive
258,1.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0, positive
259,1.0,1.0,3.0,1.0,0.0,3.0,2.0,0.0, positive
260,1.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0, positive
261,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0, positive
262,3.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0, positive
263,1.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0, positive
264,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
265,1.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0, positive
266,3.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0, positive
267,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0, positive
268,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0, positive
269,0.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0, positive
270,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0, positive
271,2.0,1.0,2.0,1.0,0.0,4.0,3.0,2.0, positive
272,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0, positive
273,3.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0, positive
274,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0, positive
275,3.0,3.0,3.0,1.0,4.0,0.0,3.0,0.0, positive
276,4.0,2.0,0.0,2.0,4.0,0.0,4.0,1.0, positive
277,4.0,4.0,2.0,2.0,4.0,0.0,3.0,1.0, positive
278,3.0,4.0,2.0,1.0,4.0,0.0,4.0,0.0, positive
