@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/glass-0-4_vs_5/EFQ1glass-0-4_vs_5-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
28,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
29,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
30,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
31,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
32,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
33,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
34,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,' negativ
35,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
36,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
37,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
38,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
39,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
40,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,' negativ
41,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
42,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
43,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
44,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
45,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
46,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
47,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
48,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
49,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
50,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
51,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
52,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
53,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
54,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
55,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
56,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
57,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
58,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
59,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
60,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
61,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
62,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
63,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
64,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' negativ
