@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/shuttle-6_vs_2-3/EFQ1shuttle-6_vs_2-3-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
27,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
28,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
29,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
30,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
31,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
32,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
33,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
34,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
35,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
36,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
37,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
38,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
39,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
40,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
41,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
42,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negativ
43,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
44,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
45,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
46,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
47,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
48,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
49,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
50,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
51,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
52,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
53,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
54,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
55,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
56,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
57,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
58,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
59,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
60,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
61,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
62,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
63,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
64,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
65,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
66,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
67,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
68,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
69,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
70,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
71,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
72,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
73,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
74,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
75,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
76,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,' negativ
77,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
78,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,' negativ
79,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
80,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
81,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,' negativ
82,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
83,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
84,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
85,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,' negativ
86,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
87,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
88,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
89,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
90,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
91,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
92,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
93,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
94,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
95,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
96,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
97,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
98,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
99,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
100,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
101,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
102,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
103,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
104,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,' negativ
105,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
106,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
107,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
108,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
109,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
110,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
111,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,' negativ
112,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
113,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
114,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
115,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
116,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
117,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
118,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
119,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
120,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
121,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
122,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
123,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
124,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
125,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,' negativ
126,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
127,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
128,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
129,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
130,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
131,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
132,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
133,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,' negativ
134,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
135,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
136,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
137,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
138,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
139,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
140,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
141,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
142,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
143,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
144,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
145,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
146,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,' negativ
147,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
148,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
149,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
150,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negativ
151,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
152,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
153,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
154,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
155,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
156,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
157,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
158,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
159,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
160,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
161,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
162,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
163,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,' negativ
164,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
165,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
166,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
167,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
168,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
169,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,' negativ
170,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,' negativ
171,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
172,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
173,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
174,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
