@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/winequality-red-8_vs_6-7/EFQ1winequality-red-8_vs_6-7-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
103,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
104,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' positiv
105,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
106,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
107,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
108,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
109,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
110,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
111,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
112,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
113,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
114,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
115,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
116,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
117,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
118,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negativ
119,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
120,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
121,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
122,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
123,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
124,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
125,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
126,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
127,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
128,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
129,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
130,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
131,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
132,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
133,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
134,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
135,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
136,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
137,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
138,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
139,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
140,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
141,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
142,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
143,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
144,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negativ
145,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
146,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
147,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negativ
148,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
149,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
150,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' positiv
152,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
153,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
154,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
155,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
156,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
157,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
158,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
159,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
160,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
161,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
162,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
163,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
164,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,' negativ
165,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
166,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
167,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
168,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
169,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
170,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' positiv
171,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,' positiv
172,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' positiv
173,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,' positiv
174,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,' positiv
175,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' positiv
176,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,' positiv
177,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,' positiv
178,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' positiv
179,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' positiv
180,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' positiv
181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' positiv
182,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' positiv
183,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
184,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
