,0,1,2,3,4,5,Class
124,2.0,0.0,0.0,1.0,2.0,0.0, negative
125,2.0,0.0,0.0,2.0,0.0,0.0, negative
126,2.0,0.0,0.0,2.0,1.0,0.0, negative
127,2.0,0.0,0.0,2.0,2.0,1.0, negative
128,2.0,0.0,0.0,2.0,2.0,2.0, negative
129,2.0,0.0,0.0,2.0,1.0,1.0, negative
130,2.0,0.0,0.0,2.0,0.0,1.0, negative
131,2.0,0.0,0.0,2.0,0.0,2.0, negative
132,2.0,0.0,0.0,2.0,1.0,1.0, negative
133,2.0,0.0,0.0,2.0,1.0,2.0, negative
134,2.0,0.0,0.0,2.0,2.0,1.0, negative
135,2.0,0.0,0.0,2.0,2.0,1.0, negative
136,2.0,0.0,0.0,2.0,1.0,1.0, negative
137,2.0,0.0,0.0,2.0,2.0,1.0, negative
138,2.0,0.0,0.0,2.0,1.0,1.0, negative
139,2.0,0.0,0.0,2.0,1.0,2.0, negative
140,2.0,0.0,0.0,2.0,2.0,1.0, negative
141,2.0,0.0,0.0,2.0,2.0,2.0, negative
142,2.0,0.0,0.0,0.0,0.0,0.0, negative
143,2.0,0.0,0.0,0.0,0.0,2.0, negative
144,2.0,0.0,0.0,0.0,1.0,2.0, negative
145,2.0,0.0,0.0,0.0,1.0,0.0, negative
146,2.0,0.0,0.0,0.0,2.0,2.0, negative
147,2.0,0.0,0.0,1.0,0.0,2.0, negative
148,2.0,0.0,0.0,1.0,0.0,0.0, negative
149,2.0,0.0,0.0,1.0,1.0,0.0, negative
150,2.0,0.0,0.0,1.0,1.0,0.0, negative
151,2.0,0.0,0.0,2.0,1.0,0.0, negative
152,2.0,0.0,0.0,2.0,1.0,1.0, negative
153,2.0,0.0,0.0,2.0,2.0,0.0, negative
154,2.0,0.0,0.0,2.0,1.0,0.0, negative
155,2.0,0.0,0.0,2.0,1.0,1.0, negative
156,2.0,0.0,0.0,2.0,1.0,1.0, negative
157,2.0,0.0,0.0,2.0,2.0,2.0, negative
158,2.0,0.0,0.0,2.0,0.0,0.0, negative
159,2.0,0.0,0.0,2.0,0.0,1.0, negative
160,2.0,0.0,0.0,2.0,1.0,2.0, negative
161,2.0,0.0,0.0,2.0,2.0,1.0, negative
162,2.0,0.0,0.0,2.0,2.0,2.0, negative
163,2.0,0.0,0.0,2.0,2.0,2.0, negative
164,2.0,0.0,0.0,2.0,2.0,2.0, negative
165,2.0,0.0,0.0,0.0,1.0,1.0, negative
166,2.0,0.0,0.0,0.0,2.0,1.0, negative
167,2.0,0.0,0.0,0.0,1.0,1.0, negative
168,2.0,0.0,0.0,0.0,1.0,1.0, negative
169,2.0,0.0,0.0,0.0,2.0,2.0, negative
170,2.0,0.0,0.0,0.0,0.0,2.0, negative
171,2.0,0.0,0.0,1.0,2.0,1.0, negative
172,2.0,0.0,0.0,1.0,2.0,0.0, negative
173,2.0,0.0,0.0,1.0,2.0,1.0, negative
174,2.0,0.0,0.0,2.0,1.0,0.0, negative
175,2.0,0.0,0.0,2.0,1.0,1.0, negative
176,2.0,0.0,0.0,2.0,1.0,2.0, negative
177,2.0,0.0,0.0,2.0,0.0,1.0, negative
178,2.0,0.0,0.0,2.0,1.0,1.0, negative
179,2.0,0.0,0.0,2.0,1.0,2.0, negative
180,2.0,0.0,0.0,2.0,2.0,0.0, negative
181,2.0,0.0,0.0,2.0,2.0,2.0, negative
182,2.0,0.0,2.0,0.0,0.0,1.0, negative
183,2.0,0.0,2.0,1.0,0.0,0.0, negative
184,2.0,0.0,2.0,2.0,2.0,1.0, negative
185,2.0,0.0,2.0,2.0,0.0,1.0, negative
186,2.0,0.0,2.0,2.0,1.0,0.0, negative
187,2.0,0.0,1.0,0.0,0.0,2.0, negative
188,2.0,0.0,1.0,0.0,2.0,0.0, negative
189,2.0,0.0,1.0,0.0,2.0,2.0, negative
190,2.0,0.0,1.0,0.0,2.0,2.0, negative
191,2.0,0.0,1.0,1.0,0.0,1.0, negative
192,2.0,0.0,1.0,1.0,0.0,2.0, negative
193,2.0,0.0,1.0,1.0,0.0,0.0, negative
194,2.0,0.0,1.0,1.0,0.0,1.0, negative
195,2.0,0.0,1.0,2.0,0.0,2.0, negative
196,2.0,0.0,1.0,2.0,2.0,2.0, negative
197,2.0,0.0,1.0,2.0,0.0,0.0, negative
198,2.0,0.0,1.0,2.0,1.0,0.0, negative
199,2.0,0.0,1.0,2.0,1.0,2.0, negative
200,2.0,0.0,1.0,0.0,2.0,1.0, negative
201,2.0,0.0,1.0,0.0,0.0,0.0, negative
202,2.0,0.0,1.0,0.0,0.0,2.0, negative
203,2.0,0.0,1.0,0.0,1.0,1.0, negative
204,2.0,0.0,1.0,0.0,1.0,2.0, negative
205,2.0,0.0,1.0,0.0,1.0,0.0, negative
206,2.0,0.0,1.0,0.0,1.0,2.0, negative
207,2.0,0.0,1.0,0.0,2.0,1.0, negative
208,2.0,0.0,1.0,0.0,2.0,0.0, negative
209,2.0,0.0,1.0,0.0,1.0,2.0, negative
210,2.0,0.0,1.0,1.0,2.0,2.0, negative
211,2.0,0.0,1.0,1.0,2.0,0.0, negative
212,2.0,0.0,1.0,1.0,1.0,0.0, negative
213,2.0,0.0,1.0,2.0,2.0,0.0, negative
214,2.0,0.0,1.0,2.0,0.0,1.0, negative
215,2.0,0.0,1.0,2.0,2.0,2.0, negative
216,2.0,0.0,1.0,2.0,0.0,2.0, negative
217,2.0,0.0,1.0,2.0,2.0,1.0, negative
218,2.0,0.0,1.0,2.0,0.0,0.0, negative
219,2.0,0.0,1.0,2.0,1.0,1.0, negative
220,2.0,0.0,1.0,2.0,1.0,2.0, negative
221,2.0,0.0,1.0,2.0,2.0,1.0, negative
222,2.0,0.0,1.0,2.0,2.0,2.0, negative
223,2.0,0.0,1.0,2.0,1.0,2.0, negative
224,2.0,0.0,2.0,0.0,0.0,1.0, negative
225,2.0,0.0,2.0,0.0,1.0,2.0, negative
226,2.0,0.0,2.0,0.0,2.0,2.0, negative
227,2.0,0.0,2.0,0.0,2.0,1.0, negative
228,2.0,0.0,2.0,0.0,0.0,0.0, negative
229,2.0,0.0,2.0,0.0,0.0,1.0, negative
230,2.0,0.0,2.0,0.0,0.0,1.0, negative
231,2.0,0.0,2.0,0.0,0.0,2.0, negative
232,2.0,0.0,2.0,0.0,2.0,1.0, negative
233,2.0,0.0,2.0,0.0,2.0,2.0, negative
234,2.0,0.0,2.0,0.0,0.0,0.0, negative
235,2.0,0.0,2.0,0.0,0.0,1.0, negative
236,2.0,0.0,2.0,2.0,0.0,1.0, negative
237,2.0,0.0,2.0,2.0,2.0,1.0, negative
238,2.0,0.0,2.0,2.0,1.0,0.0, negative
239,2.0,0.0,2.0,2.0,2.0,0.0, negative
240,2.0,0.0,2.0,2.0,0.0,1.0, negative
241,2.0,0.0,2.0,2.0,2.0,0.0, negative
242,2.0,0.0,2.0,2.0,2.0,1.0, negative
243,2.0,0.0,2.0,2.0,2.0,2.0, negative
244,2.0,0.0,2.0,2.0,1.0,1.0, negative
245,2.0,0.0,2.0,2.0,2.0,0.0, negative
246,2.0,0.0,2.0,2.0,2.0,1.0, negative
247,2.0,0.0,2.0,2.0,0.0,2.0, negative
248,2.0,0.0,2.0,2.0,1.0,1.0, negative
249,2.0,1.0,0.0,2.0,0.0,0.0, negative
250,2.0,1.0,0.0,0.0,1.0,0.0, negative
251,2.0,1.0,0.0,0.0,2.0,1.0, negative
252,2.0,1.0,0.0,2.0,2.0,1.0, negative
253,2.0,1.0,0.0,2.0,1.0,0.0, negative
254,2.0,1.0,0.0,2.0,0.0,0.0, negative
255,2.0,1.0,0.0,2.0,2.0,1.0, negative
256,2.0,1.0,1.0,0.0,0.0,0.0, negative
257,2.0,1.0,1.0,0.0,1.0,1.0, negative
258,2.0,1.0,1.0,0.0,0.0,1.0, negative
259,2.0,1.0,1.0,0.0,2.0,2.0, negative
260,2.0,1.0,1.0,1.0,0.0,1.0, negative
261,2.0,1.0,1.0,2.0,0.0,0.0, negative
262,2.0,1.0,1.0,2.0,2.0,1.0, negative
263,2.0,1.0,1.0,0.0,0.0,0.0, negative
264,2.0,1.0,1.0,0.0,1.0,0.0, negative
265,2.0,1.0,1.0,0.0,0.0,1.0, negative
266,2.0,1.0,1.0,0.0,1.0,1.0, negative
267,2.0,1.0,1.0,2.0,1.0,0.0, negative
268,2.0,1.0,1.0,2.0,2.0,1.0, negative
269,2.0,1.0,1.0,2.0,1.0,2.0, negative
270,2.0,1.0,2.0,2.0,0.0,0.0, negative
271,2.0,1.0,2.0,2.0,2.0,1.0, negative
272,2.0,1.0,2.0,2.0,2.0,1.0, negative
273,2.0,1.0,2.0,2.0,2.0,2.0, negative
274,2.0,1.0,2.0,2.0,2.0,1.0, negative
275,2.0,1.0,2.0,2.0,1.0,1.0, negative
276,2.0,1.0,2.0,2.0,1.0,1.0, negative
277,2.0,1.0,2.0,2.0,2.0,1.0, negative
278,2.0,1.0,2.0,2.0,1.0,0.0, negative
279,0.0,0.0,0.0,0.0,0.0,1.0, negative
280,0.0,0.0,0.0,0.0,2.0,1.0, negative
281,0.0,0.0,0.0,0.0,0.0,1.0, negative
282,0.0,0.0,0.0,0.0,0.0,2.0, negative
283,0.0,0.0,0.0,0.0,2.0,1.0, negative
284,0.0,0.0,0.0,0.0,2.0,2.0, negative
285,0.0,0.0,0.0,0.0,2.0,1.0, negative
286,0.0,0.0,0.0,0.0,1.0,2.0, negative
287,0.0,0.0,0.0,0.0,2.0,1.0, negative
288,0.0,0.0,0.0,1.0,0.0,1.0, negative
289,0.0,0.0,0.0,2.0,0.0,1.0, negative
290,0.0,0.0,0.0,2.0,0.0,0.0, negative
291,0.0,0.0,0.0,2.0,0.0,1.0, negative
292,0.0,0.0,0.0,2.0,1.0,1.0, negative
293,0.0,0.0,0.0,2.0,2.0,0.0, negative
294,0.0,0.0,0.0,2.0,2.0,2.0, negative
295,0.0,0.0,0.0,2.0,0.0,1.0, negative
296,0.0,0.0,0.0,2.0,2.0,0.0, negative
297,0.0,0.0,0.0,2.0,2.0,1.0, negative
298,0.0,0.0,0.0,2.0,0.0,2.0, negative
299,0.0,0.0,0.0,2.0,1.0,0.0, negative
300,0.0,0.0,0.0,2.0,1.0,1.0, negative
301,0.0,0.0,0.0,2.0,1.0,2.0, negative
302,0.0,0.0,0.0,0.0,0.0,2.0, negative
303,0.0,0.0,0.0,0.0,1.0,0.0, negative
304,0.0,0.0,0.0,1.0,2.0,2.0, negative
305,0.0,0.0,0.0,2.0,2.0,0.0, negative
306,0.0,0.0,0.0,2.0,2.0,2.0, negative
307,0.0,0.0,0.0,2.0,2.0,1.0, negative
308,0.0,0.0,0.0,2.0,2.0,1.0, negative
309,0.0,0.0,0.0,2.0,2.0,0.0, negative
310,0.0,0.0,0.0,2.0,0.0,0.0, negative
311,0.0,0.0,0.0,2.0,2.0,0.0, negative
312,0.0,0.0,0.0,2.0,2.0,2.0, negative
313,0.0,0.0,0.0,2.0,0.0,1.0, negative
314,0.0,0.0,0.0,0.0,0.0,0.0, negative
315,0.0,0.0,0.0,0.0,0.0,2.0, negative
316,0.0,0.0,0.0,0.0,1.0,0.0, negative
317,0.0,0.0,0.0,0.0,2.0,0.0, negative
318,0.0,0.0,0.0,0.0,2.0,0.0, negative
319,0.0,0.0,0.0,0.0,2.0,0.0, negative
320,0.0,0.0,0.0,2.0,1.0,0.0, negative
321,0.0,0.0,0.0,2.0,2.0,0.0, negative
322,0.0,0.0,2.0,1.0,2.0,2.0, negative
323,0.0,0.0,2.0,2.0,2.0,2.0, negative
324,0.0,0.0,2.0,2.0,2.0,1.0, negative
325,0.0,0.0,2.0,2.0,2.0,2.0, negative
326,0.0,0.0,2.0,2.0,2.0,2.0, negative
327,0.0,0.0,2.0,2.0,0.0,1.0, negative
328,0.0,0.0,1.0,0.0,2.0,2.0, negative
329,0.0,0.0,1.0,0.0,0.0,0.0, negative
330,0.0,0.0,1.0,0.0,1.0,1.0, negative
331,0.0,0.0,1.0,0.0,1.0,2.0, negative
332,0.0,0.0,1.0,0.0,2.0,0.0, negative
333,0.0,0.0,1.0,0.0,2.0,1.0, negative
334,0.0,0.0,1.0,0.0,2.0,1.0, negative
335,0.0,0.0,1.0,0.0,1.0,1.0, negative
336,0.0,0.0,1.0,0.0,1.0,2.0, negative
337,0.0,0.0,1.0,0.0,2.0,1.0, negative
338,0.0,0.0,1.0,0.0,0.0,1.0, negative
339,0.0,0.0,1.0,0.0,0.0,1.0, negative
340,0.0,0.0,1.0,0.0,2.0,2.0, negative
341,0.0,0.0,1.0,1.0,0.0,1.0, negative
342,0.0,0.0,1.0,1.0,2.0,2.0, negative
343,0.0,0.0,1.0,2.0,1.0,0.0, negative
344,0.0,0.0,1.0,2.0,1.0,1.0, negative
345,0.0,0.0,1.0,2.0,2.0,0.0, negative
346,0.0,0.0,1.0,2.0,2.0,2.0, negative
347,0.0,0.0,1.0,2.0,0.0,1.0, negative
348,0.0,0.0,1.0,2.0,0.0,2.0, negative
349,0.0,0.0,1.0,2.0,1.0,1.0, negative
350,0.0,0.0,1.0,0.0,2.0,1.0, negative
351,0.0,0.0,1.0,0.0,1.0,1.0, negative
352,0.0,0.0,1.0,0.0,1.0,1.0, negative
353,0.0,0.0,1.0,0.0,1.0,0.0, negative
354,0.0,0.0,1.0,0.0,1.0,1.0, negative
355,0.0,0.0,1.0,1.0,1.0,1.0, negative
356,0.0,0.0,1.0,1.0,1.0,2.0, negative
357,0.0,0.0,1.0,2.0,0.0,1.0, negative
358,0.0,0.0,1.0,2.0,1.0,1.0, negative
359,0.0,0.0,1.0,2.0,0.0,0.0, negative
360,0.0,0.0,1.0,2.0,0.0,1.0, negative
361,0.0,0.0,1.0,2.0,2.0,1.0, negative
362,0.0,0.0,1.0,2.0,0.0,2.0, negative
363,0.0,0.0,1.0,2.0,1.0,2.0, negative
364,0.0,0.0,2.0,2.0,2.0,2.0, negative
365,0.0,0.0,2.0,2.0,2.0,1.0, negative
366,0.0,1.0,0.0,2.0,2.0,1.0, negative
367,0.0,1.0,0.0,2.0,0.0,1.0, negative
368,0.0,1.0,0.0,2.0,2.0,1.0, negative
369,0.0,1.0,1.0,0.0,0.0,1.0, negative
370,0.0,0.0,0.0,0.0,0.0,1.0, negative
371,0.0,0.0,0.0,0.0,0.0,1.0, negative
372,0.0,0.0,0.0,0.0,0.0,1.0, negative
373,0.0,0.0,0.0,2.0,2.0,0.0, negative
374,0.0,0.0,0.0,2.0,0.0,1.0, negative
375,0.0,0.0,0.0,2.0,1.0,1.0, negative
376,0.0,0.0,0.0,2.0,2.0,1.0, negative
377,0.0,0.0,0.0,2.0,2.0,2.0, negative
378,0.0,0.0,0.0,2.0,2.0,1.0, negative
379,0.0,0.0,0.0,2.0,0.0,1.0, negative
380,0.0,0.0,0.0,2.0,1.0,1.0, negative
381,0.0,0.0,0.0,2.0,1.0,2.0, negative
382,0.0,0.0,0.0,2.0,1.0,2.0, negative
383,0.0,0.0,0.0,2.0,2.0,2.0, negative
384,0.0,0.0,0.0,2.0,0.0,1.0, negative
385,0.0,0.0,0.0,0.0,2.0,1.0, negative
386,0.0,0.0,0.0,0.0,0.0,1.0, negative
387,0.0,0.0,0.0,0.0,0.0,1.0, negative
388,0.0,0.0,0.0,0.0,1.0,2.0, negative
389,0.0,0.0,0.0,0.0,2.0,0.0, negative
390,0.0,0.0,0.0,0.0,2.0,1.0, negative
391,0.0,0.0,0.0,0.0,0.0,1.0, negative
392,0.0,0.0,0.0,0.0,1.0,1.0, negative
393,0.0,0.0,0.0,1.0,1.0,1.0, negative
394,0.0,0.0,0.0,2.0,0.0,1.0, negative
395,0.0,0.0,0.0,2.0,2.0,0.0, negative
396,0.0,0.0,0.0,2.0,1.0,1.0, negative
397,0.0,0.0,0.0,2.0,1.0,2.0, negative
398,0.0,0.0,0.0,2.0,2.0,1.0, negative
399,0.0,0.0,0.0,2.0,0.0,1.0, negative
400,0.0,0.0,0.0,2.0,1.0,2.0, negative
401,0.0,0.0,0.0,2.0,2.0,1.0, negative
402,0.0,0.0,0.0,2.0,2.0,2.0, negative
403,0.0,0.0,0.0,2.0,2.0,1.0, negative
404,0.0,0.0,0.0,1.0,0.0,2.0, negative
405,0.0,0.0,0.0,2.0,1.0,0.0, negative
406,0.0,0.0,0.0,2.0,1.0,1.0, negative
407,0.0,0.0,0.0,2.0,2.0,0.0, negative
408,0.0,0.0,0.0,2.0,1.0,1.0, negative
409,0.0,0.0,0.0,2.0,1.0,1.0, negative
410,0.0,0.0,0.0,2.0,1.0,2.0, negative
411,0.0,0.0,2.0,2.0,0.0,0.0, negative
412,0.0,0.0,1.0,0.0,2.0,1.0, negative
413,0.0,0.0,1.0,0.0,0.0,1.0, negative
414,0.0,0.0,1.0,0.0,0.0,2.0, negative
415,0.0,0.0,1.0,0.0,1.0,2.0, negative
416,0.0,0.0,1.0,0.0,2.0,1.0, negative
417,0.0,0.0,1.0,1.0,1.0,2.0, negative
418,0.0,0.0,1.0,2.0,0.0,2.0, negative
419,0.0,0.0,1.0,2.0,0.0,0.0, negative
420,0.0,0.0,1.0,2.0,1.0,1.0, negative
421,0.0,0.0,1.0,2.0,2.0,0.0, negative
422,0.0,0.0,1.0,2.0,0.0,2.0, negative
423,0.0,0.0,1.0,2.0,0.0,2.0, negative
424,0.0,0.0,1.0,2.0,1.0,1.0, negative
425,0.0,0.0,1.0,2.0,2.0,0.0, negative
426,0.0,0.0,1.0,2.0,1.0,1.0, negative
427,0.0,0.0,1.0,2.0,1.0,2.0, negative
428,0.0,0.0,1.0,0.0,2.0,1.0, negative
429,0.0,0.0,1.0,0.0,0.0,1.0, negative
430,0.0,0.0,1.0,0.0,1.0,1.0, negative
431,0.0,0.0,1.0,0.0,2.0,1.0, negative
432,0.0,0.0,1.0,0.0,2.0,1.0, negative
433,0.0,0.0,1.0,0.0,0.0,1.0, negative
434,0.0,0.0,1.0,0.0,1.0,0.0, negative
435,0.0,0.0,1.0,0.0,1.0,1.0, negative
436,0.0,0.0,1.0,1.0,1.0,2.0, negative
437,0.0,0.0,1.0,1.0,1.0,2.0, negative
438,0.0,0.0,1.0,2.0,2.0,2.0, negative
439,0.0,0.0,1.0,2.0,0.0,1.0, negative
440,0.0,0.0,1.0,2.0,2.0,1.0, negative
441,0.0,0.0,1.0,2.0,2.0,2.0, negative
442,0.0,0.0,1.0,2.0,0.0,2.0, negative
443,0.0,0.0,1.0,2.0,1.0,2.0, negative
444,0.0,0.0,1.0,2.0,0.0,1.0, negative
445,0.0,0.0,1.0,2.0,0.0,2.0, negative
446,0.0,0.0,1.0,2.0,1.0,2.0, negative
447,0.0,0.0,1.0,2.0,2.0,2.0, negative
448,0.0,0.0,0.0,0.0,0.0,0.0, positive
449,0.0,0.0,2.0,0.0,0.0,0.0, positive
450,0.0,0.0,1.0,0.0,0.0,0.0, positive
451,0.0,0.0,1.0,0.0,0.0,0.0, positive
452,0.0,0.0,2.0,0.0,0.0,0.0, positive
453,0.0,1.0,0.0,0.0,0.0,0.0, positive
454,0.0,1.0,0.0,1.0,0.0,0.0, positive
455,0.0,1.0,0.0,2.0,0.0,0.0, positive
456,0.0,1.0,0.0,2.0,0.0,0.0, positive
457,0.0,1.0,0.0,0.0,0.0,0.0, positive
458,0.0,1.0,0.0,1.0,0.0,0.0, positive
459,0.0,1.0,0.0,1.0,0.0,0.0, positive
460,0.0,1.0,0.0,1.0,0.0,0.0, positive
461,0.0,1.0,0.0,2.0,0.0,0.0, positive
462,0.0,1.0,0.0,2.0,0.0,0.0, positive
463,0.0,1.0,0.0,0.0,0.0,0.0, positive
464,0.0,1.0,0.0,1.0,0.0,0.0, positive
465,0.0,1.0,0.0,2.0,0.0,0.0, positive
466,0.0,1.0,2.0,0.0,0.0,0.0, positive
467,0.0,1.0,2.0,1.0,0.0,0.0, positive
468,0.0,1.0,2.0,1.0,0.0,0.0, positive
469,0.0,1.0,2.0,1.0,0.0,0.0, positive
470,0.0,1.0,2.0,2.0,0.0,0.0, positive
471,0.0,1.0,2.0,2.0,0.0,0.0, positive
472,0.0,1.0,2.0,2.0,0.0,0.0, positive
473,0.0,1.0,1.0,0.0,0.0,0.0, positive
474,0.0,1.0,1.0,1.0,0.0,0.0, positive
475,0.0,1.0,1.0,1.0,0.0,0.0, positive
476,0.0,1.0,1.0,1.0,0.0,0.0, positive
477,0.0,1.0,1.0,2.0,0.0,0.0, positive
478,0.0,1.0,1.0,2.0,0.0,0.0, positive
479,0.0,1.0,1.0,0.0,0.0,0.0, positive
480,0.0,1.0,1.0,1.0,0.0,0.0, positive
