@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast-0-3-5-9_vs_7-8/KBN2yeast-0-3-5-9_vs_7-8-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
106,3.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
107,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
108,3.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,' negativ
109,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
110,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
111,2.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,' negativ
112,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
113,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
114,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
115,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,' negativ
116,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
117,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
118,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
119,2.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,' negativ
120,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
121,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
122,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
123,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
124,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
125,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
126,2.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,' negativ
127,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
128,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
129,1.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,' negativ
130,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
131,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
132,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,' negativ
133,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
134,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
135,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,' negativ
136,2.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,' negativ
137,2.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0,' negativ
138,1.0,2.0,3.0,4.0,0.0,0.0,3.0,2.0,' negativ
139,2.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,' negativ
140,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
141,2.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,' negativ
142,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
143,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
144,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
145,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
146,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
147,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,' negativ
148,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
149,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
150,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
151,2.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,' negativ
152,2.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,' negativ
153,2.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,' negativ
154,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
155,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
156,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
157,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
158,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
159,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
160,2.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,' negativ
161,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,' negativ
162,3.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
163,2.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,' negativ
164,3.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,' negativ
165,2.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,' negativ
166,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
167,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
168,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
169,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
170,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
171,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
172,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
173,2.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negativ
174,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
175,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
176,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
177,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
178,3.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,' negativ
179,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
180,2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,' negativ
181,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negativ
182,2.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negativ
183,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
184,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
185,3.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
186,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
187,4.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,' negativ
188,2.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,' negativ
189,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
190,1.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
191,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
192,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
193,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
194,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
195,2.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,' negativ
196,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
197,4.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
198,4.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
199,4.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
200,4.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,' negativ
201,3.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
202,3.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
203,3.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
204,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
205,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
206,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
207,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
208,4.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
209,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
210,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
211,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
212,4.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
213,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
214,4.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,' negativ
215,4.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
216,4.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
217,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
218,3.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,' negativ
219,3.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
220,4.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,' negativ
221,4.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
222,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
223,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
224,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
225,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
226,4.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
227,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
228,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
229,4.0,4.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
230,4.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
231,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
232,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
233,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
234,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
235,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
236,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
237,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
238,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
239,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
240,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
241,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
242,1.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,' negativ
243,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
244,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
245,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
246,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
247,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
248,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
249,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
250,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
251,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
252,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
253,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
254,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
255,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
256,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
257,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
258,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
259,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,' negativ
260,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
261,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
262,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
263,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
264,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
265,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
266,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
267,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
268,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
269,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
270,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
271,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
272,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
273,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
274,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
275,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
276,2.0,1.0,2.0,1.0,0.0,0.0,4.0,3.0,' negativ
277,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
278,3.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
279,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
280,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
281,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
282,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
283,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
284,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
285,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
286,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
287,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
288,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
289,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
290,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
291,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
292,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
293,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
294,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
295,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
296,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
297,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
298,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
299,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,' negativ
300,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
301,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
302,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
303,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
304,2.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
305,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,' negativ
306,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
307,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
308,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
309,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
310,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
311,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
312,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
313,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
314,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,' negativ
315,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
316,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
317,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,' negativ
318,2.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,' negativ
319,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
320,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
321,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
322,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
323,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
324,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
325,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
326,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
327,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
328,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
329,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
330,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
331,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
332,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,' negativ
334,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
335,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
336,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
337,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
338,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
339,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
340,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
341,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
342,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
343,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
344,2.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,' negativ
345,3.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
346,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
347,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
