@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/yeast3/KBN1yeast3-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
34,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
35,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
37,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
38,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
39,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
40,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
41,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
42,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
43,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
44,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
45,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
46,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
47,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
48,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
49,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
50,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
51,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
52,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
53,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
55,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
56,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
57,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
58,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
59,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
60,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
61,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
62,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
63,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
64,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
65,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
66,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
67,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
68,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
69,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
70,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
71,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
72,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
73,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
74,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
75,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
76,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
77,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
78,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
79,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
80,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
81,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
82,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
83,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
84,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
85,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
86,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
87,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
88,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
89,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
90,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
91,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
92,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
93,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
94,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
95,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
96,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
97,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
98,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
99,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
101,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
102,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
103,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
104,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
105,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
106,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,' negativ
107,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
108,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
109,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
110,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
111,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
112,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
113,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
114,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
116,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
117,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
118,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
119,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
120,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
121,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
122,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
123,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
124,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
125,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
126,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
127,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
128,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
129,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
130,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
131,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
132,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
133,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
134,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
135,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
136,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
137,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
138,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
139,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
140,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
141,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
142,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
143,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
144,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
145,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
146,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
147,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
148,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
149,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
150,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
151,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
152,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
153,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
154,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
155,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
156,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
157,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
158,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
159,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
160,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
161,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
162,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
163,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
164,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
165,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
166,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
167,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
168,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
169,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
170,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
171,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
172,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
173,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
174,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
175,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
176,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
177,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
178,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
179,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
180,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
181,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
182,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
183,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
184,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
185,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
186,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
187,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
188,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
189,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
190,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
191,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
192,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
193,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
194,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
195,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
196,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
197,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
198,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
199,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
200,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
201,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
202,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
203,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
204,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
205,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
206,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
207,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
208,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
209,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
210,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
211,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
212,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
213,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
214,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
215,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
216,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
217,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
218,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
219,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
220,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
221,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
222,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
223,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
224,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
225,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
226,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
227,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
228,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
229,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
230,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
231,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
232,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
233,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
234,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
235,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
236,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
237,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
238,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
239,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
240,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
241,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
242,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
243,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
245,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
246,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
247,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
248,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
249,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
250,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
251,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
252,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
253,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
254,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
255,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
256,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
257,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
258,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
259,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
260,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
261,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
262,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
263,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
264,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
265,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
266,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
267,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
268,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
269,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
270,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
271,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
272,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
274,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
275,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
276,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
277,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
278,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
279,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
280,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
281,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
282,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
283,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
284,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
285,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
286,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
287,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
288,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
289,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
290,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
291,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
292,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
293,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
294,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
295,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
296,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' positiv
297,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
298,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' positiv
299,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
300,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
301,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
302,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
303,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
304,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
305,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
306,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
307,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
308,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
309,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
310,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
311,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
312,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
313,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
314,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
315,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
317,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
318,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
319,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
320,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
321,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
322,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
323,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
324,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
325,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
326,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
327,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
328,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
329,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
330,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
331,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
332,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
333,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
335,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
336,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
337,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
338,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
339,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
340,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
341,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
342,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
343,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
344,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
345,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
346,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
347,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
348,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
349,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
