@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast3/KBN2yeast3-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
60,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
61,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
62,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
63,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
64,1.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
65,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
66,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
67,3.0,3.0,0.0,2.0,0.0,2.0,3.0,1.0,' negativ
68,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
69,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
70,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
71,0.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,' negativ
72,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
73,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
74,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
75,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
76,3.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
77,3.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
78,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
79,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
80,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
81,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
82,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
83,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
84,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,' negativ
85,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
86,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,' negativ
87,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
88,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,' negativ
89,1.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,' negativ
90,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
91,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
92,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
93,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
94,3.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
95,2.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
96,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
97,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
98,1.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
99,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,' negativ
100,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
101,1.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
102,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
103,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
104,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
105,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
106,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
107,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
108,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
109,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
110,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
111,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
112,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
113,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
114,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
115,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
116,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
117,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
118,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
119,3.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
120,1.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,' negativ
121,1.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,' negativ
122,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
123,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
124,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
125,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
126,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
127,1.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
128,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,' negativ
129,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
130,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
131,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
132,1.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,' negativ
133,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
134,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
135,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
136,1.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
137,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
138,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
139,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
140,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
141,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
142,3.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
143,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
144,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
145,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
146,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
147,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
148,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
149,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
150,1.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,' negativ
151,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
152,2.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
153,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
154,2.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,' negativ
155,2.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negativ
156,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
157,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
158,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
159,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
160,3.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
161,4.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,' negativ
162,3.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,' negativ
163,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
164,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
165,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
166,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
167,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
168,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
169,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
170,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
171,0.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,' negativ
172,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
173,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
174,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
175,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
176,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
177,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
178,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
179,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
180,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
181,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
182,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
183,1.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
184,1.0,2.0,1.0,1.0,0.0,2.0,3.0,1.0,' negativ
185,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
186,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
187,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
188,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
189,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
190,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
191,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
192,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
193,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
194,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
195,1.0,3.0,2.0,4.0,0.0,0.0,3.0,2.0,' negativ
196,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
197,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
198,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
199,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
200,1.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,' negativ
201,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
202,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
203,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
204,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
205,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
206,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
207,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
208,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
209,1.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,' negativ
210,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
211,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
212,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
213,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
214,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
215,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
216,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
217,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
218,2.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,' negativ
219,4.0,4.0,1.0,2.0,1.0,0.0,3.0,1.0,' negativ
220,4.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
221,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,' negativ
222,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
223,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
224,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
225,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
226,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
227,4.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
228,3.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,' negativ
229,3.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
230,2.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,' negativ
231,4.0,4.0,0.0,3.0,0.0,0.0,3.0,2.0,' negativ
232,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
233,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
234,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
235,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
236,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
237,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
238,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
239,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
240,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
241,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
242,0.0,3.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
243,3.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
244,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
245,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
246,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
247,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
248,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
249,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
250,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
251,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
252,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
253,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
254,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
255,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
256,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
257,4.0,3.0,2.0,3.0,0.0,0.0,4.0,1.0,' negativ
258,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
259,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
260,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
261,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
262,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
263,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
264,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
265,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
266,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
267,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
268,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
269,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
270,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
271,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
272,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
273,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
274,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
275,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
276,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
277,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
278,2.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,' negativ
279,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
280,2.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,' negativ
281,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
282,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
283,1.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,' negativ
284,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
285,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
286,1.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,' negativ
287,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
288,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
289,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
290,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
291,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,' negativ
292,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
293,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
294,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
295,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
296,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
297,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
298,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
299,0.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
300,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
301,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
302,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
303,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
304,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
305,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
306,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
307,1.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,' negativ
308,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
309,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
310,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
311,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
312,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
313,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
314,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
315,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
316,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,' negativ
317,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
318,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
319,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
320,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
321,2.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0,' negativ
322,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
323,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
324,1.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,' negativ
325,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
326,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
327,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
328,4.0,4.0,0.0,4.0,0.0,0.0,3.0,3.0,' negativ
329,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
330,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
331,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
332,3.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
333,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
334,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
335,3.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
336,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
337,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
338,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
339,4.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,' negativ
340,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
341,3.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,' negativ
342,3.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
343,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
344,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,' negativ
345,4.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
346,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
347,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,' negativ
348,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
349,4.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
