,0,1,2,3,4,5,6,7,8,9,y
82,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0, negative
83,1.0,9.0,2.0,7.0,2.0,9.0,1.0,6.0,2.0,6.0, negative
84,3.0,6.0,2.0,4.0,2.0,4.0,1.0,6.0,2.0,6.0, negative
85,3.0,8.0,1.0,4.0,0.0,4.0,0.0,8.0,2.0,8.0, negative
86,0.0,9.0,1.0,2.0,2.0,2.0,2.0,9.0,1.0,9.0, negative
87,3.0,1.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,6.0, negative
88,1.0,8.0,0.0,8.0,2.0,9.0,0.0,9.0,1.0,9.0, negative
89,3.0,6.0,1.0,7.0,0.0,6.0,0.0,9.0,1.0,9.0, negative
90,3.0,4.0,0.0,0.0,2.0,5.0,2.0,0.0,2.0,0.0, negative
91,1.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,1.0,4.0, negative
92,0.0,6.0,2.0,8.0,2.0,6.0,0.0,8.0,2.0,8.0, negative
93,3.0,8.0,0.0,4.0,2.0,4.0,1.0,8.0,2.0,8.0, negative
94,0.0,6.0,2.0,7.0,2.0,3.0,1.0,6.0,2.0,3.0, negative
95,3.0,1.0,0.0,2.0,2.0,7.0,2.0,7.0,0.0,7.0, negative
96,3.0,9.0,1.0,7.0,2.0,6.0,1.0,9.0,2.0,6.0, negative
97,0.0,7.0,2.0,4.0,1.0,4.0,1.0,7.0,0.0,4.0, negative
98,3.0,9.0,1.0,9.0,1.0,5.0,2.0,5.0,0.0,5.0, negative
99,3.0,0.0,1.0,0.0,2.0,0.0,2.0,9.0,0.0,9.0, negative
100,3.0,3.0,0.0,3.0,0.0,6.0,2.0,6.0,1.0,3.0, negative
101,3.0,3.0,0.0,4.0,0.0,8.0,1.0,4.0,1.0,8.0, negative
102,0.0,5.0,1.0,6.0,0.0,9.0,2.0,5.0,1.0,9.0, negative
103,0.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0, negative
104,3.0,1.0,1.0,1.0,2.0,1.0,0.0,5.0,2.0,5.0, negative
105,1.0,1.0,0.0,8.0,2.0,8.0,0.0,1.0,1.0,8.0, negative
106,1.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,5.0, negative
107,3.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,0.0,2.0, negative
108,3.0,2.0,1.0,7.0,1.0,2.0,2.0,7.0,0.0,2.0, negative
109,1.0,4.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
110,1.0,3.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,2.0, negative
111,1.0,2.0,0.0,5.0,2.0,2.0,2.0,2.0,1.0,5.0, negative
112,1.0,9.0,0.0,2.0,2.0,9.0,1.0,2.0,0.0,9.0, negative
113,3.0,9.0,2.0,2.0,1.0,9.0,1.0,2.0,0.0,2.0, negative
114,3.0,6.0,0.0,7.0,1.0,6.0,2.0,9.0,2.0,9.0, negative
115,0.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0,1.0,2.0, negative
116,3.0,8.0,1.0,2.0,2.0,8.0,1.0,8.0,2.0,2.0, negative
117,3.0,9.0,2.0,9.0,1.0,8.0,1.0,9.0,2.0,8.0, negative
118,3.0,9.0,2.0,9.0,2.0,6.0,2.0,6.0,1.0,9.0, negative
119,3.0,8.0,2.0,8.0,2.0,2.0,0.0,2.0,1.0,8.0, negative
120,3.0,7.0,2.0,1.0,2.0,7.0,2.0,1.0,0.0,1.0, negative
121,3.0,6.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,6.0, negative
122,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0, negative
123,1.0,5.0,0.0,6.0,1.0,0.0,2.0,5.0,2.0,0.0, negative
124,0.0,9.0,1.0,9.0,0.0,4.0,2.0,9.0,1.0,4.0, negative
125,3.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
126,0.0,3.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0, negative
127,3.0,8.0,1.0,7.0,0.0,6.0,0.0,8.0,2.0,6.0, negative
128,1.0,8.0,2.0,8.0,0.0,8.0,2.0,2.0,1.0,2.0, negative
129,1.0,5.0,2.0,6.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
130,3.0,5.0,2.0,6.0,2.0,3.0,1.0,3.0,2.0,3.0, negative
131,0.0,8.0,1.0,8.0,1.0,9.0,2.0,9.0,0.0,9.0, negative
132,3.0,9.0,2.0,9.0,1.0,9.0,2.0,9.0,0.0,9.0, negative
133,3.0,9.0,0.0,6.0,1.0,5.0,2.0,5.0,2.0,9.0, negative
134,3.0,3.0,1.0,9.0,2.0,9.0,0.0,4.0,1.0,4.0, negative
135,1.0,4.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0, negative
136,3.0,6.0,2.0,8.0,0.0,8.0,0.0,6.0,1.0,8.0, negative
137,0.0,7.0,1.0,7.0,2.0,5.0,2.0,5.0,0.0,5.0, negative
138,1.0,3.0,2.0,9.0,2.0,4.0,2.0,4.0,1.0,9.0, negative
139,3.0,4.0,0.0,9.0,2.0,5.0,2.0,9.0,0.0,5.0, negative
140,3.0,4.0,2.0,5.0,0.0,9.0,2.0,9.0,1.0,5.0, negative
141,3.0,4.0,2.0,9.0,0.0,9.0,1.0,5.0,2.0,5.0, negative
142,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
143,0.0,7.0,2.0,7.0,1.0,7.0,1.0,4.0,2.0,4.0, negative
144,0.0,7.0,2.0,9.0,2.0,7.0,1.0,7.0,0.0,9.0, negative
145,3.0,2.0,2.0,7.0,2.0,2.0,0.0,7.0,2.0,7.0, negative
146,0.0,5.0,1.0,8.0,2.0,5.0,2.0,5.0,2.0,8.0, negative
147,3.0,2.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0, negative
148,1.0,9.0,2.0,9.0,2.0,0.0,1.0,0.0,0.0,9.0, negative
149,3.0,4.0,2.0,5.0,2.0,9.0,0.0,5.0,2.0,9.0, negative
150,3.0,2.0,1.0,7.0,0.0,2.0,1.0,2.0,2.0,7.0, negative
151,3.0,9.0,2.0,4.0,1.0,9.0,1.0,4.0,2.0,9.0, negative
152,1.0,4.0,2.0,9.0,2.0,9.0,2.0,5.0,1.0,9.0, negative
153,3.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0, negative
154,0.0,4.0,1.0,6.0,0.0,5.0,1.0,5.0,2.0,5.0, negative
155,1.0,9.0,2.0,9.0,1.0,2.0,2.0,2.0,0.0,2.0, negative
156,3.0,4.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,5.0, negative
157,1.0,4.0,2.0,5.0,0.0,9.0,0.0,5.0,2.0,9.0, negative
158,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0, negative
159,3.0,4.0,2.0,9.0,0.0,9.0,1.0,5.0,2.0,9.0, negative
160,1.0,4.0,2.0,2.0,0.0,2.0,0.0,5.0,2.0,5.0, negative
161,3.0,3.0,1.0,4.0,0.0,5.0,1.0,5.0,2.0,5.0, negative
162,3.0,9.0,2.0,8.0,2.0,9.0,1.0,8.0,2.0,8.0, negative
163,1.0,4.0,2.0,6.0,0.0,5.0,0.0,5.0,1.0,5.0, negative
164,3.0,7.0,0.0,4.0,1.0,4.0,0.0,7.0,2.0,4.0, negative
165,1.0,9.0,2.0,4.0,0.0,9.0,2.0,9.0,1.0,4.0, negative
166,3.0,4.0,2.0,1.0,2.0,1.0,1.0,5.0,0.0,1.0, negative
167,0.0,6.0,1.0,2.0,2.0,6.0,2.0,2.0,0.0,2.0, negative
168,1.0,6.0,1.0,4.0,2.0,4.0,0.0,4.0,2.0,6.0, negative
169,3.0,2.0,1.0,7.0,2.0,7.0,0.0,7.0,2.0,2.0, negative
170,1.0,9.0,2.0,9.0,1.0,6.0,2.0,6.0,0.0,9.0, negative
171,1.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,5.0, negative
172,3.0,6.0,2.0,7.0,2.0,9.0,1.0,9.0,0.0,9.0, negative
173,3.0,6.0,2.0,7.0,2.0,7.0,1.0,7.0,0.0,7.0, negative
174,0.0,1.0,0.0,9.0,2.0,9.0,2.0,2.0,1.0,9.0, negative
175,0.0,3.0,2.0,3.0,2.0,4.0,2.0,4.0,0.0,3.0, negative
176,3.0,7.0,0.0,3.0,2.0,7.0,0.0,7.0,2.0,3.0, negative
177,3.0,7.0,0.0,3.0,1.0,7.0,1.0,3.0,2.0,3.0, negative
178,3.0,3.0,2.0,6.0,2.0,5.0,2.0,3.0,0.0,3.0, negative
179,3.0,9.0,0.0,9.0,2.0,5.0,0.0,5.0,1.0,9.0, negative
180,3.0,6.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,6.0, negative
181,1.0,8.0,2.0,7.0,0.0,8.0,2.0,6.0,2.0,8.0, negative
182,3.0,2.0,2.0,8.0,2.0,2.0,1.0,8.0,1.0,2.0, negative
183,0.0,4.0,2.0,9.0,1.0,5.0,2.0,9.0,1.0,9.0, negative
184,3.0,1.0,2.0,9.0,1.0,9.0,0.0,2.0,2.0,9.0, negative
185,3.0,3.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0, negative
186,0.0,9.0,0.0,1.0,2.0,9.0,2.0,1.0,1.0,9.0, negative
187,0.0,9.0,2.0,3.0,0.0,3.0,1.0,3.0,2.0,9.0, negative
188,3.0,0.0,2.0,6.0,2.0,5.0,1.0,0.0,0.0,0.0, negative
189,3.0,7.0,0.0,7.0,0.0,9.0,2.0,9.0,1.0,9.0, negative
190,1.0,6.0,2.0,7.0,0.0,7.0,2.0,6.0,0.0,6.0, negative
191,1.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0, negative
192,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
193,3.0,9.0,0.0,9.0,2.0,5.0,1.0,5.0,2.0,9.0, negative
194,0.0,1.0,0.0,9.0,1.0,1.0,2.0,9.0,2.0,1.0, negative
195,1.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,0.0,4.0, negative
196,1.0,9.0,0.0,1.0,2.0,1.0,0.0,9.0,2.0,1.0, negative
197,3.0,9.0,2.0,4.0,2.0,4.0,0.0,9.0,0.0,4.0, negative
198,3.0,9.0,2.0,3.0,0.0,3.0,2.0,9.0,1.0,9.0, negative
199,3.0,9.0,1.0,7.0,2.0,6.0,0.0,9.0,1.0,9.0, negative
200,0.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0, negative
201,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
202,3.0,1.0,2.0,9.0,1.0,1.0,0.0,9.0,1.0,9.0, negative
203,0.0,8.0,1.0,2.0,2.0,8.0,2.0,2.0,2.0,8.0, negative
204,1.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,2.0,2.0, negative
205,0.0,8.0,2.0,8.0,2.0,0.0,0.0,0.0,2.0,8.0, negative
206,3.0,5.0,0.0,6.0,2.0,0.0,2.0,0.0,2.0,5.0, negative
207,3.0,6.0,0.0,7.0,2.0,9.0,0.0,9.0,1.0,6.0, negative
208,0.0,5.0,1.0,6.0,2.0,5.0,1.0,0.0,2.0,0.0, negative
209,3.0,4.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,5.0, negative
210,3.0,6.0,2.0,7.0,1.0,8.0,2.0,8.0,0.0,6.0, negative
211,3.0,1.0,2.0,4.0,2.0,4.0,0.0,2.0,0.0,4.0, negative
212,1.0,9.0,2.0,5.0,0.0,5.0,0.0,9.0,2.0,9.0, negative
213,1.0,5.0,1.0,4.0,0.0,5.0,2.0,4.0,2.0,4.0, negative
214,1.0,8.0,0.0,8.0,0.0,5.0,2.0,8.0,2.0,5.0, negative
215,0.0,8.0,1.0,3.0,2.0,3.0,2.0,8.0,2.0,3.0, negative
216,0.0,9.0,2.0,2.0,2.0,9.0,2.0,9.0,2.0,2.0, negative
217,1.0,1.0,0.0,2.0,2.0,2.0,2.0,7.0,1.0,7.0, negative
218,1.0,3.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,4.0, negative
219,0.0,6.0,1.0,3.0,2.0,6.0,0.0,3.0,2.0,3.0, negative
220,0.0,1.0,1.0,2.0,2.0,5.0,0.0,5.0,2.0,2.0, negative
221,3.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,2.0,6.0, negative
222,3.0,7.0,0.0,4.0,2.0,7.0,2.0,4.0,2.0,4.0, negative
223,3.0,5.0,2.0,9.0,2.0,5.0,1.0,5.0,0.0,9.0, negative
224,0.0,4.0,0.0,6.0,1.0,5.0,2.0,5.0,2.0,5.0, negative
225,1.0,7.0,2.0,4.0,2.0,7.0,2.0,4.0,1.0,4.0, negative
226,3.0,9.0,1.0,5.0,2.0,5.0,2.0,9.0,2.0,5.0, negative
227,1.0,9.0,2.0,7.0,2.0,9.0,2.0,7.0,1.0,7.0, negative
228,3.0,3.0,2.0,5.0,1.0,5.0,2.0,5.0,0.0,3.0, negative
229,1.0,3.0,2.0,3.0,2.0,8.0,1.0,8.0,2.0,3.0, negative
230,3.0,1.0,2.0,2.0,1.0,9.0,0.0,2.0,2.0,9.0, negative
231,3.0,8.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0,8.0, negative
232,1.0,3.0,2.0,3.0,2.0,3.0,1.0,8.0,2.0,8.0, negative
233,0.0,8.0,1.0,6.0,2.0,8.0,2.0,5.0,2.0,8.0, negative
234,0.0,9.0,1.0,2.0,2.0,2.0,2.0,9.0,2.0,2.0, negative
235,3.0,9.0,1.0,9.0,2.0,9.0,0.0,9.0,2.0,9.0, negative
236,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0, negative
237,3.0,5.0,2.0,6.0,2.0,2.0,1.0,5.0,1.0,2.0, negative
238,1.0,6.0,2.0,7.0,1.0,3.0,2.0,3.0,2.0,6.0, negative
239,1.0,5.0,2.0,2.0,2.0,5.0,0.0,2.0,1.0,2.0, negative
240,0.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0, negative
241,1.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,0.0,3.0, negative
242,1.0,9.0,1.0,2.0,2.0,9.0,0.0,2.0,2.0,9.0, negative
243,0.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0,2.0,2.0, negative
244,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
245,1.0,8.0,1.0,2.0,2.0,2.0,2.0,8.0,2.0,8.0, negative
246,3.0,3.0,0.0,4.0,1.0,8.0,1.0,4.0,2.0,8.0, negative
247,3.0,9.0,2.0,2.0,0.0,9.0,2.0,9.0,2.0,2.0, negative
248,1.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0,2.0,1.0, negative
249,0.0,6.0,2.0,7.0,0.0,4.0,1.0,6.0,2.0,4.0, negative
250,3.0,7.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0, negative
251,3.0,8.0,2.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0, negative
252,1.0,6.0,0.0,7.0,2.0,7.0,2.0,6.0,2.0,6.0, negative
253,3.0,5.0,2.0,6.0,0.0,5.0,0.0,2.0,2.0,2.0, negative
254,1.0,5.0,1.0,3.0,2.0,3.0,2.0,5.0,2.0,5.0, negative
255,1.0,9.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0, negative
256,0.0,6.0,2.0,7.0,2.0,7.0,2.0,7.0,0.0,7.0, negative
257,3.0,3.0,0.0,3.0,2.0,9.0,1.0,3.0,2.0,9.0, negative
258,1.0,7.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,7.0, negative
259,1.0,9.0,2.0,8.0,2.0,9.0,0.0,9.0,1.0,8.0, negative
260,3.0,3.0,1.0,7.0,2.0,6.0,0.0,6.0,0.0,3.0, negative
261,3.0,7.0,2.0,7.0,1.0,6.0,1.0,7.0,0.0,7.0, negative
262,0.0,6.0,2.0,7.0,2.0,9.0,0.0,9.0,2.0,9.0, negative
263,3.0,2.0,2.0,6.0,1.0,5.0,1.0,2.0,2.0,5.0, negative
264,3.0,8.0,0.0,8.0,0.0,5.0,2.0,5.0,2.0,5.0, negative
265,3.0,9.0,2.0,9.0,1.0,9.0,2.0,9.0,2.0,9.0, negative
266,3.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0, negative
267,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
268,1.0,7.0,0.0,7.0,2.0,5.0,2.0,5.0,2.0,7.0, negative
269,3.0,9.0,2.0,4.0,2.0,4.0,0.0,9.0,0.0,4.0, negative
270,3.0,9.0,2.0,9.0,2.0,6.0,1.0,9.0,1.0,6.0, negative
271,3.0,5.0,1.0,5.0,1.0,5.0,2.0,5.0,2.0,5.0, negative
272,3.0,0.0,2.0,8.0,2.0,7.0,2.0,9.0,2.0,9.0, positive
273,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0, negative
274,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0, negative
275,3.0,7.0,0.0,3.0,1.0,3.0,2.0,3.0,0.0,7.0, negative
276,0.0,0.0,2.0,8.0,2.0,0.0,2.0,0.0,0.0,8.0, negative
277,0.0,4.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0, positive
278,3.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0, negative
279,0.0,9.0,1.0,9.0,2.0,9.0,0.0,9.0,2.0,9.0, negative
280,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0, negative
281,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
282,3.0,4.0,1.0,5.0,0.0,8.0,2.0,8.0,0.0,5.0, negative
283,1.0,3.0,2.0,3.0,2.0,5.0,2.0,5.0,0.0,3.0, negative
284,0.0,4.0,1.0,2.0,2.0,2.0,2.0,5.0,0.0,2.0, negative
285,0.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,2.0,1.0, negative
286,3.0,4.0,2.0,5.0,2.0,4.0,1.0,5.0,1.0,4.0, negative
287,3.0,2.0,1.0,2.0,0.0,7.0,2.0,7.0,2.0,7.0, negative
288,3.0,3.0,1.0,7.0,2.0,4.0,1.0,4.0,0.0,7.0, negative
289,1.0,3.0,2.0,3.0,2.0,8.0,2.0,8.0,0.0,3.0, negative
290,3.0,7.0,2.0,9.0,2.0,6.0,2.0,8.0,2.0,9.0, positive
291,3.0,4.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,5.0, negative
292,1.0,8.0,1.0,9.0,1.0,7.0,1.0,9.0,1.0,0.0, positive
293,3.0,9.0,2.0,8.0,2.0,9.0,2.0,7.0,2.0,0.0, positive
294,1.0,3.0,2.0,3.0,0.0,8.0,2.0,8.0,1.0,8.0, negative
295,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,5.0, negative
296,3.0,3.0,2.0,2.0,2.0,5.0,2.0,4.0,2.0,5.0, positive
297,3.0,9.0,2.0,0.0,2.0,9.0,2.0,8.0,2.0,7.0, positive
298,1.0,7.0,1.0,8.0,1.0,6.0,1.0,5.0,1.0,5.0, positive
299,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,1.0, positive
300,1.0,4.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,5.0, positive
301,1.0,7.0,1.0,8.0,1.0,9.0,1.0,0.0,1.0,9.0, positive
302,1.0,5.0,1.0,5.0,1.0,3.0,1.0,4.0,1.0,2.0, positive
303,3.0,8.0,2.0,5.0,2.0,6.0,2.0,7.0,2.0,5.0, positive
304,1.0,9.0,1.0,8.0,1.0,9.0,1.0,6.0,1.0,7.0, positive
305,0.0,5.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,6.0, positive
306,3.0,9.0,2.0,8.0,2.0,9.0,2.0,7.0,2.0,6.0, positive
307,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0, positive
308,0.0,7.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0, positive
309,3.0,7.0,2.0,8.0,2.0,0.0,2.0,9.0,2.0,9.0, positive
