,0,1,2,3,4,5,6,7,8,9,y
157,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0, negative
158,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0,4.0, negative
159,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0, negative
160,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0, negative
161,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0, negative
162,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0, negative
163,0.0,4.0,4.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0, negative
164,1.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,1.0,3.0, negative
165,4.0,0.0,0.0,3.0,4.0,3.0,1.0,3.0,0.0,0.0, negative
166,0.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0, negative
167,0.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0, negative
168,3.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0, negative
169,4.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,4.0,4.0, negative
170,4.0,4.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,1.0, negative
171,3.0,2.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0, negative
172,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0, negative
173,3.0,2.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0, negative
174,0.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0, negative
175,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0, negative
176,4.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0, negative
177,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,3.0,0.0, negative
178,3.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,2.0, negative
179,4.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0, negative
180,4.0,0.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0, negative
181,4.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0, negative
182,0.0,0.0,3.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0, negative
183,4.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0, negative
184,3.0,4.0,0.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0, negative
185,0.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,1.0, negative
186,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
187,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0, negative
188,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
189,3.0,3.0,0.0,1.0,4.0,1.0,3.0,1.0,4.0,3.0, negative
190,1.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0, negative
191,4.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0,3.0,2.0, negative
192,1.0,2.0,3.0,2.0,0.0,3.0,4.0,3.0,4.0,2.0, negative
193,3.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0, negative
194,0.0,0.0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0, negative
195,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0, negative
196,4.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0, negative
197,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,3.0, negative
198,0.0,4.0,3.0,4.0,0.0,2.0,4.0,2.0,1.0,2.0, negative
199,0.0,1.0,4.0,1.0,1.0,4.0,3.0,4.0,3.0,1.0, negative
200,4.0,4.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0,2.0, negative
201,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0, negative
202,4.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,1.0,2.0, negative
203,4.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0, negative
204,1.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0, negative
205,1.0,4.0,0.0,2.0,0.0,4.0,1.0,2.0,3.0,2.0, negative
206,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,1.0,3.0, negative
207,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0, negative
208,3.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0, negative
209,3.0,4.0,4.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0, negative
210,0.0,0.0,3.0,0.0,3.0,4.0,4.0,4.0,1.0,4.0, negative
211,1.0,4.0,0.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0, negative
212,3.0,1.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0, negative
213,0.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,1.0,3.0, negative
214,3.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
215,3.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0, negative
216,4.0,0.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
217,3.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,1.0,3.0, negative
218,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,4.0,4.0, negative
219,0.0,0.0,4.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0, negative
220,4.0,3.0,0.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0, negative
221,4.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0, negative
222,3.0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0, negative
223,3.0,2.0,1.0,2.0,4.0,2.0,3.0,3.0,0.0,3.0, negative
224,3.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0, negative
225,4.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0, negative
226,3.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0, negative
227,3.0,2.0,1.0,4.0,0.0,2.0,1.0,2.0,4.0,4.0, negative
228,3.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0, negative
229,1.0,4.0,1.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0, negative
230,4.0,4.0,1.0,3.0,3.0,3.0,0.0,4.0,3.0,4.0, negative
231,3.0,3.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,2.0, negative
232,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0, negative
233,0.0,1.0,0.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0, negative
234,1.0,2.0,3.0,2.0,0.0,2.0,4.0,3.0,1.0,3.0, negative
235,4.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,1.0,4.0, negative
236,0.0,1.0,0.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0, negative
237,4.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0, negative
238,0.0,2.0,4.0,3.0,4.0,2.0,0.0,3.0,1.0,3.0, negative
239,4.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0, negative
240,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0, negative
241,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,1.0,1.0, negative
242,4.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0, negative
243,0.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0, negative
244,0.0,4.0,4.0,4.0,1.0,4.0,3.0,0.0,4.0,0.0, negative
245,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0, negative
246,1.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0, negative
247,4.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0, negative
248,0.0,0.0,4.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0, negative
249,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0, negative
250,4.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0, negative
251,1.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0, negative
252,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0, negative
253,4.0,1.0,3.0,1.0,4.0,0.0,1.0,1.0,3.0,0.0, negative
254,0.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0, negative
255,0.0,4.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0, negative
256,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0, negative
257,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0, negative
258,1.0,2.0,1.0,4.0,0.0,2.0,0.0,4.0,3.0,2.0, negative
259,3.0,4.0,0.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0, negative
260,4.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0, negative
261,0.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0, negative
262,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0, negative
263,1.0,1.0,4.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0, negative
264,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0, negative
265,3.0,1.0,0.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0, negative
266,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0, negative
267,1.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0, negative
268,1.0,0.0,4.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0, negative
269,4.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0, negative
270,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0, negative
271,0.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,4.0, negative
272,4.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0, negative
273,4.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0, negative
274,4.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0, negative
275,1.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,3.0,3.0, negative
276,3.0,2.0,1.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0, negative
277,1.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0, negative
278,4.0,4.0,0.0,4.0,1.0,4.0,0.0,4.0,3.0,4.0, negative
279,3.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0, negative
280,4.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0, negative
281,0.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,4.0,0.0, negative
282,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
283,3.0,2.0,0.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0, negative
284,4.0,4.0,1.0,2.0,4.0,2.0,1.0,4.0,0.0,4.0, negative
285,0.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0, negative
286,1.0,1.0,4.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0, negative
287,1.0,1.0,0.0,3.0,3.0,1.0,4.0,3.0,4.0,1.0, negative
288,1.0,4.0,3.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0, negative
289,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0, negative
290,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0, negative
291,3.0,1.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,4.0, negative
292,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,3.0,2.0, negative
293,4.0,4.0,3.0,3.0,1.0,4.0,0.0,3.0,1.0,3.0, negative
294,4.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0, negative
295,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,3.0,4.0, negative
296,4.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0, negative
297,0.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0,0.0,4.0, negative
298,1.0,3.0,4.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0, negative
299,1.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0, negative
300,0.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,0.0,2.0, negative
301,0.0,4.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0, negative
302,4.0,3.0,3.0,3.0,0.0,4.0,4.0,4.0,1.0,4.0, negative
303,0.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0, negative
304,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0, negative
305,0.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,1.0,4.0, negative
306,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0, negative
307,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
308,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0, negative
309,0.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
