,0,1,2,3,4,5,Class
34,4.0,6.0,0.0,4.0,4.0,3.0, negative
35,2.0,7.0,0.0,3.0,5.0,5.0, negative
36,5.0,6.0,0.0,2.0,1.0,2.0, negative
37,6.0,6.0,0.0,2.0,3.0,4.0, negative
38,5.0,4.0,0.0,3.0,3.0,4.0, negative
39,4.0,4.0,0.0,0.0,3.0,4.0, negative
40,4.0,4.0,0.0,6.0,3.0,4.0, negative
41,4.0,7.0,0.0,0.0,5.0,5.0, negative
42,5.0,4.0,0.0,4.0,2.0,3.0, negative
43,3.0,5.0,0.0,5.0,5.0,5.0, negative
44,1.0,0.0,0.0,5.0,2.0,3.0, negative
45,5.0,3.0,0.0,5.0,3.0,4.0, negative
46,2.0,5.0,0.0,6.0,5.0,5.0, negative
47,2.0,4.0,0.0,4.0,3.0,4.0, negative
48,5.0,7.0,0.0,4.0,5.0,5.0, negative
49,2.0,4.0,0.0,4.0,2.0,3.0, negative
50,3.0,6.0,0.0,6.0,0.0,4.0, negative
51,2.0,2.0,0.0,3.0,2.0,3.0, negative
52,4.0,6.0,0.0,5.0,2.0,3.0, negative
53,4.0,0.0,0.0,4.0,3.0,4.0, negative
54,4.0,5.0,0.0,4.0,2.0,0.0, negative
55,2.0,5.0,0.0,3.0,2.0,3.0, negative
56,5.0,5.0,0.0,5.0,2.0,3.0, negative
57,4.0,6.0,0.0,5.0,4.0,5.0, negative
58,3.0,3.0,0.0,4.0,3.0,4.0, negative
59,4.0,5.0,0.0,5.0,3.0,4.0, negative
60,3.0,6.0,0.0,4.0,2.0,3.0, negative
61,3.0,7.0,0.0,4.0,4.0,5.0, negative
62,0.0,5.0,0.0,6.0,5.0,5.0, negative
63,0.0,6.0,0.0,5.0,5.0,5.0, negative
64,0.0,6.0,0.0,2.0,2.0,3.0, negative
65,5.0,5.0,0.0,1.0,2.0,3.0, negative
66,3.0,5.0,0.0,6.0,3.0,4.0, negative
67,0.0,5.0,0.0,3.0,2.0,2.0, negative
68,0.0,5.0,0.0,3.0,2.0,3.0, negative
69,3.0,6.0,0.0,2.0,2.0,3.0, negative
70,7.0,9.0,0.0,5.0,3.0,3.0, negative
71,6.0,7.0,0.0,3.0,2.0,3.0, negative
72,7.0,7.0,0.0,3.0,3.0,2.0, negative
73,5.0,5.0,0.0,6.0,3.0,4.0, negative
74,4.0,0.0,0.0,7.0,2.0,3.0, negative
75,2.0,7.0,0.0,7.0,3.0,4.0, negative
76,4.0,2.0,0.0,6.0,1.0,2.0, negative
77,2.0,0.0,0.0,4.0,3.0,4.0, negative
78,4.0,6.0,0.0,4.0,3.0,0.0, negative
79,4.0,3.0,0.0,3.0,4.0,5.0, negative
80,5.0,5.0,0.0,5.0,0.0,0.0, negative
81,5.0,3.0,0.0,6.0,0.0,2.0, negative
82,3.0,4.0,0.0,0.0,0.0,0.0, negative
83,3.0,4.0,0.0,5.0,5.0,5.0, negative
84,3.0,4.0,0.0,5.0,0.0,2.0, negative
85,4.0,0.0,0.0,4.0,2.0,3.0, negative
86,4.0,5.0,0.0,4.0,0.0,2.0, negative
87,4.0,6.0,0.0,6.0,0.0,2.0, negative
88,3.0,5.0,0.0,4.0,3.0,4.0, negative
89,5.0,6.0,0.0,6.0,1.0,2.0, negative
90,2.0,6.0,0.0,3.0,4.0,0.0, negative
91,3.0,3.0,0.0,0.0,4.0,0.0, negative
92,2.0,2.0,0.0,4.0,3.0,4.0, negative
93,2.0,5.0,0.0,5.0,2.0,3.0, negative
94,1.0,4.0,0.0,6.0,0.0,3.0, negative
95,0.0,3.0,0.0,4.0,2.0,3.0, negative
96,6.0,4.0,0.0,5.0,3.0,4.0, negative
97,2.0,4.0,0.0,5.0,2.0,3.0, negative
98,2.0,4.0,0.0,4.0,2.0,3.0, negative
99,4.0,5.0,0.0,4.0,4.0,4.0, negative
100,0.0,4.0,0.0,4.0,5.0,5.0, negative
101,4.0,3.0,0.0,3.0,3.0,4.0, negative
102,0.0,5.0,0.0,5.0,2.0,3.0, negative
103,2.0,0.0,0.0,9.0,2.0,3.0, negative
104,1.0,6.0,0.0,5.0,3.0,4.0, negative
105,3.0,5.0,0.0,6.0,3.0,4.0, negative
106,0.0,4.0,0.0,4.0,1.0,0.0, negative
107,2.0,0.0,0.0,3.0,2.0,3.0, negative
108,0.0,5.0,0.0,6.0,2.0,3.0, negative
109,2.0,4.0,0.0,4.0,2.0,3.0, negative
110,2.0,5.0,0.0,3.0,3.0,4.0, negative
111,0.0,7.0,0.0,5.0,9.0,3.0, negative
112,4.0,6.0,0.0,4.0,5.0,5.0, negative
113,7.0,6.0,0.0,5.0,8.0,8.0, negative
114,2.0,6.0,0.0,7.0,9.0,8.0, negative
115,5.0,7.0,0.0,5.0,9.0,8.0, negative
116,2.0,4.0,0.0,5.0,8.0,7.0, negative
117,3.0,6.0,0.0,9.0,6.0,6.0, negative
118,6.0,6.0,0.0,6.0,8.0,0.0, negative
119,8.0,4.0,0.0,6.0,9.0,9.0, negative
120,9.0,5.0,0.0,5.0,7.0,7.0, negative
121,5.0,5.0,0.0,0.0,8.0,0.0, negative
122,6.0,6.0,0.0,0.0,9.0,8.0, negative
123,5.0,5.0,0.0,5.0,0.0,8.0, negative
124,0.0,8.0,0.0,3.0,9.0,9.0, negative
125,8.0,5.0,0.0,5.0,6.0,0.0, negative
126,5.0,7.0,0.0,6.0,7.0,7.0, negative
127,3.0,7.0,0.0,3.0,8.0,0.0, negative
128,7.0,7.0,0.0,5.0,8.0,7.0, negative
129,6.0,7.0,0.0,6.0,8.0,8.0, negative
130,5.0,7.0,0.0,6.0,8.0,7.0, negative
131,5.0,5.0,0.0,6.0,8.0,8.0, negative
132,3.0,0.0,0.0,6.0,9.0,8.0, negative
133,8.0,5.0,0.0,6.0,9.0,8.0, negative
134,3.0,5.0,0.0,5.0,9.0,8.0, negative
135,5.0,0.0,0.0,7.0,7.0,7.0, negative
136,8.0,0.0,0.0,9.0,0.0,7.0, negative
137,0.0,4.0,0.0,8.0,6.0,6.0, negative
138,7.0,6.0,0.0,7.0,6.0,6.0, negative
139,0.0,7.0,0.0,6.0,6.0,6.0, negative
140,9.0,4.0,0.0,7.0,7.0,7.0, negative
141,3.0,6.0,0.0,8.0,0.0,0.0, negative
142,7.0,7.0,0.0,8.0,8.0,8.0, negative
143,0.0,0.0,0.0,6.0,9.0,8.0, negative
144,1.0,6.0,0.0,3.0,4.0,4.0, negative
145,8.0,0.0,0.0,8.0,6.0,6.0, negative
146,0.0,5.0,0.0,6.0,8.0,8.0, negative
147,9.0,7.0,0.0,5.0,7.0,7.0, negative
148,0.0,5.0,0.0,6.0,8.0,7.0, negative
149,1.0,5.0,0.0,7.0,0.0,7.0, negative
150,6.0,6.0,0.0,6.0,6.0,5.0, negative
151,3.0,4.0,0.0,5.0,6.0,6.0, negative
152,7.0,8.0,0.0,8.0,6.0,6.0, negative
153,6.0,4.0,0.0,6.0,9.0,8.0, negative
154,6.0,7.0,0.0,6.0,0.0,8.0, negative
155,5.0,0.0,0.0,6.0,6.0,6.0, negative
156,0.0,5.0,0.0,5.0,8.0,8.0, negative
157,4.0,6.0,0.0,4.0,8.0,7.0, negative
158,6.0,7.0,0.0,6.0,0.0,7.0, negative
159,3.0,6.0,0.0,5.0,7.0,6.0, negative
160,4.0,5.0,0.0,6.0,7.0,7.0, negative
161,3.0,6.0,0.0,7.0,7.0,7.0, negative
162,6.0,8.0,0.0,5.0,9.0,8.0, negative
163,5.0,6.0,0.0,6.0,8.0,6.0, negative
164,1.0,0.0,0.0,6.0,7.0,6.0, negative
165,3.0,4.0,0.0,6.0,9.0,9.0, negative
166,7.0,6.0,0.0,9.0,8.0,7.0, negative
167,8.0,4.0,0.0,6.0,8.0,7.0, negative
168,5.0,7.0,0.0,7.0,8.0,7.0, negative
169,5.0,7.0,0.0,3.0,8.0,2.0, negative
170,0.0,6.0,0.0,3.0,6.0,4.0, negative
171,0.0,6.0,0.0,4.0,6.0,1.0, negative
172,0.0,6.0,0.0,4.0,6.0,3.0, negative
173,6.0,6.0,0.0,0.0,0.0,3.0, negative
174,8.0,6.0,0.0,8.0,0.0,9.0, negative
