@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/ecoli4/EWD2ecoli4-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
38,0.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
39,2.0,1.0,0.0,0.0,3.0,2.0,3.0,' negativ
40,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
41,2.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
42,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
43,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
44,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
45,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
46,2.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
47,3.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
48,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
49,2.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
50,2.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
51,2.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
52,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
53,2.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
54,1.0,0.0,0.0,0.0,3.0,1.0,1.0,' negativ
55,1.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
56,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
57,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
58,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
59,1.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
60,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
61,2.0,2.0,0.0,0.0,3.0,1.0,1.0,' negativ
62,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
63,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
64,2.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
65,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
66,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
67,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
68,1.0,2.0,0.0,0.0,3.0,1.0,2.0,' negativ
69,2.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
70,2.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
71,2.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
72,3.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
73,1.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
74,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
75,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
76,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
77,3.0,3.0,0.0,0.0,3.0,1.0,1.0,' negativ
78,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
79,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
80,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
81,2.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
82,1.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
83,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
84,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
85,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
86,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
87,1.0,1.0,0.0,0.0,4.0,0.0,1.0,' negativ
88,1.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
89,1.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
90,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
91,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
92,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
93,2.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
94,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
95,1.0,0.0,0.0,0.0,3.0,1.0,2.0,' negativ
96,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
97,1.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
98,0.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
99,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
100,3.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
101,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
102,1.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
103,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
104,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
105,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
106,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
107,1.0,0.0,0.0,0.0,4.0,1.0,1.0,' negativ
108,0.0,2.0,0.0,0.0,3.0,1.0,2.0,' negativ
109,2.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
110,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
111,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
112,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
113,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
114,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
115,0.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
116,0.0,2.0,0.0,0.0,3.0,4.0,1.0,' negativ
117,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
118,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
119,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
120,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
121,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
122,2.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
123,1.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
124,2.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
125,1.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
126,0.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
127,2.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
128,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
129,2.0,1.0,0.0,0.0,4.0,3.0,4.0,' negativ
130,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
131,2.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
132,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
133,1.0,2.0,0.0,0.0,2.0,3.0,4.0,' negativ
134,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
135,3.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
136,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
137,3.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
138,2.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
139,1.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
140,4.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
141,2.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
142,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
143,2.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
144,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
145,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
146,1.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
147,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
148,3.0,2.0,4.0,0.0,3.0,3.0,4.0,' negativ
149,0.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
150,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
151,0.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
152,3.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
153,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
154,1.0,3.0,0.0,0.0,3.0,3.0,3.0,' negativ
155,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
156,3.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
157,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
158,2.0,2.0,0.0,0.0,4.0,2.0,3.0,' negativ
159,2.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
160,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
161,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
162,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
163,1.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
164,1.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
165,3.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
166,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
167,0.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
168,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
169,3.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
170,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
171,2.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
172,2.0,1.0,0.0,0.0,2.0,3.0,0.0,' negativ
173,0.0,1.0,0.0,0.0,2.0,3.0,1.0,' negativ
174,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
175,3.0,3.0,0.0,0.0,4.0,3.0,3.0,' negativ
176,4.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
177,4.0,2.0,0.0,0.0,3.0,2.0,1.0,' negativ
178,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
179,4.0,2.0,4.0,4.0,2.0,2.0,1.0,' negativ
180,3.0,1.0,4.0,0.0,3.0,4.0,4.0,' negativ
181,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
182,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
183,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
184,3.0,0.0,0.0,0.0,4.0,3.0,3.0,' negativ
185,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
186,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
187,4.0,3.0,0.0,0.0,3.0,3.0,3.0,' negativ
188,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
189,4.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
190,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
191,3.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
192,3.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
193,4.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
194,4.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
195,2.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
196,4.0,1.0,0.0,0.0,3.0,2.0,3.0,' negativ
197,3.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
198,3.0,1.0,0.0,0.0,4.0,2.0,3.0,' negativ
199,4.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
200,4.0,0.0,0.0,0.0,3.0,3.0,3.0,' negativ
201,2.0,2.0,4.0,0.0,3.0,3.0,3.0,' negativ
202,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
203,3.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
204,4.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
205,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
206,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
207,4.0,2.0,4.0,0.0,2.0,2.0,0.0,' negativ
208,4.0,1.0,4.0,0.0,3.0,2.0,1.0,' negativ
209,3.0,1.0,4.0,0.0,4.0,2.0,1.0,' negativ
210,4.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
211,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
212,3.0,4.0,0.0,0.0,2.0,1.0,1.0,' negativ
213,4.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
214,4.0,4.0,0.0,0.0,1.0,2.0,1.0,' negativ
215,3.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
216,3.0,2.0,0.0,0.0,3.0,1.0,1.0,' negativ
217,3.0,4.0,0.0,0.0,2.0,2.0,2.0,' negativ
218,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
219,4.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
220,3.0,3.0,0.0,0.0,2.0,1.0,2.0,' negativ
221,3.0,3.0,0.0,0.0,1.0,1.0,1.0,' negativ
222,3.0,3.0,0.0,0.0,3.0,1.0,0.0,' negativ
223,3.0,3.0,0.0,0.0,2.0,3.0,2.0,' negativ
224,1.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
225,3.0,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
226,3.0,3.0,0.0,0.0,2.0,1.0,0.0,' negativ
227,3.0,3.0,0.0,0.0,4.0,1.0,1.0,' negativ
228,4.0,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
229,3.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
230,3.0,4.0,0.0,0.0,2.0,2.0,2.0,' negativ
231,4.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
232,4.0,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
233,3.0,3.0,0.0,0.0,2.0,1.0,1.0,' negativ
234,3.0,3.0,0.0,0.0,2.0,4.0,4.0,' negativ
235,3.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
236,3.0,3.0,0.0,0.0,3.0,1.0,1.0,' negativ
237,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
238,3.0,3.0,0.0,0.0,3.0,1.0,1.0,' negativ
239,3.0,3.0,0.0,0.0,3.0,2.0,2.0,' negativ
240,4.0,3.0,0.0,0.0,2.0,1.0,1.0,' negativ
241,1.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
242,3.0,3.0,0.0,0.0,3.0,1.0,2.0,' negativ
243,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
244,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
245,3.0,2.0,0.0,0.0,4.0,2.0,2.0,' negativ
246,2.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
247,4.0,2.0,0.0,0.0,3.0,3.0,1.0,' negativ
248,4.0,2.0,0.0,0.0,3.0,1.0,1.0,' negativ
249,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
250,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
