,0,1,2,3,4,5,6,7,8,9,10,Class
27,4.0,1.0,4.0,3.0,1.0,4.0,7.0,4.0,3.0,1.0,2.0, negative
28,3.0,3.0,0.0,4.0,1.0,3.0,2.0,5.0,5.0,0.0,2.0, negative
29,5.0,2.0,7.0,3.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0, negative
30,3.0,4.0,1.0,5.0,2.0,7.0,7.0,5.0,4.0,2.0,2.0, negative
31,4.0,1.0,5.0,2.0,1.0,2.0,3.0,5.0,6.0,1.0,1.0, negative
32,3.0,4.0,6.0,1.0,2.0,2.0,7.0,4.0,3.0,2.0,1.0, negative
33,2.0,5.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,3.0, negative
34,2.0,5.0,0.0,4.0,1.0,0.0,0.0,3.0,6.0,0.0,4.0, negative
35,2.0,5.0,0.0,4.0,1.0,0.0,0.0,3.0,6.0,0.0,4.0, negative
36,2.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,4.0, negative
37,5.0,1.0,7.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0, negative
38,3.0,4.0,2.0,2.0,1.0,2.0,6.0,3.0,5.0,0.0,2.0, negative
39,3.0,4.0,2.0,1.0,1.0,2.0,5.0,3.0,4.0,0.0,2.0, negative
40,5.0,1.0,7.0,2.0,2.0,3.0,5.0,5.0,4.0,3.0,2.0, negative
41,4.0,1.0,8.0,2.0,2.0,0.0,2.0,6.0,7.0,1.0,4.0, negative
42,2.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,0.0,3.0, negative
43,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0, negative
44,3.0,2.0,8.0,1.0,8.0,2.0,4.0,4.0,2.0,5.0,2.0, negative
45,3.0,2.0,6.0,1.0,1.0,2.0,4.0,4.0,5.0,1.0,1.0, negative
46,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,1.0,3.0, negative
47,3.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0, negative
48,2.0,3.0,1.0,1.0,1.0,0.0,1.0,5.0,7.0,0.0,1.0, negative
49,3.0,2.0,3.0,1.0,1.0,5.0,9.0,3.0,4.0,0.0,2.0, negative
50,4.0,2.0,3.0,1.0,2.0,2.0,8.0,4.0,0.0,8.0,3.0, negative
51,3.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0, negative
52,2.0,5.0,0.0,3.0,2.0,0.0,1.0,3.0,6.0,1.0,4.0, negative
53,2.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0, negative
54,3.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,1.0,3.0, negative
55,3.0,3.0,2.0,2.0,1.0,1.0,4.0,3.0,4.0,0.0,1.0, negative
56,2.0,2.0,3.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,2.0, negative
57,3.0,3.0,2.0,2.0,1.0,1.0,4.0,3.0,4.0,0.0,1.0, negative
58,1.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,6.0,2.0,1.0, negative
59,3.0,5.0,6.0,1.0,2.0,5.0,9.0,4.0,3.0,2.0,1.0, negative
60,3.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0, negative
61,4.0,3.0,1.0,2.0,1.0,1.0,6.0,3.0,3.0,1.0,3.0, negative
62,4.0,3.0,1.0,2.0,1.0,1.0,7.0,3.0,3.0,1.0,3.0, negative
63,3.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0, negative
64,2.0,7.0,1.0,0.0,3.0,1.0,5.0,3.0,4.0,1.0,1.0, negative
65,2.0,4.0,0.0,2.0,1.0,0.0,0.0,5.0,7.0,0.0,1.0, negative
66,3.0,2.0,2.0,0.0,1.0,2.0,6.0,3.0,5.0,0.0,2.0, negative
67,4.0,3.0,0.0,1.0,3.0,3.0,5.0,5.0,3.0,2.0,2.0, negative
68,3.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,4.0, negative
69,3.0,9.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,4.0, negative
70,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0, negative
71,3.0,5.0,7.0,1.0,2.0,4.0,8.0,4.0,4.0,1.0,2.0, negative
72,0.0,2.0,1.0,2.0,0.0,2.0,6.0,0.0,8.0,1.0,8.0, negative
73,0.0,2.0,1.0,2.0,0.0,2.0,6.0,0.0,8.0,1.0,8.0, negative
74,4.0,5.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0, negative
75,4.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0, negative
76,2.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,7.0,1.0,1.0, negative
77,3.0,3.0,2.0,2.0,1.0,1.0,6.0,3.0,5.0,0.0,2.0, negative
78,3.0,3.0,2.0,1.0,1.0,2.0,6.0,3.0,5.0,0.0,2.0, negative
79,4.0,5.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0, negative
80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0, negative
81,0.0,4.0,0.0,1.0,1.0,2.0,5.0,1.0,7.0,0.0,3.0, negative
82,3.0,2.0,3.0,0.0,4.0,1.0,5.0,4.0,2.0,2.0,1.0, negative
83,3.0,3.0,0.0,1.0,2.0,3.0,6.0,1.0,5.0,0.0,3.0, negative
84,3.0,3.0,0.0,1.0,2.0,3.0,6.0,1.0,5.0,0.0,3.0, negative
85,2.0,2.0,5.0,5.0,1.0,3.0,8.0,4.0,6.0,2.0,4.0, negative
86,2.0,2.0,5.0,5.0,1.0,3.0,8.0,4.0,6.0,2.0,4.0, negative
87,2.0,2.0,5.0,5.0,1.0,3.0,8.0,4.0,6.0,2.0,4.0, negative
88,3.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0, negative
89,2.0,3.0,3.0,6.0,1.0,4.0,7.0,5.0,5.0,0.0,2.0, negative
90,3.0,4.0,6.0,0.0,2.0,1.0,6.0,3.0,3.0,1.0,2.0, negative
91,2.0,4.0,1.0,2.0,1.0,2.0,6.0,2.0,5.0,0.0,3.0, negative
92,3.0,4.0,3.0,1.0,6.0,1.0,4.0,3.0,1.0,7.0,2.0, negative
93,2.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0, negative
94,2.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,5.0,0.0,2.0, negative
95,4.0,3.0,1.0,2.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0, negative
96,4.0,3.0,6.0,1.0,5.0,3.0,7.0,4.0,2.0,4.0,1.0, negative
97,2.0,5.0,0.0,2.0,1.0,1.0,2.0,4.0,6.0,0.0,1.0, negative
98,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,7.0,1.0,1.0, negative
99,3.0,1.0,6.0,1.0,1.0,1.0,4.0,4.0,5.0,0.0,1.0, negative
100,3.0,4.0,1.0,3.0,1.0,0.0,1.0,5.0,5.0,0.0,2.0, negative
101,3.0,2.0,4.0,1.0,1.0,1.0,9.0,4.0,3.0,0.0,2.0, negative
102,3.0,2.0,4.0,1.0,1.0,2.0,9.0,4.0,3.0,0.0,2.0, negative
103,3.0,2.0,4.0,3.0,1.0,2.0,8.0,5.0,4.0,1.0,2.0, negative
104,2.0,4.0,1.0,4.0,2.0,1.0,8.0,4.0,4.0,1.0,2.0, negative
105,3.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,0.0,2.0, negative
106,3.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,0.0,2.0, negative
107,3.0,3.0,4.0,1.0,1.0,3.0,7.0,4.0,4.0,0.0,2.0, negative
108,2.0,3.0,3.0,2.0,1.0,1.0,3.0,4.0,6.0,1.0,3.0, negative
109,4.0,1.0,6.0,2.0,2.0,5.0,9.0,4.0,1.0,4.0,1.0, negative
110,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0, negative
111,2.0,2.0,4.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0, negative
112,3.0,2.0,3.0,3.0,2.0,2.0,6.0,3.0,3.0,2.0,2.0, negative
113,3.0,3.0,3.0,2.0,0.0,3.0,4.0,2.0,4.0,0.0,3.0, negative
114,2.0,2.0,6.0,5.0,0.0,3.0,7.0,4.0,5.0,2.0,4.0, negative
115,3.0,5.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0, negative
116,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,0.0,2.0, negative
117,3.0,3.0,4.0,2.0,1.0,3.0,9.0,3.0,4.0,1.0,2.0, negative
118,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0, negative
119,4.0,5.0,1.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,3.0, negative
120,2.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,6.0,0.0,5.0, negative
121,2.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,6.0,0.0,5.0, negative
122,4.0,4.0,4.0,0.0,5.0,0.0,4.0,4.0,1.0,4.0,1.0, negative
123,2.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,2.0, negative
124,3.0,3.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,0.0,1.0, negative
125,6.0,1.0,6.0,3.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0, negative
126,3.0,5.0,5.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,2.0, negative
127,3.0,3.0,2.0,3.0,1.0,2.0,7.0,4.0,4.0,1.0,1.0, negative
128,5.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
129,2.0,4.0,0.0,2.0,1.0,1.0,3.0,4.0,7.0,2.0,1.0, negative
130,3.0,1.0,9.0,1.0,9.0,0.0,2.0,4.0,1.0,5.0,2.0, negative
131,3.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0, negative
132,3.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0, negative
133,3.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,2.0,1.0, negative
134,7.0,3.0,6.0,2.0,0.0,0.0,1.0,7.0,2.0,3.0,4.0, negative
135,6.0,1.0,7.0,4.0,1.0,2.0,4.0,6.0,3.0,2.0,3.0, negative
136,3.0,4.0,2.0,6.0,1.0,3.0,5.0,6.0,5.0,2.0,2.0, negative
137,5.0,3.0,1.0,3.0,2.0,4.0,4.0,7.0,4.0,2.0,3.0, negative
138,7.0,2.0,6.0,3.0,2.0,4.0,6.0,8.0,3.0,3.0,1.0, negative
139,6.0,0.0,6.0,1.0,6.0,0.0,0.0,5.0,4.0,2.0,4.0, negative
140,6.0,2.0,6.0,2.0,1.0,0.0,1.0,7.0,1.0,1.0,2.0, negative
141,6.0,5.0,4.0,3.0,1.0,3.0,4.0,5.0,3.0,0.0,3.0, negative
142,2.0,4.0,0.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,2.0, negative
143,2.0,4.0,0.0,2.0,2.0,0.0,1.0,6.0,9.0,2.0,2.0, negative
144,2.0,4.0,0.0,2.0,1.0,0.0,1.0,6.0,9.0,2.0,2.0, negative
145,3.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,2.0, negative
146,4.0,4.0,7.0,2.0,2.0,1.0,5.0,4.0,3.0,0.0,1.0, negative
147,3.0,3.0,4.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,2.0, negative
148,4.0,2.0,3.0,3.0,1.0,4.0,8.0,5.0,4.0,0.0,2.0, negative
149,5.0,3.0,2.0,3.0,2.0,5.0,5.0,7.0,4.0,1.0,3.0, negative
150,5.0,3.0,3.0,3.0,1.0,3.0,5.0,7.0,4.0,1.0,2.0, negative
151,3.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0, negative
152,6.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0, negative
153,3.0,2.0,4.0,3.0,1.0,3.0,3.0,4.0,4.0,1.0,3.0, negative
154,2.0,4.0,0.0,1.0,0.0,5.0,4.0,5.0,8.0,3.0,3.0, negative
155,3.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0, negative
156,8.0,3.0,9.0,4.0,2.0,3.0,4.0,8.0,3.0,2.0,8.0, negative
157,7.0,1.0,6.0,3.0,1.0,3.0,3.0,7.0,4.0,3.0,5.0, negative
158,3.0,4.0,2.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0,2.0, negative
159,7.0,3.0,8.0,2.0,1.0,0.0,2.0,6.0,1.0,1.0,3.0, negative
160,7.0,2.0,8.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,3.0, negative
161,6.0,3.0,7.0,3.0,1.0,1.0,1.0,7.0,3.0,2.0,1.0, negative
162,6.0,1.0,6.0,3.0,3.0,1.0,4.0,7.0,3.0,1.0,2.0, negative
163,2.0,5.0,0.0,2.0,0.0,4.0,4.0,4.0,8.0,2.0,3.0, negative
164,3.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0, negative
165,3.0,2.0,3.0,2.0,1.0,3.0,3.0,5.0,6.0,2.0,1.0, negative
166,5.0,1.0,6.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,2.0, negative
167,8.0,3.0,8.0,2.0,0.0,0.0,1.0,7.0,1.0,1.0,3.0, negative
168,2.0,5.0,0.0,6.0,2.0,9.0,8.0,6.0,7.0,0.0,3.0, negative
169,4.0,5.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0, negative
170,2.0,5.0,0.0,6.0,2.0,9.0,8.0,6.0,7.0,0.0,3.0, negative
171,3.0,4.0,0.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
172,2.0,5.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0, negative
173,4.0,5.0,3.0,5.0,2.0,4.0,8.0,8.0,5.0,4.0,1.0, negative
174,2.0,3.0,1.0,1.0,1.0,4.0,8.0,2.0,6.0,0.0,4.0, negative
175,3.0,6.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,4.0, negative
176,3.0,6.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,4.0, negative
177,4.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,4.0,1.0,1.0, negative
178,3.0,3.0,4.0,2.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0, negative
179,7.0,1.0,8.0,2.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0, negative
180,7.0,1.0,8.0,2.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0, negative
181,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0, negative
182,5.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,3.0,2.0,5.0, negative
183,2.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,7.0,1.0,5.0, negative
184,4.0,3.0,5.0,2.0,2.0,0.0,1.0,6.0,5.0,1.0,3.0, negative
185,4.0,4.0,2.0,3.0,2.0,3.0,4.0,6.0,4.0,1.0,2.0, negative
186,6.0,0.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,6.0, negative
187,3.0,4.0,8.0,2.0,2.0,3.0,8.0,4.0,2.0,0.0,1.0, negative
188,5.0,0.0,5.0,3.0,2.0,1.0,1.0,7.0,7.0,3.0,2.0, negative
189,8.0,1.0,8.0,3.0,2.0,1.0,2.0,7.0,1.0,1.0,4.0, negative
190,5.0,1.0,7.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0, negative
191,5.0,4.0,3.0,2.0,1.0,0.0,1.0,6.0,2.0,1.0,3.0, negative
192,5.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,4.0,2.0,2.0, negative
193,5.0,4.0,3.0,2.0,1.0,0.0,1.0,6.0,2.0,1.0,3.0, negative
194,6.0,0.0,5.0,8.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0, negative
195,6.0,1.0,7.0,2.0,3.0,0.0,0.0,6.0,1.0,4.0,2.0, negative
196,6.0,1.0,7.0,2.0,3.0,0.0,0.0,6.0,1.0,4.0,2.0, negative
197,5.0,4.0,5.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0, negative
198,5.0,4.0,5.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0, negative
199,7.0,2.0,6.0,4.0,1.0,2.0,2.0,5.0,1.0,1.0,2.0, negative
200,4.0,4.0,6.0,5.0,2.0,4.0,9.0,8.0,4.0,4.0,1.0, negative
201,3.0,1.0,6.0,1.0,1.0,1.0,2.0,5.0,7.0,1.0,1.0, negative
202,5.0,1.0,6.0,2.0,1.0,5.0,9.0,5.0,3.0,0.0,2.0, negative
203,4.0,2.0,6.0,2.0,1.0,3.0,7.0,5.0,4.0,1.0,2.0, negative
204,6.0,4.0,3.0,3.0,2.0,3.0,3.0,7.0,4.0,2.0,3.0, negative
205,5.0,4.0,3.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0, negative
206,7.0,1.0,6.0,3.0,2.0,1.0,2.0,7.0,3.0,1.0,3.0, negative
207,7.0,1.0,6.0,3.0,2.0,1.0,2.0,7.0,3.0,1.0,3.0, negative
208,5.0,4.0,3.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0, negative
209,6.0,2.0,9.0,5.0,2.0,0.0,0.0,7.0,3.0,1.0,5.0, negative
210,4.0,3.0,3.0,3.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0, negative
211,4.0,2.0,6.0,3.0,2.0,5.0,6.0,5.0,2.0,1.0,1.0, negative
212,0.0,7.0,3.0,0.0,0.0,4.0,6.0,0.0,9.0,1.0,5.0, negative
213,9.0,4.0,6.0,4.0,2.0,1.0,1.0,9.0,0.0,2.0,5.0, negative
214,9.0,4.0,6.0,4.0,2.0,1.0,1.0,9.0,0.0,2.0,5.0, negative
215,9.0,4.0,6.0,4.0,2.0,1.0,1.0,9.0,0.0,2.0,5.0, negative
216,8.0,3.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0,1.0,5.0, negative
217,8.0,3.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0,1.0,5.0, negative
218,5.0,0.0,6.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,4.0, negative
219,4.0,2.0,6.0,3.0,1.0,2.0,7.0,5.0,4.0,1.0,2.0, negative
220,7.0,2.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0, negative
221,7.0,2.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0, negative
222,7.0,2.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0, negative
223,4.0,2.0,6.0,3.0,1.0,2.0,4.0,6.0,5.0,1.0,2.0, negative
224,5.0,2.0,7.0,3.0,2.0,0.0,2.0,7.0,4.0,1.0,1.0, negative
225,3.0,5.0,2.0,3.0,2.0,2.0,2.0,5.0,6.0,0.0,2.0, negative
226,4.0,3.0,5.0,6.0,1.0,4.0,7.0,7.0,4.0,1.0,1.0, negative
227,3.0,5.0,0.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0, negative
228,4.0,0.0,7.0,2.0,1.0,3.0,3.0,5.0,5.0,0.0,1.0, negative
229,8.0,1.0,7.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0, negative
230,3.0,1.0,5.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,3.0, negative
231,5.0,3.0,6.0,2.0,1.0,3.0,4.0,7.0,7.0,1.0,2.0, negative
232,5.0,3.0,6.0,2.0,1.0,3.0,4.0,7.0,7.0,1.0,2.0, negative
233,6.0,2.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0,2.0,3.0, negative
234,4.0,3.0,3.0,3.0,1.0,1.0,7.0,5.0,4.0,1.0,2.0, negative
235,3.0,3.0,2.0,3.0,1.0,1.0,6.0,5.0,4.0,1.0,2.0, negative
236,5.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0, negative
237,2.0,4.0,0.0,5.0,2.0,2.0,3.0,7.0,6.0,2.0,3.0, negative
238,2.0,4.0,0.0,5.0,2.0,2.0,3.0,7.0,6.0,2.0,3.0, negative
239,4.0,3.0,3.0,2.0,2.0,0.0,0.0,6.0,5.0,0.0,1.0, negative
240,4.0,3.0,3.0,2.0,2.0,0.0,0.0,6.0,5.0,0.0,1.0, negative
241,6.0,0.0,7.0,3.0,2.0,0.0,0.0,6.0,4.0,1.0,2.0, negative
242,3.0,1.0,2.0,1.0,1.0,6.0,6.0,3.0,4.0,1.0,2.0, negative
243,5.0,6.0,3.0,2.0,1.0,4.0,9.0,5.0,4.0,0.0,2.0, negative
244,5.0,3.0,5.0,2.0,1.0,1.0,2.0,6.0,5.0,1.0,2.0, negative
245,5.0,3.0,5.0,2.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0, negative
246,5.0,3.0,5.0,2.0,1.0,1.0,2.0,6.0,5.0,1.0,2.0, negative
247,5.0,3.0,5.0,2.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0, negative
248,2.0,4.0,0.0,4.0,2.0,0.0,0.0,4.0,6.0,1.0,3.0, negative
249,6.0,2.0,5.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0, negative
250,9.0,1.0,8.0,6.0,2.0,2.0,4.0,5.0,1.0,3.0,9.0, negative
251,5.0,3.0,2.0,3.0,1.0,2.0,3.0,7.0,2.0,1.0,2.0, negative
252,6.0,2.0,5.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0, negative
253,3.0,2.0,4.0,0.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0, negative
254,7.0,1.0,6.0,1.0,2.0,1.0,3.0,7.0,1.0,1.0,3.0, negative
255,5.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,2.0, negative
256,5.0,5.0,5.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,5.0, negative
257,2.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0, negative
258,3.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0, negative
259,5.0,8.0,4.0,1.0,1.0,4.0,9.0,5.0,3.0,0.0,2.0, negative
260,3.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0, negative
261,5.0,1.0,5.0,2.0,0.0,1.0,1.0,5.0,4.0,1.0,3.0, negative
262,4.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,6.0,0.0,3.0, negative
263,4.0,5.0,1.0,3.0,1.0,6.0,5.0,5.0,7.0,0.0,3.0, negative
264,6.0,0.0,5.0,3.0,0.0,2.0,3.0,4.0,2.0,0.0,2.0, negative
265,8.0,2.0,7.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,1.0, negative
266,4.0,2.0,4.0,2.0,1.0,4.0,3.0,5.0,5.0,0.0,3.0, negative
267,5.0,7.0,4.0,2.0,1.0,4.0,9.0,5.0,4.0,0.0,2.0, negative
268,2.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0, negative
269,4.0,4.0,2.0,3.0,2.0,1.0,2.0,7.0,4.0,1.0,2.0, negative
270,3.0,1.0,6.0,1.0,3.0,0.0,0.0,5.0,4.0,4.0,2.0, negative
271,4.0,6.0,3.0,3.0,1.0,1.0,5.0,7.0,7.0,0.0,3.0, negative
272,4.0,2.0,6.0,1.0,7.0,1.0,4.0,5.0,1.0,4.0,1.0, negative
273,4.0,2.0,4.0,3.0,1.0,2.0,7.0,5.0,5.0,1.0,2.0, negative
274,4.0,2.0,4.0,3.0,1.0,3.0,8.0,5.0,4.0,1.0,2.0, negative
275,5.0,3.0,3.0,3.0,1.0,2.0,4.0,7.0,4.0,0.0,2.0, negative
276,4.0,7.0,1.0,5.0,1.0,1.0,3.0,6.0,5.0,0.0,3.0, negative
277,2.0,5.0,1.0,1.0,2.0,1.0,0.0,2.0,6.0,0.0,3.0, negative
278,3.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,5.0,0.0,4.0, negative
279,4.0,3.0,4.0,3.0,2.0,1.0,7.0,7.0,5.0,1.0,2.0, negative
280,4.0,4.0,0.0,3.0,1.0,1.0,1.0,6.0,5.0,0.0,2.0, negative
281,3.0,2.0,4.0,2.0,1.0,1.0,3.0,5.0,5.0,0.0,2.0, negative
282,5.0,5.0,3.0,3.0,1.0,2.0,4.0,5.0,4.0,0.0,3.0, negative
283,4.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,2.0, negative
