,0,1,2,3,4,5,6,7,8,Class
42,1.0,2.0,1.0,1.0,8.0,5.0,5.0,0.0,0.0, negative
43,3.0,2.0,3.0,1.0,5.0,6.0,4.0,7.0,5.0, negative
44,8.0,4.0,5.0,1.0,9.0,5.0,2.0,2.0,3.0, negative
45,1.0,4.0,1.0,1.0,2.0,6.0,5.0,6.0,4.0, negative
46,7.0,4.0,5.0,1.0,9.0,6.0,3.0,2.0,2.0, negative
47,1.0,7.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
48,1.0,6.0,1.0,1.0,7.0,6.0,4.0,3.0,2.0, negative
49,2.0,5.0,4.0,1.0,4.0,6.0,6.0,7.0,5.0, negative
50,6.0,3.0,5.0,1.0,9.0,6.0,4.0,3.0,2.0, negative
51,4.0,9.0,2.0,1.0,0.0,9.0,2.0,9.0,8.0, negative
52,7.0,4.0,5.0,1.0,9.0,5.0,4.0,3.0,2.0, negative
53,0.0,3.0,1.0,1.0,8.0,6.0,6.0,2.0,0.0, negative
54,0.0,0.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
55,2.0,4.0,1.0,1.0,2.0,6.0,3.0,6.0,5.0, negative
56,0.0,5.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
57,1.0,5.0,2.0,1.0,8.0,6.0,6.0,1.0,0.0, negative
58,1.0,6.0,1.0,1.0,7.0,6.0,6.0,3.0,1.0, negative
59,0.0,4.0,1.0,1.0,6.0,6.0,6.0,4.0,2.0, negative
60,2.0,6.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
61,1.0,4.0,2.0,2.0,2.0,6.0,5.0,6.0,4.0, negative
62,3.0,2.0,3.0,1.0,5.0,6.0,4.0,7.0,5.0, negative
63,1.0,3.0,2.0,2.0,2.0,6.0,5.0,6.0,4.0, negative
64,5.0,4.0,5.0,1.0,9.0,1.0,5.0,3.0,1.0, negative
65,1.0,3.0,4.0,1.0,4.0,6.0,7.0,7.0,4.0, negative
66,5.0,6.0,2.0,1.0,0.0,6.0,1.0,9.0,9.0, negative
67,1.0,5.0,4.0,1.0,4.0,6.0,7.0,7.0,4.0, negative
68,1.0,3.0,1.0,1.0,2.0,6.0,4.0,6.0,5.0, negative
69,5.0,3.0,5.0,1.0,9.0,6.0,5.0,3.0,1.0, negative
70,5.0,7.0,2.0,1.0,0.0,9.0,1.0,9.0,9.0, negative
71,5.0,9.0,2.0,1.0,0.0,5.0,1.0,9.0,9.0, negative
72,6.0,3.0,5.0,1.0,9.0,6.0,5.0,3.0,1.0, negative
73,5.0,6.0,2.0,1.0,0.0,5.0,1.0,9.0,9.0, negative
74,6.0,3.0,5.0,1.0,9.0,6.0,5.0,3.0,1.0, negative
75,5.0,4.0,5.0,1.0,9.0,3.0,6.0,3.0,1.0, negative
76,5.0,3.0,3.0,1.0,5.0,6.0,2.0,7.0,6.0, negative
77,0.0,1.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
78,0.0,0.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
79,2.0,3.0,1.0,1.0,2.0,6.0,4.0,6.0,5.0, negative
80,1.0,3.0,3.0,3.0,5.0,5.0,6.0,7.0,4.0, negative
81,6.0,4.0,3.0,1.0,5.0,6.0,1.0,7.0,7.0, negative
82,6.0,3.0,5.0,1.0,9.0,5.0,4.0,3.0,2.0, negative
83,1.0,7.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
84,2.0,5.0,2.0,1.0,2.0,6.0,3.0,6.0,5.0, negative
85,0.0,0.0,5.0,2.0,7.0,4.0,8.0,6.0,0.0, negative
86,0.0,5.0,2.0,1.0,7.0,6.0,7.0,3.0,0.0, negative
87,2.0,4.0,4.0,1.0,4.0,6.0,6.0,7.0,5.0, negative
88,1.0,6.0,1.0,1.0,7.0,6.0,5.0,3.0,2.0, negative
89,1.0,6.0,1.0,1.0,7.0,6.0,6.0,3.0,1.0, negative
90,0.0,2.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
91,5.0,2.0,3.0,1.0,5.0,6.0,2.0,7.0,6.0, negative
92,2.0,3.0,3.0,4.0,5.0,4.0,6.0,7.0,4.0, negative
93,2.0,6.0,1.0,1.0,7.0,6.0,4.0,3.0,2.0, negative
94,5.0,4.0,5.0,1.0,9.0,7.0,5.0,3.0,1.0, negative
95,3.0,2.0,3.0,1.0,5.0,6.0,5.0,7.0,5.0, negative
96,1.0,7.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
97,2.0,6.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
98,1.0,1.0,1.0,1.0,8.0,6.0,5.0,0.0,0.0, negative
99,9.0,5.0,5.0,1.0,9.0,1.0,1.0,2.0,3.0, negative
100,1.0,5.0,1.0,1.0,2.0,6.0,5.0,6.0,4.0, negative
101,3.0,2.0,3.0,1.0,5.0,6.0,5.0,7.0,5.0, negative
102,0.0,2.0,1.0,1.0,8.0,6.0,6.0,2.0,0.0, negative
103,9.0,4.0,5.0,1.0,9.0,4.0,1.0,2.0,3.0, negative
104,0.0,3.0,0.0,1.0,7.0,3.0,6.0,3.0,1.0, negative
105,1.0,6.0,1.0,1.0,7.0,6.0,5.0,3.0,2.0, negative
106,0.0,3.0,0.0,1.0,7.0,8.0,6.0,3.0,1.0, negative
107,0.0,1.0,1.0,1.0,8.0,6.0,6.0,2.0,0.0, negative
108,2.0,2.0,3.0,1.0,5.0,2.0,6.0,7.0,4.0, negative
109,0.0,4.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
110,1.0,3.0,2.0,2.0,2.0,6.0,5.0,6.0,4.0, negative
111,0.0,1.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
112,8.0,4.0,5.0,1.0,9.0,5.0,2.0,2.0,3.0, negative
113,1.0,3.0,4.0,1.0,4.0,6.0,7.0,7.0,4.0, negative
114,0.0,3.0,1.0,1.0,6.0,6.0,6.0,4.0,2.0, negative
115,1.0,4.0,3.0,3.0,5.0,5.0,7.0,7.0,4.0, negative
116,0.0,2.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
117,6.0,4.0,3.0,3.0,5.0,6.0,1.0,7.0,7.0, negative
118,5.0,7.0,2.0,1.0,0.0,5.0,1.0,9.0,9.0, negative
119,8.0,4.0,5.0,1.0,9.0,5.0,2.0,2.0,3.0, negative
120,2.0,6.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
121,4.0,2.0,3.0,1.0,5.0,6.0,3.0,7.0,5.0, negative
122,1.0,3.0,4.0,1.0,4.0,6.0,7.0,7.0,4.0, negative
123,3.0,7.0,2.0,1.0,0.0,9.0,3.0,9.0,8.0, negative
124,1.0,0.0,1.0,1.0,8.0,6.0,5.0,0.0,0.0, negative
125,0.0,3.0,5.0,1.0,7.0,5.0,8.0,6.0,0.0, negative
126,1.0,4.0,1.0,1.0,2.0,6.0,5.0,6.0,4.0, negative
127,0.0,0.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
128,1.0,4.0,3.0,2.0,5.0,5.0,7.0,7.0,4.0, negative
129,0.0,6.0,1.0,1.0,1.0,6.0,6.0,8.0,6.0, negative
130,5.0,7.0,2.0,1.0,0.0,5.0,1.0,9.0,9.0, negative
131,1.0,3.0,1.0,1.0,2.0,6.0,5.0,6.0,5.0, negative
132,2.0,6.0,1.0,1.0,7.0,6.0,3.0,3.0,3.0, negative
133,6.0,3.0,3.0,1.0,5.0,6.0,1.0,7.0,7.0, negative
134,1.0,6.0,1.0,1.0,7.0,6.0,5.0,3.0,2.0, negative
135,7.0,5.0,5.0,1.0,9.0,2.0,3.0,3.0,3.0, negative
136,1.0,3.0,1.0,1.0,2.0,6.0,5.0,6.0,5.0, negative
137,8.0,4.0,5.0,1.0,9.0,3.0,2.0,2.0,3.0, negative
138,2.0,6.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
139,7.0,4.0,5.0,1.0,9.0,4.0,3.0,3.0,2.0, negative
140,0.0,0.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
141,2.0,2.0,3.0,1.0,5.0,7.0,6.0,7.0,4.0, negative
142,1.0,6.0,1.0,1.0,7.0,6.0,5.0,3.0,2.0, negative
143,2.0,6.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
144,0.0,3.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
145,7.0,5.0,5.0,1.0,9.0,6.0,3.0,2.0,2.0, negative
146,0.0,4.0,5.0,1.0,7.0,5.0,8.0,6.0,0.0, negative
147,2.0,7.0,1.0,1.0,1.0,6.0,4.0,8.0,7.0, negative
148,5.0,4.0,5.0,1.0,9.0,2.0,5.0,3.0,1.0, negative
149,2.0,6.0,1.0,1.0,7.0,6.0,3.0,3.0,3.0, negative
150,1.0,5.0,1.0,1.0,8.0,6.0,5.0,0.0,0.0, negative
151,1.0,6.0,1.0,1.0,7.0,6.0,5.0,3.0,2.0, negative
152,1.0,0.0,2.0,1.0,8.0,6.0,6.0,1.0,0.0, negative
153,0.0,2.0,2.0,1.0,7.0,6.0,7.0,3.0,0.0, negative
154,1.0,4.0,4.0,1.0,4.0,6.0,7.0,7.0,4.0, negative
155,1.0,3.0,2.0,2.0,2.0,6.0,5.0,6.0,4.0, negative
156,9.0,4.0,5.0,1.0,9.0,4.0,1.0,2.0,3.0, negative
157,3.0,9.0,2.0,1.0,7.0,6.0,3.0,3.0,3.0, negative
158,0.0,2.0,1.0,1.0,6.0,6.0,6.0,4.0,2.0, negative
159,8.0,4.0,5.0,1.0,9.0,4.0,2.0,2.0,3.0, negative
160,5.0,5.0,5.0,1.0,9.0,4.0,6.0,3.0,1.0, negative
161,1.0,5.0,4.0,1.0,4.0,6.0,7.0,7.0,4.0, negative
162,1.0,6.0,1.0,1.0,7.0,6.0,5.0,3.0,2.0, negative
163,0.0,3.0,5.0,0.0,7.0,3.0,8.0,6.0,0.0, negative
164,2.0,6.0,2.0,1.0,8.0,6.0,4.0,1.0,1.0, negative
165,4.0,9.0,2.0,1.0,0.0,5.0,2.0,9.0,8.0, negative
166,0.0,1.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
167,8.0,4.0,5.0,1.0,9.0,0.0,2.0,2.0,3.0, negative
168,1.0,5.0,1.0,1.0,2.0,6.0,5.0,6.0,4.0, negative
169,0.0,3.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
170,0.0,2.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
171,6.0,4.0,5.0,1.0,9.0,5.0,4.0,3.0,2.0, negative
172,0.0,5.0,5.0,1.0,7.0,6.0,8.0,6.0,0.0, negative
173,1.0,6.0,2.0,1.0,8.0,6.0,4.0,1.0,0.0, negative
174,8.0,4.0,5.0,1.0,9.0,4.0,2.0,2.0,3.0, negative
